Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 07:40:33.88  178.26   2.350  29.901   33.430  359.3  39.25  14.000   -0.04219    2.27    2.32    3.23
21-07-2024 07:40:34.12  178.30   2.352  29.901   33.428  360.4  39.36  14.000   -0.04219    2.34    2.61    3.12
21-07-2024 07:40:34.37  178.39   2.355  29.907   33.432  345.6  37.75  14.000   -0.04145    2.03    2.59    3.23
21-07-2024 07:40:34.62  178.41   2.359  29.906   33.427  360.3  39.34  14.000   -0.00740    2.00    2.28    3.35
21-07-2024 07:40:34.86  178.48   2.362  29.915   33.435  363.5  39.69  14.000   -0.04367    2.11    2.44    2.85
21-07-2024 07:40:35.11  178.53   2.364  29.916   33.434  358.4  39.14  14.000   -0.04293    2.33    2.06    3.50
21-07-2024 07:40:35.35  178.62   2.366  29.918   33.434  339.5  37.07  14.000   -0.04515    2.33    2.06    3.50
21-07-2024 07:40:35.60  178.60   2.367  29.920   33.436  347.8  37.98  14.000   -0.03923    2.02    2.25    3.09
21-07-2024 07:40:35.84  178.66   2.369  29.921   33.435  336.9  36.78  14.000   -0.04959    2.25    2.42    3.23
21-07-2024 07:40:36.09  178.72   2.371  29.926   33.439  353.0  38.54  14.000   -0.06217    1.93    2.10    3.21
21-07-2024 07:40:36.33  178.81   2.373  29.930   33.441  342.4  37.37  14.000   -0.05921    1.78    2.47    2.97
21-07-2024 07:40:36.58  178.87   2.375  29.934   33.445  366.8  40.04  14.000   -0.03183    1.96    1.82    3.39
21-07-2024 07:40:36.82  178.91   2.376  29.934   33.443  361.7  39.48  14.000   -0.06587    1.93    2.35    3.16
21-07-2024 07:40:37.07  178.99   2.378  29.936   33.444  355.9  38.85  14.000   -0.02146    1.93    2.35    3.16
21-07-2024 07:40:37.32  179.01   2.379  29.938   33.445  371.3  40.52  14.000   -0.03479    1.57    2.51    3.14
21-07-2024 07:40:37.57  179.06   2.381  29.939   33.444  336.9  36.77  14.000   -0.03923    2.13    2.14    2.96
21-07-2024 07:40:37.81  179.11   2.382  29.942   33.447  354.2  38.65  14.000   -0.02961    2.01    2.15    2.64
21-07-2024 07:40:38.06  179.20   2.384  29.947   33.451  349.6  38.15  14.000   -0.01850    1.54    2.58    3.38
21-07-2024 07:40:38.30  179.25   2.384  29.950   33.454  364.4  39.77  14.000   -0.04663    1.88    2.23    2.93
21-07-2024 07:40:38.55  179.29   2.386  29.950   33.452  353.1  38.53  14.000   -0.05477    2.25    1.89    3.18
21-07-2024 07:40:38.79  179.35   2.387  29.954   33.456  363.1  39.62  14.000   -0.03553    2.25    1.89    3.18
21-07-2024 07:40:39.04  179.42   2.389  29.956   33.456  361.3  39.42  14.000   -0.03405    2.03    2.16    3.10
21-07-2024 07:40:39.28  179.46   2.391  29.957   33.455  363.6  39.67  14.000   -0.03849    2.10    2.38    3.04
21-07-2024 07:40:39.53  179.53   2.392  29.960   33.458  373.6  40.76  14.000   -0.03849    2.16    2.43    2.91
21-07-2024 07:40:39.77  179.56   2.394  29.959   33.455  340.3  37.13  14.000   -0.03257    1.92    2.18    3.22
21-07-2024 07:40:40.02  179.63   2.397  29.968   33.463  352.4  38.44  14.000   -0.05847    2.29    1.98    3.25
21-07-2024 07:40:40.26  179.71   2.399  29.967   33.460  337.7  36.83  14.000   -0.01850    2.00    1.99    3.18
21-07-2024 07:40:40.51  179.80   2.401  29.970   33.461  357.1  38.94  14.000   -0.05403    2.00    1.99    3.18
21-07-2024 07:40:40.76  179.83   2.403  29.972   33.461  375.0  40.90  14.000   -0.03479    1.93    2.12    3.02
21-07-2024 07:40:41.01  179.87   2.405  29.975   33.462  360.5  39.32  14.000   -0.02961    2.24    1.97    3.14
21-07-2024 07:40:41.25  179.96   2.406  29.976   33.463  373.1  40.69  14.000   -0.03775    1.83    2.41    3.01
21-07-2024 07:40:41.50  180.03   2.408  29.981   33.468  350.4  38.21  14.000   -0.03849    1.95    2.16    2.88
21-07-2024 07:40:41.75  180.04   2.409  29.983   33.469  371.3  40.49  14.000   -0.03701    1.99    2.59    3.17
21-07-2024 07:40:41.99  180.11   2.409  29.982   33.468  368.2  40.15  14.000   -0.04885    2.20    2.22    3.43
21-07-2024 07:40:42.23  180.21   2.410  29.984   33.469  338.7  36.93  14.000   -0.04663    2.20    2.22    3.43
21-07-2024 07:40:42.48  180.24   2.409  29.989   33.475  363.0  39.58  14.000   -0.03923    2.04    2.53    3.11
21-07-2024 07:40:42.73  180.29   2.410  29.988   33.474  345.2  37.64  14.000   -0.03331    2.04    1.74    3.07
21-07-2024 07:40:42.97  180.35   2.410  29.987   33.472  357.7  39.01  14.000   -0.02813    2.04    2.35    3.39
21-07-2024 07:40:43.22  180.39   2.410  29.987   33.473  355.8  38.80  14.000   -0.03849    2.11    1.95    3.10
21-07-2024 07:40:43.46  180.45   2.409  29.988   33.474  346.6  37.79  14.000   -0.02294    1.84    2.52    2.81
21-07-2024 07:40:43.71  180.48   2.410  29.989   33.475  360.4  39.30  14.000    0.00962    1.97    2.73    3.16
21-07-2024 07:40:43.95  180.56   2.411  29.992   33.478  341.7  37.26  14.000   -0.02665    1.97    2.73    3.16
21-07-2024 07:40:44.20  180.60   2.414  29.993   33.476  344.5  37.56  14.000   -0.03701    2.18    2.15    3.27
21-07-2024 07:40:44.45  180.65   2.418  29.995   33.473  330.6  36.04  14.000   -0.02665    2.02    2.60    3.05
21-07-2024 07:40:44.69  180.74   2.422  29.999   33.473  362.9  39.55  14.000   -0.03479    1.79    1.67    3.22
21-07-2024 07:40:44.94  180.76   2.424  30.001   33.474  357.5  38.96  14.000   -0.03405    1.96    2.29    3.26
21-07-2024 07:40:45.19  180.85   2.426  30.003   33.474  361.6  39.41  14.000   -0.02443    1.92    1.92    3.43
21-07-2024 07:40:45.43  180.90   2.429  30.010   33.480  341.0  37.16  14.000   -0.04071    2.24    1.71    3.08
21-07-2024 07:40:45.68  180.97   2.431  30.008   33.476  354.0  38.58  14.000   -0.02665    2.24    1.71    3.08
21-07-2024 07:40:45.92  181.03   2.432  30.011   33.478  349.2  38.05  14.000   -0.03849    2.29    1.92    3.13
21-07-2024 07:40:46.17  181.07   2.432  30.013   33.481  344.1  37.50  14.000   -0.02294    1.88    2.30    2.91
21-07-2024 07:40:46.41  181.12   2.432  30.011   33.479  367.1  40.01  14.000   -0.03627    1.73    2.45    3.58
21-07-2024 07:40:46.66  181.18   2.432  30.013   33.481  346.1  37.71  14.000   -0.04145    1.99    2.45    2.92
21-07-2024 07:40:46.90  181.23   2.432  30.015   33.484  358.1  39.02  14.000   -0.05181    2.35    2.49    3.08
21-07-2024 07:40:47.15  181.27   2.432  30.016   33.485  337.0  36.72  14.000   -0.01258    1.64    2.25    3.34
21-07-2024 07:40:47.39  181.33   2.432  30.018   33.487  351.8  38.34  14.000   -0.03627    1.64    2.25    3.34
21-07-2024 07:40:47.64  181.37   2.432  30.019   33.488  328.1  35.75  14.000   -0.05773    1.84    2.35    3.04
21-07-2024 07:40:47.88  181.44   2.432  30.019   33.488  360.3  39.27  14.000   -0.04811    2.13    2.34    3.39
21-07-2024 07:40:48.14  181.50   2.431  30.018   33.487  370.2  40.34  14.000   -0.03257    2.20    2.35    3.27
21-07-2024 07:40:48.38  181.55   2.431  30.019   33.488  365.9  39.87  14.000   -0.05329    1.94    2.04    3.18
21-07-2024 07:40:48.63  181.64   2.431  30.021   33.491  363.6  39.62  14.000   -0.04811    2.06    1.72    3.28
21-07-2024 07:40:48.87  181.67   2.433  30.020   33.489  318.1  34.66  14.000   -0.01554    1.92    2.40    2.98
21-07-2024 07:40:49.13  181.71   2.436  30.025   33.491  368.8  40.18  14.000   -0.02517    1.92    2.40    2.98
21-07-2024 07:40:49.37  181.82   2.442  30.027   33.488  364.1  39.66  14.000   -0.03479    2.19    2.27    2.86
21-07-2024 07:40:49.61  181.83   2.450  30.034   33.488  346.7  37.76  14.000   -0.03479    2.10    2.01    3.20
21-07-2024 07:40:49.86  181.90   2.458  30.041   33.488  366.1  39.87  14.000   -0.03627    1.83    2.22    3.25
21-07-2024 07:40:50.10  181.96   2.465  30.044   33.483  333.2  36.28  14.000   -0.04515    1.96    2.08    3.17
21-07-2024 07:40:50.35  182.03   2.472  30.048   33.482  352.5  38.38  14.000   -0.02443    1.83    2.12    3.26
21-07-2024 07:40:50.59  182.09   2.476  30.049   33.478  350.5  38.15  14.000   -0.04219    1.91    2.38    2.99
21-07-2024 07:40:50.83  182.14   2.480  30.055   33.482  345.1  37.56  14.000   -0.04663    1.91    2.38    2.99
21-07-2024 07:40:51.08  182.20   2.482  30.058   33.483  372.3  40.52  14.000   -0.02813    1.95    2.31    3.18
21-07-2024 07:40:51.33  182.22   2.486  30.064   33.488  349.5  38.03  14.000   -0.05847    2.20    1.88    3.25
21-07-2024 07:40:51.57  182.27   2.490  30.069   33.489  379.6  41.30  14.000   -0.03775    1.96    2.64    2.95
21-07-2024 07:40:51.82  182.37   2.493  30.076   33.494  367.5  39.98  14.000   -0.03331    2.00    2.04    3.06
21-07-2024 07:40:52.07  182.41   2.496  30.081   33.497  361.6  39.34  14.000   -0.04145    2.15    2.48    3.19
21-07-2024 07:40:52.32  182.48   2.499  30.083   33.496  338.5  36.82  14.000   -0.03109    2.29    2.34    2.99
21-07-2024 07:40:52.56  182.52   2.501  30.086   33.498  371.7  40.43  14.000   -0.04293    2.29    2.34    2.99
21-07-2024 07:40:52.81  182.59   2.503  30.086   33.496  358.4  38.98  14.000   -0.04959    2.06    2.05    3.39
21-07-2024 07:40:53.05  182.61   2.504  30.089   33.499  339.2  36.89  14.000   -0.03331    2.12    2.50    2.94
21-07-2024 07:40:53.30  182.68   2.505  30.089   33.497  342.1  37.21  14.000   -0.01924    1.73    2.18    3.03
21-07-2024 07:40:53.54  182.78   2.508  30.092   33.498  344.6  37.48  14.000   -0.05107    2.14    2.52    3.01
21-07-2024 07:40:53.79  182.79   2.513  30.096   33.498  334.6  36.39  14.000   -0.02665    2.29    2.80    3.03
21-07-2024 07:40:54.03  182.82   2.517  30.097   33.494  308.0  33.49  14.000   -0.03183    2.29    2.80    3.03
21-07-2024 07:40:54.28  182.89   2.520  30.104   33.500  350.2  38.07  14.000   -0.02368    1.91    2.27    3.21
21-07-2024 07:40:54.52  182.95   2.522  30.102   33.494  327.3  35.58  14.000   -0.03183    2.03    2.13    3.08
21-07-2024 07:40:54.77  183.00   2.523  30.105   33.498  343.1  37.30  14.000   -0.02961    1.99    2.44    2.96
21-07-2024 07:40:55.01  183.07   2.525  30.113   33.505  343.6  37.35  14.000   -0.04071    1.99    1.72    3.56
21-07-2024 07:40:55.26  183.13   2.526  30.114   33.505  367.5  39.94  14.000   -0.05329    1.92    2.26    3.11
21-07-2024 07:40:55.51  183.18   2.527  30.114   33.505  370.1  40.22  14.000   -0.04515    1.97    2.48    3.08
21-07-2024 07:40:55.75  183.23   2.528  30.115   33.504  358.9  39.01  14.000   -0.04737    1.97    2.48    3.08
21-07-2024 07:40:56.01  183.26   2.529  30.116   33.505  344.1  37.39  14.000   -0.05625    2.00    1.86    3.13
21-07-2024 07:40:56.25  183.33   2.529  30.119   33.508  355.9  38.68  14.000   -0.03405    1.71    1.83    3.32
21-07-2024 07:40:56.50  183.39   2.530  30.122   33.511  340.8  37.03  14.000   -0.05773    2.00    2.32    3.19
21-07-2024 07:40:56.74  183.45   2.532  30.125   33.513  358.0  38.91  14.000   -0.04811    2.16    2.51    3.19
21-07-2024 07:40:56.99  183.50   2.533  30.127   33.515  360.9  39.22  14.000   -0.03331    1.86    2.00    3.18
21-07-2024 07:40:57.23  183.56   2.534  30.127   33.513  368.7  40.06  14.000   -0.04367    1.54    1.99    3.04
21-07-2024 07:40:57.47  183.58   2.534  30.127   33.513  340.9  37.05  14.000   -0.04071    1.54    1.99    3.04
21-07-2024 07:40:57.72  183.62   2.535  30.130   33.515  362.9  39.43  14.000   -0.03183    1.83    2.33    3.22
21-07-2024 07:40:57.97  183.73   2.537  30.129   33.512  333.3  36.22  14.000   -0.02591    2.01    1.87    3.06
21-07-2024 07:40:58.21  183.76   2.538  30.132   33.515  347.6  37.77  14.000   -0.03775    2.00    2.10    2.93
21-07-2024 07:40:58.46  183.83   2.539  30.133   33.515  347.0  37.70  14.000   -0.04367    2.07    2.60    3.46
21-07-2024 07:40:58.70  183.83   2.539  30.136   33.519  316.9  34.43  14.000   -0.03553    2.13    2.11    3.37
21-07-2024 07:40:58.95  183.92   2.540  30.136   33.518  342.6  37.23  14.000   -0.03923    1.97    2.16    3.37
21-07-2024 07:40:59.20  183.98   2.539  30.139   33.522  327.7  35.60  14.000   -0.04515    1.97    2.16    3.37
21-07-2024 07:40:59.44  184.02   2.539  30.138   33.521  353.6  38.41  14.000   -0.03701    1.98    1.78    3.02
21-07-2024 07:40:59.69  184.13   2.538  30.139   33.524  353.7  38.43  14.000   -0.02961    2.11    2.25    3.01
21-07-2024 07:40:59.94  184.13   2.535  30.139   33.526  351.4  38.19  14.000   -0.04145    2.12    2.38    3.42
21-07-2024 07:41:00.19  184.20   2.532  30.138   33.528  356.6  38.74  14.000   -0.04441    2.28    2.01    3.18
21-07-2024 07:41:00.43  184.25   2.526  30.137   33.534  335.4  36.45  14.000   -0.03627    2.19    2.19    3.03
21-07-2024 07:41:00.67  184.28   2.522  30.134   33.534  351.9  38.24  14.000   -0.04071    2.18    2.19    3.17
21-07-2024 07:41:00.92  184.34   2.521  30.134   33.535  366.8  39.87  14.000   -0.05255    2.18    2.19    3.17
21-07-2024 07:41:01.16  184.43   2.524  30.136   33.534  340.6  37.02  14.000   -0.03849    1.96    2.43    3.01
21-07-2024 07:41:01.41  184.48   2.526  30.135   33.531  369.0  40.10  14.000   -0.00666    1.78    2.40    3.17
21-07-2024 07:41:01.65  184.50   2.526  30.136   33.532  374.8  40.73  14.000   -0.03405    2.05    2.38    3.14
21-07-2024 07:41:01.90  184.56   2.526  30.137   33.534  380.4  41.34  14.000   -0.04663    2.13    2.08    2.98
21-07-2024 07:41:02.14  184.62   2.529  30.139   33.533  367.7  39.96  14.000   -0.04219    2.20    2.32    2.95
21-07-2024 07:41:02.39  184.68   2.532  30.140   33.530  364.3  39.58  14.000   -0.04811    1.80    2.32    3.12
21-07-2024 07:41:02.63  184.73   2.536  30.143   33.531  350.2  38.04  14.000   -0.05921    1.80    2.32    3.12
21-07-2024 07:41:02.89  184.80   2.540  30.146   33.530  380.5  41.33  14.000   -0.04219    1.81    1.99    3.36
21-07-2024 07:41:03.13  184.84   2.541  30.149   33.532  353.5  38.40  14.000   -0.00370    2.07    2.39    3.13
21-07-2024 07:41:03.38  184.91   2.541  30.150   33.534  348.7  37.87  14.000   -0.03479    1.93    2.52    3.39
21-07-2024 07:41:03.63  184.95   2.541  30.151   33.535  346.3  37.62  14.000   -0.03553    1.88    2.82    3.01
21-07-2024 07:41:03.87  185.01   2.540  30.152   33.536  360.1  39.11  14.000   -0.03035    1.93    2.13    2.94
21-07-2024 07:41:04.12  185.05   2.540  30.152   33.536  351.2  38.15  14.000   -0.03997    2.01    2.18    3.41
21-07-2024 07:41:04.36  185.12   2.542  30.153   33.536  339.8  36.91  14.000   -0.03331    2.01    2.18    3.41
21-07-2024 07:41:04.61  185.19   2.546  30.157   33.537  345.7  37.55  14.000   -0.03479    2.02    2.33    3.19
21-07-2024 07:41:04.85  185.22   2.551  30.157   33.531  361.6  39.27  14.000   -0.03923    2.43    2.66    3.14
21-07-2024 07:41:05.10  185.27   2.557  30.164   33.534  354.8  38.53  14.000   -0.04959    1.82    2.59    3.18
21-07-2024 07:41:05.34  185.33   2.563  30.167   33.531  343.8  37.32  14.000   -0.03701    1.89    2.38    3.30
21-07-2024 07:41:05.59  185.37   2.568  30.172   33.532  341.3  37.05  14.000   -0.04589    2.11    2.25    2.99
21-07-2024 07:41:05.83  185.46   2.571  30.176   33.533  364.8  39.60  14.000   -0.03627    2.05    3.01    3.27
21-07-2024 07:41:06.08  185.50   2.574  30.181   33.536  339.8  36.89  14.000   -0.04071    2.05    3.01    3.27
21-07-2024 07:41:06.32  185.54   2.576  30.183   33.537  358.9  38.95  14.000   -0.05847    1.97    2.60    3.00
21-07-2024 07:41:06.58  185.62   2.577  30.183   33.535  339.2  36.82  14.000   -0.01702    1.70    1.97    3.13
21-07-2024 07:41:06.82  185.68   2.579  30.188   33.540  361.4  39.22  14.000   -0.04737    1.93    2.40    3.03
21-07-2024 07:41:07.07  185.70   2.580  30.189   33.539  336.2  36.48  14.000   -0.04071    2.02    1.82    3.07
21-07-2024 07:41:07.31  185.79   2.581  30.193   33.544  354.8  38.50  14.000   -0.03997    2.09    2.63    3.23
21-07-2024 07:41:07.56  185.83   2.583  30.194   33.543  339.0  36.79  14.000   -0.04663    2.27    2.21    3.04
21-07-2024 07:41:07.80  185.88   2.584  30.194   33.542  350.7  38.05  14.000   -0.04145    2.27    2.21    3.04
21-07-2024 07:41:08.05  185.92   2.584  30.195   33.544  353.5  38.35  14.000   -0.02739    1.83    2.36    2.95
21-07-2024 07:41:08.30  185.98   2.584  30.196   33.544  345.4  37.48  14.000   -0.03035    1.90    2.25    3.50
21-07-2024 07:41:08.54  186.02   2.584  30.197   33.545  373.8  40.56  14.000   -0.03997    2.24    1.90    3.00
21-07-2024 07:41:08.79  186.13   2.584  30.198   33.547  366.7  39.78  14.000   -0.04367    1.98    2.08    3.07
21-07-2024 07:41:09.03  186.13   2.583  30.199   33.548  378.0  41.01  14.000   -0.04367    2.02    2.24    2.90
21-07-2024 07:41:09.28  186.21   2.583  30.202   33.552  375.5  40.74  14.000   -0.03701    2.23    2.46    3.01
21-07-2024 07:41:09.52  186.26   2.584  30.201   33.551  353.7  38.37  14.000   -0.04515    2.23    2.46    3.01
21-07-2024 07:41:09.77  186.30   2.583  30.201   33.551  368.0  39.93  14.000   -0.03775    1.89    2.17    3.09
21-07-2024 07:41:10.01  186.39   2.583  30.201   33.551  350.2  38.00  14.000   -0.04367    2.15    2.00    2.94
21-07-2024 07:41:10.26  186.44   2.583  30.201   33.551  371.8  40.34  14.000   -0.03035    1.97    2.15    3.41
21-07-2024 07:41:10.51  186.45   2.583  30.201   33.551  325.5  35.32  14.000   -0.03331    1.95    2.41    2.90
21-07-2024 07:41:10.76  186.52   2.582  30.202   33.553  338.2  36.69  14.000   -0.03479    1.96    2.17    3.36
21-07-2024 07:41:11.00  186.55   2.582  30.199   33.550  326.7  35.45  14.000   -0.04071    2.04    1.76    3.08
21-07-2024 07:41:11.25  186.65   2.582  30.200   33.551  360.4  39.11  14.000   -0.05551    2.04    1.76    3.08
21-07-2024 07:41:11.49  186.68   2.581  30.202   33.555  356.7  38.71  14.000   -0.04441    2.01    2.66    3.06
21-07-2024 07:41:11.74  186.75   2.580  30.203   33.556  369.8  40.13  14.000   -0.03035    1.85    2.67    3.26
21-07-2024 07:41:11.98  186.80   2.581  30.203   33.556  373.0  40.48  14.000   -0.04071    1.85    2.05    3.48
21-07-2024 07:41:12.23  186.86   2.583  30.204   33.554  366.7  39.79  14.000   -0.02887    1.98    2.58    2.97
21-07-2024 07:41:12.47  186.93   2.589  30.212   33.558  362.1  39.28  14.000   -0.02813    1.99    2.33    3.12
21-07-2024 07:41:12.72  186.98   2.592  30.212   33.554  352.0  38.18  14.000   -0.05477    2.19    2.07    3.27
21-07-2024 07:41:12.96  187.05   2.596  30.218   33.557  347.6  37.70  14.000   -0.04959    2.19    2.07    3.27
21-07-2024 07:41:13.21  187.09   2.598  30.217   33.554  371.0  40.24  14.000   -0.03997    2.21    2.56    3.21
21-07-2024 07:41:13.45  187.14   2.600  30.221   33.557  318.3  34.52  14.000   -0.03553    2.04    2.11    3.49
21-07-2024 07:41:13.70  187.21   2.600  30.223   33.560  373.8  40.54  14.000   -0.04293    2.08    2.37    2.98
21-07-2024 07:41:13.95  187.25   2.601  30.224   33.561  353.6  38.34  14.000   -0.03183    1.98    2.51    3.10
21-07-2024 07:41:14.19  187.28   2.602  30.227   33.563  323.7  35.10  14.000   -0.04367    2.15    2.46    3.29
21-07-2024 07:41:14.44  187.35   2.602  30.229   33.565  353.9  38.38  14.000   -0.04145    2.13    2.53    3.37
21-07-2024 07:41:14.69  187.39   2.605  30.231   33.564  339.1  36.77  14.000   -0.03183    2.13    2.53    3.37
21-07-2024 07:41:14.93  187.47   2.610  30.232   33.561  382.3  41.45  14.000   -0.04515    1.98    2.32    3.02
21-07-2024 07:41:15.18  187.52   2.615  30.234   33.558  366.1  39.69  14.000   -0.04885    2.11    2.44    3.07
21-07-2024 07:41:15.42  187.59   2.617  30.237   33.559  373.4  40.48  14.000   -0.04219    2.24    2.14    3.18
21-07-2024 07:41:15.67  187.63   2.618  30.242   33.564  348.6  37.78  14.000   -0.02961    2.04    2.38    3.56
21-07-2024 07:41:15.91  187.69   2.619  30.244   33.566  377.5  40.91  14.000   -0.04219    1.83    2.49    3.14
21-07-2024 07:41:16.16  187.74   2.621  30.247   33.567  364.0  39.46  14.000   -0.05181    2.15    2.26    3.29
21-07-2024 07:41:16.40  187.80   2.625  30.251   33.568  352.2  38.17  14.000   -0.03109    2.15    2.26    3.29
21-07-2024 07:41:16.65  187.89   2.629  30.255   33.568  361.9  39.21  14.000   -0.03553    2.27    2.28    3.24
21-07-2024 07:41:16.89  187.89   2.634  30.259   33.569  331.4  35.91  14.000   -0.04219    1.68    2.01    3.33
21-07-2024 07:41:17.14  187.97   2.641  30.264   33.568  365.3  39.57  14.000   -0.03627    2.20    2.66    3.31
21-07-2024 07:41:17.38  188.01   2.646  30.266   33.565  375.7  40.69  14.000   -0.03035    1.95    2.49    3.14
21-07-2024 07:41:17.64  188.06   2.648  30.270   33.566  378.1  40.95  14.000   -0.04515    1.85    2.34    3.36
21-07-2024 07:41:17.88  188.09   2.651  30.273   33.567  378.3  40.97  14.000   -0.05329    2.08    2.54    3.41
21-07-2024 07:41:18.13  188.18   2.651  30.277   33.572  357.4  38.71  14.000   -0.03701    2.08    2.54    3.41
21-07-2024 07:41:18.38  188.23   2.654  30.282   33.575  359.8  38.96  14.000   -0.05403    1.96    1.91    3.10
21-07-2024 07:41:18.62  188.28   2.655  30.282   33.575  353.6  38.29  14.000   -0.04367    1.96    2.11    3.30
21-07-2024 07:41:18.87  188.35   2.655  30.287   33.580  375.3  40.64  14.000   -0.03035    1.98    2.43    3.56
21-07-2024 07:41:19.11  188.42   2.655  30.285   33.578  352.5  38.17  14.000   -0.03775    2.18    1.88    3.06
21-07-2024 07:41:19.36  188.47   2.651  30.288   33.585  375.3  40.64  14.000   -0.04663    2.22    2.30    3.24
21-07-2024 07:41:19.60  188.50   2.641  30.284   33.591  370.2  40.10  14.000   -0.04145    1.80    2.45    3.39
21-07-2024 07:41:19.85  188.56   2.635  30.283   33.596  372.9  40.39  14.000   -0.05107    1.80    2.45    3.39
21-07-2024 07:41:20.09  188.60   2.633  30.283   33.599  361.4  39.16  14.000   -0.02220    2.11    2.44    3.16
21-07-2024 07:41:20.34  188.67   2.631  30.283   33.600  351.6  38.09  14.000   -0.05033    1.92    2.34    3.12
21-07-2024 07:41:20.58  188.72   2.630  30.283   33.602  373.2  40.44  14.000   -0.04219    2.27    2.29    3.25
21-07-2024 07:41:20.83  188.80   2.630  30.284   33.603  366.3  39.68  14.000   -0.03775    2.23    2.19    3.01
21-07-2024 07:41:21.07  188.86   2.629  30.283   33.603  372.3  40.33  14.000   -0.04811    2.03    2.14    2.96
21-07-2024 07:41:21.32  188.90   2.631  30.284   33.601  352.3  38.17  14.000   -0.03035    2.21    2.70    3.43
21-07-2024 07:41:21.57  188.94   2.634  30.287   33.603  339.0  36.72  14.000   -0.04441    2.21    2.70    3.43
21-07-2024 07:41:21.82  188.99   2.640  30.289   33.597  354.0  38.35  14.000   -0.03257    2.19    2.35    3.31
21-07-2024 07:41:22.07  189.05   2.646  30.295   33.599  347.8  37.66  14.000   -0.04367    2.08    2.53    3.25
21-07-2024 07:41:22.31  189.10   2.649  30.301   33.604  368.8  39.94  14.000   -0.05033    2.13    2.41    3.02
21-07-2024 07:41:22.55  189.15   2.652  30.302   33.601  331.8  35.93  14.000   -0.04071    1.75    2.12    3.00
21-07-2024 07:41:22.80  189.19   2.655  30.306   33.602  377.6  40.88  14.000   -0.03035    2.14    2.30    2.97
21-07-2024 07:41:23.04  189.28   2.660  30.308   33.601  366.3  39.66  14.000   -0.05329    2.01    2.38    3.33
21-07-2024 07:41:23.29  189.33   2.667  30.316   33.603  344.7  37.30  14.000   -0.04663    2.01    2.38    3.33
21-07-2024 07:41:23.53  189.36   2.671  30.320   33.604  370.7  40.12  14.000   -0.04145    2.04    2.14    2.94
21-07-2024 07:41:23.78  189.43   2.675  30.322   33.602  362.3  39.21  14.000   -0.03553    1.88    2.62    3.33
21-07-2024 07:41:24.02  189.48   2.676  30.325   33.604  377.4  40.84  14.000   -0.04589    2.07    2.36    3.12
21-07-2024 07:41:24.27  189.53   2.677  30.328   33.607  362.1  39.18  14.000   -0.03479    1.78    2.55    3.22
21-07-2024 07:41:24.51  189.58   2.679  30.332   33.610  372.0  40.24  14.000   -0.07031    1.90    2.32    3.09
21-07-2024 07:41:24.76  189.66   2.679  30.332   33.610  333.3  36.07  14.000   -0.04071    2.41    2.05    2.97
21-07-2024 07:41:25.01  189.72   2.679  30.335   33.613  375.9  40.67  14.000   -0.03775    2.41    2.05    2.97
21-07-2024 07:41:25.26  189.76   2.680  30.336   33.613  372.1  40.26  14.000   -0.05551    2.22    2.28    3.17
21-07-2024 07:41:25.50  189.82   2.681  30.337   33.615  363.3  39.30  14.000   -0.05181    2.00    2.01    3.15
21-07-2024 07:41:25.75  189.86   2.682  30.341   33.618  373.6  40.41  14.000   -0.03405    1.95    2.47    3.23
21-07-2024 07:41:25.99  189.95   2.683  30.341   33.617  374.8  40.54  14.000   -0.04145    1.91    2.59    3.24
21-07-2024 07:41:26.24  189.99   2.685  30.342   33.615  378.7  40.96  14.000   -0.05033    2.25    2.17    3.28
21-07-2024 07:41:26.48  190.06   2.685  30.343   33.617  362.2  39.19  14.000   -0.01998    1.95    2.43    3.02
21-07-2024 07:41:26.73  190.09   2.685  30.346   33.620  377.4  40.83  14.000   -0.04145    1.95    2.43    3.02
21-07-2024 07:41:26.97  190.13   2.687  30.347   33.620  364.4  39.42  14.000   -0.02961    1.89    1.86    2.92
21-07-2024 07:41:27.22  190.21   2.689  30.350   33.621  354.4  38.33  14.000   -0.02294    2.09    2.60    3.19
21-07-2024 07:41:27.46  190.26   2.691  30.353   33.622  368.1  39.81  14.000   -0.03109    2.14    1.99    3.22
21-07-2024 07:41:27.71  190.30   2.695  30.356   33.622  337.9  36.54  14.000   -0.05181    2.10    2.37    3.25
21-07-2024 07:41:27.95  190.37   2.696  30.358   33.623  378.8  40.97  14.000   -0.05107    1.97    2.72    3.22
21-07-2024 07:41:28.20  190.43   2.697  30.361   33.626  370.2  40.03  14.000   -0.04367    2.01    2.56    3.41
21-07-2024 07:41:28.44  190.47   2.699  30.359   33.622  369.1  39.92  14.000   -0.03035    2.01    2.56    3.41
21-07-2024 07:41:28.70  190.52   2.701  30.366   33.628  339.4  36.70  14.000   -0.03553    2.13    2.52    3.08
21-07-2024 07:41:28.94  190.56   2.701  30.368   33.629  343.3  37.11  14.000   -0.03183    1.77    1.93    2.90
21-07-2024 07:41:29.19  190.64   2.703  30.368   33.629  383.4  41.46  14.000   -0.04441    1.88    2.60    3.17
21-07-2024 07:41:29.44  190.71   2.705  30.371   33.630  379.0  40.97  14.000   -0.03849    2.23    2.25    3.10
21-07-2024 07:41:29.68  190.75   2.709  30.374   33.629  375.7  40.61  14.000   -0.04811    2.03    2.04    3.14
