Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
18-07-2024 13:39:13.79    8.51   5.976  29.220   29.265  106.8  10.97  14.000   46.32169    3.63    2.23    3.04
18-07-2024 13:39:14.04    8.61   5.898  29.151   29.257  107.1  11.02  14.000   45.57932    3.78    2.06    2.85
18-07-2024 13:39:14.28    8.70   5.763  29.127   29.346  107.5  11.09  14.000   44.75405    3.83    1.92    3.13
18-07-2024 13:39:14.53    8.83   5.662  29.129   29.437  108.2  11.18  14.000   43.99465    4.09    2.05    3.16
18-07-2024 13:39:14.78    8.92   5.639  29.074   29.395  108.5  11.22  14.000   43.33665    3.62    2.40    3.10
18-07-2024 13:39:15.03    9.01   5.532  29.049   29.461  108.6  11.26  14.000   42.65497    3.62    2.40    3.10
18-07-2024 13:39:15.27    9.15   5.424  29.028   29.531  108.8  11.30  14.000   41.93407    3.33    2.39    3.18
18-07-2024 13:39:15.52    9.26   5.338  29.039   29.620  109.0  11.34  14.000   41.30346    3.71    2.17    3.13
18-07-2024 13:39:15.76    9.36   5.285  28.941   29.557  109.4  11.40  14.000   40.72762    3.56    2.19    2.99
18-07-2024 13:39:16.01    9.48   5.200  28.871   29.553  109.4  11.43  14.000   40.23690    3.48    2.16    2.79
18-07-2024 13:39:16.25    9.59   5.104  28.828   29.589  109.5  11.46  14.000   39.62109    3.63    1.82    3.02
18-07-2024 13:39:16.50    9.68   5.026  28.812   29.640  109.6  11.48  14.000   38.99492    3.54    2.43    2.91
18-07-2024 13:39:16.74    9.78   4.899  28.742   29.674  109.8  11.54  14.000   38.37319    3.54    2.43    2.91
18-07-2024 13:39:16.99    9.89   4.780  28.852   29.906  110.4  11.62  14.000   37.87877    3.51    2.27    2.96
18-07-2024 13:39:17.23   10.01   4.796  28.702   29.720  110.6  11.65  14.000   37.43468    5.50    1.80    3.12
18-07-2024 13:39:17.48   10.14   4.651  28.684   29.830  110.7  11.69  14.000   36.93433    3.51    1.84    2.71
18-07-2024 13:39:17.72   10.21   4.516  28.688   29.956  110.8  11.74  14.000   36.41475    3.22    2.34    3.07
18-07-2024 13:39:17.97   10.33   4.469  28.757   30.078  111.0  11.75  14.000   35.93143    3.69    2.02    2.96
18-07-2024 13:39:18.21   10.42   4.558  28.713   29.947  110.9  11.74  14.000   35.38890    7.11    2.22    3.13
18-07-2024 13:39:18.46   10.53   4.481  28.676   29.973  111.2  11.78  14.000   34.88411    7.11    2.22    3.13
18-07-2024 13:39:18.71   10.66   4.408  28.665   30.027  111.2  11.80  14.000   34.45113    3.75    2.60    3.03
18-07-2024 13:39:18.96   10.75   4.377  28.656   30.044  111.2  11.81  14.000   34.03294    3.36    2.31    2.73
18-07-2024 13:39:19.21   10.86   4.365  28.639   30.036  111.2  11.81  14.000   33.66434    3.79    2.33    2.92
18-07-2024 13:39:19.45   10.96   4.347  28.628   30.040  111.2  11.82  14.000   33.28242    3.66    2.06    2.91
18-07-2024 13:39:19.70   11.09   4.330  28.611   30.036  111.2  11.83  14.000   32.80133    3.49    1.92    3.19
18-07-2024 13:39:19.94   11.17   4.305  28.584   30.027  111.2  11.83  14.000   32.34317    3.06    2.42    3.10
18-07-2024 13:39:20.19   11.29   4.275  28.568   30.036  111.3  11.85  14.000   31.92425    3.06    2.42    3.10
18-07-2024 13:39:20.43   11.40   4.250  28.566   30.056  111.4  11.87  14.000   31.48164    3.22    1.81    2.60
18-07-2024 13:39:20.68   11.50   4.234  28.538   30.039  111.4  11.87  14.000   31.04494    2.98    2.49    2.77
18-07-2024 13:39:20.92   11.63   4.220  28.506   30.014  111.3  11.87  14.000   30.66303    3.91    1.90    2.80
18-07-2024 13:39:21.17   11.74   4.196  28.484   30.010  111.3  11.87  14.000   30.34402    3.38    1.86    2.80
18-07-2024 13:39:21.41   11.82   4.182  28.469   30.005  111.3  11.88  14.000   30.04648    3.51    2.22    3.03
18-07-2024 13:39:21.66   11.94   4.165  28.458   30.009  111.2  11.88  14.000   29.71415    3.63    2.38    2.96
18-07-2024 13:39:21.90   12.03   4.140  28.456   30.028  111.3  11.89  14.000   29.33889    3.63    2.38    2.96
18-07-2024 13:39:22.15   12.13   4.102  28.451   30.057  111.3  11.90  14.000   28.97400    3.34    1.44    2.97
18-07-2024 13:39:22.40   12.31   4.064  28.441   30.081  111.4  11.92  14.000   28.60614    3.53    1.87    2.70
18-07-2024 13:39:22.65   12.37   4.037  28.415   30.075  111.4  11.93  14.000   28.26567    3.00    2.08    2.96
18-07-2024 13:39:22.90   12.51   3.989  28.387   30.086  111.4  11.95  14.000   27.94223    3.46    2.03    2.61
18-07-2024 13:39:23.14   12.58   3.974  28.374   30.085  111.4  11.94  14.000   27.63358    3.47    2.04    3.02
18-07-2024 13:39:23.39   12.70   3.952  28.378   30.109  111.3  11.94  14.000   27.30347    3.29    1.79    3.06
18-07-2024 13:39:23.63   12.82   3.889  28.373   30.162  111.4  11.97  14.000   27.04960    3.29    1.79    3.06
18-07-2024 13:39:23.88   12.92   3.847  28.365   30.192  111.5  11.99  14.000   26.76834    4.96    2.27    3.10
18-07-2024 13:39:24.12   13.02   3.816  28.355   30.209  111.5  12.00  14.000   26.48931    3.32    2.23    3.41
18-07-2024 13:39:24.37   13.14   3.776  28.343   30.231  111.6  12.01  14.000   26.18511    3.83    2.24    2.81
18-07-2024 13:39:24.61   13.26   3.736  28.334   30.258  111.6  12.03  14.000   25.87942    3.06    1.84    3.23
18-07-2024 13:39:24.86   13.35   3.709  28.322   30.268  111.6  12.03  14.000   25.56116    3.13    2.65    2.74
18-07-2024 13:39:25.10   13.44   3.673  28.303   30.280  111.6  12.04  14.000   25.31247    3.16    2.02    2.96
18-07-2024 13:39:25.35   13.55   3.631  28.278   30.288  111.6  12.06  14.000   25.03195    3.16    2.02    2.96
18-07-2024 13:39:25.59   13.65   3.605  28.249   30.279  111.6  12.06  14.000   24.77512    2.96    2.49    3.22
18-07-2024 13:39:25.84   13.77   3.566  28.206   30.264  111.5  12.06  14.000   24.55751    3.23    2.26    2.96
18-07-2024 13:39:26.10   13.85   3.504  28.165   30.274  111.5  12.08  14.000   24.30882    3.01    2.28    2.86
18-07-2024 13:39:26.33   13.98   3.430  28.156   30.332  111.5  12.10  14.000   24.03496    3.05    2.08    2.84
18-07-2024 13:39:26.58   14.05   3.326  28.152   30.425  111.7  12.15  14.000   23.79589    3.22    2.15    2.95
18-07-2024 13:39:26.83   14.19   3.275  28.147   30.466  111.7  12.16  14.000   23.52870    3.13    2.13    3.04
18-07-2024 13:39:27.07   14.28   3.226  28.134   30.498  111.8  12.18  14.000   23.27631    3.13    2.13    3.04
18-07-2024 13:39:27.32   14.36   3.198  28.123   30.511  111.7  12.18  14.000   23.00689    3.32    2.09    3.12
18-07-2024 13:39:27.56   14.49   3.175  28.109   30.515  111.7  12.18  14.000   22.80779    3.28    1.94    2.93
18-07-2024 13:39:27.81   14.61   3.158  28.101   30.521  111.6  12.18  14.000   22.55466    3.20    1.75    2.55
18-07-2024 13:39:28.06   14.69   3.127  28.095   30.544  111.6  12.19  14.000   22.34075    3.26    1.83    2.88
18-07-2024 13:39:28.30   14.80   3.062  28.087   30.596  111.8  12.22  14.000   22.11723    3.74    2.27    2.76
18-07-2024 13:39:28.54   14.94   3.017  28.078   30.627  111.8  12.23  14.000   21.91295    2.69    2.12    3.05
18-07-2024 13:39:28.79   15.03   2.989  28.067   30.642  111.8  12.24  14.000   21.67610    2.69    2.12    3.05
18-07-2024 13:39:29.03   15.15   2.981  28.059   30.639  111.7  12.24  14.000   21.41557    3.08    2.27    2.64
18-07-2024 13:39:29.28   15.23   2.965  28.048   30.640  111.7  12.24  14.000   21.19648    3.05    2.67    2.95
18-07-2024 13:39:29.52   15.35   2.945  28.035   30.643  111.7  12.24  14.000   20.97592    3.00    1.87    2.82
18-07-2024 13:39:29.78   15.49   2.926  28.015   30.637  111.7  12.25  14.000   20.76645    3.36    2.34    3.17
18-07-2024 13:39:30.02   15.57   2.893  27.997   30.647  111.7  12.26  14.000   20.53922    3.51    1.98    2.76
18-07-2024 13:39:30.27   15.69   2.850  27.990   30.680  111.7  12.27  14.000   20.31718    3.10    1.68    2.60
18-07-2024 13:39:30.52   15.80   2.820  27.986   30.704  111.8  12.28  14.000   20.09513    3.10    1.68    2.60
18-07-2024 13:39:30.76   15.91   2.795  27.981   30.722  111.8  12.29  14.000   19.88049    3.10    2.04    2.97
18-07-2024 13:39:31.01   16.04   2.769  27.972   30.736  111.8  12.30  14.000   19.67177    3.12    2.43    2.91
18-07-2024 13:39:31.25   16.09   2.752  27.965   30.743  111.8  12.31  14.000   19.46601    3.45    2.22    3.24
18-07-2024 13:39:31.50   16.23   2.737  27.956   30.747  111.8  12.31  14.000   19.28319    3.62    2.30    2.83
18-07-2024 13:39:31.74   16.33   2.719  27.944   30.750  111.7  12.31  14.000   19.07594    3.16    1.90    3.04
18-07-2024 13:39:31.99   16.43   2.694  27.934   30.760  111.8  12.32  14.000   18.88424    3.53    1.94    2.83
18-07-2024 13:39:32.23   16.55   2.665  27.920   30.772  111.8  12.33  14.000   18.66368    3.53    1.94    2.83
18-07-2024 13:39:32.48   16.64   2.645  27.908   30.776  111.8  12.33  14.000   18.47790    3.48    2.01    2.73
18-07-2024 13:39:32.72   16.77   2.621  27.891   30.779  111.8  12.34  14.000   18.31729    2.93    2.19    2.95
18-07-2024 13:39:32.97   16.88   2.587  27.869   30.784  111.8  12.35  14.000   18.12929    4.12    2.48    2.60
18-07-2024 13:39:33.21   16.98   2.545  27.844   30.795  111.8  12.37  14.000   17.93167    3.86    1.45    2.66
18-07-2024 13:39:33.47   17.09   2.511  27.822   30.800  111.7  12.37  14.000   17.74885    3.65    2.10    3.32
18-07-2024 13:39:33.71   17.17   2.473  27.812   30.825  111.8  12.38  14.000   17.56751    3.41    2.27    2.81
18-07-2024 13:39:33.96   17.31   2.437  27.798   30.843  111.8  12.40  14.000   17.38914    3.41    2.27    2.81
18-07-2024 13:39:34.20   17.43   2.410  27.780   30.847  111.8  12.40  14.000   17.21594    3.49    2.25    3.16
18-07-2024 13:39:34.45   17.52   2.380  27.760   30.851  111.8  12.41  14.000   17.04793    3.41    2.35    3.01
18-07-2024 13:39:34.70   17.60   2.347  27.740   30.858  111.8  12.42  14.000   16.89249    3.86    2.05    2.62
18-07-2024 13:39:34.94   17.74   2.309  27.727   30.879  111.8  12.43  14.000   16.72078    3.47    2.03    2.85
18-07-2024 13:39:35.19   17.82   2.277  27.712   30.892  111.8  12.44  14.000   16.55647    3.48    2.10    2.91
18-07-2024 13:39:35.43   17.91   2.246  27.700   30.908  111.7  12.45  14.000   16.37291    3.40    2.06    2.52
18-07-2024 13:39:35.67   18.07   2.228  27.694   30.918  111.7  12.45  14.000   16.21081    3.40    2.06    2.52
18-07-2024 13:39:35.92   18.18   2.209  27.693   30.935  111.7  12.45  14.000   16.03170    3.32    2.48    2.91
18-07-2024 13:39:36.16   18.28   2.198  27.687   30.938  111.7  12.45  14.000   15.85850    3.51    2.21    2.49
18-07-2024 13:39:36.41   18.39   2.190  27.681   30.938  111.6  12.45  14.000   15.71121    3.93    2.07    2.45
18-07-2024 13:39:36.65   18.49   2.181  27.673   30.937  111.6  12.45  14.000   15.54394    3.97    1.77    2.55
18-07-2024 13:39:36.90   18.62   2.167  27.660   30.935  111.6  12.46  14.000   15.37962    4.55    2.78    3.03
18-07-2024 13:39:37.16   18.69   2.147  27.650   30.942  111.6  12.46  14.000   15.24196    3.68    1.93    3.01
18-07-2024 13:39:37.40   18.83   2.127  27.647   30.958  111.6  12.47  14.000   15.06284    3.68    1.93    3.01
18-07-2024 13:39:37.65   18.91   2.111  27.638   30.962  111.6  12.47  14.000   14.91407    3.40    2.43    2.72
18-07-2024 13:39:37.89   19.05   2.091  27.633   30.975  111.6  12.48  14.000   14.76974    4.00    2.28    2.80
18-07-2024 13:39:38.14   19.15   2.083  27.637   30.988  111.6  12.48  14.000   14.61727    3.71    1.96    3.04
18-07-2024 13:39:38.38   19.28   2.081  27.634   30.987  111.6  12.47  14.000   14.47146    3.56    1.92    3.00
18-07-2024 13:39:38.63   19.39   2.074  27.605   30.957  111.6  12.48  14.000   14.33231    3.53    2.26    3.08
18-07-2024 13:39:38.87   19.47   2.043  27.595   30.975  111.6  12.49  14.000   14.18428    3.53    2.26    3.08
18-07-2024 13:39:39.12   19.57   2.013  27.569   30.972  111.6  12.50  14.000   14.04069    3.52    2.30    3.13
18-07-2024 13:39:39.36   19.66   1.979  27.548   30.979  111.6  12.51  14.000   13.92226    3.91    2.03    2.98
18-07-2024 13:39:39.61   19.82   1.949  27.532   30.989  111.6  12.52  14.000   13.75055    3.73    2.10    2.91
18-07-2024 13:39:39.85   19.91   1.915  27.514   31.000  111.6  12.53  14.000   13.63657    3.23    2.13    3.08
18-07-2024 13:39:40.10   20.00   1.890  27.502   31.010  111.6  12.54  14.000   13.49150    3.45    2.37    3.34
18-07-2024 13:39:40.34   20.13   1.867  27.494   31.022  111.6  12.54  14.000   13.35309    3.78    2.29    3.18
18-07-2024 13:39:40.59   20.21   1.843  27.482   31.030  111.6  12.55  14.000   13.23540    3.78    2.29    3.18
18-07-2024 13:39:40.84   20.34   1.818  27.461   31.030  111.6  12.56  14.000   13.08367    3.87    2.01    3.27
18-07-2024 13:39:41.08   20.43   1.789  27.445   31.038  111.6  12.56  14.000   12.95784    3.61    2.18    3.33
18-07-2024 13:39:41.33   20.54   1.767  27.428   31.038  111.6  12.57  14.000   12.81870    3.44    2.37    2.83
18-07-2024 13:39:41.58   20.66   1.745  27.417   31.046  111.6  12.58  14.000   12.70101    4.19    2.36    3.10
18-07-2024 13:39:41.82   20.78   1.727  27.415   31.062  111.5  12.58  14.000   12.56853    3.45    2.26    3.02
18-07-2024 13:39:42.07   20.86   1.721  27.409   31.060  111.5  12.57  14.000   12.43234    3.71    2.01    3.11
18-07-2024 13:39:42.31   21.00   1.693  27.363   31.029  111.5  12.59  14.000   12.31095    3.71    2.01    3.11
18-07-2024 13:39:42.56   21.08   1.644  27.296   30.994  111.5  12.61  14.000   12.17995    3.86    1.93    2.95
18-07-2024 13:39:42.81   21.17   1.580  27.236   30.982  111.6  12.64  14.000   12.07336    3.55    1.86    2.96
18-07-2024 13:39:43.05   21.33   1.498  27.217   31.039  111.6  12.67  14.000   11.94458    4.05    2.32    3.10
18-07-2024 13:39:43.30   21.44   1.477  27.237   31.085  111.5  12.66  14.000   11.82023    3.85    2.32    3.44
18-07-2024 13:39:43.54   21.52   1.468  27.237   31.094  111.5  12.65  14.000   11.67072    3.88    2.37    2.96
18-07-2024 13:39:43.79   21.64   1.464  27.234   31.095  111.4  12.64  14.000   11.56414    3.84    2.13    3.23
18-07-2024 13:39:44.03   21.73   1.452  27.222   31.091  111.3  12.64  14.000   11.42351    3.84    2.13    3.23
18-07-2024 13:39:44.28   21.82   1.433  27.188   31.067  111.3  12.65  14.000   11.32285    3.89    2.09    2.79
18-07-2024 13:39:44.53   21.93   1.406  27.184   31.088  111.3  12.66  14.000   11.20072    4.13    2.34    3.16
18-07-2024 13:39:44.77   22.03   1.392  27.187   31.106  111.2  12.65  14.000   11.08156    4.01    1.97    2.96
18-07-2024 13:39:45.02   22.16   1.385  27.194   31.121  111.2  12.65  14.000   10.96536    4.00    2.40    3.35
18-07-2024 13:39:45.27   22.28   1.388  27.208   31.137  111.1  12.64  14.000   10.85137    4.26    2.48    2.97
18-07-2024 13:39:45.51   22.36   1.412  27.267   31.187  111.1  12.62  14.000   10.72703    4.24    2.44    2.93
18-07-2024 13:39:45.76   22.46   1.451  27.289   31.176  111.0  12.60  14.000   10.61600    4.24    2.44    2.93
18-07-2024 13:39:46.00   22.55   1.477  27.299   31.162  110.9  12.59  14.000   10.49832    4.86    2.47    2.98
18-07-2024 13:39:46.25   22.65   1.487  27.298   31.151  110.9  12.58  14.000   10.39914    3.90    2.01    3.17
18-07-2024 13:39:46.49   22.77   1.485  27.289   31.142  111.0  12.59  14.000   10.29404    4.28    2.74    2.82
18-07-2024 13:39:46.74   22.87   1.479  27.283   31.141  111.0  12.59  14.000   10.18005    4.40    2.26    3.35
18-07-2024 13:39:46.98   22.97   1.470  27.273   31.135  111.0  12.59  14.000   10.06311    4.30    1.96    2.81
18-07-2024 13:39:47.23   23.11   1.457  27.256   31.128  111.0  12.60  14.000    9.96171    4.41    2.36    3.14
18-07-2024 13:39:47.47   23.20   1.440  27.249   31.136  111.0  12.61  14.000    9.86623    4.41    2.36    3.14
18-07-2024 13:39:47.72   23.31   1.414  27.204   31.105  111.1  12.62  14.000    9.75299    4.32    1.99    3.21
18-07-2024 13:39:47.96   23.41   1.366  27.151   31.085  111.1  12.64  14.000    9.64714    4.55    2.18    2.95
18-07-2024 13:39:48.22   23.51   1.307  27.112   31.095  111.1  12.67  14.000    9.55537    3.95    2.27    2.97
18-07-2024 13:39:48.46   23.61   1.257  27.097   31.126  111.1  12.68  14.000    9.43990    5.04    2.39    3.08
18-07-2024 13:39:48.71   23.76   1.234  27.093   31.144  111.1  12.68  14.000    9.33036    5.29    2.54    3.13
18-07-2024 13:39:48.95   23.82   1.222  27.099   31.162  111.1  12.68  14.000    9.22452    4.01    2.00    3.13
18-07-2024 13:39:49.20   23.95   1.222  27.118   31.187  111.0  12.67  14.000    9.13348    4.01    2.00    3.13
18-07-2024 13:39:49.45   24.09   1.248  27.154   31.207  110.9  12.65  14.000    9.01653    3.90    2.93    2.90
18-07-2024 13:39:49.69   24.18   1.267  27.151   31.184  110.9  12.64  14.000    8.92253    4.35    2.14    3.08
18-07-2024 13:39:49.94   24.28   1.266  27.146   31.178  110.9  12.64  14.000    8.80115    3.97    2.60    3.05
18-07-2024 13:39:50.18   24.39   1.261  27.143   31.179  110.9  12.64  14.000    8.69975    4.54    2.45    3.03
18-07-2024 13:39:50.43   24.50   1.257  27.138   31.177  110.9  12.65  14.000    8.62277    4.01    2.44    2.94
18-07-2024 13:39:50.67   24.58   1.249  27.135   31.181  110.9  12.65  14.000    8.52359    4.56    2.35    3.21
18-07-2024 13:39:50.91   24.73   1.242  27.130   31.181  110.9  12.65  14.000    8.42441    4.56    2.35    3.21
18-07-2024 13:39:51.16   24.80   1.235  27.127   31.184  110.9  12.65  14.000    8.34892    4.32    2.14    3.17
18-07-2024 13:39:51.41   24.93   1.229  27.124   31.187  110.9  12.66  14.000    8.25788    4.78    2.14    2.92
18-07-2024 13:39:51.65   25.02   1.224  27.122   31.189  110.9  12.66  14.000    8.16536    5.18    2.15    2.85
18-07-2024 13:39:51.90   25.13   1.220  27.118   31.189  110.9  12.66  14.000    8.08172    5.28    2.86    3.03
18-07-2024 13:39:52.15   25.24   1.218  27.118   31.191  110.9  12.66  14.000    7.98698    5.12    2.28    3.19
18-07-2024 13:39:52.40   25.33   1.213  27.113   31.189  110.8  12.66  14.000    7.88040    5.09    2.08    3.37
18-07-2024 13:39:52.64   25.43   1.208  27.108   31.188  110.9  12.66  14.000    7.80491    5.09    2.08    3.37
18-07-2024 13:39:52.89   25.54   1.202  27.107   31.192  110.9  12.67  14.000    7.69758    4.98    2.50    2.96
18-07-2024 13:39:53.13   25.65   1.196  27.105   31.195  110.9  12.67  14.000    7.60877    5.08    2.07    3.07
18-07-2024 13:39:53.38   25.75   1.193  27.105   31.199  110.9  12.67  14.000    7.53697    5.43    2.48    3.18
18-07-2024 13:39:53.62   25.89   1.188  27.101   31.199  110.9  12.67  14.000    7.46666    4.80    2.54    3.46
18-07-2024 13:39:53.87   25.96   1.181  27.094   31.196  110.9  12.67  14.000    7.37562    5.35    1.90    3.06
18-07-2024 13:39:54.11   26.08   1.172  27.086   31.195  110.9  12.67  14.000    7.29790    6.00    2.84    2.92
18-07-2024 13:39:54.36   26.16   1.163  27.080   31.197  110.9  12.68  14.000    7.21796    6.00    2.84    2.92
18-07-2024 13:39:54.60   26.27   1.152  27.076   31.202  110.9  12.68  14.000    7.12323    5.24    1.95    3.36
18-07-2024 13:39:54.85   26.38   1.147  27.080   31.212  110.9  12.68  14.000    7.05513    5.40    2.28    2.99
18-07-2024 13:39:55.09   26.47   1.148  27.086   31.220  110.9  12.68  14.000    6.97890    5.17    2.02    3.13
18-07-2024 13:39:55.34   26.60   1.151  27.093   31.224  110.8  12.68  14.000    6.92708    5.02    2.43    3.24
18-07-2024 13:39:55.59   26.68   1.156  27.099   31.227  110.8  12.67  14.000    6.81902    5.08    2.24    3.42
18-07-2024 13:39:55.83   26.83   1.160  27.106   31.232  110.8  12.67  14.000    6.73761    4.77    2.61    3.33
18-07-2024 13:39:56.08   26.90   1.165  27.111   31.234  110.8  12.66  14.000    6.67099    4.77    2.61    3.33
18-07-2024 13:39:56.33   27.02   1.170  27.117   31.236  110.8  12.66  14.000    6.57773    5.94    2.01    3.02
18-07-2024 13:39:56.57   27.15   1.174  27.120   31.236  110.8  12.66  14.000    6.52000    5.00    2.25    2.89
18-07-2024 13:39:56.82   27.25   1.176  27.120   31.235  110.8  12.66  14.000    6.46893    5.17    2.49    3.18
18-07-2024 13:39:57.07   27.32   1.175  27.123   31.240  110.8  12.66  14.000    6.39788    4.16    2.33    3.24
18-07-2024 13:39:57.31   27.44   1.172  27.125   31.243  110.8  12.66  14.000    6.31350    4.84    2.38    3.27
18-07-2024 13:39:57.56   27.57   1.167  27.119   31.242  110.8  12.66  14.000    6.25133    4.78    1.84    3.23
18-07-2024 13:39:57.80   27.62   1.157  27.117   31.249  110.8  12.67  14.000    6.16917    4.78    1.84    3.23
18-07-2024 13:39:58.05   27.80   1.152  27.116   31.253  110.8  12.67  14.000    6.11662    5.07    2.38    3.45
18-07-2024 13:39:58.29   27.88   1.150  27.115   31.254  110.8  12.67  14.000    6.01818    4.42    2.16    2.88
18-07-2024 13:39:58.54   27.95   1.147  27.111   31.251  110.8  12.67  14.000    5.95156    4.14    2.15    2.88
18-07-2024 13:39:58.78   28.08   1.141  27.114   31.260  110.8  12.67  14.000    5.89309    4.62    1.86    3.19
18-07-2024 13:39:59.03   28.20   1.136  27.117   31.269  110.8  12.67  14.000    5.82056    4.74    2.18    3.13
18-07-2024 13:39:59.28   28.30   1.132  27.118   31.275  110.8  12.67  14.000    5.76208    4.49    2.47    3.05
18-07-2024 13:39:59.52   28.39   1.129  27.120   31.280  110.8  12.67  14.000    5.70509    4.49    2.47    3.05
18-07-2024 13:39:59.77   28.51   1.125  27.120   31.285  110.8  12.67  14.000    5.62664    4.77    2.47    3.04
18-07-2024 13:40:00.02   28.63   1.122  27.121   31.288  110.8  12.67  14.000    5.58149    4.53    1.79    3.12
18-07-2024 13:40:00.26   28.71   1.119  27.120   31.290  110.8  12.67  14.000    5.52302    3.66    2.67    2.87
18-07-2024 13:40:00.51   28.81   1.117  27.120   31.293  110.8  12.67  14.000    5.45788    4.59    2.18    2.84
18-07-2024 13:40:00.75   28.94   1.113  27.115   31.291  110.8  12.67  14.000    5.39423    4.31    2.01    3.03
18-07-2024 13:40:01.00   29.05   1.106  27.109   31.289  110.8  12.68  14.000    5.33724    4.08    2.45    3.00
18-07-2024 13:40:01.24   29.12   1.094  27.100   31.289  110.8  12.68  14.000    5.27580    4.08    2.45    3.00
18-07-2024 13:40:01.49   29.26   1.077  27.088   31.291  110.8  12.69  14.000    5.22547    4.93    2.53    2.81
18-07-2024 13:40:01.73   29.37   1.049  27.045   31.265  110.8  12.70  14.000    5.17737    3.99    2.03    2.79
18-07-2024 13:40:01.98   29.43   0.993  26.993   31.255  110.9  12.73  14.000    5.12852    3.92    2.49    3.13
18-07-2024 13:40:02.22   29.55   0.948  26.986   31.291  110.9  12.74  14.000    5.07226    4.18    2.39    3.25
18-07-2024 13:40:02.47   29.66   0.929  26.975   31.295  110.8  12.74  14.000    5.01305    4.19    2.20    2.90
18-07-2024 13:40:02.71   29.73   0.904  26.944   31.282  110.8  12.75  14.000    4.97974    4.55    2.24    2.95
18-07-2024 13:40:02.96   29.87   0.856  26.903   31.277  110.9  12.77  14.000    4.91239    4.55    2.24    2.95
18-07-2024 13:40:03.21   29.99   0.823  26.898   31.305  110.8  12.77  14.000    4.86650    4.53    2.22    2.94
18-07-2024 13:40:03.46   30.07   0.812  26.901   31.319  110.7  12.77  14.000    4.81099    4.34    2.54    2.95
18-07-2024 13:40:03.70   30.18   0.810  26.894   31.313  110.7  12.76  14.000    4.74586    4.78    2.11    3.25
18-07-2024 13:40:03.95   30.31   0.799  26.885   31.311  110.6  12.76  14.000    4.71995    3.87    2.26    3.03
18-07-2024 13:40:04.19   30.42   0.787  26.873   31.309  110.6  12.76  14.000    4.65704    4.60    2.32    3.21
18-07-2024 13:40:04.44   30.52   0.775  26.862   31.307  110.6  12.76  14.000    4.60597    4.19    2.15    3.22
18-07-2024 13:40:04.68   30.61   0.760  26.858   31.317  110.5  12.76  14.000    4.56748    4.19    2.15    3.22
18-07-2024 13:40:04.93   30.75   0.752  26.854   31.319  110.5  12.76  14.000    4.50827    4.39    1.99    2.78
18-07-2024 13:40:05.17   30.84   0.741  26.829   31.298  110.4  12.76  14.000    4.45942    3.47    2.47    3.14
18-07-2024 13:40:05.42   30.94   0.697  26.777   31.276  110.5  12.78  14.000    4.40909    4.05    2.52    3.01
18-07-2024 13:40:05.66   31.03   0.649  26.760   31.302  110.5  12.79  14.000    4.36616    3.98    2.01    3.17
18-07-2024 13:40:05.91   31.15   0.629  26.761   31.324  110.4  12.79  14.000    4.31583    4.56    2.52    3.30
18-07-2024 13:40:06.16   31.27   0.621  26.760   31.330  110.3  12.79  14.000    4.28992    4.21    2.46    3.12
18-07-2024 13:40:06.40   31.36   0.616  26.752   31.325  110.3  12.78  14.000    4.22331    4.21    2.46    3.12
18-07-2024 13:40:06.65   31.45   0.607  26.740   31.319  110.3  12.78  14.000    4.16928    4.07    1.99    3.12
18-07-2024 13:40:06.90   31.59   0.597  26.740   31.330  110.2  12.78  14.000    4.15225    4.56    2.41    3.32
18-07-2024 13:40:07.15   31.71   0.588  26.725   31.318  110.2  12.78  14.000    4.11599    4.52    1.95    3.28
18-07-2024 13:40:07.39   31.81   0.578  26.716   31.317  110.1  12.78  14.000    4.05159    3.79    2.28    3.03
18-07-2024 13:40:07.64   31.93   0.564  26.718   31.334  110.1  12.78  14.000    4.00644    3.81    2.23    3.16
18-07-2024 13:40:07.88   31.99   0.565  26.711   31.323  110.1  12.77  14.000    3.96426    5.17    2.28    3.79
18-07-2024 13:40:08.13   32.11   0.557  26.697   31.313  110.0  12.77  14.000    3.92947    5.17    2.28    3.79
18-07-2024 13:40:08.37   32.20   0.528  26.670   31.308  110.0  12.78  14.000    3.87692    3.87    2.52    3.11
18-07-2024 13:40:08.62   32.31   0.509  26.669   31.326  110.0  12.78  14.000    3.84731    4.45    2.15    3.14
18-07-2024 13:40:08.86   32.41   0.502  26.669   31.334  109.9  12.78  14.000    3.80808    4.07    2.21    3.10
18-07-2024 13:40:09.11   32.55   0.502  26.673   31.339  109.9  12.77  14.000    3.75405    6.06    2.29    3.25
18-07-2024 13:40:09.35   32.65   0.504  26.681   31.347  109.8  12.76  14.000    3.72445    4.46    2.54    3.14
18-07-2024 13:40:09.60   32.73   0.508  26.683   31.345  109.8  12.76  14.000    3.70224    4.26    2.31    2.99
18-07-2024 13:40:09.84   32.85   0.511  26.686   31.346  109.7  12.75  14.000    3.64599    4.26    2.31    2.99
18-07-2024 13:40:10.10   32.95   0.514  26.689   31.347  109.7  12.74  14.000    3.60454    4.29    2.40    3.22
18-07-2024 13:40:10.34   33.06   0.517  26.696   31.352  109.6  12.74  14.000    3.58530    7.24    2.40    3.22
18-07-2024 13:40:10.59   33.15   0.521  26.698   31.351  109.6  12.73  14.000    3.56161    3.74    2.28    3.43
