Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
16-07-2024 20:53:43.83  101.15  -0.454  26.547   32.126   99.1  11.75  14.000    0.02443    2.23    2.29    3.01
16-07-2024 20:53:44.07  101.24  -0.459  26.546   32.130   99.1  11.75  14.000    0.02739    2.09    2.10    2.82
16-07-2024 20:53:44.32  101.32  -0.463  26.547   32.135   99.1  11.75  14.000    0.02072    2.24    2.34    3.04
16-07-2024 20:53:44.57  101.41  -0.467  26.546   32.137   99.1  11.75  14.000    0.01406    2.30    2.06    3.14
16-07-2024 20:53:44.82  101.52  -0.468  26.546   32.139   99.0  11.75  14.000    0.03701    2.18    2.36    3.13
16-07-2024 20:53:45.06  101.60  -0.470  26.545   32.139   99.0  11.75  14.000    0.02368    2.01    2.54    3.28
16-07-2024 20:53:45.31  101.72  -0.472  26.544   32.140   99.0  11.74  14.000    0.03257    2.44    2.47    2.99
16-07-2024 20:53:45.56  101.81  -0.476  26.541   32.140   98.9  11.74  14.000    0.02961    2.44    2.47    2.99
16-07-2024 20:53:45.80  101.90  -0.484  26.533   32.138   98.9  11.74  14.000    0.03109    1.76    1.94    3.01
16-07-2024 20:53:46.05  102.00  -0.492  26.529   32.140   98.9  11.74  14.000    0.01184    1.81    2.35    3.19
16-07-2024 20:53:46.29  102.12  -0.499  26.528   32.146   98.8  11.73  14.000    0.01480    2.35    2.21    3.09
16-07-2024 20:53:46.54  102.20  -0.507  26.525   32.151   98.8  11.73  14.000    0.05329    2.32    2.30    3.33
16-07-2024 20:53:46.78  102.28  -0.512  26.521   32.151   98.8  11.73  14.000    0.02146    2.23    2.16    3.27
16-07-2024 20:53:47.03  102.38  -0.515  26.516   32.147   98.7  11.73  14.000    0.01998    2.16    1.68    2.97
16-07-2024 20:53:47.27  102.46  -0.517  26.512   32.144   98.7  11.72  14.000    0.02517    2.16    1.68    2.97
16-07-2024 20:53:47.52  102.58  -0.520  26.510   32.145   98.7  11.72  14.000    0.02443    2.16    2.34    3.23
16-07-2024 20:53:47.76  102.67  -0.517  26.508   32.139   98.6  11.72  14.000    0.02887    1.84    2.77    2.96
16-07-2024 20:53:48.01  102.79  -0.515  26.508   32.137   98.6  11.71  14.000    0.02368    2.24    2.41    2.74
16-07-2024 20:53:48.26  102.90  -0.512  26.510   32.136   98.5  11.70  14.000    0.04367    1.71    2.01    3.10
16-07-2024 20:53:48.51  102.99  -0.516  26.507   32.136   98.5  11.70  14.000    0.04219    2.17    2.15    3.13
16-07-2024 20:53:48.75  103.11  -0.520  26.507   32.141   98.5  11.70  14.000    0.03035    2.10    2.23    3.08
16-07-2024 20:53:49.00  103.20  -0.523  26.507   32.144   98.4  11.69  14.000    0.01258    2.10    2.23    3.08
16-07-2024 20:53:49.24  103.29  -0.527  26.508   32.149   98.4  11.69  14.000    0.02443    2.15    2.08    2.90
16-07-2024 20:53:49.49  103.39  -0.528  26.509   32.151   98.4  11.69  14.000    0.03701    2.00    2.19    2.91
16-07-2024 20:53:49.73  103.50  -0.527  26.509   32.150   98.3  11.68  14.000    0.03035    2.14    1.91    3.38
16-07-2024 20:53:49.98  103.59  -0.527  26.509   32.150   98.3  11.68  14.000    0.03405    2.22    1.74    2.87
16-07-2024 20:53:50.22  103.67  -0.528  26.509   32.151   98.2  11.67  14.000    0.01258    2.17    2.39    2.80
16-07-2024 20:53:50.47  103.79  -0.528  26.509   32.152   98.2  11.67  14.000    0.03035    2.39    2.32    3.01
16-07-2024 20:53:50.71  103.91  -0.528  26.510   32.153   98.2  11.66  14.000    0.02813    2.39    2.32    3.01
16-07-2024 20:53:50.96  103.97  -0.528  26.511   32.154   98.1  11.66  14.000    0.03109    2.13    2.37    3.37
16-07-2024 20:53:51.21  104.09  -0.529  26.513   32.157   98.1  11.65  14.000    0.03405    1.82    2.17    2.88
16-07-2024 20:53:51.45  104.19  -0.528  26.513   32.156   98.1  11.65  14.000    0.03183    2.13    2.39    3.23
16-07-2024 20:53:51.70  104.28  -0.525  26.515   32.156   98.0  11.64  14.000    0.03405    2.34    2.24    3.25
16-07-2024 20:53:51.94  104.37  -0.521  26.518   32.155   98.0  11.64  14.000    0.01924    1.88    2.60    2.81
16-07-2024 20:53:52.19  104.48  -0.523  26.519   32.159   97.9  11.63  14.000    0.02591    2.28    1.78    3.21
16-07-2024 20:53:52.44  104.58  -0.527  26.520   32.165   97.9  11.63  14.000    0.03553    2.28    1.78    3.21
16-07-2024 20:53:52.68  104.67  -0.524  26.523   32.166   97.9  11.63  14.000    0.02813    1.98    2.05    2.91
16-07-2024 20:53:52.93  104.77  -0.520  26.529   32.169   97.8  11.62  14.000    0.01924    1.73    2.72    3.00
16-07-2024 20:53:53.18  104.86  -0.515  26.532   32.168   97.8  11.61  14.000    0.04367    2.14    2.29    3.25
16-07-2024 20:53:53.42  104.95  -0.509  26.537   32.168   97.7  11.61  14.000    0.03405    2.31    2.15    3.14
16-07-2024 20:53:53.67  105.06  -0.504  26.543   32.171   97.7  11.60  14.000    0.01628    2.13    2.49    3.63
16-07-2024 20:53:53.91  105.17  -0.498  26.551   32.174   97.7  11.59  14.000    0.03183    1.92    2.37    3.23
16-07-2024 20:53:54.15  105.28  -0.490  26.558   32.175   97.6  11.59  14.000    0.03627    1.92    2.37    3.23
16-07-2024 20:53:54.40  105.35  -0.487  26.564   32.180   97.6  11.58  14.000    0.03479    2.37    1.71    2.97
16-07-2024 20:53:54.65  105.47  -0.490  26.565   32.185   97.6  11.58  14.000    0.03257    2.30    2.42    3.10
16-07-2024 20:53:54.89  105.56  -0.499  26.563   32.191   97.5  11.58  14.000    0.04293    2.01    2.02    3.27
16-07-2024 20:53:55.14  105.67  -0.503  26.561   32.194   97.5  11.57  14.000    0.03479    2.17    1.53    2.91
16-07-2024 20:53:55.39  105.75  -0.504  26.561   32.194   97.5  11.57  14.000    0.02739    2.29    2.38    3.13
16-07-2024 20:53:55.63  105.85  -0.502  26.562   32.194   97.4  11.56  14.000    0.03997    2.04    2.37    3.07
16-07-2024 20:53:55.88  105.98  -0.501  26.565   32.195   97.4  11.56  14.000    0.00888    2.04    2.37    3.07
16-07-2024 20:53:56.13  106.08  -0.501  26.565   32.195   97.4  11.56  14.000    0.01628    1.67    2.40    3.40
16-07-2024 20:53:56.37  106.17  -0.502  26.564   32.196   97.3  11.55  14.000    0.02813    2.03    1.45    3.15
16-07-2024 20:53:56.62  106.27  -0.504  26.564   32.198   97.3  11.55  14.000    0.03035    2.23    1.92    2.75
16-07-2024 20:53:56.86  106.36  -0.506  26.565   32.200   97.2  11.54  14.000    0.01998    2.14    2.78    2.87
16-07-2024 20:53:57.11  106.46  -0.507  26.565   32.202   97.2  11.54  14.000    0.02665    2.04    2.59    3.15
16-07-2024 20:53:57.35  106.56  -0.509  26.563   32.202   97.2  11.53  14.000    0.03257    2.21    2.28    3.33
16-07-2024 20:53:57.60  106.67  -0.510  26.563   32.202   97.1  11.53  14.000    0.02887    2.21    2.28    3.33
16-07-2024 20:53:57.84  106.72  -0.511  26.562   32.202   97.1  11.52  14.000    0.01036    1.94    2.14    2.96
16-07-2024 20:53:58.09  106.84  -0.512  26.562   32.204   97.0  11.52  14.000    0.01998    2.13    2.44    2.86
16-07-2024 20:53:58.33  106.97  -0.514  26.561   32.204   97.0  11.52  14.000    0.03701    2.17    1.91    3.29
16-07-2024 20:53:58.58  107.04  -0.515  26.560   32.204   96.9  11.51  14.000    0.03997    2.12    2.50    2.84
16-07-2024 20:53:58.82  107.13  -0.516  26.561   32.207   96.9  11.51  14.000    0.01702    2.28    2.37    2.92
16-07-2024 20:53:59.08  107.24  -0.518  26.561   32.209   96.9  11.50  14.000    0.03183    2.17    1.90    3.05
16-07-2024 20:53:59.32  107.31  -0.519  26.561   32.210   96.8  11.50  14.000    0.02517    2.17    1.90    3.05
16-07-2024 20:53:59.57  107.43  -0.522  26.559   32.210   96.8  11.49  14.000    0.03479    2.12    2.04    3.12
16-07-2024 20:53:59.82  107.52  -0.523  26.559   32.211   96.7  11.49  14.000    0.03109    1.88    2.17    3.07
16-07-2024 20:54:00.06  107.66  -0.523  26.560   32.212   96.7  11.48  14.000    0.04219    1.86    2.05    3.06
16-07-2024 20:54:00.31  107.72  -0.522  26.560   32.211   96.7  11.48  14.000    0.03109    1.97    2.35    3.27
16-07-2024 20:54:00.55  107.84  -0.520  26.563   32.213   96.6  11.47  14.000    0.01628    2.24    2.43    3.04
16-07-2024 20:54:00.80  107.91  -0.518  26.565   32.213   96.6  11.47  14.000    0.04219    2.40    2.20    3.26
16-07-2024 20:54:01.04  108.02  -0.516  26.568   32.215   96.6  11.46  14.000    0.01406    2.40    2.20    3.26
16-07-2024 20:54:01.29  108.12  -0.511  26.571   32.214   96.5  11.46  14.000    0.02220    1.85    2.36    3.07
16-07-2024 20:54:01.53  108.21  -0.508  26.574   32.215   96.5  11.45  14.000    0.04885    2.11    2.29    2.95
16-07-2024 20:54:01.78  108.30  -0.508  26.575   32.216   96.4  11.45  14.000    0.02887    2.07    1.94    3.32
16-07-2024 20:54:02.03  108.40  -0.509  26.578   32.221   96.4  11.44  14.000    0.02961    2.29    2.21    3.07
16-07-2024 20:54:02.27  108.50  -0.509  26.580   32.223   96.3  11.44  14.000    0.03701    2.28    2.54    2.87
16-07-2024 20:54:02.51  108.58  -0.509  26.582   32.226   96.3  11.43  14.000    0.03701    2.28    2.54    2.87
16-07-2024 20:54:02.76  108.73  -0.509  26.584   32.227   96.3  11.43  14.000    0.02517    2.02    2.27    3.29
16-07-2024 20:54:03.01  108.87  -0.508  26.583   32.226   96.2  11.42  14.000    0.01628    1.98    2.64    2.82
16-07-2024 20:54:03.26  108.91  -0.509  26.583   32.228   96.2  11.42  14.000    0.01332    2.23    2.45    3.20
16-07-2024 20:54:03.50  109.05  -0.510  26.584   32.229   96.2  11.41  14.000    0.02591    2.16    1.90    3.27
16-07-2024 20:54:03.75  109.14  -0.510  26.585   32.231   96.1  11.41  14.000    0.02517    2.03    2.08    3.13
16-07-2024 20:54:03.99  109.23  -0.509  26.586   32.231   96.1  11.40  14.000    0.02294    2.30    2.64    3.32
16-07-2024 20:54:04.24  109.34  -0.508  26.588   32.232   96.1  11.40  14.000    0.02961    2.03    2.10    3.00
16-07-2024 20:54:04.48  109.45  -0.506  26.589   32.232   96.0  11.39  14.000    0.02961    2.03    2.10    3.00
16-07-2024 20:54:04.73  109.51  -0.503  26.592   32.233   96.0  11.39  14.000    0.03331    2.22    2.24    3.36
16-07-2024 20:54:04.97  109.63  -0.501  26.594   32.233   95.9  11.38  14.000    0.02072    1.99    2.30    3.49
16-07-2024 20:54:05.22  109.71  -0.500  26.595   32.233   95.9  11.38  14.000    0.02739    1.93    2.40    2.88
16-07-2024 20:54:05.46  109.80  -0.499  26.597   32.234   95.9  11.38  14.000    0.02887    2.07    2.84    3.08
16-07-2024 20:54:05.71  109.90  -0.498  26.598   32.235   95.8  11.37  14.000    0.02072    2.16    2.06    3.19
16-07-2024 20:54:05.95  110.00  -0.500  26.598   32.237   95.8  11.37  14.000    0.04589    2.16    2.06    3.19
16-07-2024 20:54:06.20  110.14  -0.506  26.597   32.241   95.8  11.36  14.000    0.02591    2.21    2.36    2.98
16-07-2024 20:54:06.45  110.25  -0.511  26.596   32.246   95.7  11.36  14.000    0.02887    2.04    2.08    2.98
16-07-2024 20:54:06.70  110.30  -0.514  26.596   32.248   95.7  11.36  14.000    0.02813    2.10    1.88    3.31
16-07-2024 20:54:06.95  110.43  -0.516  26.595   32.250   95.7  11.36  14.000    0.03701    1.96    2.17    3.08
16-07-2024 20:54:07.19  110.52  -0.518  26.595   32.251   95.7  11.35  14.000    0.02887    2.40    2.24    2.92
16-07-2024 20:54:07.44  110.60  -0.519  26.594   32.251   95.6  11.35  14.000    0.03331    2.24    2.60    3.38
16-07-2024 20:54:07.68  110.71  -0.520  26.593   32.251   95.6  11.34  14.000    0.03849    1.92    2.34    3.36
16-07-2024 20:54:07.93  110.79  -0.520  26.593   32.251   95.5  11.34  14.000    0.01554    1.92    2.34    3.36
16-07-2024 20:54:08.17  110.89  -0.518  26.596   32.253   95.5  11.33  14.000    0.03183    2.11    2.20    3.39
16-07-2024 20:54:08.42  110.98  -0.514  26.600   32.254   95.5  11.33  14.000    0.02294    2.10    2.46    3.16
16-07-2024 20:54:08.66  111.16  -0.510  26.604   32.254   95.4  11.32  14.000    0.01628    2.00    2.32    3.15
16-07-2024 20:54:08.91  111.22  -0.506  26.607   32.255   95.4  11.32  14.000    0.03109    2.28    2.30    3.40
16-07-2024 20:54:09.15  111.32  -0.503  26.611   32.256   95.4  11.31  14.000    0.01184    2.01    2.06    3.13
16-07-2024 20:54:09.40  111.43  -0.500  26.615   32.258   95.3  11.31  14.000    0.01776    2.01    2.06    3.13
16-07-2024 20:54:09.64  111.48  -0.499  26.616   32.260   95.3  11.30  14.000    0.02813    2.26    2.09    3.18
16-07-2024 20:54:09.89  111.61  -0.499  26.618   32.261   95.2  11.30  14.000    0.03923    2.24    2.37    2.83
16-07-2024 20:54:10.14  111.71  -0.499  26.621   32.265   95.2  11.30  14.000    0.03109    2.17    2.35    3.21
16-07-2024 20:54:10.38  111.78  -0.500  26.623   32.268   95.2  11.30  14.000    0.02887    1.89    2.30    2.95
16-07-2024 20:54:10.63  111.93  -0.500  26.624   32.270   95.2  11.29  14.000    0.03627    2.24    2.38    3.18
16-07-2024 20:54:10.88  112.04  -0.500  26.625   32.272   95.1  11.28  14.000    0.02813    2.26    2.19    3.47
16-07-2024 20:54:11.12  112.12  -0.501  26.625   32.272   95.1  11.28  14.000    0.02591    2.26    2.19    3.47
16-07-2024 20:54:11.37  112.23  -0.502  26.625   32.274   95.1  11.28  14.000    0.03035    2.13    2.03    3.30
16-07-2024 20:54:11.61  112.35  -0.501  26.625   32.273   95.0  11.27  14.000    0.04885    2.32    2.53    3.41
16-07-2024 20:54:11.86  112.46  -0.502  26.625   32.274   95.0  11.27  14.000    0.01628    2.47    2.28    3.07
16-07-2024 20:54:12.10  112.53  -0.502  26.626   32.275   95.0  11.27  14.000    0.01776    1.97    2.33    3.12
16-07-2024 20:54:12.35  112.63  -0.502  26.627   32.276   94.9  11.26  14.000    0.01554    1.62    2.50    2.95
16-07-2024 20:54:12.59  112.74  -0.501  26.626   32.274   94.9  11.26  14.000    0.02220    2.38    2.01    3.27
16-07-2024 20:54:12.84  112.79  -0.502  26.627   32.276   94.9  11.26  14.000    0.01554    2.38    2.01    3.27
16-07-2024 20:54:13.09  112.90  -0.501  26.627   32.275   94.9  11.25  14.000    0.02739    2.08    1.51    3.47
16-07-2024 20:54:13.33  112.99  -0.502  26.626   32.275   94.8  11.25  14.000    0.02591    1.95    2.43    2.93
16-07-2024 20:54:13.57  113.12  -0.503  26.627   32.276   94.8  11.25  14.000    0.02739    2.41    2.28    3.19
16-07-2024 20:54:13.83  113.20  -0.502  26.629   32.278   94.8  11.24  14.000    0.02739    1.83    2.10    3.06
16-07-2024 20:54:14.07  113.29  -0.502  26.630   32.279   94.7  11.24  14.000    0.03701    1.97    2.64    3.03
16-07-2024 20:54:14.32  113.40  -0.500  26.632   32.280   94.7  11.23  14.000    0.02443    2.11    2.48    3.38
16-07-2024 20:54:14.56  113.53  -0.499  26.634   32.282   94.7  11.23  14.000    0.03923    2.11    2.48    3.38
16-07-2024 20:54:14.81  113.60  -0.498  26.636   32.283   94.6  11.22  14.000    0.02443    2.11    2.47    3.29
16-07-2024 20:54:15.06  113.72  -0.497  26.637   32.283   94.6  11.22  14.000    0.03923    2.30    2.12    2.96
16-07-2024 20:54:15.30  113.79  -0.496  26.639   32.284   94.6  11.22  14.000    0.02294    2.14    2.78    3.18
16-07-2024 20:54:15.55  113.88  -0.495  26.639   32.284   94.6  11.21  14.000    0.01924    2.01    2.53    3.12
16-07-2024 20:54:15.79  113.97  -0.495  26.640   32.286   94.5  11.21  14.000    0.03849    1.86    2.44    3.33
16-07-2024 20:54:16.04  114.06  -0.495  26.642   32.288   94.5  11.21  14.000    0.01924    2.40    2.24    3.09
16-07-2024 20:54:16.28  114.17  -0.496  26.642   32.289   94.5  11.20  14.000    0.04515    2.40    2.24    3.09
16-07-2024 20:54:16.53  114.27  -0.496  26.643   32.290   94.4  11.20  14.000    0.02591    2.02    2.08    3.03
16-07-2024 20:54:16.77  114.39  -0.497  26.643   32.291   94.4  11.20  14.000    0.03553    2.11    2.50    3.22
16-07-2024 20:54:17.02  114.51  -0.499  26.644   32.293   94.4  11.19  14.000    0.01850    2.30    2.12    3.11
16-07-2024 20:54:17.26  114.54  -0.501  26.644   32.296   94.4  11.19  14.000    0.02887    2.14    2.46    3.43
16-07-2024 20:54:17.52  114.68  -0.502  26.645   32.298   94.3  11.19  14.000    0.03627    1.97    2.65    3.48
16-07-2024 20:54:17.76  114.77  -0.501  26.647   32.301   94.3  11.18  14.000    0.02443    2.03    1.72    3.06
16-07-2024 20:54:18.01  114.87  -0.501  26.648   32.302   94.2  11.18  14.000    0.01702    2.03    1.72    3.06
16-07-2024 20:54:18.25  114.97  -0.503  26.649   32.305   94.2  11.18  14.000    0.01110    2.20    1.78    2.77
16-07-2024 20:54:18.50  115.10  -0.504  26.650   32.307   94.2  11.18  14.000    0.04145    1.96    1.90    3.01
16-07-2024 20:54:18.74  115.15  -0.501  26.652   32.307   94.2  11.17  14.000    0.03553    1.97    1.82    3.13
16-07-2024 20:54:18.99  115.26  -0.501  26.653   32.309   94.2  11.17  14.000    0.02146    2.21    2.54    3.18
16-07-2024 20:54:19.23  115.34  -0.503  26.654   32.312   94.1  11.16  14.000    0.02887    1.95    2.10    3.41
16-07-2024 20:54:19.48  115.44  -0.507  26.652   32.313   94.1  11.16  14.000    0.01924    1.85    2.49    3.16
16-07-2024 20:54:19.72  115.57  -0.512  26.650   32.316   94.1  11.16  14.000    0.02739    1.85    2.49    3.16
16-07-2024 20:54:19.97  115.67  -0.517  26.648   32.318   94.1  11.16  14.000    0.03183    2.02    2.12    3.13
16-07-2024 20:54:20.21  115.76  -0.531  26.643   32.326   94.0  11.16  14.000    0.03627    2.02    2.45    3.16
16-07-2024 20:54:20.46  115.88  -0.547  26.631   32.328   94.0  11.16  14.000    0.02443    1.97    2.40    3.42
16-07-2024 20:54:20.70  115.94  -0.555  26.626   32.329   94.0  11.16  14.000    0.04811    1.82    2.04    3.34
16-07-2024 20:54:20.95  116.02  -0.559  26.620   32.326   94.0  11.16  14.000    0.03257    2.05    2.51    2.96
16-07-2024 20:54:21.20  116.15  -0.560  26.617   32.323   93.9  11.16  14.000    0.01110    2.25    1.84    3.23
16-07-2024 20:54:21.44  116.22  -0.564  26.616   32.325   93.9  11.15  14.000    0.02813    2.25    1.84    3.23
16-07-2024 20:54:21.69  116.35  -0.565  26.616   32.327   93.8  11.15  14.000    0.02665    2.18    2.47    3.24
16-07-2024 20:54:21.94  116.44  -0.562  26.619   32.328   93.8  11.14  14.000    0.02517    2.00    2.63    3.48
16-07-2024 20:54:22.19  116.52  -0.560  26.622   32.329   93.8  11.14  14.000    0.03109    2.11    2.26    3.27
16-07-2024 20:54:22.43  116.65  -0.557  26.624   32.328   93.7  11.13  14.000    0.01702    2.26    2.02    3.11
16-07-2024 20:54:22.68  116.73  -0.554  26.627   32.329   93.7  11.13  14.000    0.02591    2.03    2.62    3.01
16-07-2024 20:54:22.92  116.86  -0.550  26.628   32.326   93.7  11.12  14.000    0.03553    2.15    2.27    3.30
16-07-2024 20:54:23.17  116.92  -0.545  26.630   32.323   93.6  11.11  14.000    0.03405    2.15    2.27    3.30
16-07-2024 20:54:23.41  117.00  -0.541  26.635   32.326   93.6  11.11  14.000    0.01850    1.80    2.78    3.16
16-07-2024 20:54:23.66  117.07  -0.537  26.643   32.332   93.6  11.10  14.000    0.04145    2.37    2.34    2.99
16-07-2024 20:54:23.90  117.17  -0.534  26.650   32.337   93.5  11.10  14.000    0.03775    2.36    2.41    3.27
16-07-2024 20:54:24.15  117.28  -0.532  26.654   32.341   93.5  11.09  14.000    0.06809    2.19    2.41    3.19
16-07-2024 20:54:24.39  117.39  -0.528  26.659   32.343   93.4  11.09  14.000    0.02961    2.01    2.55    3.16
16-07-2024 20:54:24.64  117.56  -0.524  26.663   32.345   93.4  11.08  14.000    0.02443    1.90    2.37    3.17
16-07-2024 20:54:24.91  117.61  -0.521  26.667   32.347   93.4  11.08  14.000    0.02220    2.04    1.78    2.96
16-07-2024 20:54:25.13  117.75  -0.518  26.670   32.348   93.3  11.07  14.000    0.01628    2.04    1.78    2.96
16-07-2024 20:54:25.38  117.80  -0.513  26.674   32.348   93.3  11.07  14.000    0.01406    2.22    2.66    2.69
16-07-2024 20:54:25.63  117.89  -0.508  26.676   32.344   93.3  11.06  14.000    0.03331    1.83    2.23    3.23
16-07-2024 20:54:25.87  117.99  -0.501  26.678   32.340   93.2  11.05  14.000    0.02220    1.96    2.40    3.23
16-07-2024 20:54:26.12  118.05  -0.495  26.681   32.338   93.2  11.05  14.000    0.02739    2.14    2.46    3.04
16-07-2024 20:54:26.37  118.13  -0.490  26.686   32.339   93.1  11.04  14.000    0.04293    1.93    2.37    3.10
16-07-2024 20:54:26.61  118.25  -0.486  26.696   32.349   93.1  11.04  14.000    0.02813    1.93    2.37    3.10
16-07-2024 20:54:26.86  118.36  -0.484  26.704   32.356   93.1  11.03  14.000    0.01924    2.38    2.23    2.63
16-07-2024 20:54:27.10  118.43  -0.481  26.708   32.358   93.1  11.03  14.000    0.02961    1.79    2.12    3.03
16-07-2024 20:54:27.35  118.58  -0.479  26.710   32.358   93.0  11.02  14.000    0.01332    2.40    2.04    3.11
16-07-2024 20:54:27.59  118.62  -0.478  26.712   32.360   93.0  11.02  14.000    0.03627    2.06    2.45    3.07
16-07-2024 20:54:27.84  118.73  -0.475  26.715   32.362   92.9  11.01  14.000    0.02072    2.39    2.05    2.88
16-07-2024 20:54:28.08  118.82  -0.473  26.718   32.363   92.9  11.01  14.000    0.02887    2.08    2.03    2.98
16-07-2024 20:54:28.32  118.89  -0.470  26.720   32.363   92.9  11.00  14.000    0.00888    2.08    2.03    2.98
16-07-2024 20:54:28.58  119.01  -0.469  26.723   32.365   92.8  11.00  14.000    0.04219    2.02    2.06    3.20
16-07-2024 20:54:28.82  119.11  -0.468  26.725   32.366   92.8  10.99  14.000    0.00814    2.19    2.27    2.99
16-07-2024 20:54:29.07  119.17  -0.466  26.727   32.368   92.8  10.99  14.000    0.02739    2.10    2.49    3.16
16-07-2024 20:54:29.31  119.32  -0.465  26.729   32.369   92.7  10.98  14.000    0.06291    1.84    2.07    3.40
16-07-2024 20:54:29.56  119.40  -0.465  26.731   32.371   92.7  10.98  14.000    0.03257    2.17    2.31    3.15
16-07-2024 20:54:29.81  119.51  -0.462  26.733   32.371   92.7  10.98  14.000    0.03775    1.97    1.75    3.23
16-07-2024 20:54:30.05  119.60  -0.460  26.736   32.373   92.6  10.97  14.000    0.03701    1.97    1.75    3.23
16-07-2024 20:54:30.30  119.66  -0.457  26.740   32.374   92.6  10.96  14.000    0.01850    1.92    2.08    3.12
16-07-2024 20:54:30.54  119.78  -0.456  26.741   32.375   92.6  10.96  14.000    0.03627    1.89    2.71    3.14
16-07-2024 20:54:30.79  119.89  -0.451  26.747   32.377   92.5  10.95  14.000    0.02368    2.14    2.07    3.23
16-07-2024 20:54:31.03  119.98  -0.441  26.757   32.380   92.5  10.95  14.000    0.02220    2.07    1.90    3.18
16-07-2024 20:54:31.28  120.05  -0.432  26.764   32.381   92.5  10.94  14.000    0.01850    2.06    2.51    2.79
16-07-2024 20:54:31.52  120.18  -0.424  26.772   32.381   92.4  10.93  14.000    0.03331    1.88    2.54    3.26
16-07-2024 20:54:31.77  120.27  -0.413  26.781   32.382   92.4  10.92  14.000    0.02294    1.88    2.54    3.26
16-07-2024 20:54:32.01  120.38  -0.404  26.789   32.383   92.4  10.92  14.000    0.02665    2.34    2.16    3.06
16-07-2024 20:54:32.26  120.45  -0.394  26.800   32.386   92.3  10.91  14.000    0.02517    2.21    2.35    3.31
16-07-2024 20:54:32.51  120.57  -0.385  26.804   32.382   92.3  10.90  14.000    0.02294    2.35    2.06    3.17
16-07-2024 20:54:32.76  120.65  -0.377  26.813   32.386   92.3  10.90  14.000    0.02961    1.76    1.91    3.36
16-07-2024 20:54:33.00  120.77  -0.368  26.823   32.390   92.2  10.90  14.000    0.01850    1.90    2.21    3.31
16-07-2024 20:54:33.25  120.83  -0.356  26.835   32.392   92.2  10.89  14.000    0.01628    1.89    2.25    3.14
16-07-2024 20:54:33.49  120.92  -0.341  26.846   32.391   92.2  10.88  14.000    0.03109    1.89    2.25    3.14
16-07-2024 20:54:33.74  121.01  -0.329  26.856   32.391   92.2  10.87  14.000    0.03479    2.58    2.52    3.20
16-07-2024 20:54:33.98  121.13  -0.317  26.871   32.399   92.1  10.87  14.000    0.02665    2.37    2.27    3.01
16-07-2024 20:54:34.23  121.21  -0.303  26.896   32.417   92.1  10.86  14.000    0.02072    2.00    2.64    3.21
16-07-2024 20:54:34.47  121.30  -0.290  26.917   32.430   92.1  10.85  14.000    0.01110    2.27    1.66    2.95
16-07-2024 20:54:34.72  121.45  -0.279  26.929   32.436   92.1  10.85  14.000    0.02739    2.12    1.77    2.94
16-07-2024 20:54:34.96  121.50  -0.269  26.941   32.440   92.1  10.84  14.000    0.06143    2.16    2.45    3.35
16-07-2024 20:54:35.21  121.61  -0.260  26.954   32.448   92.0  10.83  14.000    0.01850    2.16    2.45    3.35
16-07-2024 20:54:35.45  121.70  -0.251  26.962   32.449   92.0  10.83  14.000    0.03109    2.23    2.19    3.15
16-07-2024 20:54:35.70  121.82  -0.244  26.972   32.454   92.0  10.83  14.000    0.03701    2.20    1.91    3.13
16-07-2024 20:54:35.95  121.90  -0.237  26.976   32.452   92.0  10.82  14.000    0.03479    2.00    2.31    3.16
16-07-2024 20:54:36.20  122.00  -0.231  26.981   32.453   92.0  10.82  14.000    0.02961    2.39    2.23    3.01
16-07-2024 20:54:36.45  122.09  -0.225  26.986   32.453   92.0  10.81  14.000    0.01924    2.08    1.92    3.37
16-07-2024 20:54:36.69  122.17  -0.222  26.989   32.453   91.9  10.81  14.000    0.02739    1.79    2.38    3.19
16-07-2024 20:54:36.94  122.26  -0.217  26.991   32.452   91.9  10.81  14.000    0.02368    1.79    2.38    3.19
16-07-2024 20:54:37.18  122.34  -0.213  26.995   32.452   91.9  10.81  14.000    0.02146    1.99    2.72    2.87
16-07-2024 20:54:37.43  122.49  -0.208  27.001   32.454   91.9  10.80  14.000    0.02813    2.32    1.97    3.15
16-07-2024 20:54:37.67  122.55  -0.203  27.011   32.463   91.9  10.80  14.000    0.02146    2.32    2.43    3.15
16-07-2024 20:54:37.92  122.66  -0.199  27.021   32.472   91.8  10.79  14.000    0.03405    2.12    2.20    3.45
16-07-2024 20:54:38.16  122.78  -0.195  27.030   32.479   91.8  10.79  14.000    0.04145    2.35    2.37    3.05
16-07-2024 20:54:38.41  122.85  -0.190  27.038   32.484   91.8  10.78  14.000    0.06587    1.96    1.77    3.19
16-07-2024 20:54:38.65  122.95  -0.183  27.046   32.487   91.8  10.78  14.000    0.03257    1.96    1.77    3.19
16-07-2024 20:54:38.90  123.07  -0.179  27.049   32.486   91.8  10.77  14.000    0.01332    2.32    2.21    3.16
16-07-2024 20:54:39.14  123.16  -0.175  27.052   32.487   91.7  10.77  14.000    0.02443    2.17    2.06    3.03
16-07-2024 20:54:39.39  123.22  -0.169  27.054   32.484   91.7  10.77  14.000    0.01258    1.90    2.21    3.10
16-07-2024 20:54:39.64  123.32  -0.165  27.054   32.478   91.7  10.76  14.000    0.02443    2.00    2.66    3.12
