Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
14-07-2024 21:27:32.11    4.98   1.982  25.030   27.884  105.4  12.06   0.000   41.78752    6.40    2.64    3.02
14-07-2024 21:27:32.35    5.07   1.870  24.960   27.897  105.4  12.10   0.000   40.56553    6.40    2.64    3.02
14-07-2024 21:27:32.60    5.15   1.690  24.959   28.057  105.5  12.15   0.000   39.31097    5.93    2.09    3.30
14-07-2024 21:27:32.85    5.24   1.568  24.989   28.203  105.9  12.23   0.000   38.07787    6.55    2.57    3.39
14-07-2024 21:27:33.10    5.31   1.388  25.037   28.424  106.4  12.32   0.000   36.79963    5.52    2.46    3.01
14-07-2024 21:27:33.34    5.38   1.278  24.938   28.401  106.5  12.37   0.000   35.52213    5.10    2.21    3.20
14-07-2024 21:27:33.59    5.51   1.230  24.921   28.423  106.3  12.36   0.000   34.31864    5.05    2.08    3.07
14-07-2024 21:27:33.83    5.61   1.198  24.967   28.510  106.2  12.36   0.000   33.15068    5.27    2.30    3.12
14-07-2024 21:27:34.08    5.68   1.129  24.950   28.552  106.4  12.39   0.000   32.06266    5.27    2.30    3.12
14-07-2024 21:27:34.32    5.73   1.079  24.928   28.570  106.4  12.41   0.000   30.96871    4.84    1.97    3.31
14-07-2024 21:27:34.57    5.82   1.035  24.897   28.571  106.4  12.43   0.000   29.95100    5.09    2.06    3.06
14-07-2024 21:27:34.81    5.94   0.991  24.881   28.590  106.4  12.44   0.000   29.02211    4.42    2.38    3.39
14-07-2024 21:27:35.06    6.00   0.969  24.864   28.591  106.4  12.45   0.000   28.12875    4.31    2.48    3.20
14-07-2024 21:27:35.30    6.10   0.919  24.817   28.576  106.4  12.46   0.000   27.30274    4.27    2.55    3.45
14-07-2024 21:27:35.55    6.14   0.891  24.791   28.569  106.3  12.46   0.000   26.51595    4.20    2.18    3.09
14-07-2024 21:27:35.79    6.23   0.852  24.766   28.573  106.3  12.47   0.000   25.75804    4.20    2.18    3.09
14-07-2024 21:27:36.04    6.35   0.818  24.763   28.601  106.2  12.47   0.000   25.02973    3.82    2.18    3.32
14-07-2024 21:27:36.29    6.41   0.783  24.799   28.679  106.2  12.47   0.000   24.25183    3.71    1.93    2.98
14-07-2024 21:27:36.53    6.51   0.738  24.812   28.737  106.2  12.49   0.000   23.51834    3.60    2.09    2.84
14-07-2024 21:27:36.78    6.57   0.710  24.816   28.768  106.2  12.49   0.000   22.73526    3.40    1.74    3.44
14-07-2024 21:27:37.03    6.68   0.667  24.818   28.811  106.2  12.51   0.000   22.01287    3.48    1.97    3.11
14-07-2024 21:27:37.27    6.75   0.638  24.828   28.850  106.3  12.52   0.000   21.31565    3.16    1.83    2.96
14-07-2024 21:27:37.52    6.83   0.608  24.850   28.906  106.3  12.53   0.000   20.63692    3.16    1.83    2.96
14-07-2024 21:27:37.76    6.91   0.597  24.880   28.954  106.4  12.53   0.000   19.99447    3.14    1.95    2.95
14-07-2024 21:27:38.01    6.98   0.594  24.902   28.986  106.4  12.53   0.000   19.39643    2.80    2.13    2.92
14-07-2024 21:27:38.25    7.07   0.598  24.911   28.994  106.4  12.53   0.000   18.78728    3.27    2.26    2.98
14-07-2024 21:27:38.50    7.16   0.599  24.904   28.985  106.4  12.54   0.000   18.20404    3.19    2.08    2.96
14-07-2024 21:27:38.74    7.22   0.599  24.907   28.988  106.4  12.53   0.000   17.64005    3.56    2.06    3.42
14-07-2024 21:27:38.99    7.32   0.596  24.906   28.988  106.4  12.53   0.000   17.09530    3.04    2.17    2.92
14-07-2024 21:27:39.23    7.40   0.591  24.907   28.995  106.3  12.53   0.000   16.55647    3.04    2.17    2.92
14-07-2024 21:27:39.48    7.48   0.595  24.904   28.987  106.3  12.52   0.000   16.00727    2.87    2.18    2.93
14-07-2024 21:27:39.72    7.58   0.598  24.902   28.982  106.3  12.52   0.000   15.49509    2.97    1.87    2.95
14-07-2024 21:27:39.98    7.68   0.592  24.904   28.990  106.2  12.52   0.000   14.98882    3.22    2.79    2.76
14-07-2024 21:27:40.22    7.75   0.582  24.902   28.996  106.3  12.52   0.000   14.51068    3.20    2.15    2.72
14-07-2024 21:27:40.47    7.81   0.573  24.898   29.000  106.3  12.53   0.000   14.06289    3.40    2.18    2.97
14-07-2024 21:27:40.71    7.91   0.566  24.899   29.008  106.3  12.53   0.000   13.64989    3.20    1.67    3.01
14-07-2024 21:27:40.96    8.01   0.561  24.902   29.016  106.3  12.53   0.000   13.21468    3.20    1.67    3.01
14-07-2024 21:27:41.21    8.07   0.560  24.907   29.023  106.3  12.54   0.000   12.84830    3.43    2.02    3.13
14-07-2024 21:27:41.45    8.16   0.559  24.908   29.026  106.3  12.53   0.000   12.53226    3.34    2.20    2.88
14-07-2024 21:27:41.70    8.23   0.553  24.905   29.028  106.3  12.54   0.000   12.16070    3.03    1.56    2.94
14-07-2024 21:27:41.94    8.30   0.547  24.904   29.032  106.3  12.54   0.000   11.84170    3.08    2.41    3.45
14-07-2024 21:27:42.19    8.42   0.538  24.898   29.033  106.3  12.54   0.000   11.52491    3.29    2.55    2.86
14-07-2024 21:27:42.43    8.48   0.531  24.897   29.038  106.3  12.54   0.000   11.20739    3.47    2.09    2.73
14-07-2024 21:27:42.67    8.57   0.531  24.908   29.052  106.2  12.53   0.000   10.87210    3.47    2.09    2.73
14-07-2024 21:27:42.92    8.64   0.533  24.918   29.063  106.2  12.53   0.000   10.55679    3.02    1.88    2.82
14-07-2024 21:27:43.17    8.73   0.531  24.925   29.073  106.2  12.52   0.000   10.24371    2.90    2.02    3.03
14-07-2024 21:27:43.41    8.85   0.528  24.926   29.078  106.2  12.53   0.000    9.93432    3.23    2.45    3.10
14-07-2024 21:27:43.66    8.91   0.522  24.930   29.089  106.2  12.52   0.000    9.62124    3.42    2.52    3.10
14-07-2024 21:27:43.91    8.99   0.515  24.936   29.102  106.2  12.52   0.000    9.34960    3.14    2.23    3.25
14-07-2024 21:27:44.16    9.08   0.513  24.933   29.101  106.1  12.52   0.000    9.09055    3.43    2.29    2.73
14-07-2024 21:27:44.40    9.15   0.501  24.929   29.107  106.1  12.52   0.000    8.82928    3.43    2.29    2.73
14-07-2024 21:27:44.65    9.25   0.490  24.927   29.115  106.1  12.52   0.000    8.59687    3.24    2.11    2.80
14-07-2024 21:27:44.89    9.31   0.488  24.928   29.117  106.1  12.53   0.000    8.36668    3.18    2.15    3.03
14-07-2024 21:27:45.14    9.40   0.485  24.925   29.117  106.1  12.52   0.000    8.14612    3.13    2.26    2.82
14-07-2024 21:27:45.38    9.46   0.476  24.925   29.125  106.2  12.53   0.000    7.94405    3.17    2.46    2.87
14-07-2024 21:27:45.63    9.55   0.467  24.924   29.132  106.1  12.54   0.000    7.74273    3.01    2.22    2.79
14-07-2024 21:27:45.87    9.63   0.464  24.926   29.138  106.0  12.52   0.000    7.54067    3.38    2.20    2.89
14-07-2024 21:27:46.12    9.71   0.459  24.930   29.148  106.0  12.52   0.000    7.31640    3.38    2.20    2.89
14-07-2024 21:27:46.36    9.80   0.455  24.924   29.144  106.0  12.52   0.000    7.13877    2.95    2.01    3.25
14-07-2024 21:27:46.61    9.86   0.446  24.919   29.146  105.9  12.51   0.000    6.93893    3.40    2.36    3.03
14-07-2024 21:27:46.85    9.96   0.434  24.922   29.161  105.9  12.52   0.000    6.73983    2.96    2.13    2.84
14-07-2024 21:27:47.10   10.05   0.427  24.925   29.170  106.0  12.53   0.000    6.55923    2.99    2.25    2.85
14-07-2024 21:27:47.35   10.14   0.424  24.928   29.178  105.9  12.52   0.000    6.36309    3.41    1.85    2.83
14-07-2024 21:27:47.60   10.23   0.421  24.928   29.180  105.9  12.52   0.000    6.19878    3.00    1.68    3.45
14-07-2024 21:27:47.84   10.29   0.417  24.931   29.188  105.9  12.52   0.000    6.05297    3.00    1.68    3.45
14-07-2024 21:27:48.09   10.37   0.414  24.926   29.185  105.9  12.53   0.000    5.88791    2.97    2.26    3.01
14-07-2024 21:27:48.33   10.44   0.409  24.929   29.194  106.0  12.53   0.000    5.75024    2.84    2.11    2.89
14-07-2024 21:27:48.58   10.50   0.403  24.930   29.200  106.0  12.53   0.000    5.59851    3.01    2.00    3.10
14-07-2024 21:27:48.82   10.59   0.397  24.939   29.217  105.9  12.53   0.000    5.47343    2.89    2.50    3.06
14-07-2024 21:27:49.07   10.67   0.396  24.955   29.239  105.9  12.52   0.000    5.31503    2.79    2.30    2.95
14-07-2024 21:27:49.31   10.74   0.401  24.987   29.275  105.9  12.52   0.000    5.21289    3.08    2.74    2.95
14-07-2024 21:27:49.56   10.85   0.423  24.990   29.258  105.9  12.51   0.000    5.05302    3.08    2.74    2.95
14-07-2024 21:27:49.80   10.89   0.431  24.974   29.230  105.9  12.51   0.000    4.75918    2.87    2.01    2.87
14-07-2024 21:27:50.05   11.01   0.437  24.965   29.213  105.8  12.50   0.000    4.76140    3.42    1.93    2.87
14-07-2024 21:27:50.29   11.07   0.438  24.964   29.211  105.8  12.50   0.000    4.64446    3.29    1.94    3.05
14-07-2024 21:27:50.54   11.15   0.429  24.979   29.238  105.8  12.49   0.000    4.53121    3.28    1.94    2.82
14-07-2024 21:27:50.79   11.25   0.429  25.012   29.281  105.8  12.49   0.000    4.39798    3.10    2.26    2.89
14-07-2024 21:27:51.04   11.33   0.432  25.017   29.284  105.8  12.49   0.000    4.28622    2.84    2.10    2.92
14-07-2024 21:27:51.28   11.42   0.443  25.009   29.264  105.7  12.48   0.000    4.18556    2.84    2.10    2.92
14-07-2024 21:27:51.53   11.48   0.448  25.020   29.273  105.7  12.48   0.000    4.08120    3.10    2.36    3.15
14-07-2024 21:27:51.78   11.56   0.452  25.053   29.311  105.7  12.47   0.000    3.98424    3.34    2.07    3.15
14-07-2024 21:27:52.02   11.65   0.463  25.080   29.336  105.7  12.47   0.000    3.88506    3.22    2.16    3.24
14-07-2024 21:27:52.27   11.72   0.480  25.082   29.321  105.7  12.47   0.000    3.79698    3.40    2.34    3.30
14-07-2024 21:27:52.51   11.82   0.498  25.085   29.308  105.7  12.45   0.000    3.70076    3.17    2.14    3.34
14-07-2024 21:27:52.76   11.89   0.509  25.090   29.304  105.7  12.45   0.000    3.58382    3.35    1.92    3.05
14-07-2024 21:27:53.00   11.99   0.521  25.088   29.290  105.7  12.45   0.000    3.50536    3.35    1.92    3.05
14-07-2024 21:27:53.25   12.07   0.528  25.090   29.286  105.6  12.44   0.000    3.41728    3.32    2.70    3.06
14-07-2024 21:27:53.49   12.15   0.535  25.090   29.280  105.7  12.44   0.000    3.31366    2.95    2.12    2.64
14-07-2024 21:27:53.74   12.24   0.539  25.098   29.286  105.7  12.44   0.000    3.23743    3.26    2.40    2.92
14-07-2024 21:27:53.98   12.32   0.543  25.102   29.287  105.7  12.44   0.000    3.17229    3.67    2.22    2.84
14-07-2024 21:27:54.24   12.38   0.547  25.120   29.307  105.7  12.44   0.000    3.10864    3.51    1.73    2.84
14-07-2024 21:27:54.47   12.50   0.553  25.120   29.300  105.7  12.44   0.000    3.04573    3.19    2.01    3.04
14-07-2024 21:27:54.72   12.56   0.557  25.113   29.287  105.6  12.43   0.000    2.97393    3.19    2.01    3.04
14-07-2024 21:27:54.97   12.66   0.561  25.113   29.284  105.7  12.44   0.000    2.92286    3.30    2.10    2.88
14-07-2024 21:27:55.22   12.72   0.562  25.109   29.279  105.7  12.44   0.000    2.86439    3.20    2.38    2.94
14-07-2024 21:27:55.46   12.80   0.556  25.112   29.287  105.6  12.43   0.000    2.80814    3.56    2.35    2.67
14-07-2024 21:27:55.71   12.87   0.545  25.084   29.262  105.7  12.45   0.000    2.78001    3.26    2.01    2.99
14-07-2024 21:27:55.95   12.95   0.537  25.046   29.221  105.5  12.43   0.000    2.71266    3.18    2.29    3.28
14-07-2024 21:27:56.20   13.04   0.521  24.986   29.158  105.4  12.43   0.000    2.67343    3.22    2.61    2.86
14-07-2024 21:27:56.44   13.12   0.482  24.950   29.150  105.4  12.44   0.000    2.62828    3.22    2.61    2.86
14-07-2024 21:27:56.69   13.20   0.408  24.934   29.199  105.4  12.46   0.000    2.58461    2.79    1.75    2.95
14-07-2024 21:27:56.93   13.29   0.347  24.933   29.255  105.4  12.48   0.000    2.52540    2.47    2.31    3.02
14-07-2024 21:27:57.18   13.34   0.315  24.936   29.290  105.4  12.48   0.000    2.46545    2.97    2.37    2.89
14-07-2024 21:27:57.42   13.47   0.293  24.936   29.310  105.3  12.48   0.000    2.42252    2.96    2.05    2.96
14-07-2024 21:27:57.67   13.56   0.265  24.944   29.347  105.4  12.49   0.000    2.38699    2.59    1.80    2.89
14-07-2024 21:27:57.91   13.61   0.246  24.953   29.379  105.3  12.49   0.000    2.37441    2.70    2.10    2.88
14-07-2024 21:27:58.16   13.68   0.233  24.959   29.399  105.3  12.49   0.000    2.30631    2.70    2.10    2.88
14-07-2024 21:27:58.41   13.76   0.219  24.964   29.418  105.3  12.49   0.000    2.24340    2.47    1.91    3.39
14-07-2024 21:27:58.66   13.85   0.209  24.972   29.437  105.2  12.49   0.000    2.20565    2.45    2.39    2.81
14-07-2024 21:27:58.91   13.93   0.204  24.980   29.453  105.2  12.48   0.000    2.13386    2.10    2.46    2.87
14-07-2024 21:27:59.15   13.98   0.199  24.990   29.470  105.2  12.48   0.000    2.08723    2.30    2.13    2.92
14-07-2024 21:27:59.40   14.06   0.196  24.996   29.481  105.1  12.48   0.000    2.02358    2.60    2.49    2.87
14-07-2024 21:27:59.64   14.15   0.195  25.006   29.495  105.1  12.47   0.000    1.98361    2.42    2.09    3.14
14-07-2024 21:27:59.89   14.26   0.196  25.010   29.499  105.0  12.46   0.000    1.92810    2.42    2.09    3.14
14-07-2024 21:28:00.13   14.33   0.198  25.014   29.503  105.0  12.46   0.000    1.87333    2.38    2.06    2.87
14-07-2024 21:28:00.38   14.43   0.201  25.014   29.499  105.0  12.46   0.000    1.82299    2.31    2.45    2.76
14-07-2024 21:28:00.62   14.49   0.201  25.013   29.498  104.9  12.45   0.000    1.76822    2.54    1.76    2.97
14-07-2024 21:28:00.87   14.56   0.200  25.018   29.506  104.9  12.45   0.000    1.71567    2.19    2.22    2.91
14-07-2024 21:28:01.11   14.66   0.198  25.040   29.535  104.9  12.44   0.000    1.67274    2.21    2.19    3.01
14-07-2024 21:28:01.36   14.72   0.198  25.056   29.557  104.9  12.44   0.000    1.65572    2.31    2.32    2.68
14-07-2024 21:28:01.60   14.81   0.197  25.066   29.570  105.0  12.45   0.000    1.59799    2.31    2.32    2.68
14-07-2024 21:28:01.85   14.87   0.199  25.073   29.577  105.0  12.45   0.000    1.55284    1.98    2.18    2.90
14-07-2024 21:28:02.10   14.96   0.206  25.076   29.575  105.0  12.45   0.000    1.50473    2.75    2.24    2.98
14-07-2024 21:28:02.35   15.03   0.210  25.075   29.569  105.0  12.44   0.000    1.48401    2.37    2.07    3.14
14-07-2024 21:28:02.60   15.12   0.216  25.077   29.566  105.0  12.44   0.000    1.47660    2.47    2.41    2.72
14-07-2024 21:28:02.84   15.18   0.220  25.081   29.567  104.9  12.43   0.000    1.40777    2.19    1.79    3.00
14-07-2024 21:28:03.09   15.29   0.223  25.080   29.564  104.9  12.43   0.000    1.35300    2.53    2.66    2.86
14-07-2024 21:28:03.33   15.37   0.223  25.079   29.561  104.9  12.43   0.000    1.36040    2.53    2.66    2.86
14-07-2024 21:28:03.58   15.44   0.224  25.080   29.561  104.9  12.43   0.000    1.29527    2.46    2.83    2.98
14-07-2024 21:28:03.82   15.54   0.224  25.079   29.560  104.8  12.42   0.000    1.27010    2.21    2.11    2.86
14-07-2024 21:28:04.07   15.61   0.220  25.078   29.563  104.8  12.42   0.000    1.23383    2.52    2.16    2.89
14-07-2024 21:28:04.31   15.70   0.219  25.082   29.570  104.8  12.42   0.000    1.21903    2.59    2.12    2.97
14-07-2024 21:28:04.56   15.74   0.217  25.081   29.570  104.8  12.42   0.000    1.18054    2.45    1.88    2.75
14-07-2024 21:28:04.80   15.86   0.216  25.084   29.575  104.8  12.42   0.000    1.16796    2.52    2.38    3.26
14-07-2024 21:28:05.05   15.94   0.214  25.087   29.580  104.8  12.42   0.000    1.13095    2.52    2.38    3.26
14-07-2024 21:28:05.29   15.99   0.213  25.088   29.583  104.8  12.42   0.000    1.09913    2.38    2.31    2.78
14-07-2024 21:28:05.54   16.05   0.211  25.088   29.584  104.8  12.43   0.000    1.05990    2.52    2.38    3.02
14-07-2024 21:28:05.79   16.12   0.211  25.090   29.588  104.8  12.43   0.000    1.04954    2.50    2.30    3.05
14-07-2024 21:28:06.03   16.22   0.210  25.090   29.589  104.8  12.43   0.000    1.03547    2.41    2.43    2.89
14-07-2024 21:28:06.28   16.29   0.208  25.090   29.590  104.9  12.43   0.000    1.05916    2.59    2.25    3.06
14-07-2024 21:28:06.53   16.38   0.207  25.090   29.591  104.8  12.42   0.000    0.98514    2.50    1.96    2.90
14-07-2024 21:28:06.77   16.46   0.205  25.088   29.591  104.8  12.42   0.000    0.94962    2.50    1.96    2.90
14-07-2024 21:28:07.02   16.55   0.204  25.090   29.594  104.7  12.42   0.000    0.91705    2.32    2.55    3.40
14-07-2024 21:28:07.26   16.62   0.203  25.098   29.605  104.7  12.42   0.000    0.91335    2.61    2.12    2.77
14-07-2024 21:28:07.51   16.72   0.206  25.113   29.621  104.7  12.41   0.000    0.88670    2.89    2.07    2.74
14-07-2024 21:28:07.75   16.78   0.209  25.126   29.635  104.7  12.41   0.000    0.85710    2.37    2.53    3.12
14-07-2024 21:28:08.00   16.85   0.213  25.138   29.647  104.7  12.41   0.000    0.85858    2.29    2.28    2.59
14-07-2024 21:28:08.25   16.90   0.216  25.152   29.662  104.8  12.41   0.000    0.83489    2.56    2.05    2.93
14-07-2024 21:28:08.49   17.01   0.223  25.165   29.672  104.7  12.40   0.000    0.81417    2.56    2.05    2.93
14-07-2024 21:28:08.73   17.06   0.236  25.172   29.669  104.7  12.40   0.000    0.80751    2.50    2.23    2.91
14-07-2024 21:28:08.98   17.15   0.245  25.173   29.661  104.7  12.39   0.000    0.76606    2.71    2.43    2.82
14-07-2024 21:28:09.22   17.19   0.253  25.181   29.663  104.7  12.39   0.000    0.76680    2.59    2.32    3.20
14-07-2024 21:28:09.48   17.29   0.262  25.182   29.657  104.7  12.38   0.000    0.75273    2.30    2.57    3.07
14-07-2024 21:28:09.72   17.36   0.269  25.185   29.654  104.6  12.38   0.000    0.73941    2.91    1.98    2.89
14-07-2024 21:28:09.97   17.45   0.272  25.196   29.665  104.6  12.37   0.000    0.73719    2.45    2.24    3.02
14-07-2024 21:28:10.22   17.53   0.276  25.207   29.675  104.6  12.37   0.000    0.70092    2.45    2.24    3.02
14-07-2024 21:28:10.46   17.63   0.279  25.209   29.674  104.6  12.37   0.000    0.67502    2.50    1.71    3.18
14-07-2024 21:28:10.71   17.68   0.283  25.212   29.674  104.6  12.36   0.000    0.66614    2.84    2.29    2.81
14-07-2024 21:28:10.95   17.77   0.285  25.215   29.677  104.5  12.36   0.000    0.64689    2.39    1.57    3.03
14-07-2024 21:28:11.20   17.87   0.288  25.216   29.675  104.5  12.36   0.000    0.64171    2.74    2.39    3.17
14-07-2024 21:28:11.44   17.94   0.289  25.219   29.678  104.5  12.35   0.000    0.62839    2.14    2.09    3.11
14-07-2024 21:28:11.69   18.01   0.291  25.222   29.679  104.5  12.35   0.000    0.62395    2.75    2.54    3.21
14-07-2024 21:28:11.93   18.05   0.291  25.224   29.682  104.4  12.34   0.000    0.61285    2.75    2.54    3.21
14-07-2024 21:28:12.18   18.12   0.292  25.226   29.685  104.4  12.34   0.000    0.59582    2.52    2.23    2.96
14-07-2024 21:28:12.42   18.22   0.292  25.228   29.687  104.4  12.34   0.000    0.58324    2.36    2.22    2.89
14-07-2024 21:28:12.67   18.27   0.291  25.230   29.689  104.4  12.34   0.000    0.58102    2.51    1.95    3.26
14-07-2024 21:28:12.91   18.39   0.292  25.232   29.692  104.3  12.33   0.000    0.57584    2.57    2.57    3.20
14-07-2024 21:28:13.16   18.44   0.292  25.236   29.697  104.3  12.33   0.000    0.55141    2.74    2.05    3.19
14-07-2024 21:28:13.41   18.52   0.292  25.240   29.701  104.2  12.32   0.000    0.54031    2.74    2.05    3.19
14-07-2024 21:28:13.66   18.61   0.294  25.243   29.704  104.2  12.32   0.000    0.52995    2.36    2.34    3.07
14-07-2024 21:28:13.90   18.68   0.295  25.246   29.707  104.2  12.31   0.000    0.51811    2.58    2.22    3.04
14-07-2024 21:28:14.15   18.76   0.294  25.249   29.711  104.2  12.31   0.000    0.52181    2.77    2.49    2.93
14-07-2024 21:28:14.40   18.83   0.294  25.255   29.720  104.1  12.30   0.000    0.49886    2.76    1.86    2.98
14-07-2024 21:28:14.64   18.92   0.292  25.261   29.729  104.1  12.30   0.000    0.51515    2.39    2.08    2.96
14-07-2024 21:28:14.89   18.95   0.284  25.265   29.741  104.0  12.29   0.000    0.47740    2.44    2.24    2.97
14-07-2024 21:28:15.13   19.05   0.276  25.269   29.754  104.0  12.29   0.000    0.48258    2.44    2.24    2.97
14-07-2024 21:28:15.38   19.15   0.272  25.272   29.761  103.9  12.29   0.000    0.46482    2.60    1.88    2.94
14-07-2024 21:28:15.62   19.20   0.269  25.273   29.766  103.9  12.28   0.000    0.49146    2.46    2.26    2.87
14-07-2024 21:28:15.87   19.29   0.267  25.273   29.768  103.9  12.28   0.000    0.46408    2.73    2.07    3.22
14-07-2024 21:28:16.12   19.36   0.264  25.273   29.770  103.8  12.27   0.000    0.46334    2.09    2.36    3.07
14-07-2024 21:28:16.36   19.41   0.260  25.276   29.778  103.8  12.27  14.000    0.42115    2.25    2.55    3.29
14-07-2024 21:28:16.60   19.51   0.258  25.275   29.779  103.7  12.27   0.000    0.46778    2.61    2.51    2.91
14-07-2024 21:28:16.85   19.61   0.252  25.275   29.785  103.7  12.26  14.000    0.44187    2.61    2.51    2.91
14-07-2024 21:28:17.10   19.67   0.248  25.277   29.791  103.6  12.26  14.000    0.42485    2.56    2.40    3.24
14-07-2024 21:28:17.35   19.77   0.246  25.277   29.794  103.6  12.25  14.000    0.42189    2.46    2.50    2.62
14-07-2024 21:28:17.59   19.86   0.245  25.279   29.797  103.5  12.25  14.000    0.40560    2.49    2.74    2.88
14-07-2024 21:28:17.84   19.92   0.245  25.279   29.796  103.5  12.24  14.000    0.39080    2.59    2.38    3.32
14-07-2024 21:28:18.08   19.97   0.246  25.286   29.805  103.5  12.24  14.000    0.41375    2.23    1.96    3.09
14-07-2024 21:28:18.33   20.09   0.244  25.302   29.828  103.5  12.23  14.000    0.39376    2.64    1.64    2.59
14-07-2024 21:28:18.57   20.13   0.244  25.314   29.843  103.4  12.23  14.000    0.37822    2.64    1.64    2.59
14-07-2024 21:28:18.82   20.19   0.248  25.322   29.849  103.4  12.22  14.000    0.37896    2.25    2.38    3.41
14-07-2024 21:28:19.06   20.25   0.251  25.331   29.858  103.4  12.22  14.000    0.38266    2.66    2.19    2.85
14-07-2024 21:28:19.31   20.35   0.252  25.331   29.857  103.4  12.22  14.000    0.37156    2.51    2.28    2.82
14-07-2024 21:28:19.55   20.45   0.256  25.319   29.838  103.3  12.21  14.000    0.36045    2.81    2.74    3.01
14-07-2024 21:28:19.80   20.50   0.258  25.310   29.825  103.2  12.20  14.000    0.36415    2.59    2.15    3.34
14-07-2024 21:28:20.04   20.57   0.254  25.304   29.821  103.2  12.20  14.000    0.33973    2.28    2.00    2.99
14-07-2024 21:28:20.29   20.64   0.254  25.303   29.818  103.1  12.19  14.000    0.34565    2.28    2.00    2.99
14-07-2024 21:28:20.54   20.73   0.257  25.301   29.813  103.1  12.18  14.000    0.34269    2.56    2.47    3.22
14-07-2024 21:28:20.79   20.77   0.253  25.311   29.829  103.0  12.18  14.000    0.37452    2.36    2.32    3.19
14-07-2024 21:28:21.03   20.90   0.250  25.332   29.859  103.0  12.18  14.000    0.32567    2.52    2.44    2.72
14-07-2024 21:28:21.28   20.94   0.247  25.349   29.885  103.0  12.18  14.000    0.33973    2.43    2.13    3.36
14-07-2024 21:28:21.52   21.03   0.247  25.363   29.903  103.0  12.18  14.000    0.32049    2.19    2.26    3.05
14-07-2024 21:28:21.77   21.10   0.251  25.371   29.910  103.0  12.17  14.000    0.32197    2.32    2.31    2.66
14-07-2024 21:28:22.01   21.16   0.256  25.374   29.909  103.0  12.17  14.000    0.31975    2.32    2.31    2.66
14-07-2024 21:28:22.26   21.23   0.257  25.376   29.910  103.0  12.17  14.000    0.31160    2.49    2.34    2.92
14-07-2024 21:28:22.51   21.32   0.261  25.376   29.907  102.9  12.16  14.000    0.31827    2.33    1.36    3.03
14-07-2024 21:28:22.75   21.38   0.263  25.377   29.906  102.9  12.16  14.000    0.28792    2.07    1.84    2.85
14-07-2024 21:28:23.00   21.47   0.265  25.381   29.909  102.9  12.15  14.000    0.28570    2.20    1.98    2.78
14-07-2024 21:28:23.24   21.55   0.266  25.386   29.915  102.8  12.15  14.000    0.27904    2.60    1.88    3.19
14-07-2024 21:28:23.49   21.64   0.268  25.384   29.909  102.8  12.14  14.000    0.27830    2.72    2.20    3.04
14-07-2024 21:28:23.73   21.72   0.269  25.380   29.903  102.8  12.14  14.000    0.26349    2.72    2.20    3.04
14-07-2024 21:28:23.98   21.79   0.269  25.379   29.902  102.8  12.14  14.000    0.25239    2.31    1.69    3.02
14-07-2024 21:28:24.23   21.87   0.269  25.388   29.914  102.7  12.13  14.000    0.27756    2.31    1.89    2.86
14-07-2024 21:28:24.47   21.94   0.270  25.411   29.942  102.7  12.13  14.000    0.27534    2.21    1.77    3.12
14-07-2024 21:28:24.72   21.99   0.270  25.445   29.987  102.7  12.13  14.000    0.24721    2.43    2.22    2.68
14-07-2024 21:28:24.97   22.06   0.267  25.469   30.019  102.8  12.13  14.000    0.25461    2.31    2.22    2.58
14-07-2024 21:28:25.21   22.15   0.284  25.480   30.018  102.8  12.12  14.000    0.24647    2.01    1.93    2.86
14-07-2024 21:28:25.46   22.24   0.283  25.484   30.025  102.8  12.12  14.000    0.25239    2.01    1.93    2.86
14-07-2024 21:28:25.70   22.29   0.282  25.495   30.039  102.8  12.12  14.000    0.24055    2.36    2.55    2.86
14-07-2024 21:28:25.95   22.35   0.292  25.509   30.047  102.8  12.12  14.000    0.25461    2.60    2.48    2.87
14-07-2024 21:28:26.19   22.43   0.319  25.517   30.032  102.7  12.10  14.000    0.23833    2.30    2.10    3.02
14-07-2024 21:28:26.44   22.52   0.338  25.527   30.025  102.6  12.09  14.000    0.24055    2.16    2.27    2.87
14-07-2024 21:28:26.68   22.59   0.344  25.535   30.030  102.6  12.09  14.000    0.20724    2.51    2.31    3.23
14-07-2024 21:28:26.93   22.68   0.351  25.533   30.021  102.6  12.08  14.000    0.23611    2.30    1.97    3.00
14-07-2024 21:28:27.18   22.73   0.357  25.529   30.009  102.5  12.07  14.000    0.23315    2.30    1.97    3.00
14-07-2024 21:28:27.42   22.81   0.360  25.527   30.004  102.5  12.07  14.000    0.23019    2.53    2.20    3.04
14-07-2024 21:28:27.66   22.90   0.360  25.528   30.006  102.4  12.06  14.000    0.21020    2.36    2.09    3.12
14-07-2024 21:28:27.92   22.96   0.357  25.532   30.013  102.4  12.06  14.000    0.21390    2.37    2.18    2.74
14-07-2024 21:28:28.16   23.04   0.354  25.529   30.012  102.4  12.06  14.000    0.20650    2.15    1.63    2.92
14-07-2024 21:28:28.41   23.09   0.352  25.523   30.007  102.4  12.05  14.000    0.21168    2.40    1.93    2.87
14-07-2024 21:28:28.65   23.18   0.348  25.526   30.015  102.3  12.05  14.000    0.20798    2.23    2.16    3.00
14-07-2024 21:28:28.90   23.24   0.345  25.523   30.014  102.3  12.05  14.000    0.18874    2.23    2.16    3.00
