Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 10:27:39.90  387.05   4.705  32.917   34.480   47.5   4.86  14.000   -0.03183    2.07    2.55    3.17
21-07-2024 10:27:40.15  386.89   4.704  32.916   34.480   47.5   4.86  14.000   -0.02887    2.09    1.95    3.31
21-07-2024 10:27:40.39  386.71   4.704  32.916   34.480   47.5   4.86  14.000   -0.00592    2.17    2.56    2.95
21-07-2024 10:27:40.64  386.55   4.704  32.917   34.481   47.5   4.86  14.000   -0.03109    1.94    2.15    2.70
21-07-2024 10:27:40.88  386.40   4.704  32.916   34.479   47.5   4.86  14.000   -0.00962    1.94    2.15    2.70
21-07-2024 10:27:41.13  386.22   4.705  32.916   34.479   47.5   4.86  14.000   -0.02220    1.80    2.06    2.91
21-07-2024 10:27:41.37  386.05   4.705  32.916   34.479   47.5   4.86  14.000    0.00444    2.22    1.83    2.99
21-07-2024 10:27:41.62  385.87   4.704  32.916   34.480   47.5   4.86  14.000   -0.01406    2.06    2.10    2.68
21-07-2024 10:27:41.86  385.71   4.704  32.916   34.479   47.5   4.86  14.000   -0.02146    2.01    1.85    3.11
21-07-2024 10:27:42.11  385.54   4.704  32.915   34.480   47.5   4.86  14.000   -0.00444    1.96    2.21    2.91
21-07-2024 10:27:42.36  385.36   4.704  32.916   34.480   47.5   4.86  14.000   -0.00814    1.90    2.16    2.64
21-07-2024 10:27:42.61  385.19   4.705  32.916   34.479   47.5   4.86  14.000   -0.00518    1.90    2.16    2.64
21-07-2024 10:27:42.85  385.02   4.704  32.916   34.480   47.5   4.86  14.000   -0.01480    1.82    2.35    3.04
21-07-2024 10:27:43.10  384.86   4.704  32.916   34.480   47.5   4.86  14.000   -0.01184    1.70    2.73    3.11
21-07-2024 10:27:43.34  384.70   4.704  32.915   34.480   47.5   4.86  14.000   -0.01258    2.12    2.33    3.06
21-07-2024 10:27:43.59  384.53   4.704  32.915   34.479   47.5   4.86  14.000    0.00296    2.03    2.41    3.37
21-07-2024 10:27:43.83  384.37   4.703  32.914   34.480   47.5   4.86  14.000   -0.01258    2.10    2.26    2.81
21-07-2024 10:27:44.08  384.18   4.703  32.914   34.480   47.5   4.86  14.000   -0.00962    1.87    2.19    3.05
21-07-2024 10:27:44.32  384.01   4.703  32.915   34.480   47.5   4.86  14.000   -0.00148    1.87    2.19    3.05
21-07-2024 10:27:44.57  383.84   4.703  32.914   34.480   47.5   4.86  14.000   -0.00962    1.97    2.04    2.97
21-07-2024 10:27:44.81  383.67   4.703  32.914   34.479   47.5   4.86  14.000   -0.00592    1.92    2.01    3.08
21-07-2024 10:27:45.06  383.48   4.703  32.914   34.480   47.5   4.86  14.000   -0.00962    2.29    2.15    3.01
21-07-2024 10:27:45.30  383.34   4.702  32.913   34.479   47.5   4.86  14.000   -0.00888    2.00    2.13    2.88
21-07-2024 10:27:45.55  383.18   4.703  32.913   34.479   47.5   4.86  14.000   -0.00888    2.15    2.31    3.00
21-07-2024 10:27:45.80  383.00   4.703  32.912   34.479   47.5   4.86  14.000    0.00370    2.07    2.51    3.45
21-07-2024 10:27:46.04  382.83   4.703  32.913   34.479   47.5   4.86  14.000   -0.02443    2.07    2.51    3.45
21-07-2024 10:27:46.29  382.66   4.703  32.913   34.479   47.5   4.86  14.000   -0.02443    2.06    2.20    3.00
21-07-2024 10:27:46.54  382.51   4.703  32.912   34.478   47.5   4.86  14.000   -0.00148    1.82    1.90    3.29
21-07-2024 10:27:46.78  382.34   4.702  32.911   34.478   47.5   4.86  14.000   -0.01702    1.92    2.43    2.55
21-07-2024 10:27:47.03  382.17   4.703  32.912   34.478   47.5   4.86  14.000   -0.00666    2.01    2.00    2.94
21-07-2024 10:27:47.28  382.00   4.702  32.912   34.479   47.5   4.86  14.000   -0.03109    2.14    2.50    3.30
21-07-2024 10:27:47.52  381.86   4.703  32.912   34.479   47.5   4.86  14.000   -0.01998    2.12    2.08    3.34
21-07-2024 10:27:47.76  381.65   4.702  32.912   34.479   47.5   4.86  14.000   -0.01702    2.12    2.08    3.34
21-07-2024 10:27:48.01  381.51   4.702  32.912   34.479   47.5   4.86  14.000   -0.02813    2.05    2.48    3.01
21-07-2024 10:27:48.26  381.33   4.702  32.911   34.478   47.5   4.86  14.000   -0.02591    2.31    1.89    3.11
21-07-2024 10:27:48.50  381.18   4.702  32.911   34.479   47.5   4.86  14.000   -0.01850    1.94    2.54    3.33
21-07-2024 10:27:48.74  381.00   4.702  32.912   34.480   47.5   4.86  14.000   -0.01332    1.92    2.07    2.77
21-07-2024 10:27:48.99  380.83   4.702  32.912   34.480   47.5   4.86  14.000   -0.02813    2.19    2.26    3.18
21-07-2024 10:27:49.23  380.69   4.702  32.911   34.479   47.5   4.86  14.000   -0.02443    2.05    2.11    3.12
21-07-2024 10:27:49.49  380.52   4.702  32.911   34.478   47.5   4.86  14.000   -0.02146    2.05    2.11    3.12
21-07-2024 10:27:49.73  380.34   4.702  32.911   34.479   47.5   4.86  14.000   -0.00074    2.14    2.55    2.97
21-07-2024 10:27:49.98  380.16   4.702  32.911   34.480   47.5   4.86  14.000    0.00962    1.83    2.36    2.80
21-07-2024 10:27:50.23  379.97   4.702  32.910   34.479   47.5   4.86  14.000   -0.02443    1.96    1.93    3.02
21-07-2024 10:27:50.47  379.83   4.702  32.909   34.477   47.5   4.86  14.000   -0.01406    1.95    2.32    3.36
21-07-2024 10:27:50.72  379.65   4.701  32.908   34.477   47.5   4.86  14.000   -0.02517    1.90    2.02    3.09
21-07-2024 10:27:50.96  379.49   4.701  32.910   34.479   47.5   4.86  14.000   -0.01998    2.01    2.41    3.01
21-07-2024 10:27:51.21  379.30   4.701  32.908   34.477   47.5   4.86  14.000   -0.03035    2.01    2.41    3.01
21-07-2024 10:27:51.45  379.15   4.701  32.909   34.479   47.5   4.86  14.000   -0.01480    2.11    2.08    3.04
21-07-2024 10:27:51.70  378.96   4.701  32.908   34.478   47.5   4.86  14.000   -0.01628    1.79    2.04    2.98
21-07-2024 10:27:51.94  378.81   4.701  32.909   34.479   47.5   4.86  14.000   -0.01406    2.13    2.43    2.95
21-07-2024 10:27:52.19  378.66   4.700  32.907   34.477   47.5   4.86  14.000   -0.02368    2.02    2.11    3.18
21-07-2024 10:27:52.43  378.47   4.700  32.908   34.479   47.5   4.86  14.000   -0.01776    1.97    2.39    3.29
21-07-2024 10:27:52.68  378.33   4.701  32.908   34.477   47.5   4.86  14.000   -0.01332    1.82    2.01    3.26
21-07-2024 10:27:52.92  378.15   4.700  32.907   34.478   47.5   4.86  14.000   -0.01406    1.82    2.01    3.26
21-07-2024 10:27:53.17  377.99   4.700  32.908   34.479   47.5   4.86  14.000   -0.03257    1.90    2.73    2.99
21-07-2024 10:27:53.42  377.85   4.700  32.907   34.477   47.5   4.86  14.000   -0.01998    1.88    1.92    2.78
21-07-2024 10:27:53.67  377.64   4.701  32.906   34.476   47.5   4.86  14.000   -0.01776    1.92    2.31    3.23
21-07-2024 10:27:53.91  377.48   4.700  32.906   34.477   47.5   4.86  14.000   -0.01332    1.96    2.23    3.02
21-07-2024 10:27:54.17  377.33   4.700  32.906   34.477   47.5   4.86  14.000   -0.01998    2.39    2.35    3.06
21-07-2024 10:27:54.40  377.14   4.700  32.905   34.476   47.5   4.86  14.000   -0.02220    1.78    2.16    3.38
21-07-2024 10:27:54.65  376.99   4.699  32.906   34.477   47.5   4.86  14.000   -0.00888    1.78    2.16    3.38
21-07-2024 10:27:54.89  376.80   4.699  32.905   34.477   47.5   4.86  14.000   -0.01406    2.13    2.70    2.74
21-07-2024 10:27:55.14  376.67   4.700  32.906   34.478   47.5   4.86  14.000   -0.01110    1.79    2.07    2.91
21-07-2024 10:27:55.38  376.47   4.700  32.905   34.476   47.5   4.86  14.000   -0.01998    1.92    2.20    2.72
21-07-2024 10:27:55.63  376.28   4.699  32.904   34.477   47.5   4.86  14.000   -0.00074    1.75    2.21    3.13
21-07-2024 10:27:55.87  376.12   4.699  32.905   34.477   47.5   4.86  14.000   -0.02294    1.59    2.41    3.16
21-07-2024 10:27:56.12  375.94   4.699  32.904   34.476   47.5   4.86  14.000   -0.02220    2.02    2.05    3.15
21-07-2024 10:27:56.39  375.80   4.699  32.904   34.476   47.5   4.86  14.000   -0.03257    2.13    2.47    3.22
21-07-2024 10:27:56.61  375.57   4.699  32.905   34.478   47.5   4.86  14.000   -0.01258    2.13    2.47    3.22
21-07-2024 10:27:56.86  375.42   4.699  32.905   34.477   47.5   4.86  14.000    0.00370    1.91    1.95    2.99
21-07-2024 10:27:57.11  375.24   4.699  32.903   34.476   47.5   4.86  14.000   -0.02072    2.37    2.26    2.89
21-07-2024 10:27:57.36  375.07   4.698  32.903   34.476   47.5   4.86  14.000   -0.01776    2.12    2.28    2.86
21-07-2024 10:27:57.60  374.89   4.698  32.904   34.478   47.5   4.86  14.000    0.00000    1.94    2.58    3.00
21-07-2024 10:27:57.85  374.71   4.698  32.902   34.476   47.5   4.86  14.000   -0.01184    2.04    2.05    2.82
21-07-2024 10:27:58.09  374.55   4.698  32.902   34.476   47.5   4.86  14.000    0.00148    2.04    2.05    2.82
21-07-2024 10:27:58.34  374.38   4.698  32.902   34.476   47.5   4.86  14.000   -0.01776    2.12    1.66    2.69
21-07-2024 10:27:58.58  374.17   4.698  32.903   34.478   47.5   4.86  14.000   -0.01110    1.98    2.29    2.75
21-07-2024 10:27:58.83  374.03   4.698  32.903   34.477   47.5   4.86  14.000    0.00074    2.14    2.19    2.99
21-07-2024 10:27:59.07  373.84   4.698  32.903   34.477   47.5   4.86  14.000    0.00888    2.09    2.34    3.35
21-07-2024 10:27:59.32  373.66   4.698  32.902   34.476   47.5   4.86  14.000   -0.01924    1.98    2.31    2.99
21-07-2024 10:27:59.56  373.50   4.697  32.901   34.475   47.5   4.86  14.000   -0.00592    2.22    2.31    3.22
21-07-2024 10:27:59.81  373.36   4.698  32.901   34.475   47.5   4.86  14.000   -0.00444    2.22    2.31    3.22
21-07-2024 10:28:00.05  373.17   4.698  32.901   34.476   47.5   4.86  14.000   -0.01850    2.06    2.28    2.69
21-07-2024 10:28:00.30  373.02   4.697  32.901   34.476   47.5   4.86  14.000   -0.02887    1.97    2.38    3.17
21-07-2024 10:28:00.55  372.80   4.697  32.901   34.476   47.5   4.86  14.000   -0.02072    2.00    2.21    3.11
21-07-2024 10:28:00.80  372.61   4.697  32.901   34.476   47.5   4.86  14.000    0.00370    1.99    2.24    2.82
21-07-2024 10:28:01.05  372.44   4.697  32.900   34.476   47.5   4.86  14.000    0.00888    1.96    2.07    3.30
21-07-2024 10:28:01.29  372.31   4.697  32.901   34.476   47.5   4.86  14.000   -0.00148    1.81    2.05    3.19
21-07-2024 10:28:01.54  372.14   4.697  32.900   34.476   47.5   4.86  14.000   -0.01702    1.81    2.05    3.19
21-07-2024 10:28:01.78  371.97   4.697  32.900   34.476   47.5   4.86  14.000   -0.01332    2.13    2.17    3.09
21-07-2024 10:28:02.03  371.76   4.697  32.899   34.475   47.5   4.86  14.000   -0.00814    2.24    2.03    2.72
21-07-2024 10:28:02.27  371.59   4.696  32.899   34.476   47.5   4.86  14.000   -0.01554    1.95    2.20    3.20
21-07-2024 10:28:02.52  371.40   4.696  32.899   34.476   47.5   4.86  14.000    0.01258    2.10    2.08    3.10
21-07-2024 10:28:02.76  371.27   4.696  32.899   34.475   47.5   4.86  14.000   -0.02517    1.97    1.94    2.77
21-07-2024 10:28:03.01  371.11   4.696  32.899   34.476   47.5   4.86  14.000   -0.00592    1.89    2.21    3.03
21-07-2024 10:28:03.25  370.95   4.696  32.899   34.476   47.5   4.86  14.000   -0.01924    1.89    2.21    3.03
21-07-2024 10:28:03.50  370.78   4.696  32.898   34.475   47.5   4.86  14.000   -0.01036    2.01    2.17    3.08
21-07-2024 10:28:03.74  370.59   4.696  32.898   34.476   47.5   4.86  14.000   -0.02591    2.07    2.03    3.06
21-07-2024 10:28:03.99  370.41   4.695  32.897   34.476   47.5   4.86  14.000   -0.02220    1.88    2.07    2.99
21-07-2024 10:28:04.24  370.25   4.695  32.897   34.475   47.5   4.86  14.000   -0.00962    1.92    2.22    2.91
21-07-2024 10:28:04.48  370.10   4.695  32.897   34.475   47.5   4.86  14.000   -0.01332    1.99    2.24    2.98
21-07-2024 10:28:04.73  369.93   4.695  32.896   34.475   47.5   4.86  14.000   -0.02517    2.31    2.36    2.92
21-07-2024 10:28:04.97  369.77   4.695  32.896   34.474   47.5   4.86  14.000    0.00000    2.31    2.36    2.92
21-07-2024 10:28:05.23  369.59   4.694  32.896   34.475   47.5   4.86  14.000   -0.00814    2.05    2.52    2.96
21-07-2024 10:28:05.47  369.42   4.695  32.896   34.475   47.5   4.86  14.000   -0.02072    1.79    2.29    2.99
21-07-2024 10:28:05.71  369.26   4.695  32.895   34.474   47.5   4.86  14.000   -0.01406    1.90    1.86    3.02
21-07-2024 10:28:05.96  369.11   4.695  32.896   34.475   47.5   4.86  14.000   -0.02146    2.22    1.98    3.21
21-07-2024 10:28:06.20  368.90   4.695  32.895   34.474   47.5   4.86  14.000   -0.00888    2.22    2.40    2.98
21-07-2024 10:28:06.45  368.72   4.695  32.896   34.475   47.5   4.86  14.000   -0.02813    1.99    2.44    2.88
21-07-2024 10:28:06.69  368.59   4.695  32.895   34.475   47.5   4.86  14.000   -0.00666    1.99    2.44    2.88
21-07-2024 10:28:06.94  368.37   4.695  32.896   34.475   47.5   4.86  14.000   -0.01776    2.15    2.10    2.76
21-07-2024 10:28:07.18  368.20   4.694  32.895   34.475   47.5   4.86  14.000   -0.00296    1.79    2.26    3.00
21-07-2024 10:28:07.43  368.05   4.694  32.894   34.474   47.5   4.86  14.000   -0.00740    1.94    2.56    3.22
21-07-2024 10:28:07.67  367.89   4.694  32.894   34.474   47.5   4.86  14.000   -0.00666    2.02    2.06    2.69
21-07-2024 10:28:07.93  367.69   4.694  32.894   34.474   47.5   4.86  14.000   -0.00592    2.06    1.92    3.08
21-07-2024 10:28:08.17  367.53   4.694  32.894   34.473   47.5   4.86  14.000   -0.01850    2.12    2.05    2.91
21-07-2024 10:28:08.42  367.34   4.693  32.894   34.475   47.5   4.86  14.000   -0.01036    2.12    2.05    2.91
21-07-2024 10:28:08.66  367.20   4.694  32.894   34.475   47.5   4.86  14.000   -0.00222    1.75    1.61    3.03
21-07-2024 10:28:08.91  367.01   4.694  32.893   34.474   47.5   4.86  14.000   -0.01332    2.08    2.20    2.92
21-07-2024 10:28:09.15  366.85   4.693  32.893   34.474   47.5   4.86  14.000   -0.01628    2.22    1.89    2.91
21-07-2024 10:28:09.40  366.67   4.693  32.892   34.473   47.5   4.86  14.000   -0.01554    1.97    2.04    2.82
21-07-2024 10:28:09.64  366.52   4.694  32.894   34.475   47.5   4.86  14.000   -0.01850    2.16    2.36    3.02
21-07-2024 10:28:09.89  366.35   4.693  32.892   34.473   47.5   4.86  14.000   -0.00370    1.88    2.43    3.20
21-07-2024 10:28:10.13  366.19   4.693  32.892   34.474   47.5   4.86  14.000   -0.01924    1.88    2.43    3.20
21-07-2024 10:28:10.38  366.00   4.693  32.892   34.473   47.5   4.86  14.000   -0.01184    1.94    2.16    2.77
21-07-2024 10:28:10.63  365.84   4.693  32.892   34.474   47.5   4.86  14.000   -0.00370    2.07    2.39    3.01
21-07-2024 10:28:10.87  365.66   4.692  32.891   34.474   47.5   4.86  14.000   -0.02665    2.17    1.88    2.99
21-07-2024 10:28:11.12  365.51   4.692  32.889   34.472   47.5   4.86  14.000   -0.01184    1.84    2.44    2.94
21-07-2024 10:28:11.36  365.33   4.691  32.890   34.473   47.5   4.86  14.000   -0.01258    1.91    1.92    2.88
21-07-2024 10:28:11.61  365.16   4.692  32.890   34.473   47.5   4.86  14.000   -0.01702    1.95    2.51    3.29
21-07-2024 10:28:11.86  364.97   4.692  32.888   34.471   47.5   4.86  14.000   -0.02591    1.95    2.51    3.29
21-07-2024 10:28:12.11  364.80   4.691  32.889   34.473   47.5   4.86  14.000   -0.01924    1.90    1.79    3.17
21-07-2024 10:28:12.35  364.64   4.692  32.889   34.472   47.5   4.86  14.000   -0.02220    1.93    2.69    3.07
21-07-2024 10:28:12.60  364.47   4.691  32.889   34.473   47.5   4.86  14.000    0.00000    2.11    2.21    3.22
21-07-2024 10:28:12.84  364.30   4.691  32.889   34.474   47.5   4.86  14.000   -0.02368    2.11    2.41    2.89
21-07-2024 10:28:13.09  364.14   4.691  32.889   34.473   47.5   4.86  14.000   -0.03331    1.84    2.38    3.15
21-07-2024 10:28:13.33  364.00   4.690  32.888   34.473   47.5   4.86  14.000    0.00370    1.98    2.41    2.97
21-07-2024 10:28:13.58  363.83   4.691  32.888   34.473   47.5   4.86  14.000   -0.00814    1.98    2.41    2.97
21-07-2024 10:28:13.82  363.66   4.690  32.888   34.473   47.5   4.86  14.000   -0.01776    2.04    2.29    3.00
21-07-2024 10:28:14.07  363.48   4.691  32.888   34.473   47.5   4.86  14.000   -0.03183    2.08    2.30    3.26
21-07-2024 10:28:14.31  363.33   4.690  32.887   34.473   47.5   4.86  14.000   -0.02887    1.78    1.99    2.94
21-07-2024 10:28:14.56  363.17   4.690  32.886   34.471   47.5   4.86  14.000   -0.04293    2.06    2.62    3.15
21-07-2024 10:28:14.81  362.99   4.690  32.886   34.471   47.5   4.86  14.000   -0.01998    2.00    2.23    3.26
21-07-2024 10:28:15.05  362.85   4.690  32.887   34.473   47.5   4.86  14.000    0.00518    2.17    1.99    3.02
21-07-2024 10:28:15.30  362.67   4.690  32.887   34.473   47.5   4.86  14.000   -0.00296    2.17    1.99    3.02
21-07-2024 10:28:15.55  362.46   4.690  32.885   34.471   47.5   4.86  14.000   -0.01702    1.64    2.01    3.05
21-07-2024 10:28:15.80  362.32   4.690  32.886   34.472   47.5   4.86  14.000   -0.01480    2.19    2.48    2.83
21-07-2024 10:28:16.05  362.18   4.690  32.885   34.470   47.5   4.86  14.000   -0.00888    1.77    2.36    2.62
21-07-2024 10:28:16.28  362.00   4.690  32.885   34.471   47.5   4.86  14.000   -0.01258    1.63    2.41    2.95
21-07-2024 10:28:16.53  361.83   4.690  32.885   34.472   47.5   4.86  14.000   -0.01184    2.00    2.54    3.06
21-07-2024 10:28:16.78  361.67   4.689  32.885   34.471   47.5   4.86  14.000    0.01332    1.73    2.00    2.99
21-07-2024 10:28:17.02  361.48   4.689  32.884   34.471   47.5   4.86  14.000   -0.02813    1.73    2.00    2.99
21-07-2024 10:28:17.27  361.33   4.689  32.885   34.471   47.5   4.86  14.000    0.00000    2.16    2.52    3.04
21-07-2024 10:28:17.51  361.18   4.688  32.884   34.471   47.5   4.86  14.000   -0.00888    2.09    2.33    2.99
21-07-2024 10:28:17.76  361.02   4.688  32.884   34.471   47.5   4.86  14.000   -0.02739    2.14    2.78    2.91
21-07-2024 10:28:18.00  360.87   4.689  32.883   34.471   47.5   4.86  14.000   -0.01258    1.95    2.03    3.23
21-07-2024 10:28:18.25  360.71   4.689  32.884   34.472   47.5   4.86  14.000   -0.01406    2.05    2.20    2.76
21-07-2024 10:28:18.49  360.53   4.688  32.883   34.472   47.5   4.86  14.000   -0.02443    2.05    2.20    2.76
21-07-2024 10:28:18.74  360.39   4.687  32.883   34.472   47.5   4.86  14.000   -0.01332    1.90    2.01    3.17
21-07-2024 10:28:18.99  360.18   4.687  32.881   34.471   47.5   4.86  14.000   -0.01184    1.57    1.97    3.28
21-07-2024 10:28:19.23  360.02   4.687  32.881   34.471   47.5   4.86  14.000   -0.01554    2.03    2.12    3.10
21-07-2024 10:28:19.48  359.87   4.687  32.880   34.469   47.5   4.86  14.000   -0.01036    1.91    1.98    3.16
21-07-2024 10:28:19.73  359.70   4.686  32.881   34.471   47.5   4.86  14.000   -0.01258    2.36    1.85    3.16
21-07-2024 10:28:19.97  359.54   4.686  32.880   34.470   47.5   4.86  14.000   -0.02072    2.22    2.72    3.05
21-07-2024 10:28:20.22  359.35   4.686  32.880   34.470   47.5   4.86  14.000    0.00296    1.96    2.45    2.88
21-07-2024 10:28:20.46  359.18   4.686  32.880   34.470   47.5   4.86  14.000   -0.00222    1.96    2.45    2.88
21-07-2024 10:28:20.71  359.03   4.686  32.879   34.470   47.5   4.86  14.000   -0.00592    1.93    2.15    2.93
21-07-2024 10:28:20.95  358.87   4.686  32.880   34.470   47.5   4.86  14.000   -0.01702    2.13    2.39    3.06
21-07-2024 10:28:21.20  358.70   4.686  32.879   34.469   47.5   4.86  14.000   -0.01332    1.98    2.16    3.47
21-07-2024 10:28:21.44  358.55   4.685  32.879   34.471   47.5   4.86  14.000   -0.01332    2.03    2.00    2.54
21-07-2024 10:28:21.69  358.38   4.685  32.877   34.469   47.5   4.86  14.000   -0.01924    1.80    2.23    2.90
21-07-2024 10:28:21.93  358.20   4.685  32.877   34.469   47.5   4.86  14.000    0.00592    1.80    2.23    2.90
21-07-2024 10:28:22.18  358.01   4.685  32.878   34.470   47.5   4.86  14.000   -0.01702    1.89    2.24    3.06
21-07-2024 10:28:22.42  357.88   4.685  32.877   34.470   47.5   4.86  14.000   -0.00222    2.13    1.57    2.96
21-07-2024 10:28:22.68  357.70   4.685  32.877   34.469   47.5   4.86  14.000   -0.01110    2.02    2.10    2.73
21-07-2024 10:28:22.92  357.52   4.684  32.877   34.469   47.5   4.86  14.000   -0.01480    2.15    2.65    3.12
21-07-2024 10:28:23.17  357.38   4.684  32.878   34.471   47.5   4.86  14.000   -0.02294    2.04    2.38    2.91
21-07-2024 10:28:23.41  357.21   4.684  32.876   34.469   47.5   4.86  14.000   -0.02220    2.21    2.28    3.18
21-07-2024 10:28:23.66  357.05   4.684  32.875   34.468   47.5   4.86  14.000   -0.02146    2.21    2.28    3.18
21-07-2024 10:28:23.91  356.88   4.684  32.875   34.469   47.5   4.86  14.000   -0.01554    1.88    1.75    3.03
21-07-2024 10:28:24.15  356.71   4.684  32.875   34.469   47.5   4.86  14.000   -0.01702    1.82    2.27    3.30
21-07-2024 10:28:24.40  356.56   4.684  32.874   34.468   47.5   4.86  14.000   -0.02072    1.91    1.75    3.22
21-07-2024 10:28:24.64  356.41   4.683  32.874   34.468   47.5   4.86  14.000   -0.01110    1.86    2.38    3.13
21-07-2024 10:28:24.89  356.25   4.683  32.873   34.467   47.5   4.86  14.000   -0.00296    1.99    2.24    3.04
21-07-2024 10:28:25.13  356.05   4.682  32.873   34.468   47.5   4.86  14.000   -0.01110    2.18    2.43    2.75
21-07-2024 10:28:25.37  355.89   4.682  32.872   34.467   47.5   4.86  14.000   -0.00518    2.18    2.43    2.75
21-07-2024 10:28:25.62  355.72   4.682  32.873   34.468   47.5   4.86  14.000   -0.02961    2.23    2.41    2.81
21-07-2024 10:28:25.87  355.56   4.682  32.873   34.468   47.5   4.86  14.000    0.00000    2.07    2.30    3.01
21-07-2024 10:28:26.11  355.38   4.682  32.873   34.469   47.5   4.86  14.000   -0.00444    1.69    2.12    3.20
21-07-2024 10:28:26.37  355.23   4.682  32.873   34.469   47.5   4.86  14.000   -0.00888    1.89    1.95    3.00
21-07-2024 10:28:26.61  355.06   4.682  32.873   34.469   47.5   4.86  14.000   -0.01924    2.13    2.22    3.14
21-07-2024 10:28:26.86  354.88   4.681  32.872   34.469   47.5   4.86  14.000   -0.01924    2.13    2.38    3.04
21-07-2024 10:28:27.11  354.72   4.681  32.871   34.468   47.5   4.86  14.000   -0.02368    2.08    1.51    3.31
21-07-2024 10:28:27.35  354.57   4.681  32.872   34.469   47.5   4.86  14.000   -0.01702    2.08    1.51    3.31
21-07-2024 10:28:27.59  354.37   4.680  32.871   34.468   47.5   4.86  14.000   -0.00592    2.10    2.33    3.12
21-07-2024 10:28:27.84  354.20   4.681  32.871   34.468   47.5   4.86  14.000   -0.03035    1.73    2.10    2.97
21-07-2024 10:28:28.08  354.06   4.680  32.871   34.468   47.5   4.86  14.000   -0.02517    1.91    2.25    3.38
21-07-2024 10:28:28.33  353.85   4.680  32.870   34.467   47.5   4.86  14.000   -0.01776    2.06    2.10    3.03
21-07-2024 10:28:28.57  353.70   4.680  32.870   34.467   47.5   4.86  14.000   -0.00666    2.22    1.94    2.73
21-07-2024 10:28:28.82  353.54   4.681  32.869   34.467   47.5   4.86  14.000   -0.01258    2.22    1.94    2.73
21-07-2024 10:28:29.06  353.37   4.680  32.870   34.467   47.5   4.86  14.000   -0.01998    1.78    1.81    3.14
21-07-2024 10:28:29.31  353.21   4.680  32.870   34.469   47.5   4.86  14.000    0.00148    2.08    2.29    3.23
21-07-2024 10:28:29.56  353.01   4.680  32.870   34.468   47.5   4.86  14.000   -0.00592    1.71    2.06    3.15
21-07-2024 10:28:29.80  352.82   4.680  32.869   34.467   47.5   4.86  14.000   -0.01110    2.13    2.47    3.27
21-07-2024 10:28:30.05  352.70   4.680  32.869   34.467   47.5   4.86  14.000   -0.01850    1.99    2.65    2.96
21-07-2024 10:28:30.29  352.52   4.680  32.869   34.468   47.5   4.86  14.000   -0.01110    2.04    1.86    2.81
21-07-2024 10:28:30.54  352.32   4.680  32.869   34.467   47.5   4.86  14.000   -0.02591    2.04    1.86    2.81
21-07-2024 10:28:30.79  352.16   4.680  32.869   34.468   47.5   4.86  14.000   -0.00518    2.04    2.50    3.01
21-07-2024 10:28:31.03  351.97   4.680  32.869   34.468   47.5   4.86  14.000    0.00148    2.11    2.31    3.52
21-07-2024 10:28:31.28  351.82   4.680  32.868   34.467   47.5   4.86  14.000   -0.01406    1.80    2.40    3.06
21-07-2024 10:28:31.52  351.65   4.680  32.868   34.468   47.5   4.86  14.000   -0.01850    1.96    2.29    3.06
21-07-2024 10:28:31.77  351.45   4.680  32.868   34.467   47.5   4.86  14.000   -0.00814    2.09    1.96    3.29
21-07-2024 10:28:32.01  351.31   4.680  32.868   34.467   47.5   4.86  14.000    0.00814    2.15    2.26    2.86
21-07-2024 10:28:32.26  351.12   4.679  32.867   34.467   47.5   4.86  14.000   -0.01332    2.15    2.26    2.86
21-07-2024 10:28:32.50  350.97   4.679  32.868   34.468   47.5   4.86  14.000   -0.00518    1.92    2.15    3.16
21-07-2024 10:28:32.75  350.83   4.679  32.867   34.467   47.5   4.86  14.000   -0.02146    2.12    2.46    3.19
21-07-2024 10:28:32.99  350.63   4.679  32.867   34.468   47.4   4.86  14.000   -0.00888    1.96    2.89    3.10
21-07-2024 10:28:33.24  350.45   4.679  32.867   34.468   47.5   4.86  14.000    0.00000    1.86    2.16    2.83
21-07-2024 10:28:33.48  350.28   4.679  32.866   34.466   47.4   4.86  14.000   -0.02887    2.32    2.67    3.29
21-07-2024 10:28:33.74  350.11   4.679  32.866   34.466   47.5   4.86  14.000   -0.00962    2.36    2.21    2.92
21-07-2024 10:28:33.98  349.91   4.679  32.866   34.467   47.5   4.86  14.000    0.00000    2.36    2.21    2.92
21-07-2024 10:28:34.23  349.73   4.678  32.866   34.467   47.5   4.86  14.000   -0.00814    2.22    2.19    3.06
21-07-2024 10:28:34.48  349.58   4.678  32.865   34.466   47.5   4.86  14.000   -0.01110    2.19    2.34    3.34
21-07-2024 10:28:34.72  349.40   4.678  32.865   34.466   47.5   4.86  14.000   -0.01924    2.02    2.11    3.30
21-07-2024 10:28:34.97  349.24   4.678  32.865   34.467   47.5   4.86  14.000   -0.01850    1.95    1.92    2.94
21-07-2024 10:28:35.21  349.06   4.677  32.863   34.466   47.4   4.86  14.000   -0.00666    1.88    2.63    3.04
21-07-2024 10:28:35.46  348.88   4.677  32.864   34.466   47.4   4.86  14.000   -0.01332    2.05    2.56    2.74
21-07-2024 10:28:35.70  348.70   4.677  32.863   34.466   47.5   4.86  14.000   -0.01850    2.05    2.56    2.74
