Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 17:20:19.93   48.00  -0.208  26.345   31.630   78.1   9.23  14.000    0.13101    1.99    1.76    2.64
21-07-2024 17:20:20.17   48.08  -0.169  26.349   31.594   78.0   9.22  14.000    0.14359    2.14    2.19    2.72
21-07-2024 17:20:20.42   48.18  -0.132  26.342   31.546   77.9   9.20  14.000    0.14951    2.19    1.96    2.86
21-07-2024 17:20:20.66   48.31  -0.107  26.514   31.748   78.0   9.19  14.000    0.15099    2.38    2.38    2.96
21-07-2024 17:20:20.91   48.40  -0.057  26.671   31.901   78.1   9.18  14.000    0.13027    2.43    2.44    3.04
21-07-2024 17:20:21.16   48.53   0.081  26.681   31.772   78.0   9.15  14.000    0.12953    2.23    2.03    2.85
21-07-2024 17:20:21.40   48.64   0.188  26.723   31.716   77.9   9.11  14.000    0.12657    2.23    2.03    2.85
21-07-2024 17:20:21.65   48.76   0.264  26.765   31.693   77.9   9.09  14.000    0.12657    1.80    2.15    2.87
21-07-2024 17:20:21.90   48.81   0.340  26.783   31.638   77.9   9.07  14.000    0.13619    2.31    2.11    3.00
21-07-2024 17:20:22.14   48.96   0.384  26.770   31.576   77.9   9.07  14.000    0.12953    2.35    2.45    3.12
21-07-2024 17:20:22.39   49.09   0.431  26.832   31.608   77.9   9.05  14.000    0.12361    2.24    2.13    2.51
21-07-2024 17:20:22.64   49.16   0.466  26.830   31.569   77.9   9.05  14.000    0.12731    2.22    2.38    3.01
21-07-2024 17:20:22.88   49.27   0.478  26.842   31.572   77.9   9.05  14.000    0.14359    2.24    2.28    2.55
21-07-2024 17:20:23.13   49.36   0.489  26.838   31.556   77.9   9.05  14.000    0.11768    2.24    2.28    2.55
21-07-2024 17:20:23.37   49.50   0.491  26.822   31.533   78.0   9.05  14.000    0.13027    2.39    2.39    3.14
21-07-2024 17:20:23.62   49.60   0.483  26.816   31.534   78.0   9.06  14.000    0.13027    2.05    2.01    2.66
21-07-2024 17:20:23.86   49.73   0.473  26.810   31.535   78.1   9.07  14.000    0.13249    1.88    1.96    2.96
21-07-2024 17:20:24.11   49.79   0.464  26.798   31.529   78.1   9.07  14.000    0.13693    2.35    1.83    2.98
21-07-2024 17:20:24.35   49.92   0.453  26.779   31.515   78.1   9.08  14.000    0.12583    2.09    2.09    3.32
21-07-2024 17:20:24.60   50.02   0.437  26.763   31.512   78.1   9.08  14.000    0.13175    2.12    2.62    3.09
21-07-2024 17:20:24.84   50.09   0.419  26.744   31.505   78.2   9.09  14.000    0.14581    2.12    2.62    3.09
21-07-2024 17:20:25.09   50.24   0.400  26.698   31.466   78.1   9.10  14.000    0.13101    2.15    2.30    2.79
21-07-2024 17:20:25.33   50.34   0.365  26.636   31.419   78.1   9.11  14.000    0.12805    2.08    2.00    2.87
21-07-2024 17:20:25.58   50.47   0.314  26.607   31.434   78.2   9.13  14.000    0.12953    2.19    1.97    2.95
21-07-2024 17:20:25.83   50.53   0.263  26.593   31.469   78.2   9.14  14.000    0.13841    2.23    2.22    2.79
21-07-2024 17:20:26.08   50.68   0.223  26.596   31.513   78.2   9.15  14.000    0.11250    2.22    2.34    2.91
21-07-2024 17:20:26.32   50.77   0.201  26.612   31.557   78.3   9.16  14.000    0.12657    2.06    2.09    2.90
21-07-2024 17:20:26.57   50.85   0.194  26.623   31.578   78.3   9.16  14.000    0.11028    2.06    2.09    2.90
21-07-2024 17:20:26.81   51.00   0.196  26.618   31.570   78.3   9.16  14.000    0.11768    2.09    1.87    2.93
21-07-2024 17:20:27.06   51.08   0.198  26.597   31.540   78.3   9.16  14.000    0.10584    2.23    2.08    3.03
21-07-2024 17:20:27.30   51.21   0.186  26.579   31.529   78.3   9.17  14.000    0.12361    2.25    1.92    3.32
21-07-2024 17:20:27.55   51.31   0.170  26.583   31.550   78.3   9.17  14.000    0.11694    2.34    2.19    2.69
21-07-2024 17:20:27.79   51.38   0.161  26.606   31.589   78.4   9.18  14.000    0.12138    2.18    1.94    3.23
21-07-2024 17:20:28.04   51.52   0.162  26.615   31.600   78.4   9.18  14.000    0.11990    2.17    2.39    2.95
21-07-2024 17:20:28.28   51.62   0.172  26.647   31.631   78.4   9.17  14.000    0.10954    2.17    2.39    2.95
21-07-2024 17:20:28.53   51.73   0.192  26.679   31.652   78.4   9.17  14.000    0.10880    2.51    2.18    2.92
21-07-2024 17:20:28.77   51.83   0.217  26.696   31.649   78.4   9.16  14.000    0.13101    2.58    2.21    2.89
21-07-2024 17:20:29.02   51.94   0.242  26.723   31.659   78.4   9.16  14.000    0.11250    2.21    1.62    2.98
21-07-2024 17:20:29.27   52.04   0.264  26.746   31.666   78.4   9.15  14.000    0.11176    2.21    1.68    2.90
21-07-2024 17:20:29.51   52.18   0.290  26.759   31.655   78.4   9.15  14.000    0.12879    2.29    2.68    3.21
21-07-2024 17:20:29.76   52.27   0.322  26.784   31.655   78.4   9.14  14.000    0.11546    2.08    1.99    3.13
21-07-2024 17:20:30.01   52.37   0.346  26.789   31.637   78.4   9.14  14.000    0.10066    2.08    1.99    3.13
21-07-2024 17:20:30.25   52.47   0.365  26.796   31.626   78.4   9.13  14.000    0.11768    2.04    2.17    2.87
21-07-2024 17:20:30.50   52.57   0.380  26.798   31.614   78.4   9.13  14.000    0.12435    2.24    1.92    2.80
21-07-2024 17:20:30.74   52.68   0.387  26.802   31.612   78.5   9.13  14.000    0.10362    2.10    2.10    2.91
21-07-2024 17:20:30.99   52.78   0.391  26.802   31.607   78.5   9.13  14.000    0.11842    2.14    2.48    2.82
21-07-2024 17:20:31.23   52.88   0.394  26.786   31.583   78.5   9.13  14.000    0.12138    2.04    1.82    3.17
21-07-2024 17:20:31.48   53.01   0.390  26.784   31.585   78.5   9.13  14.000    0.11916    2.10    2.24    2.87
21-07-2024 17:20:31.72   53.14   0.381  26.782   31.592   78.5   9.14  14.000    0.11102    2.10    2.24    2.87
21-07-2024 17:20:31.97   53.25   0.369  26.761   31.576   78.5   9.14  14.000    0.11546    2.23    2.14    3.00
21-07-2024 17:20:32.22   53.34   0.358  26.741   31.563   78.5   9.15  14.000    0.10510    2.15    2.70    2.96
21-07-2024 17:20:32.46   53.45   0.338  26.725   31.561   78.5   9.15  14.000    0.10288    2.31    1.97    3.04
21-07-2024 17:20:32.70   53.59   0.319  26.741   31.602   78.5   9.16  14.000    0.10436    2.29    1.90    2.78
21-07-2024 17:20:32.96   53.69   0.310  26.741   31.611   78.6   9.16  14.000    0.11028    2.07    2.18    2.82
21-07-2024 17:20:33.20   53.78   0.307  26.748   31.624   78.6   9.16  14.000    0.11472    2.54    2.54    2.97
21-07-2024 17:20:33.45   53.89   0.308  26.759   31.636   78.6   9.16  14.000    0.11102    2.54    2.54    2.97
21-07-2024 17:20:33.70   54.01   0.312  26.763   31.638   78.6   9.16  14.000    0.10658    2.06    1.52    2.72
21-07-2024 17:20:33.94   54.11   0.317  26.747   31.611   78.6   9.16  14.000    0.11398    1.98    2.83    2.75
21-07-2024 17:20:34.19   54.21   0.314  26.738   31.602   78.6   9.16  14.000    0.09474    2.12    2.11    3.37
21-07-2024 17:20:34.43   54.32   0.307  26.744   31.618   78.6   9.16  14.000    0.11546    2.24    1.72    3.25
21-07-2024 17:20:34.68   54.43   0.302  26.744   31.622   78.6   9.17  14.000    0.11324    2.46    1.89    2.61
21-07-2024 17:20:34.92   54.54   0.298  26.744   31.626   78.6   9.16  14.000    0.11842    1.89    2.19    2.85
21-07-2024 17:20:35.17   54.66   0.294  26.734   31.618   78.6   9.17  14.000    0.10510    1.89    2.19    2.85
21-07-2024 17:20:35.41   54.76   0.288  26.729   31.618   78.6   9.17  14.000    0.10732    2.05    2.17    2.79
21-07-2024 17:20:35.66   54.86   0.279  26.742   31.643   78.6   9.17  14.000    0.10288    2.21    1.88    3.06
21-07-2024 17:20:35.90   54.95   0.277  26.759   31.668   78.6   9.17  14.000    0.10732    2.12    2.10    2.91
21-07-2024 17:20:36.15   55.08   0.282  26.768   31.674   78.6   9.17  14.000    0.11324    2.65    2.14    3.15
21-07-2024 17:20:36.39   55.21   0.291  26.781   31.681   78.6   9.17  14.000    0.10288    2.10    2.19    3.12
21-07-2024 17:20:36.65   55.31   0.304  26.791   31.682   78.6   9.16  14.000    0.12213    2.21    2.40    3.00
21-07-2024 17:20:36.89   55.38   0.314  26.793   31.673   78.6   9.16  14.000    0.10362    2.21    2.40    3.00
21-07-2024 17:20:37.14   55.54   0.324  26.808   31.683   78.6   9.16  14.000    0.10880    1.99    2.26    2.76
21-07-2024 17:20:37.39   55.63   0.336  26.819   31.685   78.6   9.16  14.000    0.11028    2.49    2.56    2.75
21-07-2024 17:20:37.63   55.75   0.347  26.825   31.681   78.6   9.15  14.000    0.09770    2.07    1.85    3.23
21-07-2024 17:20:37.88   55.86   0.354  26.826   31.674   78.6   9.15  14.000    0.09548    2.30    2.45    3.23
21-07-2024 17:20:38.12   55.95   0.360  26.826   31.669   78.6   9.15  14.000    0.10214    1.84    2.14    3.02
21-07-2024 17:20:38.37   56.08   0.363  26.823   31.662   78.6   9.15  14.000    0.11842    1.96    2.20    2.93
21-07-2024 17:20:38.61   56.19   0.362  26.813   31.650   78.6   9.15  14.000    0.11694    1.96    2.20    2.93
21-07-2024 17:20:38.86   56.30   0.359  26.805   31.643   78.6   9.15  14.000    0.10954    1.89    2.17    2.86
21-07-2024 17:20:39.10   56.37   0.350  26.803   31.648   78.6   9.16  14.000    0.10066    1.99    1.93    2.84
21-07-2024 17:20:39.35   56.49   0.342  26.799   31.652   78.6   9.16  14.000    0.11472    2.00    2.22    2.86
21-07-2024 17:20:39.59   56.61   0.333  26.790   31.650   78.6   9.16  14.000    0.11250    2.17    1.74    2.96
21-07-2024 17:20:39.84   56.72   0.325  26.785   31.650   78.6   9.16  14.000    0.10140    2.13    2.20    2.45
21-07-2024 17:20:40.08   56.83   0.316  26.782   31.657   78.6   9.17  14.000    0.09252    2.13    2.20    2.45
21-07-2024 17:20:40.33   56.94   0.308  26.781   31.663   78.6   9.17  14.000    0.08956    2.09    2.34    2.78
21-07-2024 17:20:40.58   57.04   0.303  26.777   31.663   78.6   9.17  14.000    0.11324    2.16    1.85    3.02
21-07-2024 17:20:40.83   57.15   0.298  26.774   31.665   78.6   9.17  14.000    0.09030    2.01    2.51    2.68
21-07-2024 17:20:41.07   57.27   0.293  26.774   31.668   78.6   9.17  14.000    0.10510    1.80    2.24    3.12
21-07-2024 17:20:41.32   57.36   0.289  26.772   31.671   78.6   9.17  14.000    0.10880    2.25    2.06    2.82
21-07-2024 17:20:41.56   57.49   0.286  26.771   31.673   78.6   9.17  14.000    0.11028    2.40    2.42    3.19
21-07-2024 17:20:41.81   57.57   0.283  26.772   31.677   78.6   9.17  14.000    0.10214    2.27    2.16    2.72
21-07-2024 17:20:42.05   57.70   0.282  26.773   31.680   78.6   9.17  14.000    0.10658    2.27    2.16    2.72
21-07-2024 17:20:42.30   57.81   0.282  26.775   31.682   78.6   9.17  14.000    0.11102    2.42    2.06    2.98
21-07-2024 17:20:42.54   57.92   0.282  26.776   31.683   78.6   9.17  14.000    0.11028    2.13    2.22    2.51
21-07-2024 17:20:42.79   58.03   0.282  26.778   31.685   78.6   9.17  14.000    0.09696    1.95    2.41    2.64
21-07-2024 17:20:43.04   58.12   0.282  26.780   31.687   78.6   9.17  14.000    0.09992    2.27    2.36    2.78
21-07-2024 17:20:43.28   58.24   0.284  26.781   31.688   78.6   9.17  14.000    0.09844    1.83    2.20    3.06
21-07-2024 17:20:43.52   58.35   0.285  26.784   31.691   78.6   9.17  14.000    0.10806    1.83    2.20    3.06
21-07-2024 17:20:43.77   58.44   0.287  26.786   31.691   78.6   9.17  14.000    0.10806    2.21    2.17    2.75
21-07-2024 17:20:44.02   58.55   0.289  26.789   31.692   78.6   9.16  14.000    0.11176    2.21    2.17    2.65
21-07-2024 17:20:44.27   58.64   0.291  26.792   31.694   78.6   9.17  14.000    0.09178    2.16    1.85    3.15
21-07-2024 17:20:44.51   58.77   0.293  26.794   31.694   78.6   9.17  14.000    0.09178    2.32    2.29    2.94
21-07-2024 17:20:44.76   58.86   0.295  26.799   31.698   78.6   9.17  14.000    0.11028    2.25    2.05    2.76
21-07-2024 17:20:45.01   58.98   0.297  26.802   31.700   78.6   9.16  14.000    0.09992    1.91    2.11    2.90
21-07-2024 17:20:45.25   59.09   0.302  26.807   31.703   78.6   9.16  14.000    0.10954    1.91    2.11    2.90
21-07-2024 17:20:45.50   59.19   0.306  26.816   31.710   78.6   9.16  14.000    0.10732    2.01    2.26    2.99
21-07-2024 17:20:45.74   59.31   0.310  26.832   31.726   78.6   9.16  14.000    0.11324    2.01    1.88    2.91
21-07-2024 17:20:45.99   59.41   0.319  26.844   31.732   78.6   9.16  14.000    0.08512    2.19    2.15    3.39
21-07-2024 17:20:46.23   59.50   0.334  26.846   31.720   78.6   9.16  14.000    0.08882    2.02    2.00    3.32
21-07-2024 17:20:46.48   59.65   0.343  26.849   31.714   78.6   9.15  14.000    0.10806    2.14    2.27    2.78
21-07-2024 17:20:46.72   59.75   0.347  26.851   31.713   78.6   9.15  14.000    0.09844    2.18    2.24    2.66
21-07-2024 17:20:46.96   59.82   0.350  26.852   31.711   78.6   9.15  14.000    0.10954    2.18    2.24    2.66
21-07-2024 17:20:47.21   59.98   0.351  26.852   31.710   78.6   9.15  14.000    0.09770    2.27    2.37    2.83
21-07-2024 17:20:47.46   60.09   0.352  26.854   31.710   78.6   9.15  14.000    0.11028    2.17    2.27    3.05
21-07-2024 17:20:47.71   60.20   0.352  26.854   31.711   78.6   9.15  14.000    0.10288    1.94    2.53    2.92
21-07-2024 17:20:47.95   60.31   0.353  26.854   31.710   78.6   9.15  14.000    0.11028    2.22    2.15    3.28
21-07-2024 17:20:48.20   60.42   0.352  26.853   31.710   78.6   9.15  14.000    0.10362    2.18    2.32    3.12
21-07-2024 17:20:48.45   60.52   0.350  26.849   31.705   78.6   9.15  14.000    0.09178    2.22    2.14    2.92
21-07-2024 17:20:48.69   60.64   0.348  26.851   31.711   78.6   9.15  14.000    0.09252    2.22    2.14    2.92
21-07-2024 17:20:48.94   60.74   0.344  26.850   31.714   78.6   9.16  14.000    0.09696    2.00    1.78    2.50
21-07-2024 17:20:49.18   60.87   0.342  26.849   31.715   78.6   9.16  14.000    0.10732    2.03    1.90    2.70
21-07-2024 17:20:49.43   60.97   0.340  26.849   31.717   78.7   9.16  14.000    0.10510    2.17    2.14    2.61
21-07-2024 17:20:49.67   61.05   0.338  26.847   31.716   78.7   9.16  14.000    0.08586    2.00    2.27    2.83
21-07-2024 17:20:49.92   61.17   0.336  26.837   31.705   78.7   9.16  14.000    0.09548    2.14    1.96    2.75
21-07-2024 17:20:50.16   61.29   0.329  26.832   31.706   78.7   9.16  14.000    0.11324    1.82    1.96    2.93
21-07-2024 17:20:50.41   61.38   0.321  26.839   31.722   78.7   9.16  14.000    0.10288    1.82    1.96    2.93
21-07-2024 17:20:50.65   61.49   0.317  26.841   31.730   78.7   9.17  14.000    0.11102    2.15    1.81    3.13
21-07-2024 17:20:50.90   61.62   0.316  26.847   31.738   78.7   9.17  14.000    0.09474    2.00    1.86    3.07
21-07-2024 17:20:51.14   61.71   0.318  26.854   31.745   78.7   9.17  14.000    0.09474    2.11    2.52    3.11
21-07-2024 17:20:51.40   61.85   0.322  26.854   31.741   78.7   9.17  14.000    0.10140    1.96    2.23    2.88
21-07-2024 17:20:51.64   61.91   0.324  26.854   31.739   78.7   9.17  14.000    0.09400    2.19    2.11    2.91
21-07-2024 17:20:51.89   62.03   0.324  26.853   31.737   78.7   9.17  14.000    0.08290    2.17    2.68    3.29
21-07-2024 17:20:52.13   62.14   0.324  26.850   31.733   78.7   9.17  14.000    0.10436    2.17    2.68    3.29
21-07-2024 17:20:52.38   62.22   0.322  26.848   31.733   78.7   9.17  14.000    0.08290    1.93    2.30    2.71
21-07-2024 17:20:52.63   62.34   0.320  26.848   31.735   78.7   9.17  14.000    0.11324    2.22    2.02    3.27
21-07-2024 17:20:52.87   62.42   0.317  26.850   31.740   78.7   9.17  14.000    0.09178    1.80    2.15    2.97
21-07-2024 17:20:53.12   62.59   0.314  26.850   31.743   78.7   9.17  14.000    0.09696    2.19    1.94    3.11
21-07-2024 17:20:53.36   62.70   0.313  26.850   31.745   78.7   9.17  14.000    0.10658    1.87    2.10    3.02
21-07-2024 17:20:53.61   62.80   0.311  26.850   31.747   78.7   9.17  14.000    0.10880    2.06    1.96    2.80
21-07-2024 17:20:53.85   62.92   0.309  26.850   31.749   78.7   9.17  14.000    0.07772    2.06    1.96    2.80
21-07-2024 17:20:54.10   63.02   0.308  26.851   31.751   78.7   9.17  14.000    0.09844    2.32    2.04    3.09
21-07-2024 17:20:54.34   63.10   0.307  26.850   31.751   78.7   9.17  14.000    0.10214    2.12    2.33    3.02
21-07-2024 17:20:54.59   63.20   0.305  26.849   31.752   78.7   9.17  14.000    0.09918    2.27    2.42    2.97
21-07-2024 17:20:54.83   63.30   0.304  26.850   31.754   78.7   9.17  14.000    0.08142    2.06    2.32    3.10
21-07-2024 17:20:55.08   63.44   0.302  26.850   31.755   78.7   9.17  14.000    0.08882    2.25    1.68    3.01
21-07-2024 17:20:55.33   63.54   0.302  26.852   31.759   78.7   9.17  14.000    0.09030    2.16    2.21    2.66
21-07-2024 17:20:55.58   63.68   0.302  26.850   31.755   78.7   9.17  14.000    0.07772    2.16    2.21    2.66
21-07-2024 17:20:55.82   63.78   0.301  26.848   31.753   78.7   9.17  14.000    0.10288    2.11    2.21    3.04
21-07-2024 17:20:56.07   63.89   0.298  26.841   31.748   78.7   9.17  14.000    0.10362    2.24    2.58    3.07
21-07-2024 17:20:56.31   63.98   0.292  26.830   31.739   78.7   9.18  14.000    0.08956    2.27    2.69    2.72
21-07-2024 17:20:56.56   64.10   0.284  26.827   31.743   78.7   9.18  14.000    0.09844    2.57    1.98    2.95
21-07-2024 17:20:56.80   64.21   0.275  26.822   31.746   78.7   9.18  14.000    0.08142    2.08    2.19    3.34
21-07-2024 17:20:57.05   64.30   0.269  26.819   31.748   78.7   9.18  14.000    0.09030    2.07    1.93    2.78
21-07-2024 17:20:57.29   64.42   0.263  26.819   31.755   78.7   9.19  14.000    0.08734    2.07    1.93    2.78
21-07-2024 17:20:57.54   64.48   0.258  26.811   31.750   78.7   9.19  14.000    0.08586    2.22    2.20    3.05
21-07-2024 17:20:57.78   64.63   0.253  26.800   31.741   78.8   9.19  14.000    0.08882    2.31    2.06    3.09
21-07-2024 17:20:58.03   64.72   0.241  26.789   31.738   78.8   9.19  14.000    0.08142    2.44    2.13    2.74
21-07-2024 17:20:58.27   64.86   0.224  26.783   31.749   78.8   9.20  14.000    0.08734    2.18    2.20    2.86
21-07-2024 17:20:58.52   64.96   0.213  26.783   31.759   78.8   9.20  14.000    0.10362    2.12    1.60    3.09
21-07-2024 17:20:58.77   65.06   0.206  26.780   31.763   78.8   9.20  14.000    0.08216    2.18    2.36    2.64
21-07-2024 17:20:59.02   65.17   0.200  26.774   31.761   78.8   9.20  14.000    0.09104    2.18    2.36    2.64
21-07-2024 17:20:59.27   65.27   0.196  26.771   31.761   78.8   9.20  14.000    0.10584    2.08    1.91    2.86
21-07-2024 17:20:59.51   65.36   0.189  26.771   31.768   78.8   9.20  14.000    0.07624    2.08    2.38    2.97
21-07-2024 17:20:59.76   65.50   0.183  26.769   31.772   78.8   9.21  14.000    0.09770    1.85    2.27    3.04
21-07-2024 17:21:00.00   65.57   0.179  26.768   31.775   78.7   9.20  14.000    0.09992    2.44    2.17    3.09
21-07-2024 17:21:00.25   65.72   0.176  26.769   31.778   78.7   9.20  14.000    0.09696    2.08    1.52    3.02
21-07-2024 17:21:00.49   65.81   0.173  26.769   31.783   78.7   9.20  14.000    0.09326    2.11    2.00    2.93
21-07-2024 17:21:00.74   65.90   0.170  26.768   31.784   78.7   9.20  14.000    0.08512    2.11    2.00    2.93
21-07-2024 17:21:00.98   66.00   0.168  26.767   31.784   78.7   9.20  14.000    0.08660    1.99    2.57    2.95
21-07-2024 17:21:01.23   66.11   0.166  26.765   31.783   78.7   9.20  14.000    0.09030    2.32    2.38    3.00
21-07-2024 17:21:01.47   66.22   0.164  26.766   31.788   78.7   9.20  14.000    0.08438    2.02    2.31    3.03
21-07-2024 17:21:01.72   66.37   0.161  26.764   31.787   78.6   9.19  14.000    0.09770    2.20    1.87    2.71
21-07-2024 17:21:01.96   66.47   0.160  26.765   31.789   78.6   9.20  14.000    0.08734    2.25    2.04    3.21
21-07-2024 17:21:02.21   66.53   0.160  26.770   31.797   78.6   9.19  14.000    0.10140    2.41    2.20    3.44
21-07-2024 17:21:02.46   66.64   0.159  26.779   31.809   78.6   9.19  14.000    0.08438    2.41    2.20    3.44
21-07-2024 17:21:02.70   66.77   0.162  26.788   31.818   78.6   9.19  14.000    0.09326    2.24    1.92    3.22
21-07-2024 17:21:02.95   66.85   0.167  26.792   31.818   78.6   9.18  14.000    0.09252    1.73    1.94    2.99
21-07-2024 17:21:03.20   66.98   0.170  26.791   31.812   78.5   9.18  14.000    0.07920    2.19    2.59    2.99
21-07-2024 17:21:03.44   67.05   0.172  26.792   31.812   78.5   9.18  14.000    0.09104    2.05    1.97    3.28
21-07-2024 17:21:03.69   67.18   0.173  26.793   31.812   78.5   9.17  14.000    0.10362    1.99    2.00    3.10
21-07-2024 17:21:03.93   67.28   0.174  26.792   31.811   78.4   9.17  14.000    0.09252    1.99    2.28    3.26
21-07-2024 17:21:04.18   67.41   0.173  26.793   31.812   78.4   9.17  14.000    0.07624    1.99    2.28    3.26
21-07-2024 17:21:04.42   67.50   0.173  26.790   31.808   78.4   9.16  14.000    0.07624    1.98    2.62    2.59
21-07-2024 17:21:04.67   67.60   0.170  26.791   31.812   78.4   9.16  14.000    0.08512    2.00    2.25    2.68
21-07-2024 17:21:04.91   67.72   0.167  26.791   31.816   78.3   9.16  14.000    0.08438    3.05    2.61    3.06
21-07-2024 17:21:05.17   67.82   0.166  26.790   31.815   78.3   9.16  14.000    0.09326    2.11    2.23    2.96
21-07-2024 17:21:05.40   67.95   0.166  26.790   31.816   78.3   9.16  14.000    0.09622    2.36    2.18    3.53
21-07-2024 17:21:05.65   68.03   0.165  26.792   31.818   78.3   9.15  14.000    0.07179    2.36    1.93    3.06
21-07-2024 17:21:05.89   68.16   0.165  26.791   31.817   78.3   9.15  14.000    0.08882    2.36    1.93    3.06
21-07-2024 17:21:06.15   68.21   0.165  26.791   31.818   78.2   9.15  14.000    0.07624    2.21    2.14    3.10
21-07-2024 17:21:06.39   68.35   0.165  26.791   31.818   78.2   9.14  14.000    0.09030    2.04    2.27    2.97
21-07-2024 17:21:06.64   68.45   0.165  26.791   31.818   78.2   9.14  14.000    0.08438    2.27    2.43    2.70
21-07-2024 17:21:06.89   68.58   0.165  26.791   31.817   78.2   9.14  14.000    0.10066    2.16    1.90    2.76
21-07-2024 17:21:07.13   68.67   0.165  26.791   31.818   78.2   9.14  14.000    0.08882    2.64    2.18    3.01
21-07-2024 17:21:07.38   68.77   0.165  26.792   31.819   78.1   9.13  14.000    0.08364    2.56    2.05    3.03
21-07-2024 17:21:07.62   68.89   0.165  26.791   31.818   78.1   9.13  14.000    0.09104    2.56    2.05    3.03
21-07-2024 17:21:07.87   69.00   0.165  26.791   31.818   78.1   9.13  14.000    0.09178    2.15    2.07    3.00
21-07-2024 17:21:08.11   69.09   0.164  26.792   31.819   78.1   9.13  14.000    0.08142    2.28    2.25    2.83
21-07-2024 17:21:08.36   69.18   0.165  26.793   31.820   78.1   9.13  14.000    0.09030    1.99    2.27    2.83
21-07-2024 17:21:08.60   69.34   0.164  26.792   31.819   78.1   9.13  14.000    0.09844    2.04    1.95    3.20
21-07-2024 17:21:08.85   69.43   0.164  26.792   31.820   78.1   9.12  14.000    0.09474    2.46    1.93    3.13
21-07-2024 17:21:09.09   69.53   0.162  26.791   31.820   78.1   9.12  14.000    0.10436    2.09    2.14    3.08
21-07-2024 17:21:09.34   69.63   0.162  26.793   31.822   78.0   9.12  14.000    0.09622    2.09    2.14    3.08
21-07-2024 17:21:09.58   69.75   0.162  26.795   31.825   78.0   9.12  14.000    0.09252    1.94    2.37    3.09
21-07-2024 17:21:09.83   69.87   0.162  26.795   31.825   78.0   9.12  14.000    0.08956    2.40    2.32    3.23
21-07-2024 17:21:10.08   69.96   0.162  26.795   31.826   78.0   9.12  14.000    0.11324    2.22    2.40    3.03
21-07-2024 17:21:10.33   70.08   0.160  26.794   31.825   78.0   9.12  14.000    0.11176    2.37    1.95    3.03
21-07-2024 17:21:10.57   70.18   0.159  26.796   31.829   78.0   9.12  14.000    0.09474    2.31    1.82    3.09
21-07-2024 17:21:10.82   70.30   0.158  26.796   31.831   78.0   9.11  14.000    0.10584    2.10    2.42    2.85
21-07-2024 17:21:11.06   70.41   0.158  26.796   31.830   77.9   9.11  14.000    0.09474    2.10    2.42    2.85
21-07-2024 17:21:11.31   70.53   0.158  26.797   31.831   78.0   9.11  14.000    0.08660    2.15    1.78    3.15
21-07-2024 17:21:11.56   70.65   0.158  26.797   31.831   78.0   9.11  14.000    0.08956    2.50    1.68    3.18
21-07-2024 17:21:11.80   70.75   0.159  26.797   31.830   78.0   9.11  14.000    0.08808    2.27    2.21    2.87
21-07-2024 17:21:12.05   70.82   0.158  26.797   31.831   78.0   9.12  14.000    0.09622    2.03    2.32    2.73
21-07-2024 17:21:12.29   70.94   0.158  26.797   31.831   78.0   9.11  14.000    0.09622    2.80    2.20    3.08
21-07-2024 17:21:12.54   71.03   0.158  26.797   31.831   78.0   9.11  14.000    0.09696    2.09    2.22    3.20
21-07-2024 17:21:12.78   71.15   0.157  26.795   31.829   78.0   9.12  14.000    0.09104    2.09    2.22    3.20
21-07-2024 17:21:13.03   71.26   0.156  26.796   31.832   78.0   9.12  14.000    0.09548    1.68    1.68    3.27
21-07-2024 17:21:13.27   71.36   0.156  26.797   31.833   78.0   9.12  14.000    0.07994    2.38    2.93    3.10
21-07-2024 17:21:13.52   71.47   0.156  26.797   31.834   78.0   9.11  14.000    0.09252    2.19    2.25    3.42
21-07-2024 17:21:13.77   71.57   0.156  26.796   31.832   78.0   9.12  14.000    0.07920    2.13    2.23    3.05
21-07-2024 17:21:14.02   71.70   0.155  26.792   31.827   77.9   9.11  14.000    0.09030    2.09    2.26    2.81
21-07-2024 17:21:14.26   71.79   0.152  26.787   31.823   77.9   9.11  14.000    0.08438    1.98    1.84    3.10
21-07-2024 17:21:14.51   71.92   0.145  26.785   31.828   77.9   9.11  14.000    0.08290    1.98    1.84    3.10
21-07-2024 17:21:14.75   72.02   0.139  26.785   31.835   77.9   9.12  14.000    0.09178    1.86    2.50    2.85
21-07-2024 17:21:15.00   72.12   0.136  26.785   31.838   77.9   9.12  14.000    0.09178    2.25    2.40    2.77
21-07-2024 17:21:15.24   72.24   0.134  26.785   31.839   77.9   9.12  14.000    0.08216    2.09    2.44    2.99
21-07-2024 17:21:15.49   72.33   0.133  26.785   31.840   77.9   9.12  14.000    0.09770    2.20    1.91    3.03
21-07-2024 17:21:15.73   72.42   0.133  26.786   31.841   77.9   9.12  14.000    0.09992    2.25    2.12    2.99
21-07-2024 17:21:15.98   72.55   0.133  26.787   31.843   77.9   9.11  14.000    0.10732    1.93    2.65    3.13
21-07-2024 17:21:16.23   72.64   0.132  26.788   31.845   77.9   9.11  14.000    0.09770    1.93    2.65    3.13
21-07-2024 17:21:16.47   72.75   0.131  26.785   31.843   77.9   9.11  14.000    0.08956    2.14    2.11    2.81
21-07-2024 17:21:16.71   72.86   0.129  26.785   31.845   77.9   9.11  14.000    0.10806    3.33    2.07    2.74
