Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
20-07-2024 08:28:06.57   76.64   0.079  26.938   32.095  108.3  12.66  14.000   -0.06143    1.97    2.30    3.32
20-07-2024 08:28:06.81   76.59   0.084  26.940   32.093  108.3  12.66  14.000   -0.05551    2.08    2.35    3.15
20-07-2024 08:28:07.06   76.79   0.086  26.941   32.092  108.3  12.66  14.000   -0.06661    2.11    2.40    3.22
20-07-2024 08:28:07.30   76.88   0.087  26.942   32.091  108.2  12.66  14.000   -0.07253    2.31    1.77    3.07
20-07-2024 08:28:07.55   76.82   0.087  26.941   32.090  108.3  12.66  14.000   -0.05625    2.31    1.77    3.07
20-07-2024 08:28:07.79   77.03   0.086  26.939   32.089  108.2  12.65  14.000   -0.05699    2.16    2.23    3.31
20-07-2024 08:28:08.04   77.02   0.084  26.939   32.091  108.2  12.65  14.000   -0.07105    2.22    2.47    3.27
20-07-2024 08:28:08.28   77.22   0.083  26.938   32.091  108.2  12.66  14.000   -0.06513    1.99    2.55    2.47
20-07-2024 08:28:08.53   77.25   0.082  26.938   32.091  108.2  12.65  14.000   -0.03923    2.10    2.08    2.98
20-07-2024 08:28:08.77   77.36   0.081  26.938   32.092  108.2  12.65  14.000   -0.07550    2.09    2.78    3.16
20-07-2024 08:28:09.02   77.45   0.080  26.938   32.093  108.2  12.65  14.000   -0.04737    2.14    2.22    2.96
20-07-2024 08:28:09.26   77.40   0.080  26.938   32.094  108.2  12.65  14.000   -0.06069    2.14    2.22    2.96
20-07-2024 08:28:09.52   77.48   0.080  26.939   32.095  108.2  12.65  14.000   -0.05921    2.38    2.54    3.10
20-07-2024 08:28:09.76   77.59   0.079  26.937   32.093  108.1  12.64  14.000   -0.07031    2.22    2.79    3.00
20-07-2024 08:28:10.01   77.72   0.078  26.936   32.093  108.1  12.64  14.000   -0.04959    2.19    2.58    3.34
20-07-2024 08:28:10.26   77.79   0.077  26.936   32.094  108.1  12.64  14.000   -0.05181    1.98    2.28    2.98
20-07-2024 08:28:10.50   77.88   0.075  26.935   32.094  108.1  12.65  14.000   -0.04441    2.36    2.26    3.41
20-07-2024 08:28:10.75   78.05   0.075  26.935   32.094  108.1  12.64  14.000   -0.04811    2.13    2.25    3.37
20-07-2024 08:28:10.99   78.09   0.074  26.935   32.095  108.1  12.64  14.000   -0.07698    2.13    2.25    3.37
20-07-2024 08:28:11.24   78.10   0.074  26.936   32.096  108.1  12.64  14.000   -0.06957    2.41    2.29    2.87
20-07-2024 08:28:11.48   78.15   0.074  26.936   32.096  108.0  12.63  14.000   -0.05551    2.29    2.20    3.21
20-07-2024 08:28:11.73   78.29   0.073  26.936   32.097  108.0  12.63  14.000   -0.07031    2.09    2.22    3.27
20-07-2024 08:28:11.97   78.42   0.073  26.937   32.099  108.0  12.63  14.000   -0.06735    2.21    2.06    3.25
20-07-2024 08:28:12.23   78.50   0.073  26.935   32.097  108.0  12.63  14.000   -0.06661    1.93    2.08    2.98
20-07-2024 08:28:12.46   78.45   0.072  26.935   32.097  108.0  12.63  14.000   -0.04145    1.91    1.92    3.43
20-07-2024 08:28:12.71   78.56   0.071  26.936   32.099  107.9  12.63  14.000   -0.06069    1.91    1.92    3.43
20-07-2024 08:28:12.95   78.70   0.071  26.935   32.098  107.9  12.62  14.000   -0.06809    2.13    2.47    3.16
20-07-2024 08:28:13.20   78.83   0.070  26.934   32.098  107.9  12.62  14.000   -0.06365    2.14    2.16    3.14
20-07-2024 08:28:13.45   78.79   0.069  26.934   32.099  107.9  12.62  14.000   -0.06291    2.01    1.78    3.03
20-07-2024 08:28:13.70   78.89   0.069  26.934   32.099  107.9  12.62  14.000   -0.08068    2.07    2.06    2.80
20-07-2024 08:28:13.94   79.05   0.068  26.934   32.099  107.9  12.62  14.000   -0.06217    2.28    2.71    3.08
20-07-2024 08:28:14.19   79.10   0.068  26.933   32.099  107.8  12.61  14.000   -0.04293    2.06    2.40    2.87
20-07-2024 08:28:14.43   79.22   0.067  26.932   32.099  107.8  12.61  14.000   -0.05181    2.06    2.40    2.87
20-07-2024 08:28:14.68   79.18   0.065  26.932   32.100  107.8  12.61  14.000   -0.06661    2.19    2.32    2.84
20-07-2024 08:28:14.92   79.24   0.063  26.929   32.098  107.8  12.61  14.000   -0.05625    2.02    2.30    3.35
20-07-2024 08:28:15.17   79.32   0.062  26.928   32.098  107.8  12.61  14.000   -0.06217    2.06    2.45    3.12
20-07-2024 08:28:15.41   79.57   0.059  26.926   32.099  107.7  12.60  14.000   -0.05995    2.35    2.39    3.06
20-07-2024 08:28:15.66   79.66   0.056  26.923   32.097  107.7  12.61  14.000   -0.07698    2.13    2.36    3.66
20-07-2024 08:28:15.90   79.65   0.052  26.921   32.099  107.7  12.60  14.000   -0.06439    2.13    2.36    3.66
20-07-2024 08:28:16.15   79.73   0.047  26.919   32.101  107.7  12.60  14.000   -0.06439    2.43    2.61    3.32
20-07-2024 08:28:16.39   79.71   0.045  26.918   32.103  107.6  12.60  14.000   -0.05921    2.35    2.43    2.95
20-07-2024 08:28:16.64   79.80   0.042  26.918   32.106  107.6  12.60  14.000   -0.04959    1.94    2.21    3.06
20-07-2024 08:28:16.89   79.98   0.039  26.917   32.107  107.6  12.60  14.000   -0.06587    2.06    1.95    3.15
20-07-2024 08:28:17.14   79.97   0.037  26.916   32.108  107.6  12.60  14.000   -0.05403    1.96    2.39    3.10
20-07-2024 08:28:17.39   80.03   0.033  26.913   32.109  107.6  12.60  14.000   -0.06513    2.20    2.16    3.10
20-07-2024 08:28:17.63   80.19   0.027  26.906   32.105  107.6  12.60  14.000   -0.05107    2.20    2.46    3.21
20-07-2024 08:28:17.88   80.26   0.020  26.905   32.111  107.5  12.60  14.000   -0.06883    2.20    2.46    3.21
20-07-2024 08:28:18.12   80.29   0.016  26.903   32.113  107.5  12.59  14.000   -0.05403    2.08    2.39    3.23
20-07-2024 08:28:18.37   80.36   0.014  26.903   32.115  107.5  12.59  14.000   -0.05107    2.28    2.42    3.05
20-07-2024 08:28:18.61   80.57   0.012  26.904   32.119  107.5  12.59  14.000   -0.07253    2.24    2.09    3.10
20-07-2024 08:28:18.86   80.60   0.012  26.911   32.128  107.4  12.58  14.000   -0.06291    2.41    2.28    3.14
20-07-2024 08:28:19.10   80.58   0.016  26.916   32.130  107.4  12.58  14.000   -0.06735    2.31    1.93    3.04
20-07-2024 08:28:19.35   80.63   0.020  26.918   32.128  107.4  12.58  14.000   -0.08364    2.31    1.93    3.04
20-07-2024 08:28:19.59   80.91   0.024  26.921   32.128  107.4  12.57  14.000   -0.06365    1.93    1.98    2.95
20-07-2024 08:28:19.84   80.79   0.026  26.924   32.130  107.4  12.57  14.000   -0.06587    2.52    2.38    3.52
20-07-2024 08:28:20.08   81.07   0.028  26.926   32.129  107.3  12.57  14.000   -0.06957    2.51    2.21    2.93
20-07-2024 08:28:20.33   80.98   0.029  26.924   32.127  107.3  12.56  14.000   -0.07402    2.03    2.26    2.88
20-07-2024 08:28:20.59   81.01   0.028  26.924   32.127  107.3  12.56  14.000   -0.06439    1.81    2.07    3.10
20-07-2024 08:28:20.83   81.18   0.026  26.921   32.126  107.3  12.56  14.000   -0.06069    2.09    1.87    3.30
20-07-2024 08:28:21.08   81.34   0.023  26.919   32.125  107.2  12.56  14.000   -0.05625    1.99    2.24    2.92
20-07-2024 08:28:21.32   81.25   0.018  26.915   32.126  107.2  12.55  14.000   -0.06143    1.99    2.24    2.92
20-07-2024 08:28:21.57   81.36   0.014  26.912   32.127  107.2  12.55  14.000   -0.05477    1.76    2.00    2.96
20-07-2024 08:28:21.82   81.46   0.010  26.910   32.128  107.2  12.55  14.000   -0.06661    1.63    2.60    3.10
20-07-2024 08:28:22.06   81.50   0.006  26.909   32.131  107.1  12.55  14.000   -0.07624    1.97    2.32    2.94
20-07-2024 08:28:22.31   81.68   0.004  26.908   32.132  107.1  12.55  14.000   -0.07476    1.95    2.59    3.09
20-07-2024 08:28:22.55   81.70   0.000  26.905   32.131  107.1  12.55  14.000   -0.07476    2.20    2.29    3.41
20-07-2024 08:28:22.80   81.90  -0.004  26.900   32.129  107.0  12.54  14.000   -0.06735    2.09    2.56    3.05
20-07-2024 08:28:23.05   81.98  -0.008  26.901   32.135  107.0  12.54  14.000   -0.06883    2.09    2.56    3.05
20-07-2024 08:28:23.29   82.08  -0.012  26.901   32.138  107.0  12.54  14.000   -0.07402    2.40    1.93    3.08
20-07-2024 08:28:23.53   82.17  -0.013  26.899   32.136  107.0  12.53  14.000   -0.06735    2.31    1.99    2.79
20-07-2024 08:28:23.78   82.23  -0.017  26.891   32.131  106.9  12.53  14.000   -0.05625    2.23    2.34    2.90
20-07-2024 08:28:24.02   82.18  -0.025  26.891   32.139  106.9  12.53  14.000   -0.05255    2.03    2.01    3.15
20-07-2024 08:28:24.27   82.37  -0.029  26.894   32.148  106.9  12.53  14.000   -0.08142    2.10    2.09    3.40
20-07-2024 08:28:24.52   82.44  -0.030  26.896   32.152  106.8  12.52  14.000   -0.08216    2.10    2.09    3.40
20-07-2024 08:28:24.77   82.36  -0.029  26.900   32.155  106.8  12.52  14.000   -0.05995    2.30    2.16    3.24
20-07-2024 08:28:25.01   82.62  -0.028  26.900   32.154  106.7  12.51  14.000   -0.05329    2.09    2.65    3.33
20-07-2024 08:28:25.26   82.51  -0.028  26.900   32.155  106.7  12.51  14.000   -0.05921    2.04    2.03    3.24
20-07-2024 08:28:25.50   82.79  -0.029  26.900   32.155  106.7  12.50  14.000   -0.08364    2.19    2.28    3.41
20-07-2024 08:28:25.75   82.83  -0.031  26.898   32.155  106.6  12.50  14.000   -0.06587    1.93    2.58    3.16
20-07-2024 08:28:25.99   82.85  -0.032  26.899   32.157  106.6  12.50  14.000   -0.06735    1.98    2.08    3.03
20-07-2024 08:28:26.24   83.03  -0.034  26.897   32.156  106.6  12.49  14.000   -0.06957    2.19    2.32    3.01
20-07-2024 08:28:26.48   82.99  -0.036  26.896   32.157  106.5  12.49  14.000   -0.06661    2.19    2.32    3.01
20-07-2024 08:28:26.73   83.03  -0.039  26.894   32.157  106.5  12.48  14.000   -0.07328    2.26    1.99    2.96
20-07-2024 08:28:26.97   83.11  -0.041  26.894   32.160  106.4  12.48  14.000   -0.07179    2.29    2.41    3.40
20-07-2024 08:28:27.22   83.33  -0.044  26.893   32.160  106.4  12.48  14.000   -0.08216    2.29    2.44    3.17
20-07-2024 08:28:27.46   83.27  -0.046  26.889   32.158  106.3  12.47  14.000   -0.08660    2.30    2.11    3.16
20-07-2024 08:28:27.71   83.44  -0.050  26.883   32.154  106.3  12.47  14.000   -0.07253    1.80    1.95    3.32
20-07-2024 08:28:27.96   83.35  -0.058  26.877   32.154  106.2  12.46  14.000   -0.05773    1.80    1.95    3.32
20-07-2024 08:28:28.20   83.47  -0.065  26.874   32.158  106.2  12.46  14.000   -0.07772    1.93    2.13    3.04
20-07-2024 08:28:28.45   83.49  -0.075  26.866   32.158  106.2  12.46  14.000   -0.05329    2.18    2.35    3.33
20-07-2024 08:28:28.70   83.77  -0.084  26.863   32.163  106.1  12.46  14.000   -0.06809    2.17    2.35    3.30
20-07-2024 08:28:28.94   83.74  -0.091  26.861   32.168  106.1  12.46  14.000   -0.06661    2.32    2.13    2.75
20-07-2024 08:28:29.19   83.95  -0.097  26.857   32.169  106.0  12.45  14.000   -0.06957    2.56    2.37    3.14
20-07-2024 08:28:29.43   84.04  -0.103  26.851   32.168  106.0  12.45  14.000   -0.06883    2.03    2.28    3.04
20-07-2024 08:28:29.68   84.14  -0.111  26.846   32.169  105.9  12.44  14.000   -0.05625    2.03    2.28    3.04
20-07-2024 08:28:29.92   84.11  -0.119  26.840   32.170  105.9  12.44  14.000   -0.07846    2.28    2.07    3.29
20-07-2024 08:28:30.17   84.15  -0.127  26.833   32.169  105.8  12.44  14.000   -0.05699    1.88    2.13    3.35
20-07-2024 08:28:30.41   84.36  -0.135  26.826   32.168  105.8  12.43  14.000   -0.07846    2.21    2.52    3.26
20-07-2024 08:28:30.66   84.27  -0.145  26.822   32.173  105.7  12.43  14.000   -0.07920    1.92    2.04    3.33
20-07-2024 08:28:30.90   84.37  -0.152  26.821   32.179  105.7  12.43  14.000   -0.05329    2.41    2.57    3.31
20-07-2024 08:28:31.15   84.62  -0.158  26.820   32.184  105.6  12.42  14.000   -0.08586    1.99    2.42    2.90
20-07-2024 08:28:31.39   84.49  -0.162  26.820   32.188  105.6  12.42  14.000   -0.07846    1.99    2.42    2.90
20-07-2024 08:28:31.64   84.76  -0.165  26.818   32.189  105.5  12.41  14.000   -0.06957    2.07    1.93    3.22
20-07-2024 08:28:31.89   84.83  -0.166  26.818   32.190  105.5  12.41  14.000   -0.07402    2.58    2.69    3.03
20-07-2024 08:28:32.14   84.74  -0.168  26.818   32.193  105.4  12.40  14.000   -0.06661    1.95    2.26    3.04
20-07-2024 08:28:32.38   85.04  -0.169  26.816   32.190  105.3  12.39  14.000   -0.07772    2.34    2.35    3.10
20-07-2024 08:28:32.63   84.91  -0.171  26.816   32.192  105.3  12.38  14.000   -0.07105    2.04    2.10    2.96
20-07-2024 08:28:32.87   85.18  -0.172  26.815   32.192  105.2  12.38  14.000   -0.06291    2.00    2.14    3.22
20-07-2024 08:28:33.12   85.26  -0.173  26.815   32.192  105.2  12.37  14.000   -0.06809    2.00    2.14    3.22
20-07-2024 08:28:33.36   85.29  -0.173  26.815   32.193  105.1  12.36  14.000   -0.05551    1.91    2.29    3.36
20-07-2024 08:28:33.61   85.21  -0.174  26.817   32.196  105.0  12.36  14.000   -0.07476    2.29    2.45    3.05
20-07-2024 08:28:33.85   85.36  -0.174  26.818   32.198  105.0  12.35  14.000   -0.06365    2.32    2.63    3.15
20-07-2024 08:28:34.10   85.40  -0.174  26.818   32.198  104.9  12.34  14.000   -0.06439    2.20    2.13    3.07
20-07-2024 08:28:34.34   85.48  -0.174  26.820   32.200  104.9  12.34  14.000   -0.07105    2.17    2.53    3.35
20-07-2024 08:28:34.59   85.50  -0.173  26.825   32.206  104.8  12.33  14.000   -0.07402    2.10    2.23    3.36
20-07-2024 08:28:34.83   85.67  -0.171  26.826   32.205  104.7  12.32  14.000   -0.04737    2.10    2.23    3.36
20-07-2024 08:28:35.08   85.85  -0.170  26.826   32.204  104.7  12.31  14.000   -0.07624    2.40    2.64    3.13
20-07-2024 08:28:35.33   85.72  -0.170  26.823   32.200  104.6  12.31  14.000   -0.06513    2.12    2.27    3.20
20-07-2024 08:28:35.57   85.95  -0.172  26.816   32.194  104.5  12.30  14.000   -0.07772    2.29    2.14    3.05
20-07-2024 08:28:35.82   86.10  -0.181  26.811   32.196  104.5  12.30  14.000   -0.08438    1.63    2.15    3.06
20-07-2024 08:28:36.07   86.18  -0.187  26.809   32.200  104.5  12.29  14.000   -0.07624    2.10    2.49    3.15
20-07-2024 08:28:36.31   86.10  -0.192  26.809   32.204  104.4  12.29  14.000   -0.07179    2.24    2.17    3.03
20-07-2024 08:28:36.56   86.31  -0.195  26.806   32.203  104.3  12.28  14.000   -0.07846    2.24    2.17    3.03
20-07-2024 08:28:36.81   86.25  -0.198  26.799   32.198  104.3  12.28  14.000   -0.07698    2.19    2.17    3.21
20-07-2024 08:28:37.05   86.30  -0.205  26.795   32.200  104.2  12.27  14.000   -0.04811    2.52    2.28    3.43
20-07-2024 08:28:37.30   86.35  -0.212  26.793   32.204  104.2  12.27  14.000   -0.06957    1.88    2.06    3.16
20-07-2024 08:28:37.54   86.51  -0.217  26.791   32.207  104.1  12.26  14.000   -0.05773    2.27    2.42    3.28
20-07-2024 08:28:37.79   86.66  -0.219  26.792   32.211  104.0  12.25  14.000   -0.07772    1.80    2.36    2.92
20-07-2024 08:28:38.03   86.85  -0.221  26.791   32.211  104.0  12.25  14.000   -0.06735    1.92    2.06    3.03
20-07-2024 08:28:38.27   86.94  -0.222  26.792   32.214  103.9  12.24  14.000   -0.06587    1.92    2.06    3.03
20-07-2024 08:28:38.52   86.89  -0.222  26.795   32.218  103.9  12.23  14.000   -0.06957    2.25    2.32    3.21
20-07-2024 08:28:38.77   86.92  -0.222  26.796   32.218  103.8  12.23  14.000   -0.08216    2.23    2.06    3.14
20-07-2024 08:28:39.02   87.16  -0.222  26.793   32.214  103.7  12.22  14.000   -0.05921    2.01    2.66    3.33
20-07-2024 08:28:39.26   87.16  -0.223  26.793   32.215  103.7  12.21  14.000   -0.07550    2.25    2.52    3.38
20-07-2024 08:28:39.51   87.11  -0.225  26.794   32.219  103.6  12.21  14.000   -0.06661    1.91    2.50    2.91
20-07-2024 08:28:39.76   87.25  -0.229  26.793   32.222  103.6  12.20  14.000   -0.07772    2.20    1.90    3.00
20-07-2024 08:28:40.00   87.44  -0.234  26.790   32.223  103.5  12.20  14.000   -0.06957    2.20    1.90    3.00
20-07-2024 08:28:40.25   87.44  -0.237  26.790   32.227  103.5  12.19  14.000   -0.07550    2.08    2.12    3.20
20-07-2024 08:28:40.49   87.64  -0.242  26.788   32.228  103.4  12.18  14.000   -0.05773    2.23    2.38    2.72
20-07-2024 08:28:40.74   87.67  -0.246  26.790   32.235  103.3  12.18  14.000   -0.06809    2.27    2.47    3.34
20-07-2024 08:28:40.98   87.78  -0.248  26.789   32.236  103.3  12.17  14.000   -0.06439    2.06    2.21    3.25
20-07-2024 08:28:41.23   87.91  -0.249  26.785   32.233  103.2  12.17  14.000   -0.06809    2.24    2.11    3.04
20-07-2024 08:28:41.47   87.73  -0.251  26.791   32.242  103.2  12.16  14.000   -0.08882    2.09    2.27    3.19
20-07-2024 08:28:41.72   88.06  -0.252  26.786   32.236  103.1  12.16  14.000   -0.08068    2.09    2.27    3.19
20-07-2024 08:28:41.96   87.94  -0.254  26.789   32.243  103.1  12.15  14.000   -0.08512    2.13    2.40    3.54
20-07-2024 08:28:42.21   88.00  -0.256  26.787   32.243  103.0  12.14  14.000   -0.07550    1.91    1.42    3.03
20-07-2024 08:28:42.45   88.09  -0.257  26.786   32.242  102.9  12.13  14.000   -0.06883    2.24    2.38    2.89
20-07-2024 08:28:42.71   88.24  -0.259  26.789   32.249  102.9  12.13  14.000   -0.06883    2.33    2.10    3.24
20-07-2024 08:28:42.95   88.45  -0.260  26.788   32.247  102.8  12.12  14.000   -0.04959    1.97    2.22    2.95
20-07-2024 08:28:43.20   88.30  -0.261  26.790   32.252  102.8  12.12  14.000   -0.07179    2.50    2.53    3.28
20-07-2024 08:28:43.44   88.44  -0.261  26.785   32.244  102.7  12.11  14.000   -0.06883    2.50    2.53    3.28
20-07-2024 08:28:43.69   88.48  -0.261  26.783   32.242  102.6  12.10  14.000   -0.08660    2.22    2.46    3.10
20-07-2024 08:28:43.94   88.51  -0.262  26.788   32.250  102.6  12.09  14.000   -0.07624    2.01    2.46    2.88
20-07-2024 08:28:44.18   88.80  -0.265  26.788   32.252  102.5  12.09  14.000   -0.08438    2.15    2.30    3.46
20-07-2024 08:28:44.43   88.75  -0.265  26.782   32.245  102.5  12.08  14.000   -0.04737    2.23    2.13    3.05
20-07-2024 08:28:44.67   88.91  -0.266  26.786   32.251  102.4  12.07  14.000   -0.06587    2.43    1.97    3.21
20-07-2024 08:28:44.92   89.08  -0.267  26.787   32.252  102.3  12.07  14.000   -0.06587    2.12    2.39    3.22
20-07-2024 08:28:45.17   88.96  -0.268  26.784   32.249  102.3  12.06  14.000   -0.06439    2.12    2.39    3.22
20-07-2024 08:28:45.41   89.25  -0.270  26.782   32.249  102.2  12.06  14.000   -0.07031    1.82    2.48    3.36
20-07-2024 08:28:45.65   89.08  -0.274  26.772   32.240  102.2  12.05  14.000   -0.06587    2.12    2.32    3.13
20-07-2024 08:28:45.90   89.42  -0.282  26.771   32.247  102.1  12.04  14.000   -0.07994    1.91    1.99    2.93
20-07-2024 08:28:46.14   89.47  -0.291  26.768   32.253  102.1  12.04  14.000   -0.06365    2.02    2.36    3.08
20-07-2024 08:28:46.39   89.58  -0.299  26.764   32.256  102.0  12.03  14.000   -0.06439    1.92    2.03    3.11
20-07-2024 08:28:46.64   89.69  -0.306  26.762   32.261  101.9  12.03  14.000   -0.06513    2.16    2.17    3.07
20-07-2024 08:28:46.89   89.55  -0.311  26.755   32.257  101.9  12.02  14.000   -0.06661    2.16    2.17    3.07
20-07-2024 08:28:47.13   89.61  -0.315  26.756   32.262  101.8  12.02  14.000   -0.07402    2.09    2.15    3.53
20-07-2024 08:28:47.38   89.84  -0.318  26.757   32.267  101.7  12.01  14.000   -0.06735    2.00    2.62    3.10
20-07-2024 08:28:47.62   89.89  -0.320  26.755   32.267  101.7  12.01  14.000   -0.07105    2.36    2.33    3.16
20-07-2024 08:28:47.87   89.86  -0.323  26.753   32.267  101.6  12.00  14.000   -0.07179    1.83    2.14    3.23
20-07-2024 08:28:48.11   90.03  -0.325  26.752   32.268  101.5  11.99  14.000   -0.06957    2.16    2.44    2.99
20-07-2024 08:28:48.36   90.12  -0.327  26.752   32.270  101.5  11.98  14.000   -0.08290    2.02    2.12    2.96
20-07-2024 08:28:48.60   90.29  -0.329  26.753   32.273  101.4  11.97  14.000   -0.08660    2.02    2.12    2.96
20-07-2024 08:28:48.85   90.26  -0.331  26.748   32.270  101.4  11.97  14.000   -0.07846    2.39    2.32    3.01
20-07-2024 08:28:49.09   90.29  -0.334  26.746   32.269  101.3  11.96  14.000   -0.05995    2.30    2.08    3.09
20-07-2024 08:28:49.34   90.51  -0.338  26.745   32.272  101.3  11.96  14.000   -0.07105    1.99    2.16    3.27
20-07-2024 08:28:49.58   90.59  -0.341  26.745   32.275  101.2  11.95  14.000   -0.06439    1.73    2.10    3.08
20-07-2024 08:28:49.83   90.70  -0.344  26.742   32.274  101.1  11.95  14.000   -0.07031    2.16    2.38    3.07
20-07-2024 08:28:50.08   90.81  -0.346  26.741   32.275  101.1  11.94  14.000   -0.06809    2.02    1.77    3.31
20-07-2024 08:28:50.32   90.91  -0.350  26.739   32.276  101.0  11.93  14.000   -0.06809    2.02    1.77    3.31
20-07-2024 08:28:50.58   90.72  -0.354  26.735   32.276  101.0  11.93  14.000   -0.07772    2.19    2.25    3.33
20-07-2024 08:28:50.82   91.06  -0.358  26.734   32.278  100.9  11.92  14.000   -0.07920    2.07    2.10    2.91
20-07-2024 08:28:51.06   91.14  -0.362  26.732   32.280  100.8  11.92  14.000   -0.06143    1.84    2.30    3.13
20-07-2024 08:28:51.31   91.21  -0.365  26.731   32.282  100.8  11.91  14.000   -0.07328    1.98    2.51    3.13
20-07-2024 08:28:51.55   91.26  -0.368  26.730   32.283  100.7  11.90  14.000   -0.08290    2.06    2.14    3.04
20-07-2024 08:28:51.80   91.20  -0.371  26.730   32.286  100.6  11.90  14.000   -0.07624    2.06    2.13    3.16
20-07-2024 08:28:52.04   91.46  -0.373  26.728   32.286  100.6  11.89  14.000   -0.06587    2.06    2.13    3.16
20-07-2024 08:28:52.29   91.41  -0.375  26.727   32.287  100.5  11.88  14.000   -0.08364    2.23    2.16    3.14
20-07-2024 08:28:52.53   91.48  -0.377  26.725   32.287  100.5  11.88  14.000   -0.08364    2.37    2.87    3.05
20-07-2024 08:28:52.78   91.72  -0.380  26.726   32.291  100.4  11.87  14.000   -0.08216    2.09    2.43    3.05
20-07-2024 08:28:53.02   91.64  -0.381  26.725   32.289  100.4  11.86  14.000   -0.06957    2.40    2.23    3.31
20-07-2024 08:28:53.27   91.90  -0.381  26.725   32.290  100.3  11.86  14.000   -0.07328    2.15    2.31    3.22
20-07-2024 08:28:53.52   91.89  -0.382  26.724   32.290  100.2  11.85  14.000   -0.07402    2.24    2.63    3.11
20-07-2024 08:28:53.77   91.93  -0.383  26.723   32.289  100.2  11.84  14.000   -0.08364    2.24    2.63    3.11
20-07-2024 08:28:54.01   91.96  -0.384  26.720   32.287  100.1  11.84  14.000   -0.08290    2.00    2.28    2.93
20-07-2024 08:28:54.26   92.17  -0.387  26.719   32.289  100.1  11.83  14.000   -0.09474    1.97    2.63    3.28
20-07-2024 08:28:54.51   92.29  -0.391  26.719   32.292  100.0  11.83  14.000   -0.07550    2.16    2.17    3.00
20-07-2024 08:28:54.75   92.19  -0.393  26.716   32.290  100.0  11.82  14.000   -0.06957    2.46    2.56    2.84
20-07-2024 08:28:55.00   92.23  -0.395  26.715   32.292   99.9  11.82  14.000   -0.06661    2.32    2.41    3.28
20-07-2024 08:28:55.24   92.40  -0.397  26.715   32.293   99.9  11.81  14.000   -0.05107    2.13    2.46    3.45
20-07-2024 08:28:55.49   92.55  -0.398  26.714   32.293   99.8  11.80  14.000   -0.09104    2.13    2.46    3.45
20-07-2024 08:28:55.73   92.67  -0.400  26.711   32.292   99.8  11.80  14.000   -0.08660    2.11    2.53    3.61
20-07-2024 08:28:55.98   92.62  -0.403  26.711   32.294   99.7  11.80  14.000   -0.07920    2.17    2.05    3.10
20-07-2024 08:28:56.23   92.75  -0.405  26.710   32.295   99.7  11.79  14.000   -0.06143    2.04    2.27    3.24
20-07-2024 08:28:56.47   92.97  -0.407  26.709   32.296   99.6  11.79  14.000   -0.06513    2.24    2.69    3.05
20-07-2024 08:28:56.71   92.85  -0.409  26.707   32.295   99.6  11.78  14.000   -0.07550    1.79    2.66    3.12
20-07-2024 08:28:56.96   93.13  -0.412  26.707   32.298   99.5  11.78  14.000   -0.07253    1.79    2.66    3.12
20-07-2024 08:28:57.20   93.19  -0.415  26.704   32.298   99.5  11.77  14.000   -0.07772    2.28    2.64    2.82
20-07-2024 08:28:57.46   93.26  -0.417  26.705   32.300   99.4  11.77  14.000   -0.05773    2.23    2.26    3.02
20-07-2024 08:28:57.70   93.20  -0.417  26.706   32.302   99.4  11.76  14.000   -0.06587    2.04    2.41    3.05
20-07-2024 08:28:57.95   93.40  -0.418  26.705   32.301   99.3  11.75  14.000   -0.07179    2.16    2.04    3.26
20-07-2024 08:28:58.20   93.53  -0.419  26.704   32.302   99.3  11.75  14.000   -0.06587    2.37    2.05    3.12
20-07-2024 08:28:58.44   93.53  -0.420  26.704   32.302   99.3  11.75  14.000   -0.07253    2.38    2.34    3.61
20-07-2024 08:28:58.69   93.71  -0.420  26.705   32.304   99.2  11.74  14.000   -0.04367    2.07    2.48    3.21
20-07-2024 08:28:58.93   93.79  -0.421  26.704   32.303   99.2  11.74  14.000   -0.07328    2.07    2.48    3.21
20-07-2024 08:28:59.18   93.65  -0.422  26.703   32.303   99.1  11.73  14.000   -0.08512    1.93    1.95    2.71
20-07-2024 08:28:59.42   93.91  -0.424  26.701   32.303   99.1  11.73  14.000   -0.06587    2.05    1.84    3.04
20-07-2024 08:28:59.67   94.00  -0.426  26.700   32.304   99.1  11.73  14.000   -0.05921    2.07    2.34    2.99
20-07-2024 08:28:59.91   94.08  -0.429  26.698   32.303   99.0  11.72  14.000   -0.07994    2.18    2.46    2.83
20-07-2024 08:29:00.16   94.00  -0.432  26.695   32.303   99.0  11.72  14.000   -0.08142    2.11    2.29    3.27
20-07-2024 08:29:00.40   94.25  -0.434  26.695   32.306   98.9  11.71  14.000   -0.07476    2.11    2.29    3.27
20-07-2024 08:29:00.65   94.14  -0.435  26.695   32.306   98.9  11.71  14.000   -0.09252    2.32    2.29    3.20
20-07-2024 08:29:00.89   94.33  -0.436  26.694   32.306   98.9  11.71  14.000   -0.05107    2.01    2.20    2.69
20-07-2024 08:29:01.14   94.32  -0.438  26.692   32.305   98.8  11.70  14.000   -0.08512    2.05    1.89    3.30
20-07-2024 08:29:01.39   94.45  -0.440  26.691   32.306   98.8  11.70  14.000   -0.06883    2.22    2.56    3.08
20-07-2024 08:29:01.64   94.61  -0.443  26.691   32.308   98.8  11.70  14.000   -0.06735    2.37    2.40    3.18
