Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
11-07-2024 20:02:35.70   61.66  -0.015  26.576   31.726  125.8  14.79   5.907    0.11694    2.25    2.24    3.00
11-07-2024 20:02:35.94   61.68  -0.016  26.576   31.726  126.0  14.81   5.908    0.11398    2.02    2.29    3.10
11-07-2024 20:02:36.19   61.68  -0.018  26.575   31.729  126.2  14.83   5.907    0.11546    2.41    2.14    3.36
11-07-2024 20:02:36.43   61.64  -0.021  26.574   31.730  126.3  14.85   5.907    0.12064    2.04    2.46    2.73
11-07-2024 20:02:36.68   61.65  -0.024  26.571   31.729  126.5  14.87   5.908    0.11472    2.07    2.37    2.89
11-07-2024 20:02:36.92   61.67  -0.027  26.569   31.729  126.6  14.89   5.907    0.10066    2.07    2.37    2.89
11-07-2024 20:02:37.17   61.70  -0.028  26.567   31.728  126.7  14.89   5.907    0.10436    2.00    1.95    3.08
11-07-2024 20:02:37.41   61.70  -0.031  26.566   31.730  126.8  14.90   5.907    0.10584    2.49    2.15    3.26
11-07-2024 20:02:37.66   61.64  -0.032  26.565   31.729  126.8  14.91   5.907    0.11990    2.19    2.32    3.06
11-07-2024 20:02:37.90   61.66  -0.032  26.565   31.729  126.9  14.92   5.907    0.10806    2.39    2.30    3.02
11-07-2024 20:02:38.15   61.71  -0.032  26.565   31.729  126.9  14.92   5.907    0.10584    2.16    1.85    2.92
11-07-2024 20:02:38.39   61.70  -0.030  26.564   31.727  126.9  14.92   5.907    0.11916    2.13    2.32    3.00
11-07-2024 20:02:38.64   61.65  -0.028  26.564   31.724  126.9  14.91   5.906    0.09992    2.13    2.32    3.00
11-07-2024 20:02:38.89   61.71  -0.025  26.564   31.721  126.9  14.91   5.907    0.11176    2.09    1.75    3.22
11-07-2024 20:02:39.14   61.68  -0.027  26.564   31.722  126.9  14.92   5.907    0.10806    2.04    2.49    3.10
11-07-2024 20:02:39.38   61.65  -0.023  26.565   31.720  126.8  14.91   5.907    0.10732    2.12    1.95    3.13
11-07-2024 20:02:39.63   61.70  -0.021  26.565   31.718  126.8  14.90   5.907    0.11990    2.41    1.80    3.37
11-07-2024 20:02:39.87   61.69  -0.019  26.567   31.718  126.7  14.89   5.907    0.11546    2.24    1.81    3.39
11-07-2024 20:02:40.12   61.69  -0.018  26.568   31.719  126.6  14.88   5.906    0.11694    2.04    2.29    3.39
11-07-2024 20:02:40.36   61.67  -0.017  26.569   31.718  126.6  14.88   5.906    0.11546    2.04    2.29    3.39
11-07-2024 20:02:40.61   61.68  -0.016  26.570   31.719  126.5  14.87   5.906    0.10436    2.19    1.86    2.98
11-07-2024 20:02:40.85   61.67  -0.016  26.570   31.720  126.5  14.86   5.907    0.11250    2.27    2.31    2.93
11-07-2024 20:02:41.10   61.67  -0.015  26.571   31.720  126.4  14.85   5.906    0.11398    2.03    2.25    3.21
11-07-2024 20:02:41.34   61.68  -0.015  26.571   31.720  126.3  14.84   5.906    0.09844    2.34    2.25    2.87
11-07-2024 20:02:41.59   61.65  -0.015  26.571   31.721  126.2  14.83   5.906    0.09252    2.11    2.07    3.14
11-07-2024 20:02:41.83   61.69  -0.015  26.571   31.720  126.2  14.83   5.906    0.10880    2.29    2.31    2.99
11-07-2024 20:02:42.08   61.71  -0.015  26.573   31.722  126.1  14.82   5.906    0.10140    2.29    2.31    2.99
11-07-2024 20:02:42.33   61.71  -0.015  26.573   31.723  126.0  14.81   5.906    0.10066    2.19    2.23    3.39
11-07-2024 20:02:42.58   61.66  -0.015  26.574   31.724  125.9  14.80   5.906    0.10658    2.07    2.60    3.46
11-07-2024 20:02:42.83   61.67  -0.015  26.575   31.726  125.9  14.79   5.906    0.10954    2.16    2.13    3.46
11-07-2024 20:02:43.07   61.70  -0.018  26.575   31.728  125.8  14.79   5.905    0.11250    2.30    2.63    3.00
11-07-2024 20:02:43.32   61.72  -0.020  26.575   31.730  125.8  14.78   5.906    0.11546    2.15    2.29    3.13
11-07-2024 20:02:43.56   61.66  -0.022  26.574   31.731  125.7  14.78   5.906    0.13545    2.22    2.40    3.10
11-07-2024 20:02:43.81   61.67  -0.022  26.575   31.732  125.6  14.77   5.906    0.11176    2.22    2.40    3.10
11-07-2024 20:02:44.05   61.74  -0.024  26.573   31.731  125.6  14.76   5.906    0.09326    2.20    2.72    2.96
11-07-2024 20:02:44.30   61.66  -0.023  26.572   31.729  125.5  14.76   5.906    0.10584    2.26    2.73    3.06
11-07-2024 20:02:44.54   61.64  -0.023  26.570   31.726  125.5  14.75   5.906    0.10806    2.38    2.72    3.15
11-07-2024 20:02:44.79   61.68  -0.022  26.570   31.725  125.4  14.74   5.906    0.10954    2.38    2.43    3.24
11-07-2024 20:02:45.04   61.68  -0.022  26.569   31.724  125.4  14.74   5.906    0.11546    2.23    1.89    2.96
11-07-2024 20:02:45.28   61.65  -0.021  26.569   31.723  125.3  14.73   5.906    0.10140    2.32    2.08    3.35
11-07-2024 20:02:45.52   61.70  -0.022  26.568   31.723  125.3  14.73   5.906    0.08660    2.32    2.08    3.35
11-07-2024 20:02:45.77   61.67  -0.021  26.566   31.720  125.2  14.72   5.906    0.10510    2.11    2.24    3.13
11-07-2024 20:02:46.02   61.68  -0.021  26.567   31.721  125.2  14.71   5.905    0.09992    2.46    2.18    3.27
11-07-2024 20:02:46.26   61.71  -0.020  26.566   31.719  125.1  14.71   5.906    0.11546    2.21    2.34    3.22
11-07-2024 20:02:46.51   61.67  -0.020  26.566   31.719  125.1  14.70   5.906    0.11250    2.10    2.31    2.94
11-07-2024 20:02:46.76   61.69  -0.019  26.566   31.717  125.0  14.69   5.906    0.10066    2.36    2.05    3.29
11-07-2024 20:02:47.00   61.70  -0.018  26.567   31.717  124.9  14.69   5.906    0.11842    2.64    2.10    3.00
11-07-2024 20:02:47.25   61.68  -0.017  26.566   31.716  124.9  14.68   5.906    0.10954    2.64    2.10    3.00
11-07-2024 20:02:47.49   61.67  -0.017  26.568   31.717  124.8  14.67   5.906    0.11028    2.31    2.08    2.98
11-07-2024 20:02:47.74   61.66  -0.016  26.568   31.717  124.8  14.67   5.905    0.10066    2.20    2.69    2.76
11-07-2024 20:02:47.98   61.69  -0.016  26.569   31.719  124.7  14.66   5.906    0.11176    2.11    2.00    3.37
11-07-2024 20:02:48.23   61.67  -0.016  26.570   31.719  124.7  14.66   5.906    0.11694    2.57    1.51    3.19
11-07-2024 20:02:48.47   61.68  -0.016  26.571   31.721  124.6  14.65   5.906    0.09326    2.32    2.27    2.88
11-07-2024 20:02:48.72   61.69  -0.016  26.572   31.722  124.6  14.64   5.905    0.09326    2.32    2.27    2.88
11-07-2024 20:02:48.96   61.71  -0.016  26.573   31.723  124.5  14.63   5.906    0.11768    2.05    2.27    3.08
11-07-2024 20:02:49.21   61.71  -0.015  26.573   31.722  124.4  14.63   5.905    0.10732    2.07    2.18    3.08
11-07-2024 20:02:49.45   61.70  -0.015  26.574   31.723  124.4  14.62   5.905    0.10214    2.14    1.91    3.11
11-07-2024 20:02:49.71   61.69  -0.015  26.574   31.724  124.3  14.61   5.906    0.09696    2.30    2.13    3.05
11-07-2024 20:02:49.95   61.65  -0.015  26.575   31.725  124.3  14.61   5.905    0.11472    2.15    2.23    3.18
11-07-2024 20:02:50.20   61.68  -0.015  26.576   31.726  124.3  14.61   5.906    0.11028    2.40    2.43    2.89
11-07-2024 20:02:50.45   61.69  -0.015  26.576   31.726  124.3  14.60   5.905    0.11250    2.58    2.14    3.04
11-07-2024 20:02:50.69   61.69  -0.015  26.576   31.726  124.2  14.60   5.906    0.11250    2.58    2.14    3.04
11-07-2024 20:02:50.94   61.69  -0.015  26.576   31.727  124.2  14.60   5.906    0.11398    2.22    2.21    3.41
11-07-2024 20:02:51.18   61.68  -0.015  26.576   31.726  124.2  14.59   5.906    0.10214    2.37    2.73    2.97
11-07-2024 20:02:51.43   61.69  -0.015  26.576   31.726  124.2  14.59   5.906    0.12583    2.09    2.23    3.21
11-07-2024 20:02:51.67   61.66  -0.015  26.576   31.726  124.2  14.59   5.906    0.11472    1.98    2.16    3.20
11-07-2024 20:02:51.92   61.71  -0.015  26.577   31.727  124.1  14.59   5.905    0.09992    2.13    2.05    3.02
11-07-2024 20:02:52.16   61.72  -0.015  26.576   31.726  124.1  14.59   5.906    0.11102    2.13    2.05    3.02
11-07-2024 20:02:52.41   61.71  -0.015  26.576   31.726  124.1  14.58   5.906    0.10880    2.24    2.25    3.44
11-07-2024 20:02:52.65   61.68  -0.015  26.576   31.726  124.1  14.58   5.906    0.10362    2.17    2.23    3.15
11-07-2024 20:02:52.90   61.65  -0.015  26.576   31.727  124.1  14.58   5.905    0.10806    2.32    2.21    3.18
11-07-2024 20:02:53.14   61.67  -0.016  26.578   31.729  124.0  14.58   5.906    0.11768    2.21    2.55    3.03
11-07-2024 20:02:53.39   61.66  -0.016  26.577   31.728  124.0  14.58   5.906    0.10140    2.44    2.47    3.14
11-07-2024 20:02:53.64   61.64  -0.015  26.577   31.728  124.0  14.58   5.906    0.11694    2.02    2.25    3.05
11-07-2024 20:02:53.88   61.68  -0.015  26.577   31.728  124.0  14.57   5.905    0.11324    2.02    2.25    3.05
11-07-2024 20:02:54.13   61.71  -0.015  26.577   31.728  124.0  14.57   5.905    0.11472    2.16    2.21    3.01
11-07-2024 20:02:54.38   61.65  -0.016  26.576   31.728  124.0  14.57   5.905    0.12287    2.43    2.55    3.01
11-07-2024 20:02:54.62   61.65  -0.016  26.576   31.727  123.9  14.57   5.906    0.09474    2.24    2.15    3.21
11-07-2024 20:02:54.87   61.66  -0.015  26.576   31.727  123.9  14.56   5.906    0.10806    2.00    2.60    3.07
11-07-2024 20:02:55.11   61.69  -0.016  26.576   31.728  123.9  14.56   5.905    0.09918    2.15    2.29    3.16
11-07-2024 20:02:55.36   61.68  -0.016  26.577   31.729  123.9  14.56   5.906    0.11694    2.18    2.42    3.36
11-07-2024 20:02:55.60   61.68  -0.016  26.577   31.728  123.8  14.55   5.906    0.11472    2.18    2.42    3.36
11-07-2024 20:02:55.85   61.69  -0.016  26.576   31.728  123.8  14.55   5.906    0.10880    2.40    2.32    3.08
11-07-2024 20:02:56.10   61.72  -0.016  26.576   31.727  123.8  14.55   5.905    0.11398    2.00    2.56    3.13
11-07-2024 20:02:56.34   61.68  -0.016  26.576   31.727  123.8  14.55   5.905    0.11398    2.16    2.25    3.16
11-07-2024 20:02:56.58   61.66  -0.016  26.577   31.728  123.7  14.54   5.905    0.10510    2.06    2.41    3.22
11-07-2024 20:02:56.83   61.66  -0.015  26.575   31.726  123.7  14.54   5.905    0.10880    2.33    2.11    3.06
11-07-2024 20:02:57.08   61.70  -0.015  26.576   31.726  123.7  14.54   5.906    0.10954    2.38    1.93    3.06
11-07-2024 20:02:57.32   61.68  -0.015  26.576   31.727  123.7  14.54   5.906    0.10436    2.38    1.93    3.06
11-07-2024 20:02:57.57   61.70  -0.015  26.575   31.725  123.7  14.54   5.906    0.09844    2.09    2.17    3.13
11-07-2024 20:02:57.82   61.68  -0.015  26.577   31.728  123.7  14.54   5.905    0.11916    2.34    2.16    2.93
11-07-2024 20:02:58.06   61.67  -0.015  26.576   31.726  123.7  14.54   5.905    0.10510    2.22    2.34    3.19
11-07-2024 20:02:58.31   61.70  -0.015  26.576   31.727  123.7  14.54   5.905    0.09178    2.08    2.55    3.42
11-07-2024 20:02:58.56   61.71  -0.015  26.576   31.727  123.7  14.54   5.905    0.10214    2.20    1.94    2.70
11-07-2024 20:02:58.80   61.69  -0.015  26.576   31.726  123.7  14.54   5.905    0.11324    2.09    2.14    2.79
11-07-2024 20:02:59.04   61.69  -0.015  26.576   31.726  123.7  14.54   5.905    0.10214    2.09    2.14    2.79
11-07-2024 20:02:59.29   61.68  -0.015  26.576   31.726  123.7  14.53   5.905    0.11694    2.23    2.22    3.26
11-07-2024 20:02:59.54   61.69  -0.016  26.576   31.727  123.6  14.53   5.905    0.11472    2.13    2.74    3.06
11-07-2024 20:02:59.78   61.64  -0.015  26.577   31.727  123.6  14.53   5.905    0.12064    2.51    2.53    3.07
11-07-2024 20:03:00.03   61.66  -0.015  26.575   31.726  123.6  14.53   5.905    0.12509    2.09    2.21    3.32
11-07-2024 20:03:00.27   61.69  -0.016  26.576   31.727  123.6  14.53   5.905    0.11916    1.93    2.66    3.26
11-07-2024 20:03:00.52   61.68  -0.016  26.576   31.727  123.6  14.52   5.905    0.10732    1.94    2.34    3.17
11-07-2024 20:03:00.77   61.68  -0.016  26.577   31.728  123.6  14.52   5.905    0.10584    1.94    2.34    3.17
11-07-2024 20:03:01.01   61.67  -0.016  26.575   31.727  123.6  14.52   5.905    0.11102    2.45    1.94    3.04
11-07-2024 20:03:01.26   61.66  -0.016  26.575   31.727  123.5  14.52   5.905    0.12509    2.39    2.76    3.11
11-07-2024 20:03:01.51   61.63  -0.016  26.576   31.727  123.6  14.52   5.905    0.11324    2.06    2.36    2.68
11-07-2024 20:03:01.75   61.68  -0.016  26.575   31.726  123.6  14.52   5.906    0.10880    2.29    2.38    3.28
11-07-2024 20:03:02.00   61.65  -0.016  26.575   31.726  123.6  14.52   5.905    0.10584    2.15    2.56    3.34
11-07-2024 20:03:02.24   61.63  -0.016  26.576   31.727  123.6  14.52   5.905    0.10436    2.18    2.34    2.89
11-07-2024 20:03:02.49   61.65  -0.015  26.576   31.726  123.6  14.53   5.905    0.12138    2.18    2.34    2.89
11-07-2024 20:03:02.73   61.66  -0.015  26.575   31.725  123.7  14.53   5.905    0.09992    2.18    2.36    3.16
11-07-2024 20:03:02.98   61.65  -0.015  26.576   31.727  123.7  14.54   5.904    0.10658    2.55    1.87    3.01
11-07-2024 20:03:03.22   61.67  -0.015  26.576   31.727  123.7  14.54   5.905    0.10584    2.22    2.23    3.12
11-07-2024 20:03:03.47   61.69  -0.015  26.576   31.727  123.8  14.55   5.905    0.09770    2.18    2.11    3.10
11-07-2024 20:03:03.71   61.70  -0.015  26.576   31.727  123.8  14.55   5.905    0.11028    2.30    2.72    3.23
11-07-2024 20:03:03.96   61.71  -0.015  26.576   31.726  123.9  14.56   5.904    0.10510    2.26    2.23    3.10
11-07-2024 20:03:04.20   61.70  -0.015  26.576   31.727  123.9  14.56   5.904    0.10658    2.26    2.23    3.10
11-07-2024 20:03:04.46   61.66  -0.016  26.575   31.726  123.9  14.57   5.904    0.10362    2.32    2.45    2.97
11-07-2024 20:03:04.70   61.67  -0.016  26.576   31.727  124.0  14.57   5.904    0.11250    2.18    2.14    3.21
11-07-2024 20:03:04.95   61.68  -0.015  26.576   31.726  124.0  14.58   5.904    0.11916    2.15    1.86    2.85
11-07-2024 20:03:05.20   61.71  -0.015  26.575   31.726  124.1  14.58   5.905    0.12287    2.22    2.22    3.23
11-07-2024 20:03:05.44   61.67  -0.015  26.576   31.726  124.1  14.58   5.904    0.10214    2.27    1.89    3.03
11-07-2024 20:03:05.69   61.70  -0.015  26.576   31.726  124.2  14.59   5.905    0.11398    2.17    2.11    3.29
11-07-2024 20:03:05.93   61.69  -0.015  26.576   31.727  124.2  14.59   5.904    0.09178    2.17    2.11    3.29
11-07-2024 20:03:06.18   61.68  -0.015  26.575   31.726  124.2  14.60   5.904    0.10880    2.41    2.36    3.06
11-07-2024 20:03:06.42   61.67  -0.015  26.576   31.726  124.2  14.60   5.904    0.10214    2.05    2.29    3.30
11-07-2024 20:03:06.67   61.64  -0.015  26.575   31.726  124.2  14.60   5.905    0.08882    2.39    2.26    3.16
11-07-2024 20:03:06.91   61.67  -0.016  26.575   31.725  124.2  14.60   5.904    0.11102    2.16    2.32    3.15
11-07-2024 20:03:07.17   61.66  -0.016  26.575   31.726  124.3  14.60   5.904    0.11028    2.38    2.55    3.13
11-07-2024 20:03:07.40   61.68  -0.015  26.576   31.727  124.2  14.60   5.904    0.12509    1.94    2.45    3.11
11-07-2024 20:03:07.65   61.66  -0.015  26.576   31.727  124.2  14.60   5.904    0.10658    1.94    2.45    3.11
11-07-2024 20:03:07.89   61.68  -0.015  26.576   31.727  124.2  14.60   5.904    0.09992    2.20    1.88    3.17
11-07-2024 20:03:08.15   61.65  -0.016  26.576   31.727  124.2  14.60   5.904    0.10510    2.11    2.37    2.88
11-07-2024 20:03:08.39   61.67  -0.016  26.575   31.726  124.2  14.60   5.904    0.09622    2.18    2.12    3.11
11-07-2024 20:03:08.64   61.67  -0.015  26.576   31.726  124.2  14.59   5.904    0.10436    2.22    2.31    2.97
11-07-2024 20:03:08.89   61.68  -0.016  26.576   31.727  124.1  14.59   5.904    0.10880    1.89    2.26    3.14
11-07-2024 20:03:09.13   61.72  -0.016  26.576   31.727  124.1  14.59   5.904    0.09918    2.14    2.23    3.11
11-07-2024 20:03:09.38   61.69  -0.016  26.575   31.725  124.1  14.59   5.904    0.10732    2.14    2.23    3.11
11-07-2024 20:03:09.62   61.69  -0.015  26.576   31.726  124.1  14.58   5.904    0.11620    1.87    2.76    3.43
11-07-2024 20:03:09.87   61.72  -0.015  26.576   31.726  124.0  14.58   5.904    0.10288    2.24    2.40    3.18
11-07-2024 20:03:10.11   61.69  -0.015  26.575   31.726  124.0  14.58   5.904    0.10214    2.35    2.05    3.14
11-07-2024 20:03:10.36   61.68  -0.016  26.575   31.726  124.0  14.57   5.903    0.12583    2.02    2.02    3.25
11-07-2024 20:03:10.60   61.67  -0.015  26.576   31.727  124.0  14.57   5.903    0.09844    2.16    2.12    2.97
11-07-2024 20:03:10.85   61.66  -0.015  26.575   31.726  123.9  14.56   5.904    0.10880    2.11    2.12    3.26
11-07-2024 20:03:11.09   61.66  -0.015  26.576   31.727  123.9  14.56   5.903    0.10288    2.11    2.12    3.26
11-07-2024 20:03:11.34   61.65  -0.016  26.575   31.726  123.9  14.56   5.903    0.09992    2.37    2.27    3.01
11-07-2024 20:03:11.58   61.67  -0.015  26.575   31.726  123.8  14.55   5.903    0.10880    1.95    2.20    2.78
11-07-2024 20:03:11.83   61.66  -0.016  26.575   31.726  123.8  14.55   5.903    0.10880    2.24    2.12    3.30
11-07-2024 20:03:12.08   61.64  -0.015  26.575   31.726  123.7  14.54   5.903    0.12509    2.29    2.74    3.18
11-07-2024 20:03:12.33   61.66  -0.016  26.575   31.725  123.7  14.54   5.903    0.11398    2.07    2.52    3.17
11-07-2024 20:03:12.57   61.69  -0.016  26.575   31.725  123.7  14.54   5.903    0.08956    2.06    2.44    3.03
11-07-2024 20:03:12.82   61.66  -0.016  26.575   31.726  123.7  14.54   5.903    0.10658    2.06    2.44    3.03
11-07-2024 20:03:13.06   61.66  -0.016  26.575   31.726  123.7  14.54   5.903    0.09844    2.16    1.88    3.25
11-07-2024 20:03:13.31   61.69  -0.016  26.575   31.726  123.7  14.54   5.903    0.11398    2.17    2.09    3.03
11-07-2024 20:03:13.55   61.69  -0.016  26.575   31.726  123.7  14.53   5.903    0.10806    2.33    2.27    3.04
11-07-2024 20:03:13.80   61.68  -0.016  26.575   31.725  123.6  14.53   5.903    0.09844    2.23    2.54    2.76
11-07-2024 20:03:14.04   61.67  -0.016  26.575   31.725  123.6  14.53   5.902    0.09548    2.26    2.11    3.09
11-07-2024 20:03:14.29   61.62  -0.016  26.575   31.726  123.6  14.53   5.903    0.11620    2.28    2.19    2.97
11-07-2024 20:03:14.53   61.68  -0.016  26.575   31.727  123.6  14.53   5.903    0.10806    2.28    2.19    2.97
11-07-2024 20:03:14.78   61.68  -0.016  26.574   31.725  123.6  14.53   5.903    0.09400    2.32    2.20    2.92
11-07-2024 20:03:15.02   61.66  -0.016  26.575   31.726  123.6  14.53   5.902    0.10658    2.11    2.27    3.13
11-07-2024 20:03:15.27   61.64  -0.016  26.575   31.725  123.6  14.52   5.902    0.10510    2.46    2.08    3.14
11-07-2024 20:03:15.52   61.68  -0.016  26.575   31.726  123.6  14.53   5.902    0.11028    1.98    1.89    3.35
11-07-2024 20:03:15.77   61.64  -0.016  26.575   31.726  123.6  14.53   5.902    0.11324    2.19    2.69    3.18
11-07-2024 20:03:16.01   61.66  -0.016  26.575   31.726  123.6  14.52   5.902    0.09178    2.03    2.48    2.89
11-07-2024 20:03:16.26   61.67  -0.016  26.574   31.725  123.6  14.52   5.902    0.11324    2.03    2.48    2.89
11-07-2024 20:03:16.51   61.68  -0.016  26.574   31.725  123.5  14.52   5.902    0.11768    1.98    2.72    3.07
11-07-2024 20:03:16.75   61.67  -0.016  26.575   31.726  123.5  14.52   5.902    0.10880    2.12    1.98    3.28
11-07-2024 20:03:17.00   61.67  -0.016  26.575   31.726  123.5  14.52   5.902    0.10806    2.20    2.39    3.18
11-07-2024 20:03:17.24   61.67  -0.016  26.573   31.724  123.5  14.52   5.902    0.11842    2.13    2.13    3.35
11-07-2024 20:03:17.49   61.71  -0.016  26.575   31.726  123.5  14.51   5.902    0.10140    2.52    2.34    3.15
11-07-2024 20:03:17.73   61.65  -0.017  26.575   31.726  123.5  14.51   5.902    0.10288    2.23    2.17    3.21
11-07-2024 20:03:17.98   61.71  -0.017  26.574   31.725  123.5  14.51   5.902    0.11250    2.23    2.17    3.21
11-07-2024 20:03:18.23   61.67  -0.017  26.574   31.726  123.5  14.51   5.901    0.09844    2.11    2.88    3.16
11-07-2024 20:03:18.47   61.67  -0.016  26.574   31.724  123.4  14.51   5.901    0.10288    2.28    2.27    2.78
11-07-2024 20:03:18.71   61.69  -0.016  26.575   31.726  123.4  14.51   5.901    0.11102    2.12    2.21    3.55
11-07-2024 20:03:18.96   61.69  -0.016  26.574   31.725  123.4  14.50   5.901    0.12731    2.15    2.48    3.42
11-07-2024 20:03:19.21   61.68  -0.016  26.575   31.726  123.4  14.51   5.901    0.09474    2.04    2.37    3.26
11-07-2024 20:03:19.45   61.65  -0.016  26.573   31.723  123.4  14.50   5.901    0.12213    2.17    2.24    3.14
11-07-2024 20:03:19.73   61.66  -0.016  26.574   31.725  123.4  14.51   5.901    0.10732    2.27    2.19    3.26
11-07-2024 20:03:19.95   61.68  -0.016  26.574   31.724  123.4  14.51   5.901    0.11176    2.27    2.19    3.26
11-07-2024 20:03:20.19   61.65  -0.016  26.574   31.724  123.4  14.51   5.901    0.11324    2.26    1.96    3.27
11-07-2024 20:03:20.44   61.64  -0.016  26.574   31.724  123.4  14.51   5.901    0.09992    2.10    2.37    3.03
11-07-2024 20:03:20.68   61.68  -0.016  26.573   31.723  123.4  14.51   5.901    0.11472    2.17    1.85    3.06
11-07-2024 20:03:20.93   61.65  -0.016  26.574   31.724  123.4  14.51   5.901    0.10362    2.32    2.35    3.21
11-07-2024 20:03:21.17   61.67  -0.015  26.574   31.724  123.4  14.51   5.901    0.10066    1.99    2.55    2.92
11-07-2024 20:03:21.42   61.69  -0.016  26.574   31.724  123.4  14.51   5.901    0.07476    1.99    2.55    2.92
11-07-2024 20:03:21.66   61.65  -0.016  26.573   31.724  123.5  14.51   5.901    0.11472    2.22    2.04    2.71
11-07-2024 20:03:21.91   61.64  -0.016  26.574   31.725  123.5  14.51   5.900    0.10880    2.19    2.50    3.04
11-07-2024 20:03:22.15   61.68  -0.016  26.574   31.725  123.5  14.51   5.901    0.11398    2.03    2.33    3.06
11-07-2024 20:03:22.40   61.64  -0.016  26.574   31.725  123.5  14.51   5.900    0.10140    2.14    2.68    3.06
11-07-2024 20:03:22.64   61.69  -0.016  26.574   31.725  123.4  14.51   5.900    0.09770    2.24    2.28    3.03
11-07-2024 20:03:22.89   61.68  -0.017  26.575   31.726  123.4  14.51   5.900    0.11176    2.06    2.25    2.93
11-07-2024 20:03:23.14   61.64  -0.016  26.574   31.725  123.4  14.50   5.900    0.10066    2.06    2.25    2.93
11-07-2024 20:03:23.39   61.65  -0.017  26.575   31.727  123.4  14.50   5.900    0.11176    2.44    2.62    3.03
11-07-2024 20:03:23.63   61.65  -0.017  26.575   31.726  123.4  14.51   5.900    0.09770    2.49    2.10    3.29
11-07-2024 20:03:23.88   61.69  -0.017  26.574   31.725  123.4  14.50   5.900    0.11028    2.29    2.69    3.48
11-07-2024 20:03:24.13   61.68  -0.017  26.574   31.725  123.4  14.50   5.900    0.11176    2.27    2.24    2.97
11-07-2024 20:03:24.37   61.70  -0.017  26.574   31.725  123.3  14.50   5.900    0.10806    2.17    2.56    3.30
11-07-2024 20:03:24.62   61.68  -0.017  26.573   31.724  123.4  14.50   5.900    0.13027    2.13    2.39    3.56
11-07-2024 20:03:24.86   61.66  -0.016  26.573   31.724  123.4  14.50   5.900    0.10954    2.13    2.39    3.56
11-07-2024 20:03:25.11   61.67  -0.016  26.574   31.725  123.3  14.50   5.900    0.10288    2.31    2.66    3.05
11-07-2024 20:03:25.35   61.70  -0.016  26.573   31.724  123.3  14.50   5.900    0.10806    2.56    2.02    3.13
11-07-2024 20:03:25.60   61.68  -0.016  26.574   31.724  123.3  14.50   5.900    0.10214    2.20    2.55    3.02
11-07-2024 20:03:25.84   61.65  -0.016  26.574   31.725  123.4  14.50   5.900    0.10066    2.22    2.11    3.46
11-07-2024 20:03:26.09   61.68  -0.017  26.574   31.725  123.3  14.50   5.899    0.11472    1.90    2.37    3.38
11-07-2024 20:03:26.33   61.66  -0.017  26.573   31.725  123.3  14.50   5.899    0.10658    1.90    2.37    3.38
11-07-2024 20:03:26.58   61.68  -0.017  26.573   31.724  123.3  14.50   5.899    0.08882    2.33    2.12    3.12
11-07-2024 20:03:26.83   61.66  -0.018  26.573   31.725  123.3  14.50   5.900    0.11028    2.00    2.11    3.12
11-07-2024 20:03:27.08   61.68  -0.018  26.572   31.725  123.3  14.50   5.899    0.10362    1.96    2.16    3.47
11-07-2024 20:03:27.32   61.65  -0.018  26.572   31.725  123.3  14.49   5.899    0.11694    2.45    2.63    3.10
11-07-2024 20:03:27.57   61.68  -0.018  26.572   31.725  123.4  14.50   5.899    0.10584    2.23    2.10    3.41
11-07-2024 20:03:27.81   61.68  -0.018  26.573   31.726  123.3  14.50   5.899    0.11546    2.06    2.49    2.99
11-07-2024 20:03:28.06   61.69  -0.018  26.573   31.725  123.4  14.50   5.899    0.12287    2.00    1.86    2.80
11-07-2024 20:03:28.30   61.68  -0.018  26.573   31.725  123.4  14.50   5.900    0.10954    2.00    1.86    2.80
11-07-2024 20:03:28.55   61.67  -0.017  26.572   31.723  123.3  14.50   5.900    0.09992    2.27    1.80    3.23
11-07-2024 20:03:28.79   61.66  -0.018  26.571   31.723  123.3  14.50   5.899    0.11768    2.02    2.18    3.12
11-07-2024 20:03:29.05   61.64  -0.017  26.571   31.723  123.3  14.50   5.899    0.09918    2.27    2.17    3.13
11-07-2024 20:03:29.28   61.65  -0.018  26.570   31.721  123.3  14.50   5.899    0.11472    2.11    2.30    3.19
11-07-2024 20:03:29.53   61.67  -0.017  26.570   31.721  123.3  14.49   5.899    0.11176    2.29    2.50    2.69
11-07-2024 20:03:29.77   61.66  -0.018  26.571   31.722  123.3  14.49   5.899    0.11546    2.29    2.50    2.69
11-07-2024 20:03:30.02   61.70  -0.017  26.570   31.720  123.3  14.49   5.899    0.11250    2.44    2.39    3.25
11-07-2024 20:03:30.27   61.69  -0.017  26.571   31.722  123.3  14.49   5.900    0.10140    2.38    2.46    3.21
11-07-2024 20:03:30.52   61.70  -0.016  26.571   31.722  123.3  14.49   5.899    0.10732    2.32    2.22    3.25
11-07-2024 20:03:30.77   61.65  -0.016  26.571   31.720  123.3  14.49   5.899    0.10436    2.15    2.51    3.08
11-07-2024 20:03:31.01   61.66  -0.016  26.571   31.721  123.3  14.50   5.899    0.11176    2.24    1.95    3.22
11-07-2024 20:03:31.26   61.65  -0.017  26.571   31.722  123.4  14.50   5.899    0.09992    2.36    2.45    3.20
11-07-2024 20:03:31.50   61.65  -0.018  26.571   31.722  123.4  14.51   5.899    0.11546    2.07    1.98    3.21
