Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
14-07-2024 15:17:27.29   20.84   0.147  25.455   30.120  102.9  12.17  14.000    0.04293    2.09    2.13    3.31
14-07-2024 15:17:27.54   20.96   0.164  25.500   30.162  102.8  12.16  14.000    0.05477    2.21    2.14    2.94
14-07-2024 15:17:27.78   21.07   0.183  25.508   30.154  102.8  12.15  14.000    0.04515    2.21    2.14    2.94
14-07-2024 15:17:28.03   21.19   0.196  25.513   30.147  102.8  12.15  14.000    0.05551    2.14    1.92    2.90
14-07-2024 15:17:28.27   21.25   0.203  25.526   30.158  102.7  12.14  14.000    0.05107    2.23    2.20    2.48
14-07-2024 15:17:28.52   21.36   0.209  25.579   30.220  102.7  12.13  14.000    0.05255    2.09    2.79    2.91
14-07-2024 15:17:28.76   21.47   0.226  25.597   30.227  102.7  12.12  14.000    0.06217    2.81    2.40    2.67
14-07-2024 15:17:29.01   21.57   0.242  25.642   30.270  102.7  12.11  14.000    0.06513    2.47    2.18    2.87
14-07-2024 15:17:29.26   21.68   0.263  25.654   30.264  102.6  12.09  14.000    0.05921    2.47    2.26    2.98
14-07-2024 15:17:29.50   21.79   0.279  25.693   30.299  102.6  12.08  14.000    0.06069    2.47    2.26    2.98
14-07-2024 15:17:29.75   21.84   0.310  25.742   30.332  102.6  12.07  14.000    0.04959    2.54    2.92    3.06
14-07-2024 15:17:30.00   21.98   0.352  25.790   30.353  102.5  12.05  14.000    0.04441    2.33    2.48    2.68
14-07-2024 15:17:30.24   22.08   0.393  25.801   30.326  102.5  12.03  14.000    0.05403    2.55    2.35    2.97
14-07-2024 15:17:30.49   22.19   0.400  25.802   30.321  102.5  12.03  14.000    0.04885    2.61    1.59    2.89
14-07-2024 15:17:30.73   22.29   0.397  25.803   30.325  102.5  12.03  14.000    0.04071    2.61    1.97    2.67
14-07-2024 15:17:30.98   22.37   0.392  25.799   30.324  102.5  12.03  14.000    0.04293    2.34    2.42    2.79
14-07-2024 15:17:31.22   22.50   0.386  25.792   30.322  102.5  12.04  14.000    0.04515    2.34    2.42    2.79
14-07-2024 15:17:31.47   22.59   0.375  25.786   30.325  102.5  12.04  14.000    0.05329    2.92    1.96    3.01
14-07-2024 15:17:31.71   22.68   0.362  25.793   30.345  102.5  12.04  14.000    0.03109    2.65    2.28    3.06
14-07-2024 15:17:31.96   22.77   0.357  25.803   30.364  102.5  12.04  14.000    0.06291    2.87    2.45    2.84
14-07-2024 15:17:32.21   22.87   0.355  25.806   30.370  102.4  12.03  14.000    0.04367    2.80    2.09    2.94
14-07-2024 15:17:32.45   22.97   0.353  25.811   30.378  102.4  12.03  14.000    0.05033    2.95    2.07    2.91
14-07-2024 15:17:32.70   23.11   0.359  25.860   30.435  102.4  12.02  14.000    0.05181    2.82    2.36    3.19
14-07-2024 15:17:32.94   23.20   0.382  25.935   30.510  102.4  12.00  14.000    0.05181    2.82    2.36    3.19
14-07-2024 15:17:33.19   23.31   0.421  26.105   30.691  102.4  11.98  14.000    0.05551    2.84    2.33    2.89
14-07-2024 15:17:33.44   23.39   0.465  26.161   30.718  102.3  11.95  14.000    0.05995    2.82    2.27    2.77
14-07-2024 15:17:33.68   23.51   0.523  26.158   30.658  102.2  11.92  14.000    0.05847    2.93    1.85    2.88
14-07-2024 15:17:33.93   23.61   0.537  26.143   30.624  102.1  11.91  14.000    0.05551    2.89    2.27    3.03
14-07-2024 15:17:34.18   23.71   0.527  26.138   30.628  102.0  11.91  14.000    0.05403    2.72    2.60    3.00
14-07-2024 15:17:34.42   23.79   0.510  26.136   30.643  102.0  11.91  14.000    0.04663    2.99    1.88    2.95
14-07-2024 15:17:34.66   23.90   0.492  26.137   30.661  102.0  11.91  14.000    0.03331    2.99    1.88    2.95
14-07-2024 15:17:34.91   23.97   0.471  26.137   30.682  101.9  11.91  14.000    0.05477    3.06    2.05    3.03
14-07-2024 15:17:35.16   24.10   0.454  26.140   30.702  101.9  11.91  14.000    0.05995    3.08    2.00    3.12
14-07-2024 15:17:35.40   24.20   0.438  26.144   30.724  101.8  11.91  14.000    0.05921    2.95    2.00    2.89
14-07-2024 15:17:35.65   24.27   0.418  26.145   30.745  101.8  11.91  14.000    0.03849    2.64    2.34    3.17
14-07-2024 15:17:35.89   24.36   0.408  26.147   30.757  101.8  11.91  14.000    0.05921    2.68    2.46    3.12
14-07-2024 15:17:36.13   24.48   0.401  26.148   30.766  101.7  11.90  14.000    0.06513    2.71    1.67    3.02
14-07-2024 15:17:36.39   24.61   0.395  26.148   30.771  101.7  11.90  14.000    0.05329    2.71    1.67    3.02
14-07-2024 15:17:36.63   24.70   0.390  26.148   30.777  101.6  11.89  14.000    0.05255    2.89    2.20    3.15
14-07-2024 15:17:36.88   24.79   0.387  26.149   30.781  101.6  11.88  14.000    0.04663    2.69    2.13    3.06
14-07-2024 15:17:37.13   24.88   0.387  26.154   30.787  101.5  11.88  14.000    0.04441    2.95    2.07    3.16
14-07-2024 15:17:37.37   25.00   0.388  26.157   30.789  101.5  11.87  14.000    0.05625    2.91    1.81    2.70
14-07-2024 15:17:37.62   25.09   0.388  26.157   30.791  101.4  11.87  14.000    0.05921    2.45    2.09    3.02
14-07-2024 15:17:37.86   25.18   0.386  26.158   30.793  101.3  11.86  14.000    0.04441    2.96    1.99    3.15
14-07-2024 15:17:38.11   25.28   0.384  26.157   30.794  101.3  11.86  14.000    0.04515    2.96    1.99    3.15
14-07-2024 15:17:38.35   25.36   0.381  26.157   30.797  101.3  11.85  14.000    0.05255    2.71    1.92    2.84
14-07-2024 15:17:38.60   25.44   0.376  26.162   30.808  101.2  11.85  14.000    0.03923    2.51    2.23    3.32
14-07-2024 15:17:38.84   25.58   0.367  26.164   30.820  101.2  11.84  14.000    0.05699    2.85    2.39    3.15
14-07-2024 15:17:39.09   25.70   0.361  26.168   30.830  101.1  11.84  14.000    0.04589    2.51    2.27    2.74
14-07-2024 15:17:39.33   25.77   0.357  26.171   30.838  101.1  11.83  14.000    0.04663    2.49    2.18    3.26
14-07-2024 15:17:39.58   25.86   0.355  26.171   30.841  101.0  11.83  14.000    0.06365    2.78    2.24    3.02
14-07-2024 15:17:39.82   25.98   0.353  26.173   30.845  101.0  11.82  14.000    0.04811    2.78    2.24    3.02
14-07-2024 15:17:40.07   26.09   0.348  26.163   30.838  100.9  11.82  14.000    0.05921    2.70    2.41    3.16
14-07-2024 15:17:40.32   26.18   0.329  26.156   30.847  100.9  11.82  14.000    0.03553    2.63    2.58    3.07
14-07-2024 15:17:40.57   26.32   0.318  26.155   30.857  100.9  11.82  14.000    0.04367    2.60    1.51    2.83
14-07-2024 15:17:40.81   26.42   0.312  26.154   30.862  100.9  11.82  14.000    0.04737    2.65    2.29    2.91
14-07-2024 15:17:41.06   26.51   0.308  26.151   30.862  100.8  11.82  14.000    0.05551    2.64    2.40    3.10
14-07-2024 15:17:41.31   26.57   0.304  26.146   30.859  100.8  11.81  14.000    0.03775    2.61    2.27    2.71
14-07-2024 15:17:41.55   26.70   0.297  26.134   30.850  100.7  11.81  14.000    0.04515    2.61    2.27    2.71
14-07-2024 15:17:41.80   26.77   0.281  26.126   30.856  100.7  11.81  14.000    0.04145    2.63    1.47    3.13
14-07-2024 15:17:42.04   26.89   0.266  26.137   30.884  100.7  11.81  14.000    0.06661    2.68    2.13    2.86
14-07-2024 15:17:42.29   26.96   0.254  26.138   30.899  100.7  11.81  14.000    0.05107    2.68    2.29    2.98
14-07-2024 15:17:42.53   27.07   0.249  26.139   30.905  100.6  11.81  14.000    0.04737    2.40    2.06    3.04
14-07-2024 15:17:42.78   27.17   0.247  26.140   30.907  100.6  11.81  14.000    0.06439    2.73    1.96    2.94
14-07-2024 15:17:43.03   27.27   0.247  26.177   30.956  100.6  11.80  14.000    0.06735    2.78    1.95    2.91
14-07-2024 15:17:43.27   27.35   0.257  26.185   30.957  100.5  11.79  14.000    0.04145    2.78    1.95    2.91
14-07-2024 15:17:43.51   27.47   0.262  26.196   30.965  100.5  11.79  14.000    0.05181    2.77    2.48    3.08
14-07-2024 15:17:43.76   27.59   0.262  26.183   30.949  100.5  11.78  14.000    0.05255    2.22    2.24    3.36
14-07-2024 15:17:44.01   27.69   0.251  26.170   30.942  100.5  11.79  14.000    0.04145    2.56    2.18    2.77
14-07-2024 15:17:44.25   27.80   0.235  26.166   30.953  100.4  11.79  14.000    0.06217    2.59    2.28    2.89
14-07-2024 15:17:44.50   27.88   0.226  26.168   30.965  100.4  11.79  14.000    0.04515    2.50    2.30    3.08
14-07-2024 15:17:44.75   28.00   0.224  26.171   30.972  100.4  11.79  14.000    0.04515    2.38    2.23    2.88
14-07-2024 15:17:44.99   28.10   0.226  26.179   30.980  100.4  11.78  14.000    0.05181    2.38    2.23    2.88
14-07-2024 15:17:45.23   28.17   0.231  26.189   30.987  100.4  11.78  14.000    0.05329    2.20    2.31    2.96
14-07-2024 15:17:45.48   28.29   0.239  26.208   31.004  100.4  11.78  14.000    0.05551    2.51    2.32    3.16
14-07-2024 15:17:45.73   28.36   0.249  26.218   31.007  100.4  11.77  14.000    0.04293    2.48    2.43    2.85
14-07-2024 15:17:45.97   28.51   0.254  26.229   31.015  100.3  11.77  14.000    0.04589    2.33    1.88    2.64
14-07-2024 15:17:46.22   28.59   0.260  26.235   31.017  100.3  11.76  14.000    0.04219    2.52    2.39    3.08
14-07-2024 15:17:46.46   28.73   0.264  26.238   31.018  100.3  11.76  14.000    0.06439    2.44    1.99    2.77
14-07-2024 15:17:46.70   28.82   0.264  26.243   31.024  100.3  11.76  14.000    0.04811    2.44    1.99    2.77
14-07-2024 15:17:46.95   28.87   0.260  26.245   31.030  100.3  11.76  14.000    0.06439    2.74    1.81    2.81
14-07-2024 15:17:47.20   29.00   0.257  26.249   31.040  100.3  11.76  14.000    0.04959    2.51    2.62    2.74
14-07-2024 15:17:47.45   29.10   0.253  26.255   31.050  100.3  11.76  14.000    0.05255    2.43    2.25    3.15
14-07-2024 15:17:47.69   29.21   0.251  26.249   31.045  100.3  11.76  14.000    0.05699    2.39    2.21    2.90
14-07-2024 15:17:47.94   29.31   0.226  26.216   31.027  100.3  11.77  14.000    0.04293    2.35    1.89    2.81
14-07-2024 15:17:48.19   29.35   0.170  26.198   31.060  100.3  11.78  14.000    0.06809    2.76    2.24    3.02
14-07-2024 15:17:48.43   29.44   0.127  26.191   31.095  100.3  11.80  14.000    0.05477    2.76    2.24    3.02
14-07-2024 15:17:48.68   29.58   0.106  26.190   31.115  100.3  11.80  14.000    0.04589    2.48    2.60    2.95
14-07-2024 15:17:48.92   29.64   0.100  26.190   31.121  100.3  11.80  14.000    0.04959    2.18    2.26    2.84
14-07-2024 15:17:49.17   29.78   0.096  26.189   31.123  100.3  11.80  14.000    0.05181    2.67    2.33    2.96
14-07-2024 15:17:49.41   29.88   0.096  26.188   31.122  100.2  11.79  14.000    0.05699    2.31    2.18    3.03
14-07-2024 15:17:49.66   29.98   0.094  26.187   31.123  100.2  11.79  14.000    0.05181    2.19    2.25    2.77
14-07-2024 15:17:49.91   30.03   0.092  26.190   31.128  100.2  11.79  14.000    0.04071    2.53    2.11    3.10
14-07-2024 15:17:50.15   30.15   0.095  26.199   31.137  100.2  11.78  14.000    0.04663    2.53    2.11    3.10
14-07-2024 15:17:50.39   30.29   0.101  26.210   31.145  100.1  11.78  14.000    0.03479    2.35    2.07    3.33
14-07-2024 15:17:50.64   30.34   0.107  26.223   31.156  100.1  11.77  14.000    0.04293    2.59    2.46    2.93
14-07-2024 15:17:50.89   30.49   0.112  26.227   31.157  100.1  11.77  14.000    0.05403    2.36    2.85    3.28
14-07-2024 15:17:51.14   30.56   0.114  26.240   31.171  100.1  11.76  14.000    0.05773    2.27    2.42    2.86
14-07-2024 15:17:51.38   30.65   0.130  26.252   31.171  100.0  11.76  14.000    0.04811    2.53    1.58    2.98
14-07-2024 15:17:51.63   30.73   0.140  26.255   31.164  100.0  11.75  14.000    0.05921    2.82    2.16    3.03
14-07-2024 15:17:51.88   30.88   0.144  26.266   31.175  100.0  11.75  14.000    0.06143    2.82    2.16    3.03
14-07-2024 15:17:52.12   30.97   0.155  26.279   31.180  100.0  11.74  14.000    0.06069    2.47    1.50    2.93
14-07-2024 15:17:52.37   31.03   0.166  26.290   31.184  100.0  11.74  14.000    0.05107    2.52    2.23    2.48
14-07-2024 15:17:52.61   31.16   0.173  26.298   31.187  100.0  11.73  14.000    0.03849    2.47    2.15    3.03
14-07-2024 15:17:52.86   31.28   0.175  26.300   31.187  100.0  11.74  14.000    0.03997    2.67    2.05    3.37
14-07-2024 15:17:53.10   31.36   0.171  26.299   31.189  100.0  11.74  14.000    0.04737    2.51    1.63    3.19
14-07-2024 15:17:53.35   31.50   0.167  26.297   31.191  100.0  11.74  14.000    0.06143    2.25    2.18    3.08
14-07-2024 15:17:53.59   31.52   0.163  26.295   31.193  100.0  11.74  14.000    0.05551    2.25    2.18    3.08
14-07-2024 15:17:53.84   31.65   0.158  26.292   31.194  100.0  11.74  14.000    0.04663    2.26    2.35    3.24
14-07-2024 15:17:54.09   31.79   0.151  26.284   31.191  100.0  11.74  14.000    0.03183    2.47    2.62    2.91
14-07-2024 15:17:54.33   31.85   0.135  26.267   31.184  100.0  11.75  14.000    0.05551    2.30    2.10    3.05
14-07-2024 15:17:54.57   31.93   0.114  26.228   31.154  100.0  11.75  14.000    0.05329    2.21    2.10    3.01
14-07-2024 15:17:54.83   32.01   0.057  26.162   31.127  100.0  11.77  14.000    0.04515    2.46    1.91    2.97
14-07-2024 15:17:55.07   32.12  -0.018  26.165   31.206  100.0  11.79  14.000    0.04589    2.25    2.19    3.04
14-07-2024 15:17:55.32   32.22  -0.031  26.230   31.306  100.1  11.80  14.000    0.05773    2.25    2.19    3.04
14-07-2024 15:17:55.57   32.37   0.005  26.268   31.318  100.0  11.78  14.000    0.05921    2.38    2.05    2.90
14-07-2024 15:17:55.81   32.43   0.042  26.286   31.304  100.0  11.77  14.000    0.04219    2.38    2.25    2.97
14-07-2024 15:17:56.06   32.50   0.066  26.292   31.287   99.9  11.75  14.000    0.05995    2.31    2.15    2.92
14-07-2024 15:17:56.30   32.60   0.077  26.299   31.284   99.9  11.75  14.000    0.05181    2.09    2.10    3.01
14-07-2024 15:17:56.55   32.78   0.083  26.297   31.275   99.9  11.75  14.000    0.05773    2.47    1.98    2.88
14-07-2024 15:17:56.79   32.78   0.081  26.290   31.268   99.9  11.75  14.000    0.05699    2.47    1.98    2.88
14-07-2024 15:17:57.04   32.91   0.073  26.286   31.271   99.9  11.75  14.000    0.05255    2.13    1.91    3.05
14-07-2024 15:17:57.28   33.06   0.066  26.283   31.275   99.9  11.75  14.000    0.03849    2.34    2.01    3.20
14-07-2024 15:17:57.53   33.07   0.061  26.284   31.282   99.9  11.75  14.000    0.05847    2.38    2.64    3.01
14-07-2024 15:17:57.77   33.20   0.057  26.290   31.292   99.9  11.75  14.000    0.05625    2.55    2.12    2.98
14-07-2024 15:17:58.02   33.31   0.055  26.287   31.291   99.9  11.75  14.000    0.05551    2.37    2.22    2.54
14-07-2024 15:17:58.27   33.39   0.050  26.277   31.283   99.9  11.75  14.000    0.03997    2.22    2.24    2.86
14-07-2024 15:17:58.51   33.53   0.038  26.272   31.289   99.9  11.76  14.000    0.05181    2.22    2.24    2.86
14-07-2024 15:17:58.76   33.61   0.029  26.273   31.299   99.9  11.76  14.000    0.05773    2.36    1.70    3.41
14-07-2024 15:17:59.01   33.70   0.025  26.284   31.319   99.9  11.76  14.000    0.06587    2.39    2.39    2.98
14-07-2024 15:17:59.25   33.83   0.030  26.285   31.314   99.9  11.76  14.000    0.05773    2.33    1.70    3.30
14-07-2024 15:17:59.50   33.98   0.022  26.262   31.292   99.8  11.76  14.000    0.05329    2.51    1.81    3.01
14-07-2024 15:17:59.75   33.99  -0.002  26.257   31.310   99.8  11.76  14.000    0.05255    2.32    1.66    3.27
14-07-2024 15:17:59.99   34.09  -0.017  26.264   31.333   99.8  11.77  14.000    0.05107    2.35    2.59    2.64
14-07-2024 15:18:00.23   34.24  -0.021  26.267   31.342   99.8  11.77  14.000    0.03775    2.35    2.59    2.64
14-07-2024 15:18:00.48   34.33  -0.028  26.256   31.334   99.8  11.77  14.000    0.03701    2.24    2.29    3.07
14-07-2024 15:18:00.73   34.42  -0.043  26.252   31.345   99.8  11.77  14.000    0.07253    2.27    2.31    3.00
14-07-2024 15:18:00.97   34.51  -0.052  26.252   31.354   99.8  11.77  14.000    0.04441    2.47    2.46    3.00
14-07-2024 15:18:01.22   34.64  -0.058  26.252   31.359   99.8  11.77  14.000    0.03775    2.03    2.00    2.83
14-07-2024 15:18:01.46   34.75  -0.062  26.247   31.358   99.8  11.77  14.000    0.04367    2.14    2.53    3.03
14-07-2024 15:18:01.71   34.83  -0.069  26.241   31.358   99.8  11.77  14.000    0.05551    2.01    2.06    2.58
14-07-2024 15:18:01.95   34.95  -0.081  26.226   31.350   99.7  11.77  14.000    0.04885    2.01    2.06    2.58
14-07-2024 15:18:02.20   35.04  -0.101  26.211   31.350   99.7  11.78  14.000    0.04515    2.26    2.25    3.21
14-07-2024 15:18:02.45   35.15  -0.126  26.192   31.351   99.7  11.78  14.000    0.04737    2.55    2.18    3.00
14-07-2024 15:18:02.70   35.20  -0.154  26.188   31.374   99.7  11.79  14.000    0.04959    2.11    2.05    3.08
14-07-2024 15:18:02.94   35.36  -0.171  26.185   31.388   99.7  11.80  14.000    0.04589    1.98    2.10    3.34
14-07-2024 15:18:03.18   35.41  -0.180  26.179   31.389   99.7  11.80  14.000    0.05551    2.35    2.02    3.03
14-07-2024 15:18:03.43   35.51  -0.186  26.175   31.391   99.7  11.80  14.000    0.03849    2.08    1.91    2.69
14-07-2024 15:18:03.67   35.63  -0.193  26.173   31.395   99.7  11.80  14.000    0.04441    2.08    1.91    2.69
14-07-2024 15:18:03.92   35.76  -0.199  26.173   31.401   99.6  11.79  14.000    0.06217    2.55    2.18    3.33
14-07-2024 15:18:04.17   35.83  -0.208  26.158   31.391   99.6  11.80  14.000    0.05995    2.48    2.25    3.39
14-07-2024 15:18:04.41   35.91  -0.221  26.131   31.368   99.6  11.80  14.000    0.05255    2.49    2.59    2.87
14-07-2024 15:18:04.65   36.01  -0.244  26.152   31.420   99.6  11.80  14.000    0.03331    2.31    2.17    3.06
14-07-2024 15:18:04.90   36.11  -0.233  26.192   31.461   99.6  11.80  14.000    0.03849    2.11    2.15    3.10
14-07-2024 15:18:05.15   36.20  -0.210  26.203   31.452   99.6  11.78  14.000    0.03701    2.26    2.48    3.34
14-07-2024 15:18:05.39   36.32  -0.198  26.202   31.438   99.5  11.78  14.000    0.05477    2.26    2.48    3.34
14-07-2024 15:18:05.64   36.44  -0.197  26.200   31.434   99.5  11.78  14.000    0.03701    2.24    1.94    3.03
14-07-2024 15:18:05.89   36.55  -0.200  26.203   31.441   99.5  11.77  14.000    0.06291    2.65    2.53    3.19
14-07-2024 15:18:06.13   36.62  -0.200  26.209   31.449   99.5  11.77  14.000    0.06439    2.35    2.56    3.07
14-07-2024 15:18:06.38   36.74  -0.196  26.214   31.451   99.5  11.77  14.000    0.06661    2.15    1.99    2.83
14-07-2024 15:18:06.63   36.83  -0.192  26.218   31.452   99.4  11.77  14.000    0.05181    2.26    2.54    2.63
14-07-2024 15:18:06.87   36.90  -0.188  26.223   31.455   99.4  11.76  14.000    0.06883    2.38    2.11    2.92
14-07-2024 15:18:07.12   37.02  -0.183  26.226   31.454   99.4  11.76  14.000    0.05995    2.38    2.11    2.92
14-07-2024 15:18:07.36   37.09  -0.179  26.231   31.455   99.4  11.76  14.000    0.05773    2.07    1.69    3.17
14-07-2024 15:18:07.61   37.18  -0.176  26.235   31.457   99.4  11.75  14.000    0.06143    2.18    1.70    3.21
14-07-2024 15:18:07.85   37.26  -0.170  26.239   31.457   99.4  11.75  14.000    0.04219    2.10    1.83    2.99
14-07-2024 15:18:08.10   37.41  -0.167  26.238   31.453   99.4  11.75  14.000    0.05181    2.11    2.09    3.11
14-07-2024 15:18:08.34   37.45  -0.166  26.238   31.452   99.4  11.75  14.000    0.05255    2.15    2.28    3.33
14-07-2024 15:18:08.59   37.58  -0.166  26.239   31.453   99.4  11.75  14.000    0.04589    2.14    1.96    3.00
14-07-2024 15:18:08.83   37.69  -0.168  26.236   31.450   99.4  11.75  14.000    0.03701    2.14    1.96    3.00
14-07-2024 15:18:09.08   37.79  -0.168  26.228   31.439   99.4  11.75  14.000    0.05255    2.40    1.91    2.86
14-07-2024 15:18:09.33   37.87  -0.175  26.224   31.442   99.4  11.75  14.000    0.03997    2.33    2.30    3.15
14-07-2024 15:18:09.58   38.01  -0.180  26.229   31.453   99.4  11.75  14.000    0.04219    2.48    2.08    3.01
14-07-2024 15:18:09.82   38.09  -0.184  26.211   31.434   99.3  11.75  14.000    0.04219    2.54    2.11    2.96
14-07-2024 15:18:10.07   38.14  -0.222  26.104   31.332   99.3  11.76  14.000    0.02813    2.16    2.69    2.83
14-07-2024 15:18:10.32   38.28  -0.311  26.048   31.349   99.3  11.79  14.000    0.05403    2.25    2.20    3.24
14-07-2024 15:18:10.56   38.40  -0.387  26.022   31.394   99.3  11.82  14.000    0.05181    2.25    2.20    3.24
14-07-2024 15:18:10.81   38.46  -0.425  26.008   31.415   99.3  11.83  14.000    0.03479    2.29    2.58    2.85
14-07-2024 15:18:11.05   38.56  -0.453  25.986   31.413   99.3  11.83  14.000    0.04367    2.51    2.30    3.06
14-07-2024 15:18:11.30   38.65  -0.482  25.961   31.411   99.3  11.84  14.000    0.03997    2.26    2.13    3.23
14-07-2024 15:18:11.54   38.75  -0.508  25.980   31.463   99.3  11.84  14.000    0.05921    2.14    2.16    3.09
14-07-2024 15:18:11.79   38.83  -0.505  25.987   31.469   99.2  11.84  14.000    0.04145    2.22    1.92    2.89
14-07-2024 15:18:12.03   38.96  -0.495  25.998   31.473   99.2  11.83  14.000    0.03923    1.86    2.09    3.04
14-07-2024 15:18:12.28   39.04  -0.487  25.999   31.467   99.1  11.82  14.000    0.04071    1.86    2.09    3.04
14-07-2024 15:18:12.52   39.13  -0.482  26.001   31.465   99.1  11.82  14.000    0.03553    1.93    2.07    2.96
14-07-2024 15:18:12.77   39.24  -0.479  26.004   31.464   99.1  11.81  14.000    0.04589    2.25    2.32    2.97
14-07-2024 15:18:13.01   39.34  -0.476  26.009   31.468   99.0  11.81  14.000    0.04071    2.70    2.28    2.83
14-07-2024 15:18:13.26   39.45  -0.476  26.003   31.460   99.0  11.80  14.000    0.06069    2.04    2.25    2.63
14-07-2024 15:18:13.51   39.53  -0.482  26.012   31.478   99.0  11.80  14.000    0.05699    2.43    2.07    2.85
14-07-2024 15:18:13.76   39.63  -0.482  26.019   31.487   99.0  11.80  14.000    0.04589    2.42    2.06    3.27
14-07-2024 15:18:14.00   39.75  -0.475  26.042   31.510   99.0  11.79  14.000    0.04811    2.42    2.06    3.27
14-07-2024 15:18:14.25   39.84  -0.458  26.041   31.492   98.9  11.78  14.000    0.04071    2.44    2.14    2.63
14-07-2024 15:18:14.49   39.95  -0.458  26.024   31.468   98.9  11.78  14.000    0.04367    2.23    2.55    3.24
14-07-2024 15:18:14.74   40.04  -0.473  26.019   31.477   98.9  11.78  14.000    0.05551    2.14    2.27    3.34
14-07-2024 15:18:14.98   40.16  -0.485  26.021   31.493   98.8  11.78  14.000    0.06365    2.33    2.41    2.95
14-07-2024 15:18:15.23   40.25  -0.488  26.022   31.498   98.8  11.78  14.000    0.04589    2.05    2.09    3.13
14-07-2024 15:18:15.47   40.35  -0.491  26.018   31.495   98.8  11.78  14.000    0.04145    2.10    2.47    2.73
14-07-2024 15:18:15.72   40.46  -0.499  26.010   31.493   98.8  11.78  14.000    0.05403    2.10    2.47    2.73
14-07-2024 15:18:15.96   40.56  -0.512  26.008   31.503   98.8  11.78  14.000    0.05773    2.31    2.39    3.14
14-07-2024 15:18:16.22   40.65  -0.523  26.005   31.510   98.7  11.78  14.000    0.05329    2.47    2.07    3.19
14-07-2024 15:18:16.45   40.74  -0.532  25.999   31.512   98.7  11.78  14.000    0.05329    2.25    2.00    2.98
14-07-2024 15:18:16.70   40.86  -0.540  25.999   31.521   98.7  11.78  14.000    0.04219    2.34    2.33    3.05
14-07-2024 15:18:16.95   40.95  -0.546  26.000   31.527   98.7  11.78  14.000    0.05329    2.28    2.24    2.85
14-07-2024 15:18:17.20   41.09  -0.549  25.998   31.528   98.6  11.77  14.000    0.03109    2.32    2.42    2.98
14-07-2024 15:18:17.44   41.14  -0.550  25.996   31.527   98.6  11.77  14.000    0.04071    2.32    2.42    2.98
14-07-2024 15:18:17.69   41.24  -0.554  25.998   31.534   98.6  11.77  14.000    0.04737    2.32    2.55    3.13
14-07-2024 15:18:17.94   41.38  -0.557  25.998   31.537   98.5  11.77  14.000    0.04811    2.63    2.68    3.24
14-07-2024 15:18:18.18   41.47  -0.558  26.004   31.545   98.5  11.76  14.000    0.03701    2.38    2.78    3.30
14-07-2024 15:18:18.43   41.54  -0.561  26.008   31.553   98.5  11.76  14.000    0.05699    2.09    2.19    3.20
14-07-2024 15:18:18.67   41.68  -0.562  26.008   31.556   98.5  11.76  14.000    0.05329    2.18    2.05    3.40
14-07-2024 15:18:18.92   41.75  -0.562  26.013   31.562   98.4  11.75  14.000    0.04811    2.50    2.15    2.97
14-07-2024 15:18:19.16   41.84  -0.562  26.014   31.563   98.4  11.75  14.000    0.05921    2.50    2.15    2.97
14-07-2024 15:18:19.41   41.96  -0.563  26.014   31.564   98.4  11.75  14.000    0.04293    2.16    1.92    3.30
14-07-2024 15:18:19.65   42.04  -0.563  26.018   31.569   98.4  11.74  14.000    0.02813    2.41    2.11    3.04
14-07-2024 15:18:19.90   42.15  -0.563  26.020   31.572   98.3  11.74  14.000    0.05033    2.50    1.88    2.92
14-07-2024 15:18:20.14   42.24  -0.564  26.025   31.579   98.3  11.74  14.000    0.05033    2.52    2.58    2.83
14-07-2024 15:18:20.39   42.36  -0.564  26.026   31.580   98.3  11.73  14.000    0.05551    2.12    1.89    2.88
14-07-2024 15:18:20.64   42.42  -0.565  26.027   31.583   98.2  11.73  14.000    0.03553    2.16    2.36    3.13
14-07-2024 15:18:20.88   42.54  -0.565  26.031   31.588   98.2  11.73  14.000    0.05699    2.16    2.36    3.13
14-07-2024 15:18:21.13   42.63  -0.563  26.039   31.596   98.2  11.72  14.000    0.03627    2.49    2.10    3.13
14-07-2024 15:18:21.38   42.75  -0.561  26.041   31.598   98.2  11.72  14.000    0.04811    2.12    2.68    3.03
14-07-2024 15:18:21.62   42.83  -0.559  26.043   31.598   98.1  11.71  14.000    0.03183    2.23    2.27    2.81
14-07-2024 15:18:21.87   42.93  -0.558  26.045   31.599   98.1  11.71  14.000    0.03775    2.38    2.64    3.26
14-07-2024 15:18:22.11   43.09  -0.556  26.046   31.599   98.1  11.71  14.000    0.04589    2.28    2.60    3.45
14-07-2024 15:18:22.36   43.14  -0.557  26.046   31.600   98.0  11.70  14.000    0.03701    2.18    1.96    2.93
14-07-2024 15:18:22.60   43.26  -0.559  26.049   31.605   98.0  11.70  14.000    0.05403    2.18    1.96    2.93
14-07-2024 15:18:22.85   43.34  -0.560  26.051   31.610   98.0  11.70  14.000    0.06291    2.30    1.93    2.81
14-07-2024 15:18:23.09   43.43  -0.562  26.052   31.612   98.0  11.69  14.000    0.03775    2.29    2.22    2.96
14-07-2024 15:18:23.34   43.52  -0.564  26.053   31.615   98.0  11.69  14.000    0.03553    2.47    2.13    3.41
14-07-2024 15:18:23.58   43.62  -0.567  26.053   31.619   97.9  11.69  14.000    0.04293    2.15    2.48    3.21
