Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
16-07-2024 15:05:35.84  494.74   4.723  32.985   34.484   88.0   9.00  14.000   -0.04071    1.91    2.40    2.86
16-07-2024 15:05:36.09  494.63   4.723  32.985   34.485   88.0   9.00  14.000   -0.03405    1.88    2.00    2.93
16-07-2024 15:05:36.34  494.51   4.723  32.985   34.485   88.0   9.00  14.000   -0.01480    2.45    1.93    2.88
16-07-2024 15:05:36.58  494.38   4.723  32.985   34.485   88.0   9.00  14.000   -0.03257    2.23    2.73    2.78
16-07-2024 15:05:36.83  494.24   4.723  32.984   34.484   88.0   9.00  14.000   -0.02368    1.86    2.09    2.86
16-07-2024 15:05:37.07  494.13   4.723  32.984   34.484   88.0   9.00  14.000   -0.03997    1.86    2.09    2.86
16-07-2024 15:05:37.32  494.01   4.722  32.984   34.484   88.0   9.00  14.000   -0.02072    2.10    2.21    2.85
16-07-2024 15:05:37.56  493.89   4.722  32.983   34.483   88.0   9.00  14.000   -0.03775    2.03    2.33    2.99
16-07-2024 15:05:37.81  493.77   4.722  32.984   34.484   88.0   9.00  14.000   -0.02146    2.01    2.58    3.18
16-07-2024 15:05:38.05  493.63   4.721  32.984   34.485   88.0   9.00  14.000   -0.03701    2.19    1.92    3.19
16-07-2024 15:05:38.30  493.50   4.722  32.983   34.484   88.0   9.00  14.000   -0.02443    2.08    2.36    3.27
16-07-2024 15:05:38.54  493.39   4.722  32.984   34.485   88.0   9.00  14.000   -0.01332    2.46    2.28    3.09
16-07-2024 15:05:38.79  493.24   4.722  32.982   34.483   88.0   9.00  14.000   -0.02146    2.46    2.28    3.09
16-07-2024 15:05:39.04  493.11   4.722  32.982   34.483   88.0   9.00  14.000   -0.02813    2.03    1.92    3.05
16-07-2024 15:05:39.29  493.01   4.721  32.981   34.482   88.0   9.00  14.000   -0.02887    2.27    2.30    2.98
16-07-2024 15:05:39.53  492.86   4.721  32.981   34.483   88.0   9.00  14.000   -0.02517    2.13    2.03    3.07
16-07-2024 15:05:39.78  492.74   4.720  32.981   34.484   88.0   9.00  14.000   -0.02443    2.03    2.27    3.10
16-07-2024 15:05:40.02  492.65   4.720  32.981   34.484   88.0   9.00  14.000   -0.03701    1.85    2.43    3.10
16-07-2024 15:05:40.27  492.50   4.720  32.981   34.483   88.0   9.00  14.000   -0.01702    2.16    2.42    3.18
16-07-2024 15:05:40.51  492.34   4.719  32.981   34.485   88.0   9.00  14.000   -0.02146    2.16    2.42    3.18
16-07-2024 15:05:40.76  492.25   4.719  32.980   34.484   88.0   9.00  14.000   -0.03627    2.23    2.77    2.97
16-07-2024 15:05:41.00  492.13   4.718  32.980   34.485   88.0   9.00  14.000   -0.02220    2.00    1.99    2.96
16-07-2024 15:05:41.25  492.02   4.718  32.979   34.485   88.0   9.00  14.000   -0.03109    2.37    2.13    2.96
16-07-2024 15:05:41.49  491.86   4.718  32.979   34.483   88.0   9.00  14.000   -0.02517    1.82    2.53    2.89
16-07-2024 15:05:41.74  491.73   4.718  32.977   34.482   88.0   9.00  14.000   -0.04663    2.23    2.07    2.87
16-07-2024 15:05:41.98  491.60   4.718  32.977   34.482   88.0   9.00  14.000   -0.01480    1.91    2.79    2.94
16-07-2024 15:05:42.23  491.52   4.717  32.977   34.482   88.0   9.00  14.000   -0.01776    1.91    2.79    2.94
16-07-2024 15:05:42.48  491.35   4.717  32.977   34.484   88.0   9.00  14.000   -0.03109    1.99    2.33    2.99
16-07-2024 15:05:42.73  491.21   4.717  32.976   34.482   88.0   9.00  14.000   -0.01998    2.03    2.53    3.07
16-07-2024 15:05:42.97  491.07   4.717  32.977   34.483   88.0   9.00  14.000   -0.03627    1.97    2.87    3.09
16-07-2024 15:05:43.22  490.94   4.716  32.976   34.482   88.0   9.00  14.000   -0.04071    2.20    2.62    3.10
16-07-2024 15:05:43.47  490.83   4.716  32.975   34.483   88.0   9.00  14.000   -0.03331    1.82    2.05    3.15
16-07-2024 15:05:43.71  490.71   4.716  32.974   34.481   88.0   9.00  14.000   -0.01776    2.19    2.33    3.04
16-07-2024 15:05:43.95  490.57   4.715  32.975   34.483   88.0   9.00  14.000   -0.03183    2.19    2.33    3.04
16-07-2024 15:05:44.20  490.43   4.716  32.974   34.482   88.0   9.00  14.000   -0.02517    2.43    2.14    3.00
16-07-2024 15:05:44.45  490.33   4.715  32.975   34.483   88.0   9.00  14.000   -0.03775    2.12    2.17    3.25
16-07-2024 15:05:44.69  490.21   4.715  32.975   34.483   88.0   9.00  14.000   -0.04145    2.33    1.95    3.14
16-07-2024 15:05:44.94  490.09   4.715  32.974   34.482   88.0   9.00  14.000   -0.02517    2.02    2.63    2.95
16-07-2024 15:05:45.18  489.93   4.715  32.974   34.482   88.0   9.00  14.000   -0.01628    2.18    2.13    3.06
16-07-2024 15:05:45.43  489.82   4.715  32.974   34.482   88.0   9.00  14.000   -0.02813    1.99    2.25    2.98
16-07-2024 15:05:45.67  489.70   4.715  32.974   34.483   88.0   9.00  14.000   -0.02146    1.99    2.25    2.98
16-07-2024 15:05:45.92  489.59   4.715  32.974   34.483   88.0   9.00  14.000   -0.03701    1.98    2.00    2.71
16-07-2024 15:05:46.17  489.42   4.716  32.974   34.482   88.0   9.00  14.000   -0.04515    1.96    2.50    2.96
16-07-2024 15:05:46.41  489.33   4.715  32.973   34.482   88.0   9.01  14.000   -0.03183    2.25    1.83    2.81
16-07-2024 15:05:46.66  489.18   4.714  32.973   34.483   88.1   9.01  14.000   -0.02443    2.10    2.07    3.08
16-07-2024 15:05:46.91  489.06   4.714  32.972   34.481   88.0   9.00  14.000   -0.01776    2.13    2.34    3.05
16-07-2024 15:05:47.15  488.89   4.714  32.973   34.482   88.0   9.00  14.000   -0.02220    1.89    2.12    3.02
16-07-2024 15:05:47.40  488.78   4.714  32.972   34.482   88.0   9.00  14.000   -0.02665    1.89    2.12    3.02
16-07-2024 15:05:47.64  488.66   4.714  32.973   34.482   88.0   9.00  14.000   -0.03331    1.89    2.35    3.08
16-07-2024 15:05:47.89  488.54   4.714  32.972   34.481   88.0   9.00  14.000   -0.01184    2.38    1.98    2.91
16-07-2024 15:05:48.13  488.40   4.714  32.973   34.482   88.0   9.00  14.000   -0.03331    2.22    1.89    3.06
16-07-2024 15:05:48.38  488.26   4.714  32.971   34.481   88.0   9.00  14.000   -0.02591    2.00    2.14    3.05
16-07-2024 15:05:48.62  488.14   4.714  32.972   34.482   88.0   9.00  14.000   -0.00962    2.33    2.38    2.95
16-07-2024 15:05:48.87  488.04   4.714  32.972   34.482   88.0   9.00  14.000   -0.02813    2.38    2.05    2.97
16-07-2024 15:05:49.11  487.90   4.714  32.972   34.481   88.0   9.00  14.000   -0.04293    2.38    2.05    2.97
16-07-2024 15:05:49.36  487.77   4.714  32.972   34.482   88.0   9.00  14.000   -0.03775    2.06    2.34    3.09
16-07-2024 15:05:49.60  487.62   4.714  32.972   34.481   88.0   9.00  14.000   -0.01036    2.08    2.00    3.31
16-07-2024 15:05:49.86  487.50   4.714  32.971   34.481   88.0   9.00  14.000   -0.01406    1.85    1.89    3.22
16-07-2024 15:05:50.10  487.35   4.713  32.970   34.481   88.0   9.00  14.000   -0.02591    1.81    1.78    2.85
16-07-2024 15:05:50.35  487.24   4.713  32.971   34.482   87.9   8.99  14.000   -0.02591    1.93    2.11    3.32
16-07-2024 15:05:50.60  487.13   4.713  32.971   34.481   87.9   8.99  14.000    0.00000    1.63    2.49    2.87
16-07-2024 15:05:50.84  487.01   4.713  32.969   34.481   87.9   8.99  14.000   -0.01850    1.63    2.49    2.87
16-07-2024 15:05:51.09  486.87   4.713  32.970   34.481   87.9   8.99  14.000   -0.03997    2.27    2.54    2.94
16-07-2024 15:05:51.33  486.73   4.713  32.971   34.482   87.9   8.99  14.000   -0.03701    2.01    1.69    3.33
16-07-2024 15:05:51.58  486.60   4.713  32.971   34.482   87.9   8.99  14.000   -0.02220    2.12    2.46    3.10
16-07-2024 15:05:51.82  486.48   4.713  32.969   34.480   87.8   8.99  14.000   -0.02443    1.78    2.18    2.94
16-07-2024 15:05:52.07  486.35   4.713  32.969   34.481   87.8   8.98  14.000   -0.02739    1.84    2.10    2.98
16-07-2024 15:05:52.31  486.21   4.713  32.970   34.481   87.8   8.98  14.000   -0.04589    1.84    2.10    2.98
16-07-2024 15:05:52.56  486.11   4.712  32.970   34.482   87.8   8.98  14.000   -0.03775    1.72    2.63    2.97
16-07-2024 15:05:52.80  485.94   4.712  32.969   34.481   87.8   8.98  14.000   -0.00740    2.23    2.07    3.07
16-07-2024 15:05:53.05  485.83   4.712  32.969   34.482   87.8   8.98  14.000   -0.03257    2.19    2.08    3.27
16-07-2024 15:05:53.29  485.69   4.712  32.968   34.481   87.8   8.98  14.000   -0.04515    1.91    2.32    2.96
16-07-2024 15:05:53.54  485.54   4.712  32.969   34.482   87.8   8.98  14.000   -0.03257    1.88    2.09    3.13
16-07-2024 15:05:53.79  485.45   4.712  32.969   34.482   87.8   8.98  14.000   -0.02443    1.94    2.37    2.87
16-07-2024 15:05:54.04  485.31   4.712  32.968   34.481   87.8   8.98  14.000   -0.04663    2.18    2.48    3.12
16-07-2024 15:05:54.28  485.15   4.712  32.966   34.479   87.7   8.97  14.000   -0.02739    2.18    2.48    3.12
16-07-2024 15:05:54.53  485.05   4.711  32.967   34.480   87.7   8.97  14.000   -0.01480    2.25    1.90    3.12
16-07-2024 15:05:54.77  484.93   4.711  32.968   34.481   87.7   8.98  14.000   -0.01776    2.12    1.80    3.06
16-07-2024 15:05:55.02  484.77   4.711  32.967   34.480   87.7   8.98  14.000   -0.03775    2.09    2.46    3.06
16-07-2024 15:05:55.26  484.64   4.712  32.967   34.481   87.7   8.98  14.000   -0.03479    1.92    2.22    2.92
16-07-2024 15:05:55.51  484.50   4.711  32.966   34.480   87.7   8.98  14.000   -0.03331    2.13    2.67    2.86
16-07-2024 15:05:55.75  484.37   4.711  32.966   34.480   87.7   8.98  14.000   -0.02294    2.13    2.67    2.86
16-07-2024 15:05:56.00  484.26   4.711  32.967   34.481   87.7   8.98  14.000   -0.02368    2.19    2.23    2.96
16-07-2024 15:05:56.24  484.12   4.711  32.967   34.481   87.7   8.98  14.000   -0.00814    2.02    2.52    3.20
16-07-2024 15:05:56.49  483.97   4.711  32.965   34.480   87.7   8.97  14.000   -0.02665    1.88    2.44    2.86
16-07-2024 15:05:56.73  483.84   4.711  32.964   34.479   87.8   8.98  14.000   -0.02887    1.97    2.61    3.14
16-07-2024 15:05:56.98  483.75   4.711  32.965   34.480   87.8   8.98  14.000   -0.03479    1.99    1.91    2.91
16-07-2024 15:05:57.23  483.63   4.710  32.965   34.480   87.8   8.98  14.000   -0.02739    2.15    2.15    3.03
16-07-2024 15:05:57.48  483.45   4.710  32.964   34.479   87.8   8.98  14.000   -0.02961    2.15    2.15    3.03
16-07-2024 15:05:57.73  483.33   4.710  32.965   34.480   87.8   8.98  14.000   -0.02294    2.03    2.49    2.96
16-07-2024 15:05:57.97  483.23   4.710  32.965   34.480   87.8   8.98  14.000   -0.01036    2.31    2.29    3.46
16-07-2024 15:05:58.22  483.09   4.710  32.964   34.479   87.8   8.98  14.000   -0.03479    2.03    1.75    3.18
16-07-2024 15:05:58.46  482.96   4.710  32.964   34.480   87.8   8.98  14.000   -0.03701    2.25    2.28    2.98
16-07-2024 15:05:58.71  482.85   4.710  32.964   34.480   87.8   8.98  14.000   -0.01554    2.24    2.21    3.21
16-07-2024 15:05:58.95  482.74   4.710  32.963   34.479   87.8   8.98  14.000   -0.00370    2.07    2.69    2.78
16-07-2024 15:05:59.19  482.61   4.710  32.964   34.480   87.8   8.98  14.000   -0.02517    2.07    2.69    2.78
16-07-2024 15:05:59.44  482.46   4.710  32.963   34.478   87.8   8.98  14.000   -0.02961    1.91    2.31    3.02
16-07-2024 15:05:59.69  482.38   4.710  32.965   34.480   87.8   8.98  14.000   -0.01480    2.07    2.32    3.31
16-07-2024 15:05:59.93  482.26   4.710  32.963   34.479   87.8   8.98  14.000   -0.02665    1.95    2.14    2.94
16-07-2024 15:06:00.18  482.09   4.710  32.963   34.479   87.8   8.98  14.000   -0.02368    2.15    1.92    2.78
16-07-2024 15:06:00.42  481.96   4.710  32.964   34.479   87.8   8.98  14.000   -0.02517    2.01    2.08    3.13
16-07-2024 15:06:00.67  481.83   4.710  32.963   34.479   87.8   8.98  14.000   -0.02368    2.09    2.07    2.97
16-07-2024 15:06:00.92  481.70   4.710  32.963   34.479   87.8   8.98  14.000   -0.03849    2.09    2.07    2.97
16-07-2024 15:06:01.16  481.56   4.710  32.963   34.479   87.8   8.98  14.000   -0.03997    1.97    1.70    3.01
16-07-2024 15:06:01.41  481.46   4.710  32.963   34.478   87.8   8.99  14.000   -0.02443    1.87    2.42    3.40
16-07-2024 15:06:01.66  481.32   4.710  32.962   34.478   87.8   8.99  14.000   -0.04367    2.16    2.49    2.77
16-07-2024 15:06:01.90  481.19   4.710  32.963   34.479   87.8   8.99  14.000   -0.03479    2.15    2.61    2.82
16-07-2024 15:06:02.15  481.05   4.710  32.963   34.479   87.8   8.99  14.000   -0.04145    2.37    2.44    3.17
16-07-2024 15:06:02.39  480.93   4.710  32.963   34.480   87.9   8.99  14.000   -0.03997    1.88    2.19    2.70
16-07-2024 15:06:02.64  480.80   4.710  32.963   34.479   87.9   8.99  14.000   -0.03923    1.88    2.19    2.70
16-07-2024 15:06:02.88  480.67   4.710  32.963   34.479   87.9   8.99  14.000   -0.03923    1.77    2.29    2.87
16-07-2024 15:06:03.13  480.58   4.710  32.962   34.478   87.9   8.99  14.000   -0.01110    1.98    2.40    3.27
16-07-2024 15:06:03.37  480.41   4.710  32.962   34.479   87.9   8.99  14.000   -0.03257    2.08    1.86    2.98
16-07-2024 15:06:03.62  480.29   4.709  32.962   34.479   87.9   8.99  14.000   -0.04589    2.07    2.12    2.90
16-07-2024 15:06:03.86  480.19   4.709  32.962   34.480   87.9   8.99  14.000   -0.02517    2.05    2.62    3.00
16-07-2024 15:06:04.12  480.05   4.709  32.962   34.480   87.9   8.99  14.000   -0.03627    1.79    2.36    3.32
16-07-2024 15:06:04.35  479.92   4.709  32.961   34.478   87.8   8.99  14.000   -0.04811    1.79    2.36    3.32
16-07-2024 15:06:04.61  479.81   4.709  32.962   34.479   87.9   8.99  14.000   -0.03405    1.69    1.93    2.79
16-07-2024 15:06:04.85  479.69   4.709  32.961   34.479   87.9   8.99  14.000   -0.01998    1.89    2.30    3.14
16-07-2024 15:06:05.10  479.57   4.709  32.961   34.479   87.8   8.99  14.000   -0.02739    2.40    2.54    2.85
16-07-2024 15:06:05.35  479.45   4.709  32.961   34.479   87.8   8.98  14.000   -0.02739    2.16    2.33    3.13
16-07-2024 15:06:05.59  479.31   4.709  32.961   34.479   87.8   8.98  14.000   -0.04515    2.23    2.42    2.86
16-07-2024 15:06:05.84  479.22   4.709  32.960   34.478   87.8   8.98  14.000   -0.04367    1.89    1.80    3.07
16-07-2024 15:06:06.08  479.06   4.709  32.960   34.478   87.8   8.98  14.000   -0.03553    1.89    1.80    3.07
16-07-2024 15:06:06.33  478.94   4.708  32.960   34.479   87.8   8.98  14.000   -0.03257    2.15    2.04    3.38
16-07-2024 15:06:06.57  478.81   4.709  32.961   34.479   87.8   8.98  14.000   -0.02961    2.30    2.57    2.67
16-07-2024 15:06:06.82  478.67   4.709  32.961   34.479   87.8   8.98  14.000   -0.03627    1.85    2.53    3.24
16-07-2024 15:06:07.06  478.56   4.709  32.961   34.479   87.8   8.98  14.000   -0.03035    2.31    2.48    3.01
16-07-2024 15:06:07.31  478.45   4.709  32.959   34.477   87.8   8.98  14.000   -0.03109    2.04    2.14    2.97
16-07-2024 15:06:07.55  478.31   4.709  32.960   34.479   87.8   8.98  14.000   -0.03849    2.16    2.30    3.09
16-07-2024 15:06:07.80  478.19   4.708  32.959   34.478   87.8   8.98  14.000   -0.01702    2.16    2.30    3.09
16-07-2024 15:06:08.04  478.06   4.709  32.959   34.478   87.8   8.98  14.000   -0.03183    2.07    2.29    2.80
16-07-2024 15:06:08.29  477.91   4.708  32.960   34.479   87.8   8.99  14.000   -0.04219    1.81    1.55    2.97
16-07-2024 15:06:08.54  477.75   4.709  32.959   34.477   87.8   8.99  14.000   -0.03331    2.08    2.25    3.21
16-07-2024 15:06:08.79  477.64   4.708  32.959   34.478   87.8   8.99  14.000   -0.02665    1.82    2.60    3.15
16-07-2024 15:06:09.03  477.53   4.709  32.959   34.478   87.9   8.99  14.000   -0.01998    2.22    2.23    3.06
16-07-2024 15:06:09.28  477.39   4.708  32.959   34.478   87.9   8.99  14.000   -0.03701    2.05    2.47    2.89
16-07-2024 15:06:09.52  477.26   4.708  32.958   34.478   87.9   8.99  14.000   -0.03257    2.05    2.47    2.89
16-07-2024 15:06:09.77  477.15   4.708  32.959   34.478   87.9   8.99  14.000   -0.03405    2.14    2.24    2.97
16-07-2024 15:06:10.01  477.03   4.708  32.959   34.478   87.9   8.99  14.000   -0.01776    1.94    2.52    2.99
16-07-2024 15:06:10.26  476.88   4.708  32.958   34.478   87.9   8.99  14.000   -0.03923    1.94    2.27    3.30
16-07-2024 15:06:10.50  476.75   4.708  32.959   34.478   87.9   8.99  14.000   -0.03405    1.81    2.60    2.73
16-07-2024 15:06:10.75  476.65   4.708  32.958   34.478   87.9   9.00  14.000   -0.02961    1.95    1.99    2.94
16-07-2024 15:06:10.99  476.49   4.708  32.959   34.479   87.9   9.00  14.000   -0.03627    2.07    2.23    3.17
16-07-2024 15:06:11.24  476.39   4.709  32.958   34.478   87.9   9.00  14.000   -0.01480    2.07    2.23    3.17
16-07-2024 15:06:11.48  476.28   4.708  32.959   34.478   87.9   9.00  14.000   -0.01776    1.91    2.35    2.97
16-07-2024 15:06:11.73  476.15   4.708  32.957   34.476   88.0   9.00  14.000   -0.03183    1.93    2.53    2.99
16-07-2024 15:06:11.98  476.02   4.708  32.958   34.478   88.0   9.00  14.000   -0.04885    2.00    2.26    3.26
16-07-2024 15:06:12.23  475.90   4.708  32.958   34.479   88.0   9.00  14.000   -0.01258    1.91    2.18    3.24
16-07-2024 15:06:12.48  475.77   4.708  32.958   34.478   88.0   9.00  14.000   -0.01702    1.92    1.97    3.35
16-07-2024 15:06:12.72  475.65   4.708  32.957   34.478   88.0   9.00  14.000   -0.03553    2.31    2.01    3.23
16-07-2024 15:06:12.97  475.50   4.708  32.957   34.477   88.0   9.00  14.000   -0.04441    2.31    2.01    3.23
16-07-2024 15:06:13.21  475.40   4.708  32.958   34.478   88.0   9.00  14.000   -0.02887    2.19    2.67    3.04
16-07-2024 15:06:13.46  475.25   4.708  32.957   34.477   88.0   9.00  14.000   -0.03553    2.18    2.11    2.97
16-07-2024 15:06:13.70  475.15   4.708  32.957   34.477   88.0   9.01  14.000   -0.04293    2.20    2.19    3.02
16-07-2024 15:06:13.95  475.01   4.708  32.958   34.478   88.0   9.00  14.000   -0.00296    1.96    1.70    3.23
16-07-2024 15:06:14.19  474.91   4.708  32.957   34.478   88.0   9.00  14.000   -0.01702    2.40    2.14    3.26
16-07-2024 15:06:14.44  474.74   4.708  32.957   34.478   88.0   9.00  14.000   -0.03183    2.32    2.28    3.09
16-07-2024 15:06:14.68  474.63   4.708  32.956   34.477   88.0   9.00  14.000   -0.03553    2.32    2.28    3.09
16-07-2024 15:06:14.93  474.50   4.708  32.957   34.477   88.0   9.00  14.000   -0.04219    2.13    2.04    3.11
16-07-2024 15:06:15.18  474.36   4.707  32.957   34.479   88.0   9.00  14.000   -0.03331    2.00    2.13    2.87
16-07-2024 15:06:15.42  474.26   4.708  32.957   34.478   88.0   9.00  14.000   -0.03257    2.06    1.93    3.08
16-07-2024 15:06:15.67  474.10   4.707  32.957   34.479   88.0   9.00  14.000   -0.00740    2.08    2.36    2.95
16-07-2024 15:06:15.91  473.99   4.708  32.957   34.478   87.9   9.00  14.000   -0.02368    1.79    1.95    2.98
16-07-2024 15:06:16.16  473.84   4.708  32.957   34.478   88.0   9.00  14.000   -0.02517    1.63    2.44    3.04
16-07-2024 15:06:16.41  473.71   4.707  32.957   34.478   87.9   9.00  14.000   -0.02443    1.63    2.44    3.04
16-07-2024 15:06:16.65  473.60   4.707  32.956   34.478   87.9   9.00  14.000   -0.03627    1.87    2.24    3.04
16-07-2024 15:06:16.90  473.46   4.708  32.956   34.478   87.9   9.00  14.000   -0.02220    1.96    2.47    3.13
16-07-2024 15:06:17.14  473.35   4.707  32.956   34.478   87.9   8.99  14.000   -0.02072    1.91    2.36    2.87
16-07-2024 15:06:17.39  473.19   4.707  32.956   34.479   87.9   9.00  14.000   -0.01628    1.85    2.22    2.83
16-07-2024 15:06:17.63  473.07   4.707  32.955   34.477   87.9   8.99  14.000   -0.02665    2.00    2.22    2.75
16-07-2024 15:06:17.88  472.98   4.708  32.956   34.478   87.9   8.99  14.000   -0.03701    2.13    2.25    3.20
16-07-2024 15:06:18.12  472.81   4.707  32.957   34.479   87.9   8.99  14.000   -0.04293    2.13    2.25    3.20
16-07-2024 15:06:18.37  472.71   4.708  32.956   34.478   87.9   8.99  14.000   -0.04145    1.80    2.27    3.19
16-07-2024 15:06:18.61  472.58   4.707  32.955   34.477   87.9   8.99  14.000   -0.02072    2.16    2.46    3.13
16-07-2024 15:06:18.86  472.45   4.708  32.956   34.478   87.9   8.99  14.000   -0.02220    1.77    2.29    2.92
16-07-2024 15:06:19.11  472.33   4.707  32.956   34.478   87.9   8.99  14.000   -0.01850    2.02    2.46    2.96
16-07-2024 15:06:19.36  472.23   4.707  32.956   34.478   87.9   8.99  14.000   -0.02739    1.86    2.26    2.90
16-07-2024 15:06:19.60  472.08   4.708  32.954   34.476   87.9   8.99  14.000   -0.04219    2.05    2.26    3.16
16-07-2024 15:06:19.85  471.96   4.707  32.955   34.478   87.9   8.99  14.000   -0.02739    2.05    2.26    3.16
16-07-2024 15:06:20.10  471.83   4.707  32.954   34.476   87.9   8.99  14.000   -0.04441    2.11    2.25    3.10
16-07-2024 15:06:20.34  471.70   4.707  32.955   34.478   87.9   8.99  14.000   -0.03035    2.05    2.13    2.85
16-07-2024 15:06:20.59  471.60   4.708  32.955   34.477   87.9   8.99  14.000   -0.03257    2.23    2.02    3.04
16-07-2024 15:06:20.83  471.47   4.707  32.955   34.478   87.9   8.99  14.000   -0.03331    1.80    2.43    3.11
16-07-2024 15:06:21.08  471.35   4.707  32.955   34.478   87.9   8.99  14.000   -0.03405    2.28    1.99    3.05
16-07-2024 15:06:21.32  471.22   4.707  32.955   34.477   87.8   8.99  14.000   -0.02591    1.87    2.27    2.87
16-07-2024 15:06:21.57  471.06   4.707  32.955   34.478   87.9   8.99  14.000   -0.02961    1.87    2.27    2.87
16-07-2024 15:06:21.81  470.95   4.707  32.955   34.478   87.8   8.99  14.000   -0.03479    2.32    2.31    3.05
16-07-2024 15:06:22.06  470.82   4.707  32.954   34.477   87.8   8.98  14.000   -0.02368    1.89    2.20    3.08
16-07-2024 15:06:22.30  470.69   4.707  32.954   34.477   87.8   8.98  14.000   -0.03183    2.03    2.52    2.95
16-07-2024 15:06:22.55  470.55   4.707  32.954   34.477   87.8   8.98  14.000   -0.02146    1.96    1.97    3.25
16-07-2024 15:06:22.79  470.44   4.707  32.954   34.478   87.8   8.98  14.000   -0.04959    2.12    2.31    3.09
16-07-2024 15:06:23.04  470.28   4.707  32.954   34.477   87.8   8.98  14.000   -0.01036    2.15    2.15    2.99
16-07-2024 15:06:23.29  470.19   4.708  32.955   34.478   87.8   8.98  14.000   -0.02813    2.15    2.15    2.99
16-07-2024 15:06:23.54  470.03   4.707  32.954   34.478   87.8   8.98  14.000   -0.03183    2.19    2.45    3.29
16-07-2024 15:06:23.78  469.91   4.707  32.954   34.478   87.8   8.98  14.000   -0.04145    1.95    2.03    3.02
16-07-2024 15:06:24.03  469.78   4.707  32.954   34.477   87.8   8.98  14.000   -0.04441    2.10    2.84    3.30
16-07-2024 15:06:24.27  469.66   4.707  32.954   34.478   87.8   8.98  14.000   -0.03183    1.91    2.22    2.92
16-07-2024 15:06:24.52  469.51   4.707  32.954   34.478   87.8   8.98  14.000   -0.02072    2.11    2.82    2.97
16-07-2024 15:06:24.76  469.39   4.707  32.954   34.478   87.8   8.98  14.000   -0.00962    1.85    2.35    2.97
16-07-2024 15:06:25.01  469.27   4.707  32.953   34.477   87.8   8.98  14.000   -0.01184    1.85    2.35    2.97
16-07-2024 15:06:25.25  469.15   4.707  32.954   34.478   87.8   8.99  14.000   -0.02739    2.01    1.97    2.77
16-07-2024 15:06:25.50  469.03   4.707  32.954   34.478   87.8   8.99  14.000   -0.03183    2.07    2.05    3.23
16-07-2024 15:06:25.74  468.90   4.707  32.953   34.477   87.9   8.99  14.000   -0.03627    1.88    2.16    2.97
16-07-2024 15:06:25.99  468.76   4.707  32.954   34.478   87.9   8.99  14.000   -0.02220    1.94    2.30    2.98
16-07-2024 15:06:26.24  468.62   4.707  32.953   34.477   87.9   8.99  14.000   -0.03331    2.14    2.04    3.33
16-07-2024 15:06:26.48  468.52   4.707  32.953   34.478   87.9   8.99  14.000   -0.02591    2.36    2.56    2.88
16-07-2024 15:06:26.73  468.37   4.707  32.954   34.478   87.9   8.99  14.000   -0.02146    2.36    2.56    2.88
16-07-2024 15:06:26.98  468.26   4.707  32.953   34.477   87.9   9.00  14.000   -0.02887    1.90    2.58    3.00
16-07-2024 15:06:27.23  468.11   4.707  32.953   34.478   87.9   8.99  14.000   -0.04367    2.17    2.23    3.10
16-07-2024 15:06:27.47  467.98   4.707  32.953   34.477   87.9   9.00  14.000   -0.02813    2.13    2.34    3.00
16-07-2024 15:06:27.72  467.83   4.706  32.954   34.479   87.9   9.00  14.000   -0.02368    2.26    2.33    3.05
16-07-2024 15:06:27.96  467.71   4.707  32.952   34.476   87.9   9.00  14.000   -0.02517    2.27    2.70    2.94
16-07-2024 15:06:28.21  467.59   4.707  32.952   34.477   87.9   9.00  14.000   -0.02517    1.64    2.13    3.10
16-07-2024 15:06:28.45  467.47   4.707  32.952   34.477   88.0   9.00  14.000   -0.02739    1.64    2.13    3.10
16-07-2024 15:06:28.70  467.33   4.707  32.953   34.478   88.0   9.00  14.000   -0.03257    1.74    2.01    3.25
16-07-2024 15:06:28.94  467.18   4.707  32.952   34.477   88.0   9.00  14.000   -0.03109    2.27    2.02    2.91
16-07-2024 15:06:29.19  467.07   4.706  32.953   34.478   88.0   9.00  14.000   -0.02665    1.82    2.40    3.08
16-07-2024 15:06:29.43  466.91   4.707  32.951   34.477   88.0   9.00  14.000   -0.01184    2.24    2.63    3.17
16-07-2024 15:06:29.68  466.79   4.706  32.952   34.478   88.0   9.00  14.000   -0.03035    2.11    2.25    3.26
16-07-2024 15:06:29.92  466.65   4.706  32.952   34.478   88.0   9.00  14.000   -0.04293    1.79    2.15    3.16
16-07-2024 15:06:30.17  466.51   4.706  32.952   34.477   88.0   9.00  14.000   -0.02961    1.79    2.15    3.16
16-07-2024 15:06:30.42  466.40   4.706  32.952   34.478   88.0   9.01  14.000   -0.01184    2.11    2.29    3.32
16-07-2024 15:06:30.66  466.25   4.707  32.952   34.477   88.0   9.00  14.000   -0.04293    2.02    2.23    3.18
16-07-2024 15:06:30.91  466.13   4.707  32.952   34.477   88.0   9.00  14.000   -0.02665    2.09    2.24    2.71
16-07-2024 15:06:31.16  466.01   4.706  32.952   34.479   88.0   9.00  14.000   -0.02072    1.99    2.38    3.22
16-07-2024 15:06:31.40  465.86   4.706  32.951   34.478   88.0   9.00  14.000   -0.04219    2.10    2.48    3.04
16-07-2024 15:06:31.65  465.74   4.706  32.951   34.477   88.0   9.00  14.000   -0.01628    2.03    2.00    3.03
