Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
17-07-2024 08:01:29.34  231.40   0.465  27.915   32.875   85.0   9.79  14.000    0.00592    2.09    2.53    3.61
17-07-2024 08:01:29.59  231.47   0.465  27.915   32.875   85.0   9.79  14.000   -0.00518    2.06    2.24    2.81
17-07-2024 08:01:29.83  231.58   0.465  27.916   32.875   85.0   9.78  14.000    0.01776    2.27    2.06    2.89
17-07-2024 08:01:30.08  231.67   0.465  27.916   32.875   85.0   9.79  14.000    0.02813    2.03    1.95    2.94
17-07-2024 08:01:30.32  231.73   0.465  27.916   32.875   85.0   9.79  14.000   -0.00740    1.86    2.14    3.19
17-07-2024 08:01:30.57  231.86   0.465  27.916   32.875   85.0   9.79  14.000    0.00666    1.86    2.14    3.19
17-07-2024 08:01:30.81  231.89   0.466  27.918   32.877   85.0   9.79  14.000    0.00740    2.46    1.66    3.26
17-07-2024 08:01:31.06  231.98   0.466  27.918   32.877   85.0   9.79  14.000   -0.01480    2.06    2.64    3.07
17-07-2024 08:01:31.30  232.05   0.466  27.918   32.877   85.0   9.79  14.000   -0.00444    2.12    2.78    3.37
17-07-2024 08:01:31.55  232.17   0.467  27.919   32.877   85.0   9.78  14.000    0.02220    1.95    2.79    3.06
17-07-2024 08:01:31.79  232.25   0.468  27.920   32.877   85.0   9.78  14.000   -0.00074    2.36    2.70    3.28
17-07-2024 08:01:32.05  232.34   0.468  27.921   32.878   85.0   9.78  14.000    0.01184    1.90    2.82    3.36
17-07-2024 08:01:32.28  232.39   0.468  27.921   32.878   85.0   9.78  14.000    0.00740    1.90    2.82    3.36
17-07-2024 08:01:32.53  232.47   0.468  27.920   32.876   85.0   9.78  14.000    0.00888    2.03    2.37    3.15
17-07-2024 08:01:32.79  232.59   0.468  27.920   32.878   85.0   9.78  14.000    0.00296    2.06    2.55    3.17
17-07-2024 08:01:33.03  232.67   0.468  27.921   32.878   85.0   9.78  14.000    0.00222    2.00    2.24    3.26
17-07-2024 08:01:33.28  232.77   0.469  27.922   32.878   85.0   9.78  14.000    0.01110    1.77    1.93    3.26
17-07-2024 08:01:33.53  232.85   0.468  27.921   32.878   85.0   9.78  14.000    0.01036    2.23    2.08    2.96
17-07-2024 08:01:33.77  232.89   0.468  27.921   32.878   85.0   9.78  14.000    0.02294    2.03    2.40    3.11
17-07-2024 08:01:34.01  233.00   0.469  27.921   32.877   85.0   9.78  14.000    0.02368    2.03    2.40    3.11
17-07-2024 08:01:34.26  233.06   0.469  27.921   32.878   85.0   9.78  14.000   -0.00444    2.24    2.42    2.96
17-07-2024 08:01:34.51  233.15   0.469  27.922   32.878   85.0   9.78  14.000    0.01480    2.07    2.19    3.24
17-07-2024 08:01:34.75  233.24   0.468  27.922   32.878   85.0   9.78  14.000    0.00074    2.16    2.11    2.95
17-07-2024 08:01:35.00  233.34   0.468  27.922   32.878   85.0   9.78  14.000    0.00666    2.12    2.16    2.89
17-07-2024 08:01:35.24  233.41   0.469  27.921   32.877   85.0   9.78  14.000    0.00296    1.90    1.85    3.05
17-07-2024 08:01:35.49  233.52   0.469  27.922   32.878   85.0   9.78  14.000    0.00962    2.15    1.90    3.36
17-07-2024 08:01:35.73  233.58   0.469  27.922   32.878   85.0   9.78  14.000    0.00296    2.15    1.90    3.36
17-07-2024 08:01:35.98  233.67   0.469  27.922   32.878   85.0   9.78  14.000    0.00222    2.33    2.41    3.06
17-07-2024 08:01:36.22  233.76   0.469  27.923   32.878   85.0   9.78  14.000    0.00592    1.87    2.34    3.33
17-07-2024 08:01:36.47  233.83   0.469  27.921   32.877   85.0   9.78  14.000    0.00518    1.86    2.28    3.13
17-07-2024 08:01:36.71  233.92   0.470  27.922   32.877   85.0   9.78  14.000    0.01332    2.18    2.49    3.31
17-07-2024 08:01:36.96  234.01   0.469  27.923   32.879   85.0   9.78  14.000    0.00518    2.09    1.91    2.99
17-07-2024 08:01:37.21  234.05   0.469  27.923   32.878   85.0   9.78  14.000    0.02146    1.91    2.43    3.11
17-07-2024 08:01:37.45  234.14   0.469  27.923   32.878   85.0   9.78  14.000    0.00592    1.91    2.43    3.11
17-07-2024 08:01:37.70  234.25   0.470  27.922   32.877   85.0   9.78  14.000   -0.00518    1.90    2.43    3.10
17-07-2024 08:01:37.94  234.31   0.470  27.923   32.878   84.9   9.78  14.000    0.01776    2.34    2.29    3.54
17-07-2024 08:01:38.19  234.43   0.469  27.923   32.879   85.0   9.78  14.000    0.02294    2.07    2.01    3.19
17-07-2024 08:01:38.43  234.48   0.469  27.923   32.878   85.0   9.78  14.000    0.01406    1.82    2.28    2.95
17-07-2024 08:01:38.68  234.59   0.469  27.922   32.877   85.0   9.78  14.000    0.01036    2.04    2.11    3.31
17-07-2024 08:01:38.92  234.63   0.469  27.923   32.878   84.9   9.78  14.000    0.01184    1.89    1.81    3.23
17-07-2024 08:01:39.17  234.72   0.469  27.924   32.879   85.0   9.78  14.000   -0.00222    1.89    1.81    3.23
17-07-2024 08:01:39.41  234.82   0.470  27.924   32.878   84.9   9.78  14.000    0.01850    2.11    2.57    3.10
17-07-2024 08:01:39.66  234.88   0.470  27.923   32.878   85.0   9.78  14.000    0.00296    2.09    2.45    3.32
17-07-2024 08:01:39.91  234.99   0.469  27.923   32.878   85.0   9.78  14.000    0.00888    2.20    2.12    3.29
17-07-2024 08:01:40.16  235.03   0.469  27.924   32.879   85.0   9.78  14.000    0.01702    2.07    1.96    3.17
17-07-2024 08:01:40.40  235.13   0.469  27.924   32.879   85.0   9.78  14.000    0.00444    1.89    2.39    3.02
17-07-2024 08:01:40.65  235.25   0.469  27.923   32.878   85.0   9.78  14.000    0.01998    2.43    2.07    3.09
17-07-2024 08:01:40.90  235.33   0.469  27.924   32.879   85.0   9.78  14.000   -0.01110    2.43    2.07    3.09
17-07-2024 08:01:41.14  235.41   0.469  27.923   32.878   85.0   9.78  14.000    0.00000    2.38    2.39    3.61
17-07-2024 08:01:41.39  235.46   0.469  27.923   32.878   85.0   9.78  14.000    0.01998    1.81    2.23    3.17
17-07-2024 08:01:41.63  235.60   0.470  27.924   32.878   85.0   9.78  14.000    0.00518    1.98    2.27    3.15
17-07-2024 08:01:41.88  235.66   0.470  27.923   32.877   85.0   9.78  14.000    0.01776    1.88    1.95    3.06
17-07-2024 08:01:42.12  235.75   0.470  27.924   32.879   85.0   9.78  14.000   -0.00370    2.03    2.28    3.24
17-07-2024 08:01:42.37  235.82   0.470  27.925   32.879   84.9   9.78  14.000    0.01332    2.03    2.18    3.21
17-07-2024 08:01:42.61  235.91   0.470  27.924   32.879   85.0   9.78  14.000   -0.00296    2.03    2.18    3.21
17-07-2024 08:01:42.86  235.95   0.470  27.925   32.879   85.0   9.78  14.000    0.00666    1.99    2.11    3.10
17-07-2024 08:01:43.11  236.05   0.470  27.925   32.879   84.9   9.78  14.000   -0.00370    2.15    1.96    2.97
17-07-2024 08:01:43.35  236.14   0.470  27.925   32.879   85.0   9.78  14.000    0.00518    2.14    2.17    2.95
17-07-2024 08:01:43.59  236.23   0.470  27.925   32.880   84.9   9.78  14.000    0.00814    2.23    2.54    3.08
17-07-2024 08:01:43.85  236.34   0.470  27.924   32.878   85.0   9.78  14.000   -0.00370    2.24    2.69    3.01
17-07-2024 08:01:44.09  236.44   0.470  27.925   32.879   84.9   9.78  14.000    0.00444    2.13    2.32    3.34
17-07-2024 08:01:44.34  236.51   0.471  27.926   32.879   84.9   9.78  14.000    0.00814    2.13    2.32    3.34
17-07-2024 08:01:44.59  236.59   0.470  27.925   32.879   84.9   9.78  14.000   -0.00370    2.08    2.39    3.23
17-07-2024 08:01:44.83  236.67   0.470  27.926   32.879   84.9   9.78  14.000   -0.01702    1.86    2.24    3.29
17-07-2024 08:01:45.08  236.72   0.471  27.926   32.879   85.0   9.78  14.000    0.00444    2.00    2.40    3.04
17-07-2024 08:01:45.32  236.81   0.471  27.925   32.878   84.9   9.78  14.000   -0.02294    1.58    1.95    3.13
17-07-2024 08:01:45.57  236.93   0.471  27.926   32.879   84.9   9.78  14.000   -0.00074    1.95    2.60    3.20
17-07-2024 08:01:45.81  236.99   0.471  27.926   32.879   84.9   9.78  14.000    0.00740    2.14    2.89    3.31
17-07-2024 08:01:46.06  237.11   0.470  27.925   32.879   84.9   9.78  14.000    0.01406    2.14    2.89    3.31
17-07-2024 08:01:46.30  237.22   0.471  27.926   32.878   84.9   9.78  14.000    0.00666    2.11    2.16    3.15
17-07-2024 08:01:46.55  237.29   0.471  27.926   32.878   85.0   9.78  14.000    0.00592    2.18    1.99    3.03
17-07-2024 08:01:46.79  237.38   0.471  27.926   32.879   84.9   9.78  14.000   -0.00740    2.13    2.22    3.26
17-07-2024 08:01:47.04  237.44   0.471  27.926   32.878   84.9   9.78  14.000   -0.00666    2.40    2.29    2.94
17-07-2024 08:01:47.28  237.53   0.471  27.926   32.879   84.9   9.78  14.000    0.00592    2.17    2.30    2.93
17-07-2024 08:01:47.53  237.58   0.471  27.927   32.879   85.0   9.78  14.000   -0.00148    2.20    2.19    3.10
17-07-2024 08:01:47.78  237.66   0.471  27.926   32.879   85.0   9.78  14.000   -0.01480    2.20    2.19    3.10
17-07-2024 08:01:48.03  237.73   0.471  27.927   32.879   85.0   9.78  14.000    0.00740    2.37    2.38    3.04
17-07-2024 08:01:48.27  237.85   0.471  27.926   32.879   85.0   9.78  14.000    0.00444    2.18    2.24    3.08
17-07-2024 08:01:48.52  237.95   0.471  27.926   32.879   85.0   9.78  14.000    0.01480    2.31    2.27    2.85
17-07-2024 08:01:48.76  238.01   0.471  27.927   32.879   84.9   9.78  14.000    0.01998    2.17    2.13    3.06
17-07-2024 08:01:49.01  238.10   0.471  27.927   32.880   85.0   9.78  14.000   -0.00296    2.02    1.95    3.04
17-07-2024 08:01:49.25  238.18   0.471  27.926   32.879   85.0   9.78  14.000    0.02665    2.16    2.13    3.13
17-07-2024 08:01:49.50  238.28   0.471  27.927   32.879   84.9   9.78  14.000    0.00148    2.16    2.13    3.13
17-07-2024 08:01:49.74  238.37   0.471  27.926   32.878   85.0   9.78  14.000    0.01110    2.12    2.31    3.50
17-07-2024 08:01:49.99  238.40   0.471  27.926   32.878   85.0   9.78  14.000   -0.00074    1.85    2.04    3.13
17-07-2024 08:01:50.23  238.51   0.471  27.926   32.878   84.9   9.78  14.000    0.00518    1.85    2.24    3.22
17-07-2024 08:01:50.48  238.63   0.471  27.927   32.879   84.9   9.78  14.000    0.00074    2.08    2.24    3.07
17-07-2024 08:01:50.72  238.63   0.471  27.928   32.880   84.9   9.78  14.000   -0.00074    1.99    2.15    3.42
17-07-2024 08:01:50.97  238.74   0.471  27.927   32.879   84.9   9.78  14.000   -0.00222    2.04    2.19    3.03
17-07-2024 08:01:51.22  238.84   0.471  27.928   32.880   84.9   9.78  14.000   -0.00296    2.04    2.19    3.03
17-07-2024 08:01:51.47  238.97   0.471  27.928   32.880   84.9   9.78  14.000    0.00000    1.81    2.81    3.23
17-07-2024 08:01:51.71  239.04   0.471  27.928   32.880   84.9   9.78  14.000    0.01332    2.27    2.05    3.11
17-07-2024 08:01:51.96  239.11   0.471  27.928   32.880   84.9   9.78  14.000    0.00444    2.14    2.59    3.20
17-07-2024 08:01:52.20  239.23   0.471  27.929   32.881   84.9   9.78  14.000    0.01036    2.02    2.37    3.05
17-07-2024 08:01:52.45  239.30   0.472  27.928   32.880   85.0   9.78  14.000   -0.01184    1.98    2.54    2.96
17-07-2024 08:01:52.69  239.39   0.471  27.929   32.881   84.9   9.78  14.000    0.01628    2.02    2.45    3.26
17-07-2024 08:01:52.94  239.44   0.471  27.928   32.879   84.9   9.78  14.000    0.01184    2.02    2.45    3.26
17-07-2024 08:01:53.18  239.51   0.471  27.927   32.879   84.9   9.78  14.000   -0.00962    2.23    2.06    2.97
17-07-2024 08:01:53.43  239.63   0.472  27.928   32.879   84.9   9.78  14.000    0.00888    2.21    2.27    3.05
17-07-2024 08:01:53.67  239.69   0.472  27.928   32.878   85.0   9.78  14.000    0.01406    1.95    1.87    3.29
17-07-2024 08:01:53.92  239.78   0.472  27.930   32.881   84.9   9.78  14.000    0.00740    2.15    1.96    3.26
17-07-2024 08:01:54.17  239.85   0.473  27.929   32.880   85.0   9.78  14.000   -0.00296    1.92    2.18    3.16
17-07-2024 08:01:54.41  239.94   0.473  27.929   32.880   84.9   9.78  14.000   -0.00592    1.92    2.18    3.16
17-07-2024 08:01:54.65  240.07   0.473  27.929   32.879   84.9   9.78  14.000    0.00518    2.27    2.11    3.34
17-07-2024 08:01:54.91  240.08   0.473  27.930   32.880   84.9   9.78  14.000   -0.01258    1.87    1.99    3.10
17-07-2024 08:01:55.15  240.21   0.473  27.930   32.880   85.0   9.78  14.000   -0.00888    2.14    1.99    3.01
17-07-2024 08:01:55.40  240.26   0.473  27.929   32.879   84.9   9.78  14.000   -0.00592    1.84    2.22    3.14
17-07-2024 08:01:55.65  240.38   0.473  27.930   32.880   84.9   9.78  14.000   -0.00962    2.15    2.52    3.44
17-07-2024 08:01:55.89  240.45   0.473  27.930   32.880   84.9   9.78  14.000    0.01406    2.09    2.06    3.51
17-07-2024 08:01:56.14  240.53   0.474  27.930   32.880   84.9   9.78  14.000    0.03257    2.17    2.63    3.10
17-07-2024 08:01:56.38  240.62   0.473  27.930   32.880   84.9   9.78  14.000    0.01184    2.17    2.63    3.10
17-07-2024 08:01:56.63  240.72   0.474  27.931   32.880   84.9   9.78  14.000    0.01850    1.79    2.21    3.19
17-07-2024 08:01:56.87  240.77   0.474  27.931   32.880   85.0   9.78  14.000   -0.00148    1.66    2.59    2.88
17-07-2024 08:01:57.12  240.89   0.474  27.931   32.880   84.9   9.78  14.000    0.00592    1.84    1.78    2.98
17-07-2024 08:01:57.36  240.95   0.474  27.931   32.880   85.0   9.78  14.000    0.00148    2.31    2.71    3.06
17-07-2024 08:01:57.61  241.03   0.474  27.931   32.880   85.0   9.78  14.000    0.00814    2.06    2.11    3.32
17-07-2024 08:01:57.85  241.15   0.474  27.931   32.880   85.0   9.78  14.000    0.02220    2.06    2.11    3.32
17-07-2024 08:01:58.10  241.20   0.475  27.932   32.880   85.0   9.78  14.000   -0.00888    2.32    2.74    3.14
17-07-2024 08:01:58.34  241.32   0.474  27.932   32.881   85.0   9.78  14.000    0.00370    2.17    2.27    3.39
17-07-2024 08:01:58.60  241.40   0.475  27.932   32.880   85.0   9.78  14.000    0.00888    2.37    2.27    3.07
17-07-2024 08:01:58.84  241.48   0.475  27.933   32.881   85.0   9.78  14.000   -0.00518    1.89    1.84    3.31
17-07-2024 08:01:59.09  241.57   0.475  27.933   32.880   85.0   9.78  14.000    0.01702    2.28    2.04    3.09
17-07-2024 08:01:59.33  241.66   0.476  27.933   32.880   85.0   9.78  14.000    0.02368    2.31    2.07    3.28
17-07-2024 08:01:59.58  241.75   0.476  27.934   32.881   85.0   9.78  14.000   -0.00518    2.05    1.84    3.32
17-07-2024 08:01:59.82  241.83   0.476  27.934   32.881   85.0   9.78  14.000   -0.00370    2.05    1.84    3.32
17-07-2024 08:02:00.07  241.90   0.476  27.934   32.882   85.0   9.78  14.000   -0.00814    2.10    2.22    3.18
17-07-2024 08:02:00.31  242.02   0.477  27.934   32.880   84.9   9.78  14.000    0.01036    2.23    2.15    3.22
17-07-2024 08:02:00.56  242.08   0.477  27.934   32.881   85.0   9.78  14.000    0.01480    1.94    2.04    3.29
17-07-2024 08:02:00.80  242.18   0.477  27.935   32.882   85.0   9.78  14.000    0.00296    2.43    2.11    3.33
17-07-2024 08:02:01.05  242.24   0.477  27.935   32.882   85.0   9.78  14.000   -0.00148    2.29    2.36    3.23
17-07-2024 08:02:01.29  242.34   0.477  27.936   32.882   85.0   9.78  14.000   -0.00296    2.29    2.36    3.23
17-07-2024 08:02:01.54  242.43   0.478  27.935   32.881   84.9   9.78  14.000   -0.00296    2.22    2.08    2.97
17-07-2024 08:02:01.79  242.49   0.478  27.936   32.882   85.0   9.78  14.000    0.02072    2.29    2.24    2.93
17-07-2024 08:02:02.03  242.59   0.478  27.935   32.880   85.0   9.78  14.000    0.00814    2.14    2.20    3.09
17-07-2024 08:02:02.28  242.70   0.478  27.936   32.881   85.0   9.78  14.000   -0.00148    2.19    2.36    2.91
17-07-2024 08:02:02.53  242.78   0.478  27.936   32.882   84.9   9.78  14.000    0.01406    1.50    2.18    3.21
17-07-2024 08:02:02.78  242.84   0.478  27.937   32.882   85.0   9.78  14.000    0.01702    2.13    2.05    3.49
17-07-2024 08:02:03.02  242.94   0.479  27.938   32.882   85.0   9.78  14.000    0.01110    2.13    2.05    3.49
17-07-2024 08:02:03.27  243.01   0.479  27.939   32.883   85.0   9.78  14.000    0.00592    2.09    2.18    3.15
17-07-2024 08:02:03.51  243.10   0.479  27.937   32.882   84.9   9.78  14.000    0.01480    2.20    1.94    3.26
17-07-2024 08:02:03.76  243.18   0.479  27.938   32.882   84.9   9.78  14.000    0.01776    2.03    2.64    3.07
17-07-2024 08:02:04.00  243.28   0.480  27.939   32.883   84.9   9.78  14.000    0.00296    1.93    2.58    2.84
17-07-2024 08:02:04.25  243.35   0.480  27.939   32.882   85.0   9.78  14.000    0.00962    1.68    2.16    3.07
17-07-2024 08:02:04.49  243.45   0.480  27.939   32.882   85.0   9.78  14.000    0.01924    2.09    1.89    3.11
17-07-2024 08:02:04.74  243.51   0.480  27.939   32.882   85.0   9.78  14.000    0.00962    2.09    1.89    3.11
17-07-2024 08:02:04.98  243.61   0.480  27.940   32.884   84.9   9.78  14.000   -0.00222    2.34    2.57    3.32
17-07-2024 08:02:05.23  243.72   0.480  27.939   32.882   85.0   9.78  14.000    0.01406    2.38    2.23    2.99
17-07-2024 08:02:05.47  243.76   0.481  27.939   32.882   85.0   9.78  14.000    0.00518    2.04    2.79    3.60
17-07-2024 08:02:05.72  243.84   0.481  27.940   32.883   84.9   9.77  14.000    0.00888    2.13    1.70    3.30
17-07-2024 08:02:05.97  243.92   0.480  27.940   32.883   85.0   9.78  14.000   -0.00888    1.85    2.05    3.18
17-07-2024 08:02:06.21  244.00   0.480  27.940   32.883   85.0   9.78  14.000    0.00888    2.27    2.21    3.04
17-07-2024 08:02:06.46  244.12   0.480  27.939   32.882   84.9   9.78  14.000    0.00148    2.27    2.21    3.04
17-07-2024 08:02:06.71  244.18   0.480  27.941   32.884   84.9   9.78  14.000   -0.01850    2.00    2.13    3.16
17-07-2024 08:02:06.95  244.27   0.480  27.939   32.882   85.0   9.78  14.000    0.01258    2.23    2.32    3.27
17-07-2024 08:02:07.20  244.35   0.480  27.940   32.882   84.9   9.78  14.000    0.00370    1.97    2.25    3.06
17-07-2024 08:02:07.44  244.43   0.480  27.940   32.882   84.9   9.77  14.000    0.00074    2.17    2.12    3.08
17-07-2024 08:02:07.69  244.52   0.480  27.941   32.884   84.9   9.78  14.000    0.00148    2.29    2.02    3.31
17-07-2024 08:02:07.93  244.60   0.480  27.940   32.883   85.0   9.78  14.000    0.00000    2.18    2.13    3.12
17-07-2024 08:02:08.18  244.68   0.480  27.940   32.883   85.0   9.78  14.000    0.00148    2.18    2.13    3.12
17-07-2024 08:02:08.42  244.77   0.480  27.940   32.883   85.0   9.78  14.000   -0.00370    2.09    2.14    2.99
17-07-2024 08:02:08.67  244.86   0.481  27.941   32.884   85.0   9.78  14.000   -0.01850    1.86    2.25    3.24
17-07-2024 08:02:08.91  244.92   0.481  27.941   32.883   84.9   9.77  14.000    0.01110    2.14    2.12    3.29
17-07-2024 08:02:09.16  244.99   0.480  27.940   32.882   84.9   9.77  14.000    0.00814    2.12    2.41    3.36
17-07-2024 08:02:09.40  245.06   0.480  27.941   32.883   84.9   9.78  14.000   -0.00518    2.16    2.21    2.95
17-07-2024 08:02:09.66  245.16   0.480  27.940   32.882   85.0   9.78  14.000    0.00148    1.96    2.00    3.55
17-07-2024 08:02:09.90  245.27   0.480  27.941   32.883   84.9   9.78  14.000    0.01036    1.96    2.00    3.55
17-07-2024 08:02:10.15  245.33   0.480  27.940   32.882   85.0   9.78  14.000   -0.00222    2.16    2.35    3.48
17-07-2024 08:02:10.40  245.43   0.480  27.940   32.883   84.9   9.77  14.000    0.01628    1.89    2.25    3.02
17-07-2024 08:02:10.64  245.53   0.480  27.940   32.882   84.9   9.78  14.000    0.01406    2.36    2.43    3.29
17-07-2024 08:02:10.89  245.59   0.481  27.941   32.883   84.9   9.77  14.000    0.00296    2.18    2.10    3.25
17-07-2024 08:02:11.13  245.67   0.481  27.941   32.883   84.9   9.77  14.000    0.00666    1.98    2.42    3.05
17-07-2024 08:02:11.38  245.74   0.480  27.941   32.884   84.9   9.77  14.000   -0.01184    1.76    2.49    3.25
17-07-2024 08:02:11.62  245.81   0.481  27.941   32.883   84.9   9.77  14.000   -0.00222    1.76    2.49    3.25
17-07-2024 08:02:11.87  245.90   0.481  27.940   32.882   84.9   9.77  14.000   -0.00740    2.01    2.12    3.33
17-07-2024 08:02:12.11  245.99   0.481  27.940   32.882   84.9   9.77  14.000    0.01628    2.20    2.64    3.38
17-07-2024 08:02:12.36  246.06   0.481  27.942   32.884   84.9   9.77  14.000   -0.00888    2.11    2.34    3.12
17-07-2024 08:02:12.60  246.17   0.481  27.943   32.884   84.9   9.77  14.000    0.01184    2.20    2.63    2.87
17-07-2024 08:02:12.85  246.24   0.482  27.943   32.884   84.9   9.77  14.000    0.00962    2.28    2.74    2.99
17-07-2024 08:02:13.09  246.33   0.482  27.943   32.883   84.9   9.77  14.000    0.01110    1.98    2.67    2.72
17-07-2024 08:02:13.35  246.42   0.482  27.943   32.884   84.9   9.77  14.000    0.00666    1.98    2.67    2.72
17-07-2024 08:02:13.59  246.50   0.483  27.944   32.884   84.9   9.77  14.000   -0.00148    2.00    2.03    2.87
17-07-2024 08:02:13.84  246.59   0.484  27.944   32.883   84.9   9.77  14.000    0.01850    2.09    2.27    3.13
17-07-2024 08:02:14.09  246.65   0.484  27.945   32.884   84.9   9.77  14.000    0.00444    1.84    2.42    3.26
17-07-2024 08:02:14.33  246.75   0.483  27.945   32.885   84.9   9.77  14.000   -0.00222    2.30    2.48    3.21
17-07-2024 08:02:14.58  246.80   0.483  27.944   32.884   84.9   9.77  14.000    0.00888    2.03    2.12    2.83
17-07-2024 08:02:14.82  246.90   0.484  27.945   32.885   84.9   9.77  14.000    0.00518    2.19    2.61    3.27
17-07-2024 08:02:15.06  246.98   0.483  27.944   32.884   84.9   9.77  14.000   -0.01332    2.19    2.61    3.27
17-07-2024 08:02:15.31  247.09   0.483  27.944   32.883   84.9   9.77  14.000   -0.01184    1.97    2.60    3.30
17-07-2024 08:02:15.56  247.16   0.484  27.944   32.884   84.9   9.77  14.000    0.01184    2.33    2.12    3.41
17-07-2024 08:02:15.80  247.27   0.484  27.945   32.884   84.9   9.77  14.000    0.01184    1.86    2.56    3.57
17-07-2024 08:02:16.05  247.35   0.484  27.945   32.884   84.9   9.77  14.000    0.01628    2.12    2.68    3.00
17-07-2024 08:02:16.29  247.44   0.484  27.946   32.885   84.9   9.77  14.000    0.00666    1.78    2.16    3.04
17-07-2024 08:02:16.54  247.53   0.484  27.946   32.885   84.9   9.77  14.000    0.00148    1.65    2.20    3.05
17-07-2024 08:02:16.78  247.61   0.484  27.948   32.887   84.9   9.77  14.000   -0.00148    1.65    2.20    3.05
17-07-2024 08:02:17.03  247.68   0.484  27.948   32.887   84.9   9.77  14.000    0.00370    2.02    2.30    3.19
17-07-2024 08:02:17.28  247.78   0.485  27.946   32.884   84.9   9.77  14.000   -0.03183    1.78    2.21    3.34
17-07-2024 08:02:17.53  247.86   0.485  27.946   32.883   84.9   9.77  14.000    0.00962    2.25    1.87    3.62
17-07-2024 08:02:17.77  247.94   0.486  27.948   32.886   84.9   9.77  14.000    0.01036    2.05    1.79    3.19
17-07-2024 08:02:18.02  248.01   0.486  27.947   32.884   84.9   9.77  14.000    0.00444    2.04    2.05    3.10
17-07-2024 08:02:18.26  248.10   0.486  27.951   32.888   84.9   9.77  14.000    0.00444    2.08    2.52    3.36
17-07-2024 08:02:18.51  248.18   0.487  27.949   32.885   84.9   9.77  14.000   -0.00740    2.08    2.52    3.36
17-07-2024 08:02:18.75  248.29   0.488  27.950   32.887   84.9   9.77  14.000    0.00148    2.13    1.99    3.12
17-07-2024 08:02:19.00  248.38   0.488  27.950   32.886   84.9   9.76  14.000    0.00592    1.95    2.11    3.16
17-07-2024 08:02:19.24  248.46   0.488  27.953   32.889   84.9   9.76  14.000   -0.00148    2.24    2.41    2.90
17-07-2024 08:02:19.49  248.52   0.488  27.951   32.886   84.9   9.77  14.000    0.01702    2.23    2.52    3.05
17-07-2024 08:02:19.73  248.62   0.488  27.950   32.885   84.9   9.76  14.000    0.00592    1.80    1.99    3.12
17-07-2024 08:02:19.98  248.72   0.489  27.953   32.888   84.8   9.76  14.000   -0.00148    2.04    2.20    2.87
17-07-2024 08:02:20.23  248.78   0.489  27.951   32.886   84.9   9.76  14.000    0.00888    2.04    2.20    2.87
17-07-2024 08:02:20.47  248.85   0.489  27.953   32.888   84.9   9.76  14.000   -0.00222    2.37    2.09    3.50
17-07-2024 08:02:20.72  248.95   0.489  27.954   32.889   84.9   9.76  14.000    0.00740    2.03    2.03    2.95
17-07-2024 08:02:20.97  249.03   0.489  27.954   32.888   84.9   9.77  14.000    0.00740    1.85    2.36    2.87
17-07-2024 08:02:21.22  249.13   0.489  27.952   32.887   84.9   9.76  14.000    0.02072    1.75    2.53    3.22
17-07-2024 08:02:21.46  249.22   0.489  27.951   32.885   84.9   9.76  14.000    0.00962    1.79    2.31    3.39
17-07-2024 08:02:21.70  249.31   0.489  27.953   32.888   84.9   9.76  14.000   -0.00296    1.88    2.78    2.98
17-07-2024 08:02:21.95  249.40   0.489  27.955   32.890   84.9   9.76  14.000    0.00148    1.88    2.78    2.98
17-07-2024 08:02:22.19  249.47   0.490  27.955   32.889   84.9   9.76  14.000    0.00592    2.26    2.53    3.01
17-07-2024 08:02:22.44  249.57   0.490  27.956   32.889   84.9   9.76  14.000    0.00370    1.77    2.18    3.15
17-07-2024 08:02:22.68  249.66   0.491  27.954   32.887   84.9   9.76  14.000    0.00518    1.84    2.58    2.93
17-07-2024 08:02:22.93  249.73   0.490  27.954   32.888   84.9   9.76  14.000    0.00222    2.20    1.93    3.23
17-07-2024 08:02:23.17  249.80   0.491  27.955   32.888   84.9   9.76  14.000    0.00592    2.19    2.42    3.35
17-07-2024 08:02:23.42  249.88   0.491  27.956   32.889   84.8   9.76  14.000   -0.00888    2.10    1.99    3.31
17-07-2024 08:02:23.66  249.98   0.491  27.954   32.886   84.9   9.76  14.000   -0.00518    2.10    1.99    3.31
17-07-2024 08:02:23.91  250.06   0.491  27.957   32.890   84.9   9.76  14.000   -0.00592    1.77    1.82    3.11
17-07-2024 08:02:24.16  250.16   0.492  27.958   32.890   84.8   9.76  14.000    0.01036    2.13    1.89    3.07
17-07-2024 08:02:24.41  250.24   0.493  27.958   32.890   84.9   9.76  14.000    0.00666    2.17    2.22    3.07
17-07-2024 08:02:24.65  250.31   0.494  27.960   32.890   84.8   9.76  14.000    0.01184    2.18    2.17    2.97
17-07-2024 08:02:24.90  250.38   0.494  27.960   32.890   84.9   9.76  14.000   -0.00518    1.99    2.40    3.13
17-07-2024 08:02:25.15  250.48   0.494  27.959   32.889   84.8   9.76  14.000    0.00814    1.93    2.54    3.21
17-07-2024 08:02:25.39  250.54   0.495  27.959   32.889   84.9   9.76  14.000   -0.01332    1.93    2.54    3.21
17-07-2024 08:02:25.64  250.61   0.495  27.960   32.890   84.9   9.76  14.000   -0.01628    1.93    2.07    3.29
17-07-2024 08:02:25.88  250.70   0.495  27.961   32.890   84.9   9.76  14.000    0.00148    2.31    2.28    3.06
