Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
11-07-2024 14:29:26.64  220.26   3.755  31.630   34.039   87.2   9.15   8.113   -0.03257    2.12    2.26    3.29
11-07-2024 14:29:26.89  220.32   3.755  31.636   34.045   87.2   9.15   8.113   -0.01850    1.98    1.98    2.91
11-07-2024 14:29:27.13  220.40   3.757  31.639   34.047   87.2   9.15   8.113   -0.01554    1.98    1.98    2.91
11-07-2024 14:29:27.38  220.49   3.759  31.640   34.046   87.2   9.15   8.113   -0.01924    1.96    2.51    2.78
11-07-2024 14:29:27.63  220.54   3.759  31.639   34.045   87.2   9.15   8.113    0.00074    1.78    2.13    3.19
11-07-2024 14:29:27.87  220.62   3.761  31.642   34.047   87.2   9.15   8.113   -0.00740    1.91    2.63    2.76
11-07-2024 14:29:28.12  220.64   3.761  31.644   34.048   87.2   9.15   8.113   -0.02146    1.87    2.48    3.06
11-07-2024 14:29:28.37  220.68   3.764  31.648   34.050   87.2   9.16   8.113   -0.03035    1.94    2.64    3.25
11-07-2024 14:29:28.61  220.78   3.766  31.654   34.055   87.2   9.15   8.113   -0.02961    2.27    2.14    3.07
11-07-2024 14:29:28.85  220.85   3.770  31.656   34.054   87.2   9.15   8.113   -0.03405    2.27    2.14    3.07
11-07-2024 14:29:29.10  220.90   3.772  31.659   34.055   87.2   9.15   8.113   -0.02813    1.90    2.29    3.39
11-07-2024 14:29:29.35  220.95   3.775  31.666   34.060   87.2   9.15   8.113   -0.04145    2.15    2.25    3.29
11-07-2024 14:29:29.59  221.00   3.781  31.670   34.059   87.2   9.15   8.113   -0.02368    1.69    2.39    3.13
11-07-2024 14:29:29.84  221.09   3.784  31.670   34.056   87.2   9.15   8.113   -0.02220    2.10    2.33    2.90
11-07-2024 14:29:30.08  221.14   3.786  31.671   34.055   87.2   9.15   8.113   -0.01554    2.26    2.75    3.14
11-07-2024 14:29:30.33  221.18   3.788  31.675   34.057   87.2   9.15   8.113   -0.01628    2.11    2.68    3.26
11-07-2024 14:29:30.58  221.27   3.791  31.688   34.069   87.2   9.15   8.112   -0.01332    2.11    2.68    3.26
11-07-2024 14:29:30.82  221.31   3.799  31.695   34.070   87.2   9.15   8.113   -0.02368    2.06    2.84    3.23
11-07-2024 14:29:31.07  221.38   3.804  31.709   34.080   87.2   9.15   8.112    0.00074    2.08    1.80    3.04
11-07-2024 14:29:31.32  221.44   3.817  31.714   34.074   87.2   9.14   8.112   -0.02146    1.90    2.19    3.04
11-07-2024 14:29:31.56  221.55   3.823  31.714   34.067   87.2   9.14   8.112   -0.02220    1.89    2.21    2.93
11-07-2024 14:29:31.81  221.59   3.827  31.715   34.065   87.2   9.14   8.112   -0.02887    2.02    2.33    3.22
11-07-2024 14:29:32.05  221.67   3.829  31.717   34.065   87.2   9.14   8.112   -0.00740    2.25    1.78    3.05
11-07-2024 14:29:32.30  221.71   3.831  31.718   34.065   87.2   9.14   8.112   -0.01554    2.25    1.78    3.05
11-07-2024 14:29:32.54  221.76   3.832  31.725   34.071   87.2   9.14   8.112   -0.01924    2.04    2.33    2.93
11-07-2024 14:29:32.79  221.81   3.837  31.733   34.076   87.2   9.14   8.111   -0.02813    2.12    2.18    3.39
11-07-2024 14:29:33.04  221.90   3.843  31.735   34.071   87.2   9.14   8.111   -0.01480    2.36    2.36    3.15
11-07-2024 14:29:33.28  221.97   3.846  31.735   34.068   87.2   9.14   8.111   -0.01554    2.11    2.56    3.08
11-07-2024 14:29:33.52  221.99   3.847  31.739   34.072   87.2   9.14   8.111   -0.01332    2.04    2.02    2.83
11-07-2024 14:29:33.77  222.13   3.851  31.751   34.082   87.2   9.14   8.111   -0.00444    2.03    1.94    2.92
11-07-2024 14:29:34.01  222.13   3.858  31.759   34.084   87.2   9.13   8.111   -0.02961    2.03    1.94    2.92
11-07-2024 14:29:34.27  222.20   3.866  31.764   34.081   87.2   9.13   8.111   -0.01850    2.34    2.78    3.20
11-07-2024 14:29:34.51  222.28   3.872  31.767   34.078   87.2   9.13   8.111   -0.01924    2.07    2.22    2.79
11-07-2024 14:29:34.76  222.32   3.876  31.768   34.076   87.2   9.13   8.110   -0.00074    2.27    2.58    3.08
11-07-2024 14:29:35.01  222.36   3.877  31.769   34.076   87.2   9.13   8.111   -0.02517    2.02    2.27    3.11
11-07-2024 14:29:35.25  222.45   3.879  31.770   34.075   87.2   9.13   8.110   -0.01702    2.13    2.38    3.26
11-07-2024 14:29:35.50  222.49   3.880  31.773   34.077   87.2   9.13   8.110   -0.03035    2.08    1.99    2.96
11-07-2024 14:29:35.74  222.57   3.883  31.778   34.080   87.2   9.13   8.110   -0.01850    2.08    1.99    2.96
11-07-2024 14:29:35.99  222.65   3.886  31.780   34.079   87.2   9.13   8.110   -0.01628    2.28    2.43    2.69
11-07-2024 14:29:36.23  222.69   3.888  31.780   34.078   87.2   9.13   8.110   -0.00592    2.24    2.55    3.01
11-07-2024 14:29:36.48  222.75   3.888  31.781   34.078   87.2   9.13   8.110   -0.01702    2.22    2.40    2.81
11-07-2024 14:29:36.72  222.80   3.890  31.782   34.078   87.2   9.13   8.110   -0.01110    1.87    2.49    3.16
11-07-2024 14:29:36.97  222.89   3.891  31.782   34.077   87.2   9.13   8.110   -0.02517    2.44    2.55    2.92
11-07-2024 14:29:37.21  222.95   3.891  31.784   34.079   87.2   9.13   8.110   -0.01480    2.06    2.30    2.89
11-07-2024 14:29:37.46  223.06   3.893  31.789   34.083   87.2   9.13   8.110   -0.02517    2.06    2.30    2.89
11-07-2024 14:29:37.70  223.07   3.897  31.795   34.086   87.2   9.12   8.110   -0.00518    1.83    2.38    2.99
11-07-2024 14:29:37.95  223.14   3.900  31.797   34.086   87.2   9.12   8.110   -0.01332    2.28    2.46    3.20
11-07-2024 14:29:38.20  223.23   3.901  31.799   34.086   87.2   9.12   8.110   -0.01998    2.18    2.12    3.36
11-07-2024 14:29:38.45  223.24   3.902  31.801   34.087   87.2   9.12   8.110   -0.02294    2.19    2.31    3.08
11-07-2024 14:29:38.69  223.37   3.904  31.803   34.087   87.2   9.12   8.109   -0.01406    1.85    2.15    3.17
11-07-2024 14:29:38.94  223.41   3.906  31.805   34.088   87.2   9.12   8.110   -0.01628    2.04    2.06    3.03
11-07-2024 14:29:39.18  223.47   3.908  31.804   34.085   87.2   9.12   8.109   -0.02072    2.04    2.06    3.03
11-07-2024 14:29:39.43  223.54   3.909  31.806   34.085   87.2   9.12   8.109   -0.01998    2.07    2.20    3.09
11-07-2024 14:29:39.67  223.55   3.910  31.806   34.086   87.2   9.12   8.109   -0.01998    1.60    2.25    3.14
11-07-2024 14:29:39.92  223.64   3.910  31.807   34.086   87.2   9.12   8.109   -0.01924    1.87    2.67    3.09
11-07-2024 14:29:40.16  223.72   3.910  31.807   34.086   87.2   9.12   8.109   -0.00888    2.07    2.29    3.13
11-07-2024 14:29:40.41  223.72   3.911  31.807   34.085   87.2   9.12   8.109   -0.01332    2.02    2.26    3.06
11-07-2024 14:29:40.65  223.79   3.912  31.809   34.086   87.2   9.12   8.109   -0.02072    2.16    2.39    3.11
11-07-2024 14:29:40.90  223.91   3.913  31.808   34.084   87.2   9.12   8.109   -0.02961    2.16    2.39    3.11
11-07-2024 14:29:41.15  223.95   3.913  31.810   34.086   87.2   9.12   8.109   -0.01628    1.91    2.33    2.75
11-07-2024 14:29:41.39  224.06   3.913  31.810   34.086   87.2   9.12   8.109   -0.02368    1.98    2.31    3.46
11-07-2024 14:29:41.64  224.08   3.914  31.813   34.089   87.3   9.13   8.109   -0.02146    1.85    2.37    3.10
11-07-2024 14:29:41.89  224.13   3.915  31.814   34.089   87.3   9.12   8.109   -0.01480    2.16    2.20    2.99
11-07-2024 14:29:42.14  224.20   3.916  31.813   34.087   87.2   9.12   8.109   -0.03109    1.78    2.48    3.47
11-07-2024 14:29:42.38  224.27   3.916  31.813   34.086   87.2   9.12   8.109   -0.03109    2.26    2.32    3.42
11-07-2024 14:29:42.62  224.30   3.916  31.814   34.087   87.2   9.12   8.109   -0.02072    2.26    2.32    3.42
11-07-2024 14:29:42.87  224.38   3.916  31.813   34.087   87.3   9.13   8.109   -0.04663    2.09    2.12    3.26
11-07-2024 14:29:43.11  224.44   3.916  31.814   34.088   87.2   9.12   8.109   -0.01702    1.87    1.96    2.88
11-07-2024 14:29:43.36  224.47   3.916  31.813   34.086   87.2   9.12   8.109   -0.03183    1.65    1.90    3.22
11-07-2024 14:29:43.61  224.54   3.916  31.815   34.088   87.2   9.12   8.109   -0.01554    2.23    2.51    3.18
11-07-2024 14:29:43.85  224.65   3.917  31.815   34.088   87.2   9.12   8.109   -0.04219    2.09    2.37    3.25
11-07-2024 14:29:44.10  224.69   3.916  31.815   34.088   87.2   9.12   8.109   -0.02813    1.93    2.15    2.94
11-07-2024 14:29:44.34  224.75   3.917  31.815   34.089   87.2   9.12   8.109   -0.03627    1.93    2.15    2.94
11-07-2024 14:29:44.58  224.81   3.918  31.817   34.089   87.2   9.12   8.109   -0.03479    1.90    2.29    3.49
11-07-2024 14:29:44.83  224.84   3.918  31.817   34.089   87.2   9.12   8.109   -0.02146    2.36    2.27    3.41
11-07-2024 14:29:45.08  224.93   3.919  31.817   34.088   87.2   9.12   8.109   -0.01850    2.24    2.43    2.77
11-07-2024 14:29:45.33  224.98   3.918  31.819   34.091   87.2   9.11   8.109   -0.03257    2.04    2.48    3.11
11-07-2024 14:29:45.57  225.06   3.919  31.820   34.091   87.2   9.11   8.109   -0.01332    2.22    1.81    3.13
11-07-2024 14:29:45.82  225.11   3.920  31.820   34.091   87.1   9.11   8.109   -0.01554    2.25    1.85    3.11
11-07-2024 14:29:46.07  225.15   3.921  31.820   34.089   87.1   9.11   8.109   -0.02591    2.25    1.85    3.11
11-07-2024 14:29:46.31  225.25   3.922  31.822   34.091   87.1   9.11   8.109   -0.03109    1.95    2.51    3.10
11-07-2024 14:29:46.56  225.29   3.922  31.823   34.092   87.1   9.11   8.109   -0.02665    2.06    2.33    3.25
11-07-2024 14:29:46.81  225.38   3.924  31.829   34.096   87.1   9.11   8.109   -0.01924    2.21    2.28    3.07
11-07-2024 14:29:47.05  225.41   3.926  31.832   34.098   87.1   9.11   8.109   -0.03183    1.98    2.51    2.96
11-07-2024 14:29:47.30  225.47   3.928  31.835   34.100   87.1   9.10   8.109   -0.02887    1.89    2.16    3.05
11-07-2024 14:29:47.54  225.55   3.930  31.836   34.098   87.1   9.10   8.109   -0.01850    2.12    1.80    3.16
11-07-2024 14:29:47.78  225.63   3.932  31.837   34.098   87.1   9.10   8.109   -0.01998    2.12    1.80    3.16
11-07-2024 14:29:48.03  225.68   3.933  31.841   34.101   87.1   9.10   8.109   -0.02813    2.08    2.34    3.09
11-07-2024 14:29:48.28  225.71   3.936  31.851   34.110   87.1   9.10   8.109   -0.02813    1.83    2.51    2.97
11-07-2024 14:29:48.52  225.76   3.938  31.856   34.113   87.1   9.10   8.109   -0.03109    2.16    2.34    3.02
11-07-2024 14:29:48.77  225.84   3.942  31.858   34.113   87.1   9.10   8.108   -0.03183    2.21    2.45    3.41
11-07-2024 14:29:49.02  225.90   3.946  31.867   34.118   87.1   9.10   8.109   -0.03257    2.11    2.15    3.06
11-07-2024 14:29:49.26  225.99   3.952  31.868   34.114   87.1   9.09   8.109   -0.02887    1.90    2.09    2.99
11-07-2024 14:29:49.51  226.02   3.955  31.872   34.115   87.1   9.09   8.108   -0.02220    1.90    2.09    2.99
11-07-2024 14:29:49.76  226.10   3.958  31.882   34.123   87.1   9.09   8.109   -0.01776    2.11    2.85    2.99
11-07-2024 14:29:50.00  226.15   3.963  31.884   34.121   87.1   9.09   8.108   -0.01628    2.13    2.57    2.98
11-07-2024 14:29:50.25  226.19   3.965  31.888   34.123   87.1   9.09   8.109   -0.03331    2.21    2.43    3.32
11-07-2024 14:29:50.49  226.27   3.968  31.895   34.129   87.1   9.09   8.108   -0.02887    2.36    2.26    3.14
11-07-2024 14:29:50.74  226.31   3.975  31.899   34.126   87.1   9.09   8.108   -0.02961    1.96    2.71    2.98
11-07-2024 14:29:50.98  226.36   3.980  31.901   34.123   87.1   9.09   8.108   -0.01110    2.39    2.39    3.02
11-07-2024 14:29:51.23  226.43   3.983  31.901   34.120   87.1   9.09   8.108   -0.03257    2.39    2.39    3.02
11-07-2024 14:29:51.47  226.49   3.985  31.908   34.126   87.1   9.09   8.108   -0.02813    2.10    2.10    2.86
11-07-2024 14:29:51.72  226.57   3.989  31.911   34.126   87.1   9.09   8.108   -0.03183    1.94    2.46    3.12
11-07-2024 14:29:51.96  226.62   3.992  31.920   34.133   87.1   9.09   8.108   -0.03109    1.93    2.31    3.22
11-07-2024 14:29:52.21  226.68   3.996  31.934   34.145   87.1   9.09   8.108   -0.03109    2.14    2.58    2.79
11-07-2024 14:29:52.45  226.75   4.008  31.953   34.156   87.2   9.09   8.108   -0.02368    2.19    2.02    2.81
11-07-2024 14:29:52.70  226.79   4.020  31.958   34.149   87.2   9.09   8.107   -0.02294    2.27    2.39    3.47
11-07-2024 14:29:52.95  226.86   4.028  31.959   34.143   87.2   9.09   8.107   -0.03479    2.27    2.39    3.47
11-07-2024 14:29:53.20  226.92   4.032  31.963   34.143   87.1   9.08   8.108   -0.03997    2.10    2.40    3.11
11-07-2024 14:29:53.44  226.99   4.032  31.963   34.142   87.2   9.09   8.107   -0.02443    2.25    1.70    2.94
11-07-2024 14:29:53.69  227.06   4.035  31.965   34.141   87.2   9.09   8.107   -0.01110    2.08    2.09    2.86
11-07-2024 14:29:53.93  227.12   4.038  31.967   34.140   87.2   9.09   8.107   -0.02665    2.10    2.63    2.96
11-07-2024 14:29:54.18  227.16   4.041  31.968   34.139   87.2   9.08   8.107   -0.02368    1.92    2.65    3.15
11-07-2024 14:29:54.42  227.26   4.043  31.969   34.138   87.2   9.09   8.107   -0.02961    2.01    1.83    2.91
11-07-2024 14:29:54.67  227.29   4.044  31.970   34.139   87.2   9.09   8.107   -0.00962    2.01    1.83    2.91
11-07-2024 14:29:54.91  227.36   4.045  31.969   34.136   87.2   9.09   8.108   -0.03257    2.06    2.41    2.81
11-07-2024 14:29:55.17  227.42   4.046  31.971   34.137   87.2   9.09   8.107   -0.01184    2.33    2.42    2.73
11-07-2024 14:29:55.40  227.46   4.046  31.972   34.138   87.2   9.09   8.107   -0.02739    2.41    1.78    3.02
11-07-2024 14:29:55.65  227.52   4.047  31.974   34.139   87.2   9.09   8.107   -0.02813    2.14    2.25    2.79
11-07-2024 14:29:55.89  227.61   4.049  31.974   34.138   87.3   9.09   8.107   -0.03553    1.96    2.54    2.92
11-07-2024 14:29:56.14  227.69   4.050  31.975   34.138   87.2   9.09   8.107   -0.02368    1.96    2.54    2.92
11-07-2024 14:29:56.39  227.74   4.051  31.977   34.140   87.3   9.09   8.107   -0.02368    2.39    2.67    2.99
11-07-2024 14:29:56.64  227.76   4.052  31.978   34.139   87.3   9.09   8.108   -0.01702    1.95    2.56    3.05
11-07-2024 14:29:56.89  227.83   4.052  31.981   34.142   87.3   9.09   8.107   -0.01628    2.11    1.64    3.00
11-07-2024 14:29:57.13  227.90   4.053  31.981   34.141   87.3   9.09   8.108   -0.01554    2.06    2.28    3.32
11-07-2024 14:29:57.38  227.95   4.054  31.982   34.141   87.3   9.09   8.107   -0.01406    2.10    1.99    3.32
11-07-2024 14:29:57.62  228.04   4.054  31.982   34.141   87.3   9.09   8.108   -0.02517    2.01    2.07    2.82
11-07-2024 14:29:57.87  228.07   4.055  31.981   34.140   87.3   9.09   8.107   -0.02294    1.99    2.31    3.12
11-07-2024 14:29:58.11  228.16   4.055  31.981   34.140   87.2   9.09   8.107   -0.02961    1.99    2.31    3.12
11-07-2024 14:29:58.36  228.21   4.055  31.982   34.140   87.2   9.09   8.108   -0.01702    2.02    2.19    3.19
11-07-2024 14:29:58.60  228.28   4.055  31.982   34.140   87.2   9.09   8.107   -0.01628    1.74    2.25    3.11
11-07-2024 14:29:58.85  228.32   4.055  31.983   34.141   87.2   9.09   8.108   -0.03553    2.35    2.06    2.81
11-07-2024 14:29:59.09  228.42   4.056  31.983   34.141   87.2   9.09   8.107   -0.02739    2.04    2.58    2.99
11-07-2024 14:29:59.34  228.44   4.056  31.983   34.141   87.2   9.09   8.108   -0.03627    2.07    2.18    3.28
11-07-2024 14:29:59.58  228.52   4.056  31.984   34.142   87.2   9.09   8.107   -0.02294    2.07    2.18    3.28
11-07-2024 14:29:59.83  228.58   4.057  31.984   34.141   87.2   9.08   8.108   -0.00962    1.99    2.39    2.99
11-07-2024 14:30:00.08  228.63   4.057  31.985   34.141   87.2   9.08   8.108   -0.03627    2.03    2.53    3.06
11-07-2024 14:30:00.32  228.70   4.057  31.983   34.140   87.2   9.08   8.107   -0.04145    1.98    2.70    2.97
11-07-2024 14:30:00.57  228.75   4.057  31.985   34.142   87.2   9.08   8.108   -0.00962    1.99    2.27    3.18
11-07-2024 14:30:00.82  228.82   4.057  31.985   34.141   87.2   9.08   8.108   -0.03553    2.27    2.09    3.21
11-07-2024 14:30:01.06  228.87   4.057  31.986   34.142   87.2   9.08   8.107   -0.02591    2.09    2.18    2.97
11-07-2024 14:30:01.31  228.96   4.058  31.987   34.142   87.1   9.08   8.107   -0.02887    2.07    2.18    3.08
11-07-2024 14:30:01.55  229.01   4.058  31.988   34.144   87.1   9.07   8.108   -0.03553    2.07    2.18    3.08
11-07-2024 14:30:01.80  229.09   4.060  31.989   34.143   87.1   9.07   8.108   -0.03553    1.97    2.10    2.94
11-07-2024 14:30:02.04  229.12   4.060  31.990   34.145   87.1   9.07   8.107   -0.02443    2.04    2.04    3.17
11-07-2024 14:30:02.29  229.17   4.060  31.991   34.145   87.1   9.07   8.108   -0.02591    2.30    1.92    3.08
11-07-2024 14:30:02.53  229.27   4.061  31.992   34.146   87.0   9.07   8.107   -0.02517    1.88    2.65    3.49
11-07-2024 14:30:02.78  229.30   4.062  31.993   34.145   87.1   9.07   8.107   -0.03331    2.38    1.95    3.05
11-07-2024 14:30:03.02  229.37   4.063  31.992   34.143   87.1   9.07   8.107   -0.03257    2.38    1.95    3.05
11-07-2024 14:30:03.27  229.44   4.063  31.993   34.145   87.0   9.07   8.107   -0.02665    2.09    2.37    3.14
11-07-2024 14:30:03.51  229.50   4.063  31.993   34.144   87.0   9.06   8.107   -0.01850    2.33    1.97    3.13
11-07-2024 14:30:03.77  229.54   4.064  31.994   34.145   87.0   9.06   8.107   -0.03035    2.07    2.23    3.20
11-07-2024 14:30:04.01  229.57   4.064  31.996   34.147   87.0   9.06   8.108   -0.03331    1.88    2.31    3.15
11-07-2024 14:30:04.26  229.66   4.065  31.996   34.146   87.0   9.06   8.107   -0.03405    2.35    2.07    3.18
11-07-2024 14:30:04.51  229.74   4.065  31.996   34.145   87.0   9.06   8.108   -0.02961    2.13    2.75    3.32
11-07-2024 14:30:04.75  229.79   4.066  31.996   34.145   87.0   9.06   8.107   -0.00740    2.13    2.75    3.32
11-07-2024 14:30:05.00  229.82   4.066  31.997   34.146   87.0   9.06   8.107   -0.02591    2.00    2.15    2.93
11-07-2024 14:30:05.24  229.90   4.067  31.999   34.147   87.0   9.06   8.107   -0.02665    2.14    2.23    3.09
11-07-2024 14:30:05.49  229.96   4.069  32.001   34.148   87.0   9.06   8.107   -0.01184    2.27    1.91    2.95
11-07-2024 14:30:05.73  230.04   4.069  32.001   34.147   86.9   9.05   8.108   -0.02961    2.11    1.98    3.13
11-07-2024 14:30:05.98  230.06   4.071  32.003   34.148   86.9   9.05   8.107   -0.02072    2.29    2.10    3.53
11-07-2024 14:30:06.23  230.13   4.071  32.005   34.150   87.0   9.05   8.107   -0.03553    2.16    1.99    3.16
11-07-2024 14:30:06.46  230.21   4.073  32.007   34.150   87.0   9.05   8.107   -0.00444    2.16    1.99    3.16
11-07-2024 14:30:06.71  230.26   4.074  32.008   34.150   87.0   9.05   8.107   -0.03331    1.93    2.89    3.05
11-07-2024 14:30:06.96  230.33   4.075  32.009   34.150   87.0   9.05   8.107   -0.01998    2.08    2.19    3.26
11-07-2024 14:30:07.20  230.35   4.076  32.009   34.149   87.0   9.05   8.107   -0.03405    2.18    1.99    2.70
11-07-2024 14:30:07.45  230.44   4.077  32.011   34.150   86.9   9.05   8.107   -0.02072    2.12    2.31    2.93
11-07-2024 14:30:07.70  230.52   4.078  32.011   34.150   87.0   9.05   8.107   -0.01850    2.04    2.43    3.22
11-07-2024 14:30:07.95  230.56   4.080  32.020   34.158   87.0   9.05   8.107   -0.02368    2.09    2.45    3.06
11-07-2024 14:30:08.19  230.63   4.083  32.022   34.158   87.0   9.05   8.107   -0.02220    2.09    2.45    3.06
11-07-2024 14:30:08.44  230.68   4.086  32.023   34.155   87.0   9.05   8.107   -0.03405    2.17    2.25    2.88
11-07-2024 14:30:08.68  230.76   4.087  32.022   34.154   87.0   9.05   8.107   -0.01776    1.88    2.09    2.94
11-07-2024 14:30:08.93  230.81   4.088  32.023   34.153   87.0   9.05   8.107   -0.02739    2.12    2.55    3.07
11-07-2024 14:30:09.17  230.87   4.088  32.021   34.151   87.0   9.05   8.107   -0.01628    2.09    2.50    3.04
11-07-2024 14:30:09.42  230.94   4.089  32.022   34.151   87.0   9.05   8.107   -0.01702    2.01    2.05    3.02
11-07-2024 14:30:09.66  231.01   4.089  32.022   34.152   87.0   9.05   8.107   -0.03701    1.97    2.12    2.98
11-07-2024 14:30:09.91  231.06   4.089  32.022   34.152   87.0   9.06   8.107   -0.02739    1.97    2.12    2.98
11-07-2024 14:30:10.15  231.11   4.089  32.023   34.152   87.0   9.06   8.107   -0.02517    2.39    2.23    3.31
11-07-2024 14:30:10.40  231.16   4.089  32.024   34.154   87.0   9.06   8.107   -0.02368    2.13    2.13    3.22
11-07-2024 14:30:10.64  231.20   4.090  32.026   34.155   87.0   9.06   8.107   -0.04737    1.92    2.14    3.05
11-07-2024 14:30:10.89  231.30   4.091  32.029   34.157   87.0   9.06   8.107   -0.01776    2.08    2.34    2.95
11-07-2024 14:30:11.14  231.37   4.092  32.033   34.160   87.0   9.06   8.107   -0.04367    1.93    2.54    3.22
11-07-2024 14:30:11.39  231.40   4.095  32.035   34.160   87.0   9.06   8.107   -0.02665    2.13    1.83    3.10
11-07-2024 14:30:11.63  231.47   4.097  32.037   34.161   87.0   9.05   8.107   -0.03405    2.13    1.83    3.10
11-07-2024 14:30:11.88  231.54   4.099  32.040   34.161   87.0   9.05   8.107   -0.03553    2.32    2.51    3.23
11-07-2024 14:30:12.13  231.57   4.100  32.040   34.160   87.0   9.05   8.107   -0.02591    1.93    2.35    3.01
11-07-2024 14:30:12.37  231.65   4.102  32.041   34.159   87.0   9.05   8.107   -0.01554    2.00    2.38    3.00
11-07-2024 14:30:12.62  231.71   4.102  32.041   34.160   87.0   9.05   8.107   -0.01998    2.24    2.29    3.05
11-07-2024 14:30:12.86  231.78   4.104  32.046   34.163   87.0   9.05   8.106   -0.01480    2.05    2.81    3.36
11-07-2024 14:30:13.11  231.84   4.106  32.046   34.162   87.0   9.05   8.107   -0.01998    1.61    2.04    3.13
11-07-2024 14:30:13.35  231.88   4.107  32.045   34.159   87.0   9.05   8.106   -0.03701    1.61    2.04    3.13
11-07-2024 14:30:13.60  231.93   4.108  32.046   34.160   87.0   9.05   8.107   -0.03035    1.97    2.50    3.14
11-07-2024 14:30:13.84  232.00   4.108  32.047   34.160   87.0   9.05   8.106   -0.02517    2.27    2.24    3.03
11-07-2024 14:30:14.09  232.07   4.109  32.047   34.159   86.9   9.05   8.107   -0.02072    2.40    2.19    3.13
11-07-2024 14:30:14.33  232.15   4.109  32.046   34.159   87.0   9.05   8.106   -0.01554    2.15    2.57    2.87
11-07-2024 14:30:14.58  232.19   4.109  32.047   34.159   87.0   9.05   8.107   -0.03331    2.20    1.97    3.07
11-07-2024 14:30:14.83  232.25   4.110  32.047   34.158   87.0   9.05   8.107   -0.02072    2.12    1.81    3.08
11-07-2024 14:30:15.07  232.33   4.109  32.048   34.160   87.0   9.05   8.107   -0.03923    2.12    1.81    3.08
11-07-2024 14:30:15.32  232.38   4.109  32.049   34.162   87.0   9.05   8.107   -0.01406    2.33    2.01    3.35
11-07-2024 14:30:15.57  232.44   4.110  32.050   34.162   86.9   9.04   8.106   -0.03331    1.88    2.27    3.16
11-07-2024 14:30:15.81  232.52   4.111  32.049   34.160   86.9   9.04   8.107   -0.04145    2.03    2.47    3.12
11-07-2024 14:30:16.06  232.56   4.111  32.049   34.159   86.9   9.04   8.107   -0.02443    2.22    2.19    3.17
11-07-2024 14:30:16.30  232.63   4.111  32.051   34.161   86.9   9.04   8.107   -0.03479    2.05    2.30    3.03
11-07-2024 14:30:16.55  232.67   4.112  32.051   34.160   86.9   9.04   8.107   -0.02887    2.10    1.60    3.09
11-07-2024 14:30:16.79  232.73   4.112  32.051   34.160   86.9   9.04   8.106   -0.03109    2.10    1.60    3.09
11-07-2024 14:30:17.05  232.81   4.114  32.052   34.160   86.9   9.04   8.107   -0.02072    2.10    2.14    3.14
11-07-2024 14:30:17.28  232.87   4.114  32.053   34.161   86.9   9.04   8.106   -0.03701    2.27    2.24    2.74
11-07-2024 14:30:17.53  232.93   4.114  32.055   34.163   86.9   9.04   8.106   -0.02887    2.07    2.32    3.36
11-07-2024 14:30:17.77  232.97   4.116  32.060   34.166   86.9   9.04   8.106   -0.02146    2.08    2.45    2.96
11-07-2024 14:30:18.02  233.04   4.118  32.060   34.165   86.9   9.04   8.106   -0.03405    2.26    2.55    3.22
11-07-2024 14:30:18.27  233.07   4.119  32.057   34.161   86.9   9.03   8.107   -0.02220    1.91    2.05    3.37
11-07-2024 14:30:18.51  233.13   4.117  32.055   34.159   86.9   9.04   8.106   -0.02665    1.91    2.05    3.37
11-07-2024 14:30:18.76  233.21   4.116  32.057   34.163   86.9   9.04   8.107   -0.03035    2.20    2.31    2.99
11-07-2024 14:30:19.01  233.27   4.117  32.056   34.162   86.9   9.04   8.106   -0.01998    2.49    2.26    2.81
11-07-2024 14:30:19.25  233.33   4.117  32.056   34.161   86.9   9.04   8.107   -0.04367    1.95    2.57    2.88
11-07-2024 14:30:19.50  233.42   4.117  32.055   34.160   86.9   9.04   8.106   -0.01776    1.99    1.79    3.28
11-07-2024 14:30:19.74  233.44   4.117  32.056   34.162   86.9   9.04   8.107   -0.03627    2.36    2.62    3.25
11-07-2024 14:30:19.99  233.52   4.117  32.059   34.163   86.9   9.03   8.107   -0.03775    2.00    2.39    2.89
11-07-2024 14:30:20.23  233.56   4.118  32.057   34.161   86.9   9.03   8.106   -0.02146    2.00    2.39    2.89
11-07-2024 14:30:20.48  233.61   4.119  32.061   34.165   86.8   9.03   8.107   -0.02961    2.36    2.32    3.17
11-07-2024 14:30:20.72  233.67   4.121  32.065   34.167   86.8   9.03   8.106   -0.01702    2.02    2.33    3.02
11-07-2024 14:30:20.97  233.74   4.123  32.065   34.165   86.8   9.03   8.106   -0.02665    1.97    1.89    2.99
11-07-2024 14:30:21.21  233.82   4.123  32.066   34.166   86.8   9.03   8.106   -0.03923    2.32    2.13    3.07
11-07-2024 14:30:21.46  233.86   4.124  32.067   34.166   86.8   9.03   8.106   -0.02739    2.22    2.17    2.92
11-07-2024 14:30:21.70  233.93   4.125  32.066   34.165   86.8   9.03   8.107   -0.03479    2.08    2.35    3.08
11-07-2024 14:30:21.95  233.98   4.125  32.066   34.164   86.8   9.03   8.106   -0.03109    2.08    2.35    3.08
11-07-2024 14:30:22.20  234.04   4.125  32.067   34.165   86.8   9.03   8.106   -0.02887    2.46    1.96    3.16
11-07-2024 14:30:22.45  234.07   4.125  32.068   34.166   86.8   9.03   8.106   -0.02887    2.06    2.14    3.17
