Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
14-07-2024 18:19:15.03    0.03   6.907   0.231    0.168   84.2  10.21  14.000  212.00774    7.63    9.45    3.25
14-07-2024 18:19:15.28    0.05   6.917   0.231    0.168   84.2  10.21  14.000  212.19720    1.70    7.95    3.25
14-07-2024 18:19:15.54    0.04   6.917   0.230    0.168   84.1  10.20  14.000  209.80429    1.70    7.95    3.25
14-07-2024 18:19:15.78    0.03   6.904   0.230    0.167   84.2  10.21  14.000  214.05943    1.70    7.95    3.25
14-07-2024 18:19:16.03    0.06   6.922   0.230    0.167   84.2  10.21  14.000  210.75096    9.01    4.44    1.79
14-07-2024 18:19:16.27    0.03   6.929   0.230    0.167   84.1  10.20  14.000  213.33334    0.73    3.59    5.53
14-07-2024 18:19:16.52    0.04   6.932   0.230    0.167   84.2  10.21  14.000  216.52264    1.54    8.97    5.57
14-07-2024 18:19:16.76    0.07   6.929   0.229    0.167   84.2  10.21  14.000  231.20062    1.54    4.24    3.61
14-07-2024 18:19:17.01    0.09   6.934   0.229    0.167   84.1  10.20  14.000  229.77655    2.22    9.00    5.54
14-07-2024 18:19:17.25    0.05   6.945   0.229    0.167   84.1  10.20  14.000  247.60757    2.22    9.00    5.54
14-07-2024 18:19:17.50    0.04   6.947   0.228    0.166   84.1  10.19  14.000  236.63927    7.61    3.19    0.07
14-07-2024 18:19:17.74    0.07   6.934   0.228    0.166   84.1  10.20  14.000  247.48323    7.97    6.29    9.91
14-07-2024 18:19:17.99    0.07   6.923   0.228    0.166   84.2  10.21  14.000  264.27505    5.72    8.67    8.60
14-07-2024 18:19:18.23    0.03   6.923   0.228    0.166   84.1  10.21  14.000  288.49652    5.97    8.67    8.60
14-07-2024 18:19:18.48    0.03   6.917   0.228    0.166   84.2  10.21  14.000  342.04654    3.14    1.83    3.66
14-07-2024 18:19:18.72    0.08   6.920   0.228    0.166   84.2  10.22  14.000  356.92361    2.27   10.50    2.41
14-07-2024 18:19:18.97    0.05   6.918   0.228    0.166   84.2  10.21  14.000  350.99942    2.27   10.50    2.41
14-07-2024 18:19:19.23    0.04   6.906   0.227    0.165   84.2  10.22  14.000  331.97531    2.27    0.08    1.26
14-07-2024 18:19:19.46    0.02   6.901   0.228    0.166   84.3  10.22  14.000  342.29376    1.25   14.47    1.06
14-07-2024 18:19:19.71    0.06   6.911   0.227    0.165   84.2  10.22  14.000  298.15033    5.33    8.50    0.75
14-07-2024 18:19:19.96    0.03   6.927   0.227    0.165   84.2  10.22  14.000  251.04039    0.66    8.50    0.75
14-07-2024 18:19:20.20    0.05   6.924   0.227    0.165   84.2  10.21  14.000  219.03770    2.36    4.67    5.67
14-07-2024 18:19:20.45    0.07   6.910   0.227    0.165   84.2  10.22  14.000  228.42357    1.63    8.39    6.29
14-07-2024 18:19:20.69    0.03   6.896   0.227    0.165   84.3  10.23  14.000  234.22784    1.63    8.39    6.29
14-07-2024 18:19:20.94    0.07   6.883   0.227    0.165   84.3  10.23  14.000  252.07069    1.00    5.08    7.41
14-07-2024 18:19:21.18    0.05   6.869   0.227    0.165   84.3  10.24  14.000  268.83957    2.07   11.38    1.50
14-07-2024 18:19:21.43    0.07   6.864   0.227    0.165   84.3  10.24  14.000  265.54294    2.07    3.34    6.16
14-07-2024 18:19:21.67    0.06   6.862   0.226    0.165   84.4  10.26  14.000  248.16344   11.56    2.97    4.97
14-07-2024 18:19:21.92    0.03   6.869   0.227    0.165   84.4  10.25  14.000  228.26591    6.88    4.89    3.08
14-07-2024 18:19:22.16    0.06   6.924   0.226    0.165   84.3  10.23  14.000  228.66930    6.88    8.52    1.02
14-07-2024 18:19:22.41    0.05   6.963   0.226    0.164   84.3  10.21  14.000  225.89372    6.88    8.52    1.02
14-07-2024 18:19:22.65    0.05   7.007   0.227    0.165   84.2  10.19  14.000  240.70047   10.48    1.53    0.91
14-07-2024 18:19:22.91    0.02   7.035   0.226    0.164   84.2  10.18  14.000  245.33456   10.48    1.53    5.24
14-07-2024 18:19:23.15    0.04   7.041   0.226    0.164   84.2  10.18  14.000  237.99077   10.48    1.53    9.23
14-07-2024 18:19:23.40    0.02   7.040   0.227    0.164   84.2  10.18  14.000  250.46899    7.13    1.53    9.11
14-07-2024 18:19:23.65    0.05   7.033   0.227    0.164   84.2  10.18  14.000  242.78252    3.80    6.90    5.64
14-07-2024 18:19:23.89    0.07   7.016   0.227    0.165   84.2  10.19  14.000  246.49068    1.83    0.43    5.64
14-07-2024 18:19:24.14    0.04   7.003   0.227    0.165   84.2  10.19  14.000  239.94922    1.83    0.43    5.64
14-07-2024 18:19:24.38    0.05   6.991   0.227    0.165   84.2  10.20  14.000  218.47592    3.62    0.43    7.36
14-07-2024 18:19:24.63    0.03   6.974   0.227    0.165   84.3  10.21  14.000  188.93645    5.37    0.43    7.36
14-07-2024 18:19:24.87    0.06   6.962   0.227    0.165   84.3  10.21  14.000  189.00380    5.58    6.80    4.20
14-07-2024 18:19:25.12    0.05   6.954   0.227    0.165   84.3  10.21  14.000  212.78636    7.53    6.72    4.20
14-07-2024 18:19:25.36    0.02   6.945   0.228    0.165   84.3  10.22  14.000  320.44672    1.15    6.72    4.19
14-07-2024 18:19:25.61    0.06   6.933   0.228    0.166   84.4  10.23  14.000  266.96329 1000.00   12.01    4.70
14-07-2024 18:19:25.85    0.05   6.926   0.228    0.166   84.5  10.24  14.000  533.10132 1000.00   12.01    4.70
14-07-2024 18:19:26.10    0.05   6.950   0.228    0.166   84.4  10.24  14.000  584.03931   10.46    7.07    5.44
14-07-2024 18:19:26.34    0.03   6.955   0.228    0.165   84.5  10.24  14.000  628.96954   10.46    3.80    2.88
14-07-2024 18:19:26.60    0.04   6.951   0.228    0.166   84.4  10.24  14.000  642.14575    0.52    3.80    8.90
14-07-2024 18:19:26.84    0.03   6.948   0.228    0.166   84.4  10.23  14.000  637.94385    1.17    3.80    5.27
14-07-2024 18:19:27.09    0.05   6.934   0.228    0.166   84.5  10.25  14.000  630.63269    7.88    3.80    4.04
14-07-2024 18:19:27.33    0.06   6.927   0.228    0.166   84.6  10.26  14.000  626.38416    1.48    3.80    0.02
14-07-2024 18:19:27.58    0.06   6.919   0.228    0.166   84.6  10.26  14.000  611.92310    1.48    3.80    0.02
14-07-2024 18:19:27.82    0.03   6.912   0.229    0.167   84.6  10.27  14.000  596.42725    1.48    8.41    2.35
14-07-2024 18:19:28.07    0.06   6.895   0.229    0.167   84.7  10.28  14.000  574.44177   10.47    8.56   10.45
14-07-2024 18:19:28.31    0.02   6.882   0.229    0.167   84.7  10.29  14.000  549.12708    8.68    8.56    9.74
14-07-2024 18:19:28.56    0.04   6.884   0.230    0.168   84.8  10.29  14.000  525.23352    8.68    7.86    3.10
14-07-2024 18:19:28.80    0.04   6.893   0.230    0.168   84.8  10.29  14.000  503.14734    4.08   11.16    2.15
14-07-2024 18:19:29.05    0.07   6.907   0.230    0.168   84.8  10.29  14.000  485.44586    4.88    4.34    3.15
14-07-2024 18:19:29.32    0.05   6.946   0.231    0.168   84.7  10.27  14.000  471.72491    4.88    4.34    3.15
14-07-2024 18:19:29.54    0.05   7.009   0.231    0.168   84.6  10.24  14.000  459.01431    4.88    4.34    3.15
14-07-2024 18:19:29.79    0.05   7.049   0.231    0.167   84.5  10.21  14.000  440.38910    2.80    4.34    2.48
14-07-2024 18:19:30.04    0.06   7.073   0.231    0.168   84.5  10.20  14.000  423.35895    4.27    4.34    9.59
14-07-2024 18:19:30.28    0.02   7.093   0.231    0.167   84.4  10.19  14.000  364.06461    3.46    4.07    9.59
14-07-2024 18:19:30.53    0.06   7.109   0.231    0.167   84.4  10.19  14.000  279.78345    3.46    4.07    9.59
14-07-2024 18:19:30.78    0.07   7.142   0.231    0.167   84.3  10.17  14.000  286.14139    2.54    3.40    6.38
14-07-2024 18:19:31.02    0.02   7.153   0.231    0.167   84.3  10.16  14.000  332.91013    2.54    3.40    6.38
14-07-2024 18:19:31.27    0.04   7.150   0.231    0.167   84.3  10.16  14.000  342.02512    4.18    8.30    1.70
14-07-2024 18:19:31.51    0.05   7.154   0.230    0.167   84.2  10.16  14.000  332.60220    3.30    5.80    0.37
14-07-2024 18:19:31.76    0.03   7.151   0.231    0.167   84.2  10.16  14.000  322.14978    1.64    1.90    1.68
14-07-2024 18:19:32.00    0.01   7.139   0.230    0.167   84.2  10.16  14.000  310.42725    1.89    0.06    0.62
14-07-2024 18:19:32.25    0.04   7.123   0.231    0.167   84.3  10.17  14.000  300.29529    5.76    2.08    7.99
14-07-2024 18:19:32.49    0.04   7.121   0.230    0.167   84.3  10.18  14.000  294.16315    0.99    2.08    5.30
14-07-2024 18:19:32.77    0.03   7.124   0.230    0.167   84.4  10.18  14.000  293.02774    0.99    2.08    3.00
14-07-2024 18:19:32.98    0.06   7.122   0.230    0.167   84.4  10.18  14.000  291.41644    0.99    2.08    3.00
14-07-2024 18:19:33.23    0.03   7.148   0.230    0.167   84.4  10.18  14.000  291.82648    0.99    6.06    3.72
14-07-2024 18:19:33.47    0.06   7.149   0.230    0.167   84.4  10.17  14.000  290.71552    0.96    6.19    2.15
14-07-2024 18:19:33.72    0.04   7.133   0.230    0.167   84.4  10.19  14.000  287.81561    0.12    6.19    5.29
14-07-2024 18:19:33.97    0.08   7.125   0.230    0.167   84.4  10.19  14.000  284.96973    7.49    6.19    4.29
14-07-2024 18:19:34.21    0.02   7.114   0.230    0.167   84.4  10.19  14.000  279.58881    2.05    4.79    6.09
14-07-2024 18:19:34.46    0.05   7.107   0.231    0.167   84.5  10.20  14.000  273.20129    2.05    4.79    6.09
14-07-2024 18:19:34.71    0.05   7.112   0.231    0.167   84.5  10.20  14.000  269.89133    8.78    7.20    3.41
14-07-2024 18:19:34.95    0.05   7.110   0.231    0.167   84.5  10.21  14.000  267.66940    8.78    2.76    2.69
14-07-2024 18:19:35.20    0.03   7.116   0.232    0.168   84.5  10.20  14.000  262.98572    2.00    9.09    2.69
14-07-2024 18:19:35.44    0.06   7.137   0.232    0.168   84.6  10.20  14.000  258.13550    7.47    3.86    6.55
14-07-2024 18:19:35.69    0.02   7.146   0.232    0.168   84.5  10.20  14.000  257.93936    7.20    3.86    1.82
14-07-2024 18:19:35.93    0.06   7.144   0.233    0.168   84.5  10.19  14.000  257.19919    7.20    1.06    1.82
14-07-2024 18:19:36.18    0.04   7.146   0.233    0.169   84.5  10.19  14.000  262.90726    7.20    1.06    1.82
14-07-2024 18:19:36.42    0.04   7.155   0.233    0.169   84.5  10.19  14.000  260.72232    8.52    1.06    7.33
14-07-2024 18:19:36.67    0.05   7.175   0.234    0.169   84.5  10.18  14.000  248.27740    2.35    3.52    7.33
14-07-2024 18:19:36.91    0.03   7.231   0.234    0.169   84.3  10.15  14.000  252.01518    2.74   17.75    0.82
14-07-2024 18:19:37.16    0.07   7.307   0.234    0.169   84.2  10.12  14.000  250.65625   10.88    3.43    7.28
14-07-2024 18:19:37.40    0.05   7.343   0.234    0.169   84.1  10.09  14.000  251.44600    4.67    3.43    4.85
14-07-2024 18:19:37.66    0.05   7.410   0.234    0.169   83.9  10.06  14.000  251.63992    7.98    0.36    3.01
14-07-2024 18:19:37.90    0.06   7.447   0.235    0.169   83.8  10.03  14.000  250.49638    7.98    0.36    3.01
14-07-2024 18:19:38.15    0.06   7.525   0.235    0.168   83.7  10.00  14.000  250.63184    7.98    0.10    4.85
14-07-2024 18:19:38.40    0.05   7.529   0.235    0.168   83.6   9.99  14.000  254.44583    1.60    4.02    3.36
14-07-2024 18:19:38.64    0.03   7.510   0.235    0.168   83.7  10.00  14.000  253.09210    1.60    0.43    1.14
14-07-2024 18:19:38.89    0.04   7.499   0.234    0.168   83.7  10.01  14.000  247.06281    2.27    5.82    5.97
14-07-2024 18:19:39.13    0.05   7.475   0.235    0.168   83.7  10.02  14.000  236.76212    0.32    3.17    3.87
14-07-2024 18:19:39.38    0.06   7.461   0.235    0.168   83.7  10.02  14.000  236.88498    3.66    3.17    3.87
14-07-2024 18:19:39.62    0.01   7.499   0.234    0.168   83.6  10.00  14.000  229.14372    3.66    3.17    3.87
14-07-2024 18:19:39.87    0.07   7.498   0.235    0.168   83.9  10.03  14.000  230.35759    4.76    4.29    3.87
14-07-2024 18:19:40.11    0.05   7.535   0.235    0.168   83.7  10.00  14.000  223.31947    5.38    4.29    3.87
14-07-2024 18:19:40.36    0.05   7.535   0.235    0.168   83.8  10.01  14.000  223.71768   72.41   47.98    0.00
14-07-2024 18:19:40.60    0.08   7.525   0.237    0.170   83.9  10.02  14.000  201.44205   72.41   47.98   41.58
14-07-2024 18:19:40.85    0.05   7.521   0.235    0.169   83.9  10.03  14.000  177.92076   72.41   48.67   10.10
14-07-2024 18:19:41.10    0.07   7.513   0.266    0.192   84.0  10.04  14.000  163.38196    0.88    0.93    4.48
14-07-2024 18:19:41.34    0.03   7.494   0.290    0.209   84.1  10.05  14.000  167.90649    0.88    0.93    4.48
14-07-2024 18:19:41.59    0.07   7.486   0.277    0.200   84.1  10.06  14.000  172.53096    0.76    0.93    3.76
14-07-2024 18:19:41.84    0.06   7.495   0.267    0.192   84.1  10.06  14.000  174.11119    3.35    3.66    2.73
14-07-2024 18:19:42.08    0.04   7.501   0.262    0.189   84.1  10.06  14.000  171.51549    3.13    3.26    3.46
14-07-2024 18:19:42.33    0.06   7.511   0.261    0.187   84.1  10.05  14.000  171.87297    3.81    1.60    5.60
14-07-2024 18:19:42.58    0.04   7.572   0.259    0.186   84.1  10.03  14.000  187.01427    3.81    2.76   18.33
14-07-2024 18:19:42.82    0.01   7.596   0.341    0.246   84.0  10.02  14.000  240.78854   11.13    2.76    1.68
14-07-2024 18:19:43.10    0.03   7.626   0.332    0.240   83.9  10.00  14.000  303.75848   11.13    2.76 1000.00
14-07-2024 18:19:43.31    0.07   7.625   0.319    0.230   83.9  10.00  14.000 1424.67615   11.13    2.76 1000.00
14-07-2024 18:19:43.56    0.09   7.606   0.424    0.309   83.8   9.98  14.000 1475.41064   29.36    0.00 1000.00
14-07-2024 18:19:43.80    0.07   7.591   0.676    0.502   83.7   9.97  14.000  992.83429   29.36    0.00 1000.00
14-07-2024 18:19:44.05    0.02   7.573   0.555    0.409   83.9  10.00  14.000  897.85132    3.27    3.66    7.79
14-07-2024 18:19:44.29    0.02   7.556   0.467    0.342   83.9  10.01  14.000  888.28040    2.37    3.11    2.95
14-07-2024 18:19:44.54    0.04   7.542   0.416    0.303   84.0  10.02  14.000  875.81110    2.10    2.87    3.31
14-07-2024 18:19:44.78    0.06   7.524   0.382    0.278   84.0  10.03  14.000  862.95532    2.10    2.87    3.31
14-07-2024 18:19:45.03    0.06   7.549   0.358    0.259   84.0  10.02  14.000  851.58435    2.05    3.24    2.88
14-07-2024 18:19:45.28   -0.01   7.533   0.341    0.247   84.0  10.03  14.000  844.19470    1.37    1.35    3.02
14-07-2024 18:19:45.53    0.05   7.508   0.329    0.239   84.0  10.04  14.000  833.52838    2.19    2.17    3.21
14-07-2024 18:19:45.77    0.07   7.503   0.321    0.232   84.1  10.05  14.000  828.66559    1.99    2.49    2.98
14-07-2024 18:19:46.02    0.01   7.516   0.314    0.227   84.1  10.05  14.000  825.25641    2.10    2.91    3.33
14-07-2024 18:19:46.26    0.01   7.509   0.308    0.223   84.2  10.06  14.000  822.49347    1.94    2.07    2.48
14-07-2024 18:19:46.51    0.08   7.505   0.304    0.219   84.2  10.06  14.000  824.11218    1.94    2.07    2.48
14-07-2024 18:19:46.75    0.04   7.500   0.300    0.217   84.3  10.07  14.000  824.84937    2.37    2.20    3.79
14-07-2024 18:19:47.00    0.01   7.511   0.297    0.214   84.2  10.06  14.000  833.64526    1.68    1.63    3.29
14-07-2024 18:19:47.24    0.01   7.507   0.294    0.212   84.2  10.07  14.000  838.11505    2.38    3.13    2.40
14-07-2024 18:19:47.49    0.02   7.496   0.290    0.210   84.2  10.07  14.000  853.83966    2.72    1.73    2.97
14-07-2024 18:19:47.73    0.02   7.484   0.288    0.208   84.3  10.08  14.000  852.68280    2.00    1.60    3.64
14-07-2024 18:19:47.98    0.07   7.475   0.285    0.206   84.3  10.09  14.000  862.29218    2.00    1.60    3.64
14-07-2024 18:19:48.22    0.07   7.466   0.283    0.204   84.4  10.10  14.000  853.31342    1.34    2.65    3.12
14-07-2024 18:19:48.47    0.01   7.471   0.281    0.203   84.5  10.11  14.000  851.08331    1.98    1.85    2.76
14-07-2024 18:19:48.72    0.01   7.491   0.280    0.202   84.5  10.10  14.000  842.70105    2.68    2.97    3.69
14-07-2024 18:19:48.96    0.03   7.501   0.278    0.200   84.5  10.10  14.000  833.08948    2.41    2.61    3.10
14-07-2024 18:19:49.21    0.06   7.509   0.277    0.199   84.5  10.09  14.000  815.99268    1.48    2.19    3.61
14-07-2024 18:19:49.46    0.01   7.511   0.276    0.199   84.4  10.09  14.000  798.33936    2.56    1.57    2.82
14-07-2024 18:19:49.70    0.00   7.501   0.275    0.198   84.4  10.09  14.000  778.92212    2.77    2.83    3.26
14-07-2024 18:19:49.95    0.04   7.495   0.274    0.197   84.4  10.09  14.000  758.77966    2.77    2.83    3.26
14-07-2024 18:19:50.19    0.06   7.484   0.273    0.196   84.4  10.09  14.000  736.39148    2.06    3.14    3.21
14-07-2024 18:19:50.44    0.05   7.477   0.272    0.196   84.4  10.09  14.000  716.09509    1.36    2.39    3.31
14-07-2024 18:19:50.68    0.07   7.486   0.271    0.195   84.3  10.09  14.000  695.24945    2.23    1.31    3.59
14-07-2024 18:19:50.93   -0.01   7.470   0.270    0.195   84.4  10.09  14.000  675.97882    2.61    1.83    3.49
14-07-2024 18:19:51.17    0.04   7.468   0.269    0.194   84.4  10.09  14.000  658.04266    2.05    2.71    2.30
14-07-2024 18:19:51.42    0.07   7.458   0.268    0.193   84.4  10.10  14.000  643.05615    2.05    2.71    2.30
14-07-2024 18:19:51.66   -0.00   7.444   0.267    0.193   84.4  10.10  14.000  633.04779    1.89    3.52    2.19
14-07-2024 18:19:51.91    0.04   7.429   0.267    0.193   84.4  10.10  14.000  632.20923    1.80    1.78    5.41
14-07-2024 18:19:52.16    0.06   7.418   0.266    0.192   84.4  10.11  14.000  623.50128    1.81    1.85    3.82
14-07-2024 18:19:52.41    0.01   7.417   0.265    0.191   84.4  10.11  14.000  636.02173    5.03    1.85    3.82
14-07-2024 18:19:52.65    0.03   7.421   0.265    0.191   84.4  10.11  14.000  550.91083   21.54    1.13    0.88
14-07-2024 18:19:52.90    0.10   7.426   0.264    0.190   84.4  10.11  14.000  594.77966   21.54    1.13    5.31
14-07-2024 18:19:53.14    0.06   7.420   0.263    0.190   84.4  10.11  14.000  606.44525   21.54    1.13    5.31
14-07-2024 18:19:53.39    0.04   7.412   0.262    0.189   84.4  10.11  14.000  613.28937   15.15    3.64    0.12
14-07-2024 18:19:53.64    0.00   7.419   0.262    0.189   84.4  10.12  14.000  593.63025   15.97   33.91    0.12
14-07-2024 18:19:53.88    0.02   7.449   0.261    0.188   84.4  10.10  14.000  608.01288   15.97    2.08    0.12
14-07-2024 18:19:54.13    0.06   7.458   0.261    0.188   84.6  10.13  14.000  580.30750   11.95    1.85   15.68
14-07-2024 18:19:54.37    0.04   7.472   0.260    0.187   84.6  10.12  14.000  544.85638   11.95   33.01   15.68
14-07-2024 18:19:54.62    0.01   7.498   0.259    0.186   84.6  10.11  14.000  556.62115   11.95   31.70   15.68
14-07-2024 18:19:54.86    0.04   7.681   0.259    0.185   84.3  10.03  14.000  551.46448   11.95   31.70   15.68
14-07-2024 18:19:55.11    0.08   7.687   0.258    0.185   84.3  10.03  14.000  525.22388   11.95   11.87   28.99
14-07-2024 18:19:55.35    0.04   7.685   0.257    0.184   84.3  10.03  14.000  503.55518   11.95   48.43   28.99
14-07-2024 18:19:55.60    0.06   7.691   0.256    0.183   84.3  10.03  14.000  559.59729   29.14    1.25  210.93
14-07-2024 18:19:55.84    0.05   7.667   0.256    0.183   84.3  10.04  14.000 1207.65686   61.63    1.25   27.77
14-07-2024 18:19:56.09    0.03   7.642   0.255    0.183   84.3  10.04  14.000 1460.56689   15.56    5.89   25.79
14-07-2024 18:19:56.34    0.02   7.617   0.255    0.183   83.5   9.96  14.000 1393.00952   15.56   16.23   25.79
14-07-2024 18:19:56.59    0.07   7.607   0.593    0.437   83.3   9.92  14.000  589.94281   15.56   16.23   21.42
14-07-2024 18:19:56.88    0.09   7.716   0.953    0.716   83.3   9.88  14.000  550.91083   15.56   16.23    0.82
14-07-2024 18:19:57.08    0.12   8.469   0.619    0.446   83.4   9.72  14.000  557.62482   15.56   16.23    0.82
14-07-2024 18:19:57.32    0.05  10.531   0.540    0.367   79.8   8.86  14.000  523.49042    1.19    4.40   19.05
14-07-2024 18:19:57.57    0.02  11.193   0.454    0.301   79.6   8.70  14.000  488.59818   37.08   25.45   59.62
14-07-2024 18:19:57.81    0.01  11.766   0.351    0.228   79.0   8.53  14.000  510.57254   26.31   25.45   20.92
14-07-2024 18:19:58.06    0.10  11.807   0.320    0.207   80.4   8.67  14.000  521.30182   48.24   25.45   20.92
14-07-2024 18:19:58.32    0.04  11.816   0.265    0.171   80.4   8.68  14.000  501.45090   48.24   25.45   21.66
14-07-2024 18:19:58.55    0.01  11.830   0.246    0.158   80.7   8.71  14.000  518.56030   48.24   25.45   21.66
14-07-2024 18:19:58.79    0.10  11.861   0.211    0.135   81.1   8.74  14.000  528.59900   48.24    5.23   12.09
14-07-2024 18:19:59.04    0.03  11.961   0.202    0.129   81.2   8.74  14.000  527.84180   48.24   62.59    5.75
14-07-2024 18:19:59.28   -0.00  12.219   0.189    0.120   81.7   8.74  14.000  522.13446    0.73   42.44   19.32
14-07-2024 18:19:59.53    0.08  12.291   0.168    0.106   82.1   8.77  14.000  495.34836   19.30   13.69   15.58
14-07-2024 18:19:59.78    0.06  12.247   0.144    0.091   82.3   8.80  14.000  385.26407   57.01   25.52   31.29
14-07-2024 18:20:00.03    0.04  12.198   0.130    0.082   81.6   8.74  14.000  360.98483   57.01   25.52   31.29
14-07-2024 18:20:00.28    0.00  12.158   0.122    0.077   81.1   8.69  14.000  387.45859    1.77   25.52    6.43
14-07-2024 18:20:00.52   -0.03  12.085   0.107    0.068   80.8   8.67  14.000  977.41473    2.03    9.42    6.43
14-07-2024 18:20:00.77    0.11  12.012   0.102    0.066   80.3   8.63  14.000 1091.09839    0.75    9.42    6.43
14-07-2024 18:20:01.01    0.01  11.896   0.093    0.060   80.5   8.68  14.000  976.60651    0.75   40.12    4.38
14-07-2024 18:20:01.26    0.05  11.791   0.093    0.060   80.2   8.67  14.000  788.97858    1.29   25.78    4.38
14-07-2024 18:20:01.50   -0.03  11.701   0.094    0.061   80.2   8.69  14.000  837.18402    1.29   25.78    4.38
14-07-2024 18:20:01.74    0.04  11.619   0.097    0.063   80.7   8.75  14.000  813.70636    1.29   25.78    4.38
14-07-2024 18:20:01.99   -0.02  11.507   0.095    0.061   80.9   8.79  14.000  779.54016    4.84    1.11   24.42
14-07-2024 18:20:02.24    0.05  11.410   0.092    0.060   80.9   8.82  14.000  750.35376   10.00    1.11   21.62
14-07-2024 18:20:02.48    0.10  11.343   0.090    0.058   80.9   8.83  14.000  715.45337   15.64   20.92   21.62
14-07-2024 18:20:02.73    0.05  11.288   0.088    0.058   80.9   8.85  14.000  697.56683    9.26   26.64   21.62
14-07-2024 18:20:02.97    0.09  11.266   0.087    0.057   81.0   8.86  14.000  680.61737    4.32   26.64   21.62
14-07-2024 18:20:03.22    0.06  11.221   0.086    0.056   81.0   8.87  14.000  651.85803    4.32   69.72   21.62
14-07-2024 18:20:03.48    0.09  11.167   0.085    0.055   81.0   8.88  14.000  672.67993    4.32   69.72   13.10
14-07-2024 18:20:03.71    0.09  11.110   0.084    0.055   81.0   8.90  14.000  631.49567    4.32   69.72   13.10
14-07-2024 18:20:03.96   -0.04  11.046   0.083    0.054   81.1   8.92  14.000  581.82330   63.97   69.72    3.38
14-07-2024 18:20:04.21    0.04  10.981   0.083    0.054   81.2   8.94  14.000  533.04803   63.97   33.75    3.38
14-07-2024 18:20:04.45   -0.02  10.925   0.082    0.054   81.1   8.94  14.000  509.72952   63.97   25.82    9.53
14-07-2024 18:20:04.70    0.06  10.868   0.082    0.054   81.1   8.95  14.000  488.89499   63.97   21.08    7.95
14-07-2024 18:20:04.94    0.00  10.815   0.081    0.053   81.2   8.97  14.000  471.29932   63.97   21.08    7.95
14-07-2024 18:20:05.19    0.07  10.764   0.079    0.053   81.2   8.98  14.000  453.65707   63.97   21.08    7.95
14-07-2024 18:20:05.43   -0.02  10.715   0.079    0.052   81.3   9.00  14.000  439.71332 1000.00   21.08    9.71
14-07-2024 18:20:05.68   -0.00  10.660   0.077    0.051   81.3   9.02  14.000  428.13513 1000.00   21.08   56.37
14-07-2024 18:20:05.92    0.03  10.610   0.077    0.051   81.3   9.03  14.000  416.80267    0.04   11.73    8.19
14-07-2024 18:20:06.17    0.05  10.568   0.075    0.050   81.3   9.04  14.000  406.04675    3.18   55.69   32.56
14-07-2024 18:20:06.41   -0.00  10.525   0.075    0.050   81.4   9.06  14.000  397.66824    5.31   55.69   32.56
14-07-2024 18:20:06.66   -0.00  10.476   0.074    0.050   81.5   9.08  14.000  389.91516    5.31   13.78   32.56
14-07-2024 18:20:06.90   -0.00  10.419   0.074    0.049   81.5   9.09  14.000  383.93179    5.31   13.78   32.56
14-07-2024 18:20:07.16    0.07  10.353   0.074    0.049   81.5   9.11  14.000  378.88541    0.10   13.78    2.71
14-07-2024 18:20:07.40   -0.01  10.282   0.073    0.049   81.5   9.12  14.000  374.41711    0.10    6.63   15.76
14-07-2024 18:20:07.65    0.08  10.220   0.071    0.048   81.7   9.15  14.000  371.84805    0.33   16.65    3.48
14-07-2024 18:20:07.90   -0.01  10.168   0.168    0.112   81.8   9.17  14.000  371.35434   10.77   16.65    6.80
14-07-2024 18:20:08.14    0.02  10.124   0.185    0.123   81.9   9.20  14.000  372.10339   10.77    3.19    6.80
14-07-2024 18:20:08.39    0.08  10.063   0.204    0.137   82.0   9.22  14.000  372.94199    3.48    3.19   10.84
14-07-2024 18:20:08.63   -0.02   9.988   0.215    0.144   82.1   9.24  14.000  371.90207    3.48    3.19   10.84
14-07-2024 18:20:08.88    0.05   9.911   0.220    0.148   82.1   9.26  14.000  372.69330    1.68    2.15   10.84
14-07-2024 18:20:09.12    0.10   9.879   0.222    0.150   82.4   9.30  14.000  372.55563    3.68    8.29    5.22
14-07-2024 18:20:09.37    0.04   9.837   0.216    0.145   82.6   9.33  14.000  370.78146    3.68   10.83    5.22
14-07-2024 18:20:09.61    0.00   9.767   0.203    0.137   82.8   9.37  14.000  368.96292    3.68   10.98   10.81
14-07-2024 18:20:09.86    0.12   9.697   0.174    0.117   82.8   9.40  14.000  367.13254    8.32    0.74    2.75
14-07-2024 18:20:10.10    0.09   9.635   0.155    0.104   82.8   9.41  14.000  365.44870    4.46    2.21    2.75
14-07-2024 18:20:10.35    0.11   9.589   0.140    0.094   82.8   9.42  14.000  365.16742    4.46    2.21    2.75
14-07-2024 18:20:10.59    0.06   9.537   0.130    0.088   83.0   9.45  14.000  363.22525    7.03    8.41    3.06
14-07-2024 18:20:10.85   -0.01   9.418   0.123    0.083   83.4   9.52  14.000  359.85092    7.03    8.33    3.06
14-07-2024 18:20:11.09    0.06   9.313   0.119    0.081   83.6   9.57  14.000  357.72296    1.85    9.16    3.67
14-07-2024 18:20:11.34   -0.01   9.232   0.112    0.076   83.7   9.60  14.000  356.47729    1.69    1.82    3.67
14-07-2024 18:20:11.59    0.07   9.177   0.108    0.074   83.8   9.62  14.000  353.69138    1.56    1.82    7.34
